Var1 Var2 loglik
1 2_163029526 2_163029526 -1002.45613762832
2 2_163045161 2_163029526 -1002.504808847
3 2_163061794 2_163029526 -1002.55374127361
4 2_163078427 2_163029526 -1002.33981203464
5 2_163095060 2_163029526 -1001.9311056383
6 2_163111693 2_163029526 -1001.46935959409
7 2_163125708 2_163029526 -1000.82410287841
8 2_163137394 2_163029526 -998.111208791754
9 2_163149080 2_163029526 -993.877345440142
10 2_163154021 2_163029526 -993.722188479516
11 2_163156127 2_163029526 -993.594694007218
12 2_163157556 2_163029526 -993.496047355089
13 2_163158891 2_163029526 -993.426770995591
14 2_163160225 2_163029526 -993.386720170994
15 2_163161559 2_163029526 -993.37514259478
16 2_163162894 2_163029526 -993.390812707902
17 2_163164228 2_163029526 -993.43218541133
18 2_163165562 2_163029526 -993.497557143305
19 2_163166897 2_163029526 -993.58546833429
20 2_163262650 2_163029526 -992.605050193418
21 2_163413317 2_163029526 -990.241281811677
22 2_163495816 2_163029526 -989.512025860533
23 2_163507977 2_163029526 -989.601946771617
24 2_163520139 2_163029526 -989.743040814645
25 2_163582672 2_163029526 -989.88814140527
26 2_164022416 2_163029526 -990.114796495134
27 2_164027702 2_163029526 -988.2038056491
28 2_164032987 2_163029526 -987.575681642285
29 2_164064248 2_163029526 -987.702216644886
30 2_164070405 2_163029526 -987.688384742895
31 2_164076561 2_163029526 -987.674761495461
32 2_164255184 2_163029526 -985.70184290711
33 2_164291807 2_163029526 -985.60235267306
34 2_164314068 2_163029526 -985.484630078314
35 2_164325529 2_163029526 -985.012239156914
36 2_164336991 2_163029526 -984.676969095689
37 2_164348452 2_163029526 -984.596611520897
38 2_164605360 2_163029526 -984.64607752865
39 2_164617986 2_163029526 -984.763709081544
40 2_164628884 2_163029526 -984.92650857325
41 2_164636687 2_163029526 -985.131749790285
42 2_164648869 2_163029526 -985.319422111987
43 2_164668920 2_163029526 -985.069849187972
44 2_164758936 2_163029526 -984.196623353393
45 2_165053217 2_163029526 -982.1130603279
46 2_165121823 2_163029526 -982.005826424198
47 2_165132678 2_163029526 -981.876273338679
48 2_165143532 2_163029526 -981.363102484072
49 2_165154046 2_163029526 -978.813386128028
50 2_165157220 2_163029526 -976.66241020923
51 2_165160395 2_163029526 -974.674738009106
52 2_165163569 2_163029526 -972.674695641552
53 2_165195982 2_163029526 -971.096948992616
54 2_165223558 2_163029526 -970.757966428616
55 2_165251135 2_163029526 -970.627581731235
56 2_165276843 2_163029526 -969.579078259455
57 2_165283031 2_163029526 -968.406320875845
58 2_165290201 2_163029526 -967.468366569259
59 2_165297626 2_163029526 -961.52195655042
60 2_165445995 2_163029526 -959.54224344998
61 2_165451594 2_163029526 -959.252672015463
62 2_165457194 2_163029526 -958.970400848656
63 2_165462793 2_163029526 -958.80573344117
64 2_165468393 2_163029526 -958.6763351575
65 2_165473992 2_163029526 -958.554636513423
66 2_165479592 2_163029526 -958.441621034268
67 2_165485905 2_163029526 -953.947370544175
68 2_165495439 2_163029526 -953.798170027368
69 2_165565236 2_163029526 -953.539541584733
70 2_165569910 2_163029526 -953.584214915058
71 2_165574583 2_163029526 -953.9981526878
72 2_165581587 2_163029526 -953.604380711646
73 2_165605467 2_163029526 -953.409309042777
74 2_165629348 2_163029526 -953.322024467444
75 2_165653228 2_163029526 -953.319547484243
76 2_165677109 2_163029526 -953.344153776179
77 2_165700989 2_163029526 -953.228997535638
78 2_165704891 2_163029526 -952.967904529716
79 2_165706625 2_163029526 -952.723750711318
80 2_165708359 2_163029526 -952.498062726993
81 2_165710093 2_163029526 -952.292170467512
82 2_165711827 2_163029526 -952.107165832826
83 2_165713561 2_163029526 -951.546423959152
84 2_165715295 2_163029526 -950.974454076592
85 2_165717029 2_163029526 -950.52819692246
86 2_165718763 2_163029526 -950.235418353979
87 2_165720497 2_163029526 -950.115755376897
88 2_165722231 2_163029526 -950.173602916322
89 2_165723965 2_163029526 -950.40161399052
90 2_165725699 2_163029526 -950.958033565534
91 2_165802549 2_163029526 -951.342107406705
92 2_165851320 2_163029526 -951.386502655707
93 2_165858793 2_163029526 -950.910539375735
94 2_165864624 2_163029526 -950.022633681745
95 2_165868565 2_163029526 -949.214609581939
96 2_165872506 2_163029526 -948.491673619586
97 2_165876447 2_163029526 -947.858409138623
98 2_165880388 2_163029526 -947.318684641496
99 2_165884329 2_163029526 -946.681176628972
100 2_165888270 2_163029526 -946.175217259487
101 2_165892211 2_163029526 -945.795318010602
102 2_165896152 2_163029526 -945.565901165345
103 2_165900093 2_163029526 -945.4226013532
104 2_165912941 2_163029526 -945.364934158921
105 2_165925276 2_163029526 -945.368394748437
106 2_165925359 2_163029526 -945.394736024413
107 2_165925441 2_163029526 -945.430776835506
108 2_165930685 2_163029526 -945.486195427691
109 2_166172164 2_163029526 -945.327990473732
110 2_166181382 2_163029526 -945.179336732907
111 2_166190600 2_163029526 -945.333337741482
112 2_166324274 2_163029526 -945.19869854211
113 2_166325217 2_163029526 -945.074764810283
114 2_166326020 2_163029526 -944.948559626822
115 2_166326823 2_163029526 -944.829796066624
116 2_166327627 2_163029526 -944.758124835749
117 2_166328430 2_163029526 -944.728484579654
118 2_166377584 2_163029526 -944.735414491425
119 2_166382507 2_163029526 -944.815354403018
120 2_166387430 2_163029526 -944.906753304628
121 2_166394815 2_163029526 -945.008415442856
122 2_166403288 2_163029526 -945.060486063313
123 2_166407404 2_163029526 -944.988414092621
124 2_166411519 2_163029526 -943.734088245245
125 2_166415634 2_163029526 -942.49010092359
126 2_166419069 2_163029526 -941.274849941451
127 2_166422503 2_163029526 -940.109350166236
128 2_166425938 2_163029526 -939.016061087583
129 2_166429372 2_163029526 -938.017340247207
130 2_166432807 2_163029526 -937.133735518792
131 2_166439999 2_163029526 -936.382359718795
132 2_166448156 2_163029526 -935.775555829738
133 2_166475596 2_163029526 -935.24548994181
134 2_166491355 2_163029526 -934.111120102649
135 2_166507114 2_163029526 -933.390157240693
136 2_166522873 2_163029526 -932.883200131614
137 2_166537635 2_163029526 -932.635553145105
138 2_166552260 2_163029526 -932.626423231512
139 2_166566886 2_163029526 -932.802562759735
140 2_166581511 2_163029526 -932.819860128258
141 2_166592132 2_163029526 -931.815637117954
142 2_166599166 2_163029526 -930.769885903642
143 2_166606199 2_163029526 -930.149193575071
144 2_166613233 2_163029526 -930.297865138938
145 2_166623650 2_163029526 -929.365626347767
146 2_166754477 2_163029526 -926.767893361101
147 2_166783106 2_163029526 -925.619325152144
148 2_166802407 2_163029526 -924.658847007908
149 2_166805057 2_163029526 -923.908105735504
150 2_166807706 2_163029526 -923.38303033369
151 2_166811338 2_163029526 -923.102665034287
152 2_166839967 2_163029526 -923.02117185804
153 2_166951357 2_163029526 -921.26948056415
154 2_166992184 2_163029526 -921.265170183952
155 2_167033011 2_163029526 -921.180830407076
156 2_167073838 2_163029526 -917.583826728759
157 2_167142758 2_163029526 -911.767703266488
158 2_167274124 2_163029526 -911.29481001059
159 2_167282638 2_163029526 -913.193651873195
160 2_167286179 2_163029526 -915.903134399796
161 2_167289719 2_163029526 -919.370353239603
162 2_167293260 2_163029526 -923.327591231616
163 2_167306473 2_163029526 -927.481208940643
164 2_167322761 2_163029526 -928.627508841753
165 2_167349466 2_163029526 -928.963834688314
166 2_167360748 2_163029526 -929.231344971715
167 2_167372030 2_163029526 -929.530248927569
168 2_167396998 2_163029526 -929.859245882864
169 2_167523201 2_163029526 -930.522183831668
170 2_167545144 2_163029526 -930.484352929986
171 2_167556235 2_163029526 -930.45186200956
172 2_167567326 2_163029526 -930.449209046192
173 2_167647654 2_163029526 -930.978371554246
174 2_167755373 2_163029526 -930.997625812388
175 2_167788738 2_163029526 -931.001433353347
176 2_167822104 2_163029526 -931.014718213545
177 2_167836721 2_163029526 -931.037383871691
178 2_167845502 2_163029526 -931.069242999841
179 2_167854284 2_163029526 -931.110384587819
180 2_167858563 2_163029526 -931.161266694403
181 2_163029526 2_163045161 -1002.44423390866
182 2_163045161 2_163045161 -1002.49284028752
183 2_163061794 2_163045161 -1002.54170967119
184 2_163078427 2_163045161 -1002.32771489359
185 2_163095060 2_163045161 -1001.91895246151
186 2_163111693 2_163045161 -1001.45716682859
187 2_163125708 2_163045161 -1000.8119007287
188 2_163137394 2_163045161 -998.099512448999
189 2_163149080 2_163045161 -993.86602627174
190 2_163154021 2_163045161 -993.710844271127
191 2_163156127 2_163045161 -993.583322451694
192 2_163157556 2_163045161 -993.484645853826
193 2_163158891 2_163045161 -993.415336682642
194 2_163160225 2_163045161 -993.375249967353
195 2_163161559 2_163045161 -993.363633293771
196 2_163162894 2_163045161 -993.379261080329
197 2_163164228 2_163045161 -993.420588321666
198 2_163165562 2_163045161 -993.485911657107
199 2_163166897 2_163045161 -993.573771709379
200 2_163262650 2_163045161 -992.593499341872
201 2_163413317 2_163045161 -990.229682801916
202 2_163495816 2_163045161 -989.500276638911
203 2_163507977 2_163045161 -989.589976123376
204 2_163520139 2_163045161 -989.730872045358
205 2_163582672 2_163045161 -989.875937817339
206 2_164022416 2_163045161 -990.101780011499
207 2_164027702 2_163045161 -988.190968777698
208 2_164032987 2_163045161 -987.563000063826
209 2_164064248 2_163045161 -987.689590238017
210 2_164070405 2_163045161 -987.675752239947
211 2_164076561 2_163045161 -987.662123090681
212 2_164255184 2_163045161 -985.689793857595
213 2_164291807 2_163045161 -985.590377883691
214 2_164314068 2_163045161 -985.472604894296
215 2_164325529 2_163045161 -985.000152618936
216 2_164336991 2_163045161 -984.664817742311
217 2_164348452 2_163045161 -984.584470403363
218 2_164605360 2_163045161 -984.634032313732
219 2_164617986 2_163045161 -984.751738126425
220 2_164628884 2_163045161 -984.914621436965
221 2_164636687 2_163045161 -985.119951987711
222 2_164648869 2_163045161 -985.307690325706
223 2_164668920 2_163045161 -985.05812366668
224 2_164758936 2_163045161 -984.184956157369
225 2_165053217 2_163045161 -982.101118770647
226 2_165121823 2_163045161 -981.993875366117
227 2_165132678 2_163045161 -981.864305733283
228 2_165143532 2_163045161 -981.35108292956
229 2_165154046 2_163045161 -978.80111745198
230 2_165157220 2_163045161 -976.650002589967
231 2_165160395 2_163045161 -974.662183217333
232 2_165163569 2_163045161 -972.662056854042
233 2_165195982 2_163045161 -971.084288750041
234 2_165223558 2_163045161 -970.745311643546
235 2_165251135 2_163045161 -970.614931306719
236 2_165276843 2_163045161 -969.566070579377
237 2_165283031 2_163045161 -968.39304107628
238 2_165290201 2_163045161 -967.455137833877
239 2_165297626 2_163045161 -961.508845799724
240 2_165445995 2_163045161 -959.528910895162
241 2_165451594 2_163045161 -959.239286464498
242 2_165457194 2_163045161 -958.956972859228
243 2_165462793 2_163045161 -958.792281873807
244 2_165468393 2_163045161 -958.662869464888
245 2_165473992 2_163045161 -958.541164334997
246 2_165479592 2_163045161 -958.42815053403
247 2_165485905 2_163045161 -953.933581017688
248 2_165495439 2_163045161 -953.784409831853
249 2_165565236 2_163045161 -953.525866883849
250 2_165569910 2_163045161 -953.57064980929
251 2_165574583 2_163045161 -953.984730923421
252 2_165581587 2_163045161 -953.591099242727
253 2_165605467 2_163045161 -953.396091223091
254 2_165629348 2_163045161 -953.308829403222
255 2_165653228 2_163045161 -953.3063691736
256 2_165677109 2_163045161 -953.330989070219
257 2_165700989 2_163045161 -953.215840981194
258 2_165704891 2_163045161 -952.954772991925
259 2_165706625 2_163045161 -952.710645918718
260 2_165708359 2_163045161 -952.484986384526
261 2_165710093 2_163045161 -952.279124226476
262 2_165711827 2_163045161 -952.094151260511
263 2_165713561 2_163045161 -951.533381397624
264 2_165715295 2_163045161 -950.961402581355
265 2_165717029 2_163045161 -950.515187354281
266 2_165718763 2_163045161 -950.222510879008
267 2_165720497 2_163045161 -950.103011417363
268 2_165722231 2_163045161 -950.161074690428
269 2_165723965 2_163045161 -950.389335750952
270 2_165725699 2_163045161 -950.946027518754
271 2_165802549 2_163045161 -951.330344571084
272 2_165851320 2_163045161 -951.374871163139
273 2_165858793 2_163045161 -950.8989203551
274 2_165864624 2_163045161 -950.01101955031
275 2_165868565 2_163045161 -949.202999398756
276 2_165872506 2_163045161 -948.480066517149
277 2_165876447 2_163045161 -947.846804311113
278 2_165880388 2_163045161 -947.307081337424
279 2_165884329 2_163045161 -946.669519953646
280 2_165888270 2_163045161 -946.163500126204
281 2_165892211 2_163045161 -945.783542338884
282 2_165896152 2_163045161 -945.554095758705
