Var1 Var2 loglik
1 2_163029526 2_163029526 -859.829938412178
2 2_163045161 2_163029526 -859.843647057531
3 2_163061794 2_163029526 -859.842432070977
4 2_163078427 2_163029526 -859.144601706468
5 2_163095060 2_163029526 -858.266077340097
6 2_163111693 2_163029526 -857.744099512008
7 2_163125708 2_163029526 -857.594256928227
8 2_163137394 2_163029526 -856.696847303248
9 2_163149080 2_163029526 -855.501071369683
10 2_163154021 2_163029526 -855.172859368138
11 2_163156127 2_163029526 -854.967445668864
12 2_163157556 2_163029526 -854.897189120663
13 2_163158891 2_163029526 -854.96904983668
14 2_163160225 2_163029526 -855.183232554694
15 2_163161559 2_163029526 -855.532638641174
16 2_163162894 2_163029526 -856.00337794103
17 2_163164228 2_163029526 -856.576251781654
18 2_163165562 2_163029526 -857.228936290859
19 2_163166897 2_163029526 -857.93839986724
20 2_163262650 2_163029526 -857.937192559807
21 2_163413317 2_163029526 -856.708568091102
22 2_163495816 2_163029526 -853.719177757426
23 2_163507977 2_163029526 -853.496602370479
24 2_163520139 2_163029526 -853.573739378361
25 2_163582672 2_163029526 -853.927016930971
26 2_164022416 2_163029526 -860.737041068445
27 2_164027702 2_163029526 -858.683701521034
28 2_164032987 2_163029526 -858.973037990115
29 2_164064248 2_163029526 -859.315480195698
30 2_164070405 2_163029526 -859.3061405637
31 2_164076561 2_163029526 -859.296656671716
32 2_164255184 2_163029526 -856.620132743824
33 2_164291807 2_163029526 -837.785344820494
34 2_164314068 2_163029526 -837.567385951279
35 2_164325529 2_163029526 -837.55459383834
36 2_164336991 2_163029526 -837.174831714414
37 2_164348452 2_163029526 -835.549479631144
38 2_164605360 2_163029526 -834.742444809757
39 2_164617986 2_163029526 -834.663422219145
40 2_164628884 2_163029526 -834.634802785832
41 2_164636687 2_163029526 -834.614373072453
42 2_164648869 2_163029526 -834.534599789299
43 2_164668920 2_163029526 -834.414019198738
44 2_164758936 2_163029526 -833.965000161406
45 2_165053217 2_163029526 -830.900448389392
46 2_165121823 2_163029526 -830.905412964334
47 2_165132678 2_163029526 -830.891323669737
48 2_165143532 2_163029526 -827.899175323972
49 2_165154046 2_163029526 -827.519285962633
50 2_165157220 2_163029526 -826.983839480641
51 2_165160395 2_163029526 -826.507571834849
52 2_165163569 2_163029526 -825.315073102943
53 2_165195982 2_163029526 -824.938888367363
54 2_165223558 2_163029526 -824.849798103353
55 2_165251135 2_163029526 -824.779439766147
56 2_165276843 2_163029526 -824.169067621896
57 2_165283031 2_163029526 -824.149675990023
58 2_165290201 2_163029526 -820.237151694442
59 2_165297626 2_163029526 -799.304346922157
60 2_165445995 2_163029526 -795.509392875214
61 2_165451594 2_163029526 -795.157071277824
62 2_165457194 2_163029526 -794.8419993753
63 2_165462793 2_163029526 -794.594245268381
64 2_165468393 2_163029526 -794.390489798226
65 2_165473992 2_163029526 -794.223929942398
66 2_165479592 2_163029526 -794.095433928835
67 2_165485905 2_163029526 -794.21530092556
68 2_165495439 2_163029526 -794.227344109427
69 2_165565236 2_163029526 -794.24384452761
70 2_165569910 2_163029526 -794.244219014031
71 2_165574583 2_163029526 -794.255673227605
72 2_165581587 2_163029526 -794.451343788107
73 2_165605467 2_163029526 -794.526645469733
74 2_165629348 2_163029526 -794.616932746025
75 2_165653228 2_163029526 -794.719336146349
76 2_165677109 2_163029526 -794.785885779483
77 2_165700989 2_163029526 -794.820245930959
78 2_165704891 2_163029526 -794.924029620302
79 2_165706625 2_163029526 -795.042392808911
80 2_165708359 2_163029526 -795.174836214912
