Var1 Var2 loglik
1 2_163029526 2_163029526 -962.34457558041
2 2_163045161 2_163029526 -962.309296369458
3 2_163061794 2_163029526 -962.231719609292
4 2_163078427 2_163029526 -960.703979202805
5 2_163095060 2_163029526 -958.688553844485
6 2_163111693 2_163029526 -957.306791907056
7 2_163125708 2_163029526 -956.769913191768
8 2_163137394 2_163029526 -956.336091386665
9 2_163149080 2_163029526 -956.261740422759
10 2_163154021 2_163029526 -955.347021736842
11 2_163156127 2_163029526 -954.60603534506
12 2_163157556 2_163029526 -954.064736303514
13 2_163158891 2_163029526 -953.741876116426
14 2_163160225 2_163029526 -953.646429673253
15 2_163161559 2_163029526 -953.776085384063
16 2_163162894 2_163029526 -954.117196964726
17 2_163164228 2_163029526 -954.646328136885
18 2_163165562 2_163029526 -955.333038175879
19 2_163166897 2_163029526 -956.144375279457
20 2_163262650 2_163029526 -956.651830249196
21 2_163413317 2_163029526 -956.105709001392
22 2_163495816 2_163029526 -949.068623211472
23 2_163507977 2_163029526 -947.701150191275
24 2_163520139 2_163029526 -946.881998541472
25 2_163582672 2_163029526 -946.54614882631
26 2_164022416 2_163029526 -956.025848456344
27 2_164027702 2_163029526 -954.770846217262
28 2_164032987 2_163029526 -954.548573840517
29 2_164064248 2_163029526 -954.438852795951
30 2_164070405 2_163029526 -954.436128828282
31 2_164076561 2_163029526 -954.433615515587
32 2_164255184 2_163029526 -953.873157577278
33 2_164291807 2_163029526 -934.407911200075
34 2_164314068 2_163029526 -933.546159397619
35 2_164325529 2_163029526 -933.566797888731
36 2_164336991 2_163029526 -932.956342865429
37 2_164348452 2_163029526 -930.170369781059
38 2_164605360 2_163029526 -928.755588135697
39 2_164617986 2_163029526 -928.39034044
40 2_164628884 2_163029526 -928.125899139625
41 2_164636687 2_163029526 -927.995105796615
42 2_164648869 2_163029526 -928.009220195554
43 2_164668920 2_163029526 -928.197809741805
44 2_164758936 2_163029526 -929.134003479682
45 2_165053217 2_163029526 -923.250169235056
46 2_165121823 2_163029526 -923.113442421271
47 2_165132678 2_163029526 -922.878698031662
48 2_165143532 2_163029526 -911.496573165299
49 2_165154046 2_163029526 -908.996606721596
50 2_165157220 2_163029526 -908.371907756775
51 2_165160395 2_163029526 -907.684228942968
52 2_165163569 2_163029526 -907.254903304713
53 2_165195982 2_163029526 -907.054873337676
54 2_165223558 2_163029526 -906.927358869386
55 2_165251135 2_163029526 -906.806537338
56 2_165276843 2_163029526 -906.677311746902
57 2_165283031 2_163029526 -906.70809240889
58 2_165290201 2_163029526 -903.008010593476
59 2_165297626 2_163029526 -882.732056606641
60 2_165445995 2_163029526 -879.783166737607
61 2_165451594 2_163029526 -879.43418739888
62 2_165457194 2_163029526 -879.198546575253
63 2_165462793 2_163029526 -879.046980359736
64 2_165468393 2_163029526 -878.97668963222
65 2_165473992 2_163029526 -878.993987507759
66 2_165479592 2_163029526 -879.099113066806
67 2_165485905 2_163029526 -875.210704755352
68 2_165495439 2_163029526 -875.523711998546
69 2_165565236 2_163029526 -875.354291354834
70 2_165569910 2_163029526 -874.937415616059
71 2_165574583 2_163029526 -874.692048135044
72 2_165581587 2_163029526 -874.468956160888
73 2_165605467 2_163029526 -874.470555261114
74 2_165629348 2_163029526 -874.496209669482
75 2_165653228 2_163029526 -874.525657578975
76 2_165677109 2_163029526 -874.542852185942
77 2_165700989 2_163029526 -874.446106754751
78 2_165704891 2_163029526 -874.283279699901
79 2_165706625 2_163029526 -874.131088416674
80 2_165708359 2_163029526 -873.990451249338
81 2_165710093 2_163029526 -873.862169254863
82 2_165711827 2_163029526 -873.746905505832
83 2_165713561 2_163029526 -873.305304768403
84 2_165715295 2_163029526 -872.857150685522
85 2_165717029 2_163029526 -872.507459090634
86 2_165718763 2_163029526 -872.261907491795
87 2_165720497 2_163029526 -872.121451298389
88 2_165722231 2_163029526 -872.083808143385
89 2_165723965 2_163029526 -872.147056785809
90 2_165725699 2_163029526 -872.347372994144
91 2_165802549 2_163029526 -872.406930806974
92 2_165851320 2_163029526 -872.423782816822
93 2_165858793 2_163029526 -872.538499954413
94 2_165864624 2_163029526 -873.156843532866
95 2_165868565 2_163029526 -874.156509858935
96 2_165872506 2_163029526 -875.538607097303
97 2_165876447 2_163029526 -877.294559867186
98 2_165880388 2_163029526 -879.406028117335
99 2_165884329 2_163029526 -881.768095602348
100 2_165888270 2_163029526 -884.439163853165
101 2_165892211 2_163029526 -886.185249916678
102 2_165896152 2_163029526 -886.175993761837
103 2_165900093 2_163029526 -886.19292774749
104 2_165912941 2_163029526 -886.220235288172
105 2_165925276 2_163029526 -886.243062122378
106 2_165925359 2_163029526 -886.272626471364
107 2_165925441 2_163029526 -886.307741767556
108 2_165930685 2_163029526 -886.433675738528
109 2_166172164 2_163029526 -886.706373819594
110 2_166181382 2_163029526 -887.417377026399
111 2_166190600 2_163029526 -888.447898754523
112 2_166324274 2_163029526 -889.733667984711
113 2_166325217 2_163029526 -889.796670476935
114 2_166326020 2_163029526 -889.985253086517
115 2_166326823 2_163029526 -890.308760297401
116 2_166327627 2_163029526 -890.470609256431
117 2_166328430 2_163029526 -890.472784494697
118 2_166377584 2_163029526 -890.416383241735
119 2_166382507 2_163029526 -890.254997276676
120 2_166387430 2_163029526 -890.340692773502
121 2_166394815 2_163029526 -890.676535333651
122 2_166403288 2_163029526 -891.396072739645
123 2_166407404 2_163029526 -892.34264986488
124 2_166411519 2_163029526 -892.346945986621
125 2_166415634 2_163029526 -892.422623145702
126 2_166419069 2_163029526 -892.570631971187
127 2_166422503 2_163029526 -892.791020006292
128 2_166425938 2_163029526 -893.08276717446
129 2_166429372 2_163029526 -893.443684740562
130 2_166432807 2_163029526 -893.870422065197
131 2_166439999 2_163029526 -894.358411804295
132 2_166448156 2_163029526 -894.900883042427
133 2_166475596 2_163029526 -895.405700653877
134 2_166491355 2_163029526 -894.413990970738
135 2_166507114 2_163029526 -894.826962286815
136 2_166522873 2_163029526 -896.195919731822
137 2_166537635 2_163029526 -896.358534352218
138 2_166552260 2_163029526 -896.394390058431
139 2_166566886 2_163029526 -896.947754048362
140 2_166581511 2_163029526 -896.970485378093
141 2_166592132 2_163029526 -897.308956179785
142 2_166599166 2_163029526 -898.199434769829
143 2_166606199 2_163029526 -899.21462874901
144 2_166613233 2_163029526 -899.259009843528
145 2_166623650 2_163029526 -900.654989839177
146 2_166754477 2_163029526 -902.941789151061
147 2_166783106 2_163029526 -903.051544267196
148 2_166802407 2_163029526 -903.200345677139
149 2_166805057 2_163029526 -903.371978959828
150 2_166807706 2_163029526 -903.557707611024
151 2_166811338 2_163029526 -903.732853616497
152 2_166839967 2_163029526 -903.862956367507
153 2_166951357 2_163029526 -903.871408603295
154 2_166992184 2_163029526 -903.88264440948
155 2_167033011 2_163029526 -903.974486186082
156 2_167073838 2_163029526 -917.012997541545
157 2_167142758 2_163029526 -919.905192914355
158 2_167274124 2_163029526 -923.003211260225
159 2_167282638 2_163029526 -924.168960966633
160 2_167286179 2_163029526 -925.727448822168
161 2_167289719 2_163029526 -927.659734025779
162 2_167293260 2_163029526 -929.555787635366
163 2_167306473 2_163029526 -931.048067250493
164 2_167322761 2_163029526 -931.484444118502
165 2_167349466 2_163029526 -931.567581538587
166 2_167360748 2_163029526 -931.55105996569
167 2_167372030 2_163029526 -931.536514927964
168 2_167396998 2_163029526 -931.523992751235
169 2_167523201 2_163029526 -933.119669487957
170 2_167545144 2_163029526 -933.030853517935
171 2_167556235 2_163029526 -933.311936957567
172 2_167567326 2_163029526 -933.810836899459
173 2_167647654 2_163029526 -933.897485781446
174 2_167755373 2_163029526 -933.928579901041
175 2_167788738 2_163029526 -933.959697100647
176 2_167822104 2_163029526 -933.991367954861
177 2_167836721 2_163029526 -934.075439739472
178 2_167845502 2_163029526 -934.185908620431
179 2_167854284 2_163029526 -934.307685080748
180 2_167858563 2_163029526 -934.440020519206
181 2_163029526 2_163045161 -962.231356144433
182 2_163045161 2_163045161 -962.196086620657
183 2_163061794 2_163045161 -962.118520342176
184 2_163078427 2_163045161 -960.590785370177
185 2_163095060 2_163045161 -958.575368381283
186 2_163111693 2_163045161 -957.193616229629
187 2_163125708 2_163045161 -956.656716405773
188 2_163137394 2_163045161 -956.223008509823
189 2_163149080 2_163045161 -956.148846880161
190 2_163154021 2_163045161 -955.234142984818
191 2_163156127 2_163045161 -954.493180624685
