Var1 Var2 loglik
1 2_163029526 2_163029526 -987.876101460137
2 2_163045161 2_163029526 -987.945867080281
3 2_163061794 2_163029526 -988.010023233371
4 2_163078427 2_163029526 -988.061489275656
5 2_163095060 2_163029526 -988.237722889223
6 2_163111693 2_163029526 -988.588267429027
7 2_163125708 2_163029526 -989.136386197582
8 2_163137394 2_163029526 -990.133858233347
9 2_163149080 2_163029526 -990.963176171409
10 2_163154021 2_163029526 -991.166578524429
11 2_163156127 2_163029526 -991.404739301316
12 2_163157556 2_163029526 -991.675569433175
13 2_163158891 2_163029526 -991.976096658034
14 2_163160225 2_163029526 -992.302668420793
15 2_163161559 2_163029526 -992.651224330222
16 2_163162894 2_163029526 -993.017607354657
17 2_163164228 2_163029526 -993.397820617796
18 2_163165562 2_163029526 -993.788239517942
19 2_163166897 2_163029526 -994.187456218185
20 2_163262650 2_163029526 -994.648570444034
21 2_163413317 2_163029526 -995.499394200508
22 2_163495816 2_163029526 -997.700151878459
23 2_163507977 2_163029526 -999.150079141068
24 2_163520139 2_163029526 -1000.62427998139
25 2_163582672 2_163029526 -1001.58854002933
26 2_164022416 2_163029526 -1003.723037509
27 2_164027702 2_163029526 -1004.91096357998
28 2_164032987 2_163029526 -1005.31308783589
29 2_164064248 2_163029526 -1005.57098884946
30 2_164070405 2_163029526 -1005.5835789541
31 2_164076561 2_163029526 -1005.59617840536
32 2_164255184 2_163029526 -1006.5302031298
33 2_164291807 2_163029526 -1008.3026695229
34 2_164314068 2_163029526 -1008.45193539171
35 2_164325529 2_163029526 -1008.28890323061
36 2_164336991 2_163029526 -1008.10540641636
37 2_164348452 2_163029526 -1007.78910844688
38 2_164605360 2_163029526 -1007.54317748296
39 2_164617986 2_163029526 -1007.5498321037
40 2_164628884 2_163029526 -1007.57666295777
41 2_164636687 2_163029526 -1007.61155193399
42 2_164648869 2_163029526 -1007.62882254762
43 2_164668920 2_163029526 -1007.65154114544
44 2_164758936 2_163029526 -1007.75471110358
45 2_165053217 2_163029526 -1008.26261101999
46 2_165121823 2_163029526 -1008.42202030529
47 2_165132678 2_163029526 -1008.45646888428
48 2_165143532 2_163029526 -1008.26249413482
49 2_165154046 2_163029526 -1008.34803832673
50 2_165157220 2_163029526 -1008.71055764557
51 2_165160395 2_163029526 -1009.02688571139
52 2_165163569 2_163029526 -1009.29779956057
53 2_165195982 2_163029526 -1009.38777457124
54 2_165223558 2_163029526 -1009.43917948131
55 2_165251135 2_163029526 -1009.48948685607
56 2_165276843 2_163029526 -1009.74841647706
57 2_165283031 2_163029526 -1010.06429566169
58 2_165290201 2_163029526 -1010.3073371153
59 2_165297626 2_163029526 -1010.83477608777
60 2_165445995 2_163029526 -1011.15424199444
61 2_165451594 2_163029526 -1011.19231866875
62 2_165457194 2_163029526 -1011.22622113209
63 2_165462793 2_163029526 -1011.24652390773
64 2_165468393 2_163029526 -1011.26473146631
65 2_165473992 2_163029526 -1011.28354020948
66 2_165479592 2_163029526 -1011.30270947763
67 2_165485905 2_163029526 -1011.34066007486
68 2_165495439 2_163029526 -1011.26435994459
69 2_165565236 2_163029526 -1011.31436579167
70 2_165569910 2_163029526 -1011.4904940142
71 2_165574583 2_163029526 -1011.67922313
72 2_165581587 2_163029526 -1011.66329339578
73 2_165605467 2_163029526 -1011.65060873653
74 2_165629348 2_163029526 -1011.63213265659
75 2_165653228 2_163029526 -1011.61745228936
76 2_165677109 2_163029526 -1011.6094110576
77 2_165700989 2_163029526 -1011.61022477067
78 2_165704891 2_163029526 -1011.59963949815
79 2_165706625 2_163029526 -1011.58676241841
