Var1 Var2 loglik
1 2_163029526 2_163029526 -899.06659303787
2 2_163045161 2_163029526 -899.072453605911
3 2_163061794 2_163029526 -899.096110383261
4 2_163078427 2_163029526 -898.979767508782
5 2_163095060 2_163029526 -898.960197848953
6 2_163111693 2_163029526 -899.243528736048
7 2_163125708 2_163029526 -899.54590029142
8 2_163137394 2_163029526 -895.627395597646
9 2_163149080 2_163029526 -896.832250375594
10 2_163154021 2_163029526 -896.876869900624
11 2_163156127 2_163029526 -896.939318633406
12 2_163157556 2_163029526 -897.018010245024
13 2_163158891 2_163029526 -897.11115467445
14 2_163160225 2_163029526 -897.216895597929
15 2_163161559 2_163029526 -897.33348593002
16 2_163162894 2_163029526 -897.459452355801
17 2_163164228 2_163029526 -897.593688189552
18 2_163165562 2_163029526 -897.735526678812
19 2_163166897 2_163029526 -897.88415075751
20 2_163262650 2_163029526 -896.43855586273
21 2_163413317 2_163029526 -894.400508439246
22 2_163495816 2_163029526 -892.742332820628
23 2_163507977 2_163029526 -892.604624094346
24 2_163520139 2_163029526 -892.606317969849
25 2_163582672 2_163029526 -892.445362041816
26 2_164022416 2_163029526 -878.39266775347
27 2_164027702 2_163029526 -876.52169090855
28 2_164032987 2_163029526 -877.394097770437
29 2_164064248 2_163029526 -878.698926706194
30 2_164070405 2_163029526 -878.697439875561
31 2_164076561 2_163029526 -878.696567896337
32 2_164255184 2_163029526 -883.947733549442
33 2_164291807 2_163029526 -896.039159459716
34 2_164314068 2_163029526 -897.162250006487
35 2_164325529 2_163029526 -897.311833094674
36 2_164336991 2_163029526 -897.630393928455
37 2_164348452 2_163029526 -898.503875818725
38 2_164605360 2_163029526 -899.277031486656
39 2_164617986 2_163029526 -899.279172890661
40 2_164628884 2_163029526 -899.289800211537
41 2_164636687 2_163029526 -899.296408145876
42 2_164648869 2_163029526 -899.280200149171
43 2_164668920 2_163029526 -898.842898943619
44 2_164758936 2_163029526 -897.350285409525
45 2_165053217 2_163029526 -896.337611927676
46 2_165121823 2_163029526 -896.327672383846
47 2_165132678 2_163029526 -896.387460384857
48 2_165143532 2_163029526 -896.584759513308
49 2_165154046 2_163029526 -896.441498274548
50 2_165157220 2_163029526 -897.463923832409
51 2_165160395 2_163029526 -898.774908027298
52 2_165163569 2_163029526 -900.453923836216
53 2_165195982 2_163029526 -902.28029038767
54 2_165223558 2_163029526 -902.590569217225
55 2_165251135 2_163029526 -902.60366695716
56 2_165276843 2_163029526 -902.512008452327
57 2_165283031 2_163029526 -903.403719046024
58 2_165290201 2_163029526 -903.79628089213
59 2_165297626 2_163029526 -908.345166078744
60 2_165445995 2_163029526 -910.911517313525
61 2_165451594 2_163029526 -911.078884262676
62 2_165457194 2_163029526 -911.256365283168
63 2_165462793 2_163029526 -911.3481815145
64 2_165468393 2_163029526 -911.419015657964
65 2_165473992 2_163029526 -911.492653862052
66 2_165479592 2_163029526 -911.56881012235
67 2_165485905 2_163029526 -918.84807656392
68 2_165495439 2_163029526 -918.884854476511
69 2_165565236 2_163029526 -918.957752764453
70 2_165569910 2_163029526 -919.245434359821
71 2_165574583 2_163029526 -919.515932840378
72 2_165581587 2_163029526 -918.933754762905
73 2_165605467 2_163029526 -919.005407977421
74 2_165629348 2_163029526 -919.08394309992
75 2_165653228 2_163029526 -919.188229332228
76 2_165677109 2_163029526 -919.262920039432
77 2_165700989 2_163029526 -919.24803541349
78 2_165704891 2_163029526 -919.212170588658
79 2_165706625 2_163029526 -919.178685865439
80 2_165708359 2_163029526 -919.147902861465
81 2_165710093 2_163029526 -919.120125001126
82 2_165711827 2_163029526 -919.095631057163
83 2_165713561 2_163029526 -918.774717085965
84 2_165715295 2_163029526 -918.360985545021
85 2_165717029 2_163029526 -917.958575056539
86 2_165718763 2_163029526 -917.608660057624
87 2_165720497 2_163029526 -917.354469999066
88 2_165722231 2_163029526 -917.229331921967
89 2_165723965 2_163029526 -917.240735780665
90 2_165725699 2_163029526 -917.167577269535
91 2_165802549 2_163029526 -917.01397536594
92 2_165851320 2_163029526 -916.948003621593
93 2_165858793 2_163029526 -916.9669112153
94 2_165864624 2_163029526 -916.970758368545
95 2_165868565 2_163029526 -917.004491017645
96 2_165872506 2_163029526 -917.068486464485
97 2_165876447 2_163029526 -917.162824514189
98 2_165880388 2_163029526 -917.287275350662
99 2_165884329 2_163029526 -917.461342607047
100 2_165888270 2_163029526 -917.692965376759
101 2_165892211 2_163029526 -917.961755715795
102 2_165896152 2_163029526 -918.223332545326
103 2_165900093 2_163029526 -918.491692473401
104 2_165912941 2_163029526 -918.729615700751
105 2_165925276 2_163029526 -918.929996153006
106 2_165925359 2_163029526 -919.122219165756
107 2_165925441 2_163029526 -919.316606433574
108 2_165930685 2_163029526 -919.421752826054
109 2_166172164 2_163029526 -919.062441630606
110 2_166181382 2_163029526 -918.358511661218
111 2_166190600 2_163029526 -917.977365099456
112 2_166324274 2_163029526 -918.838353267027
113 2_166325217 2_163029526 -919.260130662027
114 2_166326020 2_163029526 -919.760888406269
115 2_166326823 2_163029526 -920.328795499362
116 2_166327627 2_163029526 -920.585730157002
117 2_166328430 2_163029526 -920.614178408357
118 2_166377584 2_163029526 -920.684137819153
119 2_166382507 2_163029526 -920.895247462393
120 2_166387430 2_163029526 -921.118387457172
121 2_166394815 2_163029526 -921.352990107698
122 2_166403288 2_163029526 -921.908547224518
123 2_166407404 2_163029526 -922.495443058561
124 2_166411519 2_163029526 -922.61178405636
125 2_166415634 2_163029526 -922.816024727511
126 2_166419069 2_163029526 -923.115267087748
127 2_166422503 2_163029526 -923.514214039273
128 2_166425938 2_163029526 -924.014427065403
129 2_166429372 2_163029526 -924.613787669615
130 2_166432807 2_163029526 -925.306343613178
131 2_166439999 2_163029526 -926.082712006687
132 2_166448156 2_163029526 -926.93166379414
133 2_166475596 2_163029526 -927.661903852033
134 2_166491355 2_163029526 -927.244723801343
135 2_166507114 2_163029526 -927.135171155161
136 2_166522873 2_163029526 -927.078986229025
137 2_166537635 2_163029526 -927.05373009758
138 2_166552260 2_163029526 -927.085511030104
139 2_166566886 2_163029526 -928.490584600793
140 2_166581511 2_163029526 -928.515330794303
141 2_166592132 2_163029526 -929.285023123005
142 2_166599166 2_163029526 -930.398424543086
143 2_166606199 2_163029526 -931.392773591026
144 2_166613233 2_163029526 -931.670033447896
145 2_166623650 2_163029526 -932.015242661794
146 2_166754477 2_163029526 -933.134959972402
147 2_166783106 2_163029526 -933.448485025147
148 2_166802407 2_163029526 -933.819432533536
149 2_166805057 2_163029526 -934.255625531671
150 2_166807706 2_163029526 -934.758032003708
151 2_166811338 2_163029526 -935.319309411869
152 2_166839967 2_163029526 -935.761364153342
153 2_166951357 2_163029526 -935.983418208078
154 2_166992184 2_163029526 -935.992253952128
155 2_167033011 2_163029526 -935.995014707815
156 2_167073838 2_163029526 -937.320081209231
157 2_167142758 2_163029526 -939.631631290957
158 2_167274124 2_163029526 -940.372272841186
159 2_167282638 2_163029526 -939.371489224603
160 2_167286179 2_163029526 -938.420856879029
