Var1 Var2 loglik
1 2_163029526 2_163029526 -872.992163620899
2 2_163045161 2_163029526 -872.976469995482
3 2_163061794 2_163029526 -872.964476410949
4 2_163078427 2_163029526 -872.434726481531
5 2_163095060 2_163029526 -871.819159738039
6 2_163111693 2_163029526 -871.576271317256
7 2_163125708 2_163029526 -871.793826878833
8 2_163137394 2_163029526 -872.579774896095
9 2_163149080 2_163029526 -871.289036909421
10 2_163154021 2_163029526 -870.668454695091
11 2_163156127 2_163029526 -870.131277427505
12 2_163157556 2_163029526 -869.694570780006
13 2_163158891 2_163029526 -869.372925704776
14 2_163160225 2_163029526 -869.176828638245
15 2_163161559 2_163029526 -869.111367698515
16 2_163162894 2_163029526 -869.175575825622
17 2_163164228 2_163029526 -869.362591302487
18 2_163165562 2_163029526 -869.660596951475
19 2_163166897 2_163029526 -870.054616553956
20 2_163262650 2_163029526 -870.272792364991
21 2_163413317 2_163029526 -869.663003458627
22 2_163495816 2_163029526 -866.370297225623
23 2_163507977 2_163029526 -865.036964647756
24 2_163520139 2_163029526 -864.298743018717
25 2_163582672 2_163029526 -864.229101146673
26 2_164022416 2_163029526 -843.893419282649
27 2_164027702 2_163029526 -841.242319725436
28 2_164032987 2_163029526 -841.131154114468
29 2_164064248 2_163029526 -841.172463248172
30 2_164070405 2_163029526 -841.168298658557
31 2_164076561 2_163029526 -841.164320355302
32 2_164255184 2_163029526 -840.74493688281
33 2_164291807 2_163029526 -822.811293045042
34 2_164314068 2_163029526 -822.272260005399
35 2_164325529 2_163029526 -822.187530458736
36 2_164336991 2_163029526 -821.862808546894
37 2_164348452 2_163029526 -821.010098582613
38 2_164605360 2_163029526 -821.013793479476
39 2_164617986 2_163029526 -820.876824506422
40 2_164628884 2_163029526 -820.803469689457
41 2_164636687 2_163029526 -820.760044548306
42 2_164648869 2_163029526 -820.695011915738
43 2_164668920 2_163029526 -820.640893992911
44 2_164758936 2_163029526 -820.341096815582
45 2_165053217 2_163029526 -812.963099939573
46 2_165121823 2_163029526 -813.001645474455
47 2_165132678 2_163029526 -813.00592275708
48 2_165143532 2_163029526 -813.889159843962
49 2_165154046 2_163029526 -814.080696542307
50 2_165157220 2_163029526 -814.206662194635
51 2_165160395 2_163029526 -814.233606316803
52 2_165163569 2_163029526 -814.683835657152
53 2_165195982 2_163029526 -814.829611252022
54 2_165223558 2_163029526 -814.8257834452
55 2_165251135 2_163029526 -814.821401932314
56 2_165276843 2_163029526 -814.734086269853
57 2_165283031 2_163029526 -815.773708064692
58 2_165290201 2_163029526 -817.705905585678
59 2_165297626 2_163029526 -828.992809613324
