Var1 Var2 loglik
1 2_163029526 2_163029526 -803.203383283912
2 2_163045161 2_163029526 -803.253008325145
3 2_163061794 2_163029526 -803.295062046396
4 2_163078427 2_163029526 -803.581760791252
5 2_163095060 2_163029526 -805.035183006641
6 2_163111693 2_163029526 -807.867397983102
7 2_163125708 2_163029526 -812.015729149258
8 2_163137394 2_163029526 -813.818083865101
9 2_163149080 2_163029526 -814.600617917958
10 2_163154021 2_163029526 -815.373732345451
11 2_163156127 2_163029526 -816.375081026047
12 2_163157556 2_163029526 -817.600415496065
13 2_163158891 2_163029526 -819.032494083175
14 2_163160225 2_163029526 -820.641050551961
15 2_163161559 2_163029526 -822.38469822664
16 2_163162894 2_163029526 -824.214682553115
17 2_163164228 2_163029526 -826.079734808579
18 2_163165562 2_163029526 -827.931099575801
19 2_163166897 2_163029526 -829.726626026516
20 2_163262650 2_163029526 -830.865591955311
21 2_163413317 2_163029526 -830.740450393055
22 2_163495816 2_163029526 -831.614868141129
23 2_163507977 2_163029526 -832.360270831345
24 2_163520139 2_163029526 -833.155501325035
25 2_163582672 2_163029526 -833.854235905465
26 2_164022416 2_163029526 -834.065948359806
27 2_164027702 2_163029526 -835.549591387114
28 2_164032987 2_163029526 -836.418585091634
29 2_164064248 2_163029526 -837.154330977144
30 2_164070405 2_163029526 -837.156809773589
31 2_164076561 2_163029526 -837.159317496165
32 2_164255184 2_163029526 -835.480551617153
33 2_164291807 2_163029526 -841.289794779993
34 2_164314068 2_163029526 -842.761509695291
35 2_164325529 2_163029526 -843.151609789303
36 2_164336991 2_163029526 -843.455188689843
37 2_164348452 2_163029526 -843.331288556492
38 2_164605360 2_163029526 -843.525001066265
39 2_164617986 2_163029526 -843.613217513582
40 2_164628884 2_163029526 -843.730592070186
41 2_164636687 2_163029526 -843.854029209903
42 2_164648869 2_163029526 -843.921977737621
43 2_164668920 2_163029526 -843.716833501605
44 2_164758936 2_163029526 -842.792574342896
45 2_165053217 2_163029526 -843.803783155604
46 2_165121823 2_163029526 -843.998100595805
47 2_165132678 2_163029526 -844.067062392114
48 2_165143532 2_163029526 -847.369108547499
49 2_165154046 2_163029526 -849.463824043188
50 2_165157220 2_163029526 -849.822257528954
51 2_165160395 2_163029526 -850.14959228197
52 2_165163569 2_163029526 -850.294938893629
53 2_165195982 2_163029526 -850.451180389558
54 2_165223558 2_163029526 -850.47472902545
55 2_165251135 2_163029526 -850.468189725486
56 2_165276843 2_163029526 -851.419375338909
57 2_165283031 2_163029526 -852.384737519665
58 2_165290201 2_163029526 -852.380580804037
59 2_165297626 2_163029526 -852.350103267376
60 2_165445995 2_163029526 -852.355821389936
61 2_165451594 2_163029526 -852.2618453073
62 2_165457194 2_163029526 -852.168282681854
63 2_165462793 2_163029526 -852.125973580026
64 2_165468393 2_163029526 -852.095798027985
65 2_165473992 2_163029526 -852.064279083248
66 2_165479592 2_163029526 -852.031340073831
67 2_165485905 2_163029526 -855.364308940436
68 2_165495439 2_163029526 -855.455643140555
69 2_165565236 2_163029526 -855.618737991799
70 2_165569910 2_163029526 -855.6829842525
71 2_165574583 2_163029526 -855.835154559152
72 2_165581587 2_163029526 -855.961621655514
73 2_165605467 2_163029526 -855.995107953607
74 2_165629348 2_163029526 -856.063354368351
75 2_165653228 2_163029526 -856.133586007412
76 2_165677109 2_163029526 -856.186235776594
77 2_165700989 2_163029526 -856.22360434478
78 2_165704891 2_163029526 -856.308074320066
79 2_165706625 2_163029526 -856.400170944995
80 2_165708359 2_163029526 -856.499796659664
81 2_165710093 2_163029526 -856.606754616139
82 2_165711827 2_163029526 -856.720757625309
83 2_165713561 2_163029526 -856.888710205131
84 2_165715295 2_163029526 -857.090447279602
85 2_165717029 2_163029526 -857.317480661152
86 2_165718763 2_163029526 -857.571239281685
87 2_165720497 2_163029526 -857.851573290941
88 2_165722231 2_163029526 -858.156069555388
89 2_165723965 2_163029526 -858.477271203912
90 2_165725699 2_163029526 -858.712420786132
91 2_165802549 2_163029526 -858.829285586295
92 2_165851320 2_163029526 -858.890736395343
93 2_165858793 2_163029526 -858.986074584364
94 2_165864624 2_163029526 -859.170492041675
95 2_165868565 2_163029526 -859.348729158331
96 2_165872506 2_163029526 -859.519598949967
97 2_165876447 2_163029526 -859.682154854594
98 2_165880388 2_163029526 -859.835731556802
99 2_165884329 2_163029526 -859.994688250104
100 2_165888270 2_163029526 -860.154498184741
101 2_165892211 2_163029526 -860.321451835346
102 2_165896152 2_163029526 -860.461606624683
103 2_165900093 2_163029526 -860.595274053943
104 2_165912941 2_163029526 -860.661994578482
105 2_165925276 2_163029526 -860.664742856304
106 2_165925359 2_163029526 -860.669363836965
107 2_165925441 2_163029526 -860.676604252941
108 2_165930685 2_163029526 -860.638121780871
109 2_166172164 2_163029526 -860.203231334538
