Var1 Var2 loglik
1 2_163029526 2_163029526 -926.536764951777
2 2_163045161 2_163029526 -926.527156700267
3 2_163061794 2_163029526 -926.537482041841
4 2_163078427 2_163029526 -926.420114925747
5 2_163095060 2_163029526 -926.398312028612
6 2_163111693 2_163029526 -926.682923138663
7 2_163125708 2_163029526 -926.953686219742
8 2_163137394 2_163029526 -924.178491932887
9 2_163149080 2_163029526 -926.378304906675
10 2_163154021 2_163029526 -926.389178135282
11 2_163156127 2_163029526 -926.416487240707
12 2_163157556 2_163029526 -926.458338213982
13 2_163158891 2_163029526 -926.512756587063
14 2_163160225 2_163029526 -926.577846314829
15 2_163161559 2_163029526 -926.651972552142
16 2_163162894 2_163029526 -926.733902314674
17 2_163164228 2_163029526 -926.822855606835
18 2_163165562 2_163029526 -926.918528161025
19 2_163166897 2_163029526 -927.020312520259
20 2_163262650 2_163029526 -926.067864140349
21 2_163413317 2_163029526 -925.319308833527
22 2_163495816 2_163029526 -924.056191716491
23 2_163507977 2_163029526 -924.17646616942
24 2_163520139 2_163029526 -924.392635405429
25 2_163582672 2_163029526 -924.228674407628
26 2_164022416 2_163029526 -909.221234787158
27 2_164027702 2_163029526 -907.598181920308
28 2_164032987 2_163029526 -908.174414076468
29 2_164064248 2_163029526 -909.221717633919
30 2_164070405 2_163029526 -909.222224885608
31 2_164076561 2_163029526 -909.223396273538
32 2_164255184 2_163029526 -914.105072282258
33 2_164291807 2_163029526 -927.844074996815
34 2_164314068 2_163029526 -929.374925077145
35 2_164325529 2_163029526 -929.562286217283
36 2_164336991 2_163029526 -929.895875426693
37 2_164348452 2_163029526 -930.697097607754
38 2_164605360 2_163029526 -931.376840210469
39 2_164617986 2_163029526 -931.406320657801
40 2_164628884 2_163029526 -931.438842695206
41 2_164636687 2_163029526 -931.461659143961
42 2_164648869 2_163029526 -931.455963126566
43 2_164668920 2_163029526 -931.021955773421
44 2_164758936 2_163029526 -929.470341578386
45 2_165053217 2_163029526 -928.56880779945
46 2_165121823 2_163029526 -928.600116932029
47 2_165132678 2_163029526 -928.665968769962
48 2_165143532 2_163029526 -928.96385672156
49 2_165154046 2_163029526 -929.017891789445
50 2_165157220 2_163029526 -929.779009956724
51 2_165160395 2_163029526 -930.795535314976
52 2_165163569 2_163029526 -932.133264880527
53 2_165195982 2_163029526 -933.581040372077
54 2_165223558 2_163029526 -933.826607716745
55 2_165251135 2_163029526 -933.839094293711
56 2_165276843 2_163029526 -933.966419059956
57 2_165283031 2_163029526 -934.960132247959
58 2_165290201 2_163029526 -935.340566596627
59 2_165297626 2_163029526 -940.225293875067
60 2_165445995 2_163029526 -942.942115462131
61 2_165451594 2_163029526 -943.109949620843
62 2_165457194 2_163029526 -943.285890508994
63 2_165462793 2_163029526 -943.362755557313
64 2_165468393 2_163029526 -943.414631359627
65 2_165473992 2_163029526 -943.468539212909
66 2_165479592 2_163029526 -943.524391267042
67 2_165485905 2_163029526 -949.395894301489
68 2_165495439 2_163029526 -949.500116548277
69 2_165565236 2_163029526 -949.582716146517
70 2_165569910 2_163029526 -949.837340117607
71 2_165574583 2_163029526 -950.095795567773
72 2_165581587 2_163029526 -949.829035484859
73 2_165605467 2_163029526 -949.863281641442
74 2_165629348 2_163029526 -949.892846572023
75 2_165653228 2_163029526 -949.94479353968
76 2_165677109 2_163029526 -949.991750158665
77 2_165700989 2_163029526 -949.994343848138
78 2_165704891 2_163029526 -949.986456894904
79 2_165706625 2_163029526 -949.981836708149
80 2_165708359 2_163029526 -949.9806552917
81 2_165710093 2_163029526 -949.983045327403
82 2_165711827 2_163029526 -949.989099231186
83 2_165713561 2_163029526 -949.784299501265
84 2_165715295 2_163029526 -949.515307525401
85 2_165717029 2_163029526 -949.265286745032
86 2_165718763 2_163029526 -949.074783810043
