Var1 Var2 loglik
1 2_163029526 2_163029526 -828.367778341167
2 2_163045161 2_163029526 -828.348407133666
3 2_163061794 2_163029526 -828.333433765226
4 2_163078427 2_163029526 -827.797087388762
5 2_163095060 2_163029526 -827.168411040103
6 2_163111693 2_163029526 -826.901223702589
7 2_163125708 2_163029526 -827.073162901245
8 2_163137394 2_163029526 -827.998705361182
9 2_163149080 2_163029526 -826.692455732862
10 2_163154021 2_163029526 -826.130098538938
11 2_163156127 2_163029526 -825.65526910131
12 2_163157556 2_163029526 -825.284309526009
13 2_163158891 2_163029526 -825.030919024998
14 2_163160225 2_163029526 -824.904568886762
15 2_163161559 2_163029526 -824.909275551741
16 2_163162894 2_163029526 -825.043022162422
17 2_163164228 2_163029526 -825.297994803026
18 2_163165562 2_163029526 -825.661580152225
19 2_163166897 2_163029526 -826.118271794004
20 2_163262650 2_163029526 -826.385644621054
21 2_163413317 2_163029526 -825.850124926435
22 2_163495816 2_163029526 -822.904742977239
23 2_163507977 2_163029526 -821.681555081153
24 2_163520139 2_163029526 -821.073248401696
25 2_163582672 2_163029526 -821.144943471456
26 2_164022416 2_163029526 -799.720837540587
27 2_164027702 2_163029526 -797.305706772626
28 2_164032987 2_163029526 -797.274784711501
29 2_164064248 2_163029526 -797.339023748343
30 2_164070405 2_163029526 -797.333883598528
31 2_164076561 2_163029526 -797.328936395405
32 2_164255184 2_163029526 -796.75394799895
33 2_164291807 2_163029526 -779.034013878682
34 2_164314068 2_163029526 -778.598668139088
35 2_164325529 2_163029526 -778.503336446
36 2_164336991 2_163029526 -778.188113352294
37 2_164348452 2_163029526 -777.459054400934
38 2_164605360 2_163029526 -777.569830716797
39 2_164617986 2_163029526 -777.382685933518
40 2_164628884 2_163029526 -777.261241553942
41 2_164636687 2_163029526 -777.177020166881
42 2_164648869 2_163029526 -777.088884035431
43 2_164668920 2_163029526 -777.038699852815
44 2_164758936 2_163029526 -776.762516131826
45 2_165053217 2_163029526 -769.313971484975
46 2_165121823 2_163029526 -769.347180833418
47 2_165132678 2_163029526 -769.339950092769
48 2_165143532 2_163029526 -769.977750811626
49 2_165154046 2_163029526 -769.897719220245
50 2_165157220 2_163029526 -770.010875975229
51 2_165160395 2_163029526 -770.083443077962
52 2_165163569 2_163029526 -770.607162544436
53 2_165195982 2_163029526 -770.760555813517
54 2_165223558 2_163029526 -770.753896912397
55 2_165251135 2_163029526 -770.743204763341
56 2_165276843 2_163029526 -770.675633673233
57 2_165283031 2_163029526 -771.783324905699
58 2_165290201 2_163029526 -773.776759451697
59 2_165297626 2_163029526 -785.739740534553
60 2_165445995 2_163029526 -794.759285610764
61 2_165451594 2_163029526 -794.889962197392
62 2_165457194 2_163029526 -795.083433066006
63 2_165462793 2_163029526 -795.264903501973
64 2_165468393 2_163029526 -795.459403214557
65 2_165473992 2_163029526 -795.683658654604
66 2_165479592 2_163029526 -795.93801331859
67 2_165485905 2_163029526 -797.454404430704
68 2_165495439 2_163029526 -797.539275565922
69 2_165565236 2_163029526 -797.504233277241
70 2_165569910 2_163029526 -797.445308272579
71 2_165574583 2_163029526 -797.408335609803
72 2_165581587 2_163029526 -797.222651891655
73 2_165605467 2_163029526 -797.208476253918
74 2_165629348 2_163029526 -797.19775430967
75 2_165653228 2_163029526 -797.1883136966
76 2_165677109 2_163029526 -797.18262415329
77 2_165700989 2_163029526 -797.164729217269
78 2_165704891 2_163029526 -797.152297776909
79 2_165706625 2_163029526 -797.147541379212
80 2_165708359 2_163029526 -797.150577717489
81 2_165710093 2_163029526 -797.161449066504
82 2_165711827 2_163029526 -797.180125441792
83 2_165713561 2_163029526 -797.126171926911
84 2_165715295 2_163029526 -797.112764751963
85 2_165717029 2_163029526 -797.163273383522
