Var1 Var2 loglik
1 2_163029526 2_163029526 -893.819995132218
2 2_163045161 2_163029526 -893.718639019131
3 2_163061794 2_163029526 -893.624961575372
4 2_163078427 2_163029526 -893.012989811189
5 2_163095060 2_163029526 -892.185452156775
6 2_163111693 2_163029526 -891.513179193712
7 2_163125708 2_163029526 -891.173548269965
8 2_163137394 2_163029526 -890.884448557195
9 2_163149080 2_163029526 -890.259745790885
10 2_163154021 2_163029526 -889.638617098105
11 2_163156127 2_163029526 -889.072471125406
12 2_163157556 2_163029526 -888.567970238192
13 2_163158891 2_163029526 -888.131329940996
14 2_163160225 2_163029526 -887.767891581775
15 2_163161559 2_163029526 -887.48174386843
16 2_163162894 2_163029526 -887.275406609387
17 2_163164228 2_163029526 -887.149720087876
18 2_163165562 2_163029526 -887.103907369179
19 2_163166897 2_163029526 -887.135610375054
20 2_163262650 2_163029526 -887.038022245665
21 2_163413317 2_163029526 -886.79726348491
22 2_163495816 2_163029526 -883.874907442534
23 2_163507977 2_163029526 -882.350492906764
24 2_163520139 2_163029526 -881.956373725526
25 2_163582672 2_163029526 -882.526866055745
26 2_164022416 2_163029526 -870.140952400807
27 2_164027702 2_163029526 -869.147470950255
28 2_164032987 2_163029526 -868.784172838108
29 2_164064248 2_163029526 -868.514083360796
30 2_164070405 2_163029526 -868.516795042429
31 2_164076561 2_163029526 -868.519830170245
32 2_164255184 2_163029526 -864.651361347378
33 2_164291807 2_163029526 -853.275467981507
34 2_164314068 2_163029526 -850.846404166904
35 2_164325529 2_163029526 -849.859021331826
36 2_164336991 2_163029526 -848.638813045082
37 2_164348452 2_163029526 -846.853035570821
38 2_164605360 2_163029526 -846.631528617914
39 2_164617986 2_163029526 -846.161414296713
40 2_164628884 2_163029526 -845.865153730938
41 2_164636687 2_163029526 -845.823868530322
42 2_164648869 2_163029526 -846.000000827808
43 2_164668920 2_163029526 -845.977164229468
44 2_164758936 2_163029526 -845.850420191193
45 2_165053217 2_163029526 -847.08898150496
46 2_165121823 2_163029526 -847.06797928062
47 2_165132678 2_163029526 -847.07488147341
48 2_165143532 2_163029526 -846.659611472292
49 2_165154046 2_163029526 -848.325856155049
50 2_165157220 2_163029526 -848.52604876944
51 2_165160395 2_163029526 -849.172375250579
52 2_165163569 2_163029526 -852.328944804374
53 2_165195982 2_163029526 -852.999485109035
54 2_165223558 2_163029526 -852.981081020552
55 2_165251135 2_163029526 -852.952215218635
56 2_165276843 2_163029526 -854.671686882469
57 2_165283031 2_163029526 -859.13436065363
58 2_165290201 2_163029526 -858.656224518479
59 2_165297626 2_163029526 -861.382952053978
60 2_165445995 2_163029526 -865.248255193826
61 2_165451594 2_163029526 -865.824314211029
62 2_165457194 2_163029526 -866.638601939399
63 2_165462793 2_163029526 -867.104492623307
64 2_165468393 2_163029526 -867.481473231361
65 2_165473992 2_163029526 -867.901214943324
66 2_165479592 2_163029526 -868.361900634174
67 2_165485905 2_163029526 -870.80096224841
68 2_165495439 2_163029526 -871.650876077918
69 2_165565236 2_163029526 -872.052113475767
70 2_165569910 2_163029526 -872.192630150559
71 2_165574583 2_163029526 -872.357911708645
72 2_165581587 2_163029526 -872.442808475108
73 2_165605467 2_163029526 -872.482982662086
74 2_165629348 2_163029526 -872.524992038995
75 2_165653228 2_163029526 -872.574651704809
76 2_165677109 2_163029526 -872.617261751029
77 2_165700989 2_163029526 -872.678845672373
78 2_165704891 2_163029526 -872.866539057582
79 2_165706625 2_163029526 -873.115522330328
80 2_165708359 2_163029526 -873.426111307665
81 2_165710093 2_163029526 -873.798078440156
82 2_165711827 2_163029526 -874.2306404143
83 2_165713561 2_163029526 -874.948733338596
84 2_165715295 2_163029526 -875.992633466958
85 2_165717029 2_163029526 -877.320382234786
86 2_165718763 2_163029526 -878.909535205154
87 2_165720497 2_163029526 -880.719708612879
88 2_165722231 2_163029526 -882.693796779709
89 2_165723965 2_163029526 -884.713284082387
90 2_165725699 2_163029526 -885.004541184637
91 2_165802549 2_163029526 -885.076445442429
92 2_165851320 2_163029526 -885.071495270827
93 2_165858793 2_163029526 -885.140068964974
94 2_165864624 2_163029526 -885.416740858834
95 2_165868565 2_163029526 -885.734611424504
96 2_165872506 2_163029526 -886.094158443549
97 2_165876447 2_163029526 -886.495414941207
98 2_165880388 2_163029526 -886.937892406419
99 2_165884329 2_163029526 -887.422156863737
100 2_165888270 2_163029526 -887.945218130448
101 2_165892211 2_163029526 -888.508940667391
102 2_165896152 2_163029526 -888.951600479614
103 2_165900093 2_163029526 -889.367715830852
104 2_165912941 2_163029526 -889.780768561771
105 2_165925276 2_163029526 -890.182603024915
106 2_165925359 2_163029526 -890.589731755357
107 2_165925441 2_163029526 -890.999491286593
108 2_165930685 2_163029526 -891.450254311499
109 2_166172164 2_163029526 -891.833972484323
110 2_166181382 2_163029526 -892.556775726705
111 2_166190600 2_163029526 -893.658086188644
112 2_166324274 2_163029526 -894.609434493997
113 2_166325217 2_163029526 -894.624482411216
114 2_166326020 2_163029526 -894.783163638855
115 2_166326823 2_163029526 -895.105304645294
116 2_166327627 2_163029526 -895.288573326646
117 2_166328430 2_163029526 -895.319961856214
118 2_166377584 2_163029526 -895.358234662491
119 2_166382507 2_163029526 -895.341015025039
120 2_166387430 2_163029526 -895.323058907931
121 2_166394815 2_163029526 -895.304358254666
122 2_166403288 2_163029526 -895.64940988426
123 2_166407404 2_163029526 -896.138344454218
124 2_166411519 2_163029526 -896.510925760164
125 2_166415634 2_163029526 -897.048000040912
126 2_166419069 2_163029526 -897.754421720176
127 2_166422503 2_163029526 -898.628748975252
128 2_166425938 2_163029526 -899.662426377684
129 2_166429372 2_163029526 -900.839661374114
130 2_166432807 2_163029526 -902.138126455779
131 2_166439999 2_163029526 -903.530397210743
132 2_166448156 2_163029526 -904.985582549782
133 2_166475596 2_163029526 -906.344036315853
134 2_166491355 2_163029526 -905.807785599622
135 2_166507114 2_163029526 -905.578631423153
136 2_166522873 2_163029526 -905.430546150585
137 2_166537635 2_163029526 -905.032853716446
138 2_166552260 2_163029526 -905.031217240857
139 2_166566886 2_163029526 -905.501439899228
140 2_166581511 2_163029526 -905.752173590294
141 2_166592132 2_163029526 -906.299288382997
142 2_166599166 2_163029526 -907.002208633581
143 2_166606199 2_163029526 -907.508919636281
144 2_166613233 2_163029526 -907.332940583972
145 2_166623650 2_163029526 -906.38888654572
146 2_166754477 2_163029526 -905.721286431632
147 2_166783106 2_163029526 -906.040904878837
148 2_166802407 2_163029526 -906.495146404311
149 2_166805057 2_163029526 -907.099937724843
150 2_166807706 2_163029526 -907.849052260587
151 2_166811338 2_163029526 -908.637953818924
152 2_166839967 2_163029526 -909.136778153166
153 2_166951357 2_163029526 -910.195187308831
154 2_166992184 2_163029526 -910.180639459131
155 2_167033011 2_163029526 -910.518334313252
156 2_167073838 2_163029526 -910.701816467571
157 2_167142758 2_163029526 -911.450699084854
158 2_167274124 2_163029526 -911.913843388715
159 2_167282638 2_163029526 -911.540882440397
160 2_167286179 2_163029526 -911.360456087392
161 2_167289719 2_163029526 -911.382218393887
162 2_167293260 2_163029526 -911.511330298591
163 2_167306473 2_163029526 -911.734447700125
164 2_167322761 2_163029526 -912.215523000522
165 2_167349466 2_163029526 -912.412838821172
166 2_167360748 2_163029526 -912.279064392284
167 2_167372030 2_163029526 -912.15958537433
168 2_167396998 2_163029526 -912.055544395603
169 2_167523201 2_163029526 -912.644293857053
170 2_167545144 2_163029526 -912.734407231144
171 2_167556235 2_163029526 -912.822323954543
172 2_167567326 2_163029526 -912.834857459241
173 2_167647654 2_163029526 -913.581346068494
174 2_167755373 2_163029526 -913.555770844202
175 2_167788738 2_163029526 -913.509068796984
176 2_167822104 2_163029526 -913.469172371345
177 2_167836721 2_163029526 -913.435852598134
178 2_167845502 2_163029526 -913.40967098338
179 2_167854284 2_163029526 -913.390828594193
180 2_167858563 2_163029526 -913.37927370133
181 2_163029526 2_163045161 -893.85109187577
182 2_163045161 2_163045161 -893.749788899861
183 2_163061794 2_163045161 -893.656174690558
184 2_163078427 2_163045161 -893.044298107034
185 2_163095060 2_163045161 -892.21682536292
186 2_163111693 2_163045161 -891.544563480969
187 2_163125708 2_163045161 -891.204902001242
188 2_163137394 2_163045161 -890.915851441168
