Var1 Var2 loglik
1 2_163029526 2_163029526 -681.120811661601
2 2_163045161 2_163029526 -680.983601893943
3 2_163061794 2_163029526 -680.786885690553
4 2_163078427 2_163029526 -679.65842185032
5 2_163095060 2_163029526 -678.635527900816
6 2_163111693 2_163029526 -678.259556613003
7 2_163125708 2_163029526 -677.944236127718
8 2_163137394 2_163029526 -674.762014040329
9 2_163149080 2_163029526 -673.083052827062
10 2_163154021 2_163029526 -671.644757864706
11 2_163156127 2_163029526 -670.243629097903
12 2_163157556 2_163029526 -668.904863775386
13 2_163158891 2_163029526 -667.655014541956
14 2_163160225 2_163029526 -666.519625686418
15 2_163161559 2_163029526 -665.520721386949
16 2_163162894 2_163029526 -664.674564136381
17 2_163164228 2_163029526 -663.990289675803
18 2_163165562 2_163029526 -663.469567305528
19 2_163166897 2_163029526 -663.108294647215
20 2_163262650 2_163029526 -662.946675948227
21 2_163413317 2_163029526 -661.259055675954
22 2_163495816 2_163029526 -657.225013988006
23 2_163507977 2_163029526 -655.193053386547
24 2_163520139 2_163029526 -654.752912827244
25 2_163582672 2_163029526 -655.739346724394
26 2_164022416 2_163029526 -664.842852566668
27 2_164027702 2_163029526 -666.852020857347
28 2_164032987 2_163029526 -667.543427465819
29 2_164064248 2_163029526 -668.184648493872
30 2_164070405 2_163029526 -668.186554019921
31 2_164076561 2_163029526 -668.188466210864
32 2_164255184 2_163029526 -668.486801863495
33 2_164291807 2_163029526 -678.135397995935
34 2_164314068 2_163029526 -680.306233359661
35 2_164325529 2_163029526 -680.826369673342
36 2_164336991 2_163029526 -681.459067405463
37 2_164348452 2_163029526 -682.532338336192
38 2_164605360 2_163029526 -684.198623231289
39 2_164617986 2_163029526 -684.684950017556
40 2_164628884 2_163029526 -685.235320038431
41 2_164636687 2_163029526 -685.734307102506
42 2_164648869 2_163029526 -685.942020408961
43 2_164668920 2_163029526 -685.952671023066
44 2_164758936 2_163029526 -685.989484668478
45 2_165053217 2_163029526 -688.247965098153
46 2_165121823 2_163029526 -688.38806322524
47 2_165132678 2_163029526 -688.493155576399
48 2_165143532 2_163029526 -689.871730367805
49 2_165154046 2_163029526 -691.16903379155
50 2_165157220 2_163029526 -691.588101808669
51 2_165160395 2_163029526 -692.209429389757
52 2_165163569 2_163029526 -692.453237201285
