Var1 Var2 loglik
1 2_163029526 2_163029526 -979.924658410829
2 2_163045161 2_163029526 -979.917773523146
3 2_163061794 2_163029526 -979.911388365038
4 2_163078427 2_163029526 -979.585573496895
5 2_163095060 2_163029526 -979.072982982234
6 2_163111693 2_163029526 -978.580403788194
7 2_163125708 2_163029526 -978.069114213461
8 2_163137394 2_163029526 -975.743547101681
9 2_163149080 2_163029526 -973.14832192964
10 2_163154021 2_163029526 -973.088403056373
11 2_163156127 2_163029526 -973.052627330819
12 2_163157556 2_163029526 -973.040637094281
13 2_163158891 2_163029526 -973.051373240817
14 2_163160225 2_163029526 -973.083136521646
15 2_163161559 2_163029526 -973.133734604717
16 2_163162894 2_163029526 -973.200695718115
17 2_163164228 2_163029526 -973.281521050836
18 2_163165562 2_163029526 -973.373895433421
19 2_163166897 2_163029526 -973.475625536891
20 2_163262650 2_163029526 -972.687337169521
21 2_163413317 2_163029526 -970.790513205902
22 2_163495816 2_163029526 -969.277234525275
23 2_163507977 2_163029526 -969.41865882192
24 2_163520139 2_163029526 -969.650332585051
25 2_163582672 2_163029526 -969.992143216497
26 2_164022416 2_163029526 -972.981500450448
27 2_164027702 2_163029526 -972.07758246771
28 2_164032987 2_163029526 -971.781299971588
29 2_164064248 2_163029526 -972.147253819518
30 2_164070405 2_163029526 -972.145004500759
31 2_164076561 2_163029526 -972.142962369074
32 2_164255184 2_163029526 -971.780206101411
33 2_164291807 2_163029526 -966.483106532716
34 2_164314068 2_163029526 -966.066703561425
35 2_164325529 2_163029526 -965.683611884411
36 2_164336991 2_163029526 -965.36015778973
37 2_164348452 2_163029526 -965.181198294153
38 2_164605360 2_163029526 -965.132665506121
39 2_164617986 2_163029526 -965.421556509627
40 2_164628884 2_163029526 -965.721618600983
41 2_164636687 2_163029526 -966.030502769657
42 2_164648869 2_163029526 -966.279253611162
43 2_164668920 2_163029526 -966.065054249632
44 2_164758936 2_163029526 -965.360295906509
45 2_165053217 2_163029526 -963.779289189498
46 2_165121823 2_163029526 -963.649468312446
47 2_165132678 2_163029526 -963.6045036986
48 2_165143532 2_163029526 -963.080055525756
49 2_165154046 2_163029526 -962.022629894233
50 2_165157220 2_163029526 -960.56981183009
51 2_165160395 2_163029526 -959.263456880148
52 2_165163569 2_163029526 -957.276746687494
53 2_165195982 2_163029526 -956.159985022921
54 2_165223558 2_163029526 -955.909333932772
55 2_165251135 2_163029526 -955.771629910703
56 2_165276843 2_163029526 -954.334143558618
57 2_165283031 2_163029526 -953.28656124248
58 2_165290201 2_163029526 -951.916510632177
59 2_165297626 2_163029526 -944.448293668532
60 2_165445995 2_163029526 -942.537969492096
61 2_165451594 2_163029526 -942.205439581968
62 2_165457194 2_163029526 -941.885782459578
63 2_165462793 2_163029526 -941.616107793751
64 2_165468393 2_163029526 -941.362814633587
65 2_165473992 2_163029526 -941.116506935657
66 2_165479592 2_163029526 -940.878050740053
67 2_165485905 2_163029526 -937.566770879032
68 2_165495439 2_163029526 -937.534131933831
69 2_165565236 2_163029526 -937.32513951956
70 2_165569910 2_163029526 -937.017624470768
71 2_165574583 2_163029526 -936.871024720077
72 2_165581587 2_163029526 -936.097430673653
73 2_165605467 2_163029526 -935.913780232821
74 2_165629348 2_163029526 -935.85382190049
75 2_165653228 2_163029526 -935.857344108111
76 2_165677109 2_163029526 -935.888778708847
77 2_165700989 2_163029526 -935.825068269445
78 2_165704891 2_163029526 -935.76539431102
79 2_165706625 2_163029526 -935.72952657401
