Var1 Var2 loglik
1 2_163029526 2_163029526 -896.886994040186
2 2_163045161 2_163029526 -896.898345283961
3 2_163061794 2_163029526 -896.896196286948
4 2_163078427 2_163029526 -897.501406836653
5 2_163095060 2_163029526 -899.512062823734
6 2_163111693 2_163029526 -902.89261558221
7 2_163125708 2_163029526 -907.042478101539
8 2_163137394 2_163029526 -908.361116502586
9 2_163149080 2_163029526 -908.745282574944
10 2_163154021 2_163029526 -909.044039535614
11 2_163156127 2_163029526 -909.463369246673
12 2_163157556 2_163029526 -910.003194553872
13 2_163158891 2_163029526 -910.658211157944
14 2_163160225 2_163029526 -911.417705231402
15 2_163161559 2_163029526 -912.266135047603
16 2_163162894 2_163029526 -913.184477242265
17 2_163164228 2_163029526 -914.152084718042
18 2_163165562 2_163029526 -915.148693125287
19 2_163166897 2_163029526 -916.155936055295
20 2_163262650 2_163029526 -916.799764380697
21 2_163413317 2_163029526 -917.738225985889
22 2_163495816 2_163029526 -917.145002786497
23 2_163507977 2_163029526 -918.553990760011
24 2_163520139 2_163029526 -920.494023755735
25 2_163582672 2_163029526 -922.08899341113
26 2_164022416 2_163029526 -924.074941515103
27 2_164027702 2_163029526 -924.513236932724
28 2_164032987 2_163029526 -925.142124263592
29 2_164064248 2_163029526 -925.591075521869
30 2_164070405 2_163029526 -925.576920724971
31 2_164076561 2_163029526 -925.562706119491
32 2_164255184 2_163029526 -926.026458400923
33 2_164291807 2_163029526 -931.464830644917
34 2_164314068 2_163029526 -932.403946635362
35 2_164325529 2_163029526 -932.548079456855
36 2_164336991 2_163029526 -932.79146098704
37 2_164348452 2_163029526 -934.066676186227
38 2_164605360 2_163029526 -936.357583899846
39 2_164617986 2_163029526 -936.633262479248
40 2_164628884 2_163029526 -937.019151766803
41 2_164636687 2_163029526 -937.371529503324
42 2_164648869 2_163029526 -937.412197001445
43 2_164668920 2_163029526 -937.206218474614
44 2_164758936 2_163029526 -936.434567383166
45 2_165053217 2_163029526 -937.963521277684
46 2_165121823 2_163029526 -938.040656952613
47 2_165132678 2_163029526 -938.068932573732
48 2_165143532 2_163029526 -941.135354188098
49 2_165154046 2_163029526 -940.918315831358
50 2_165157220 2_163029526 -940.78150388215
51 2_165160395 2_163029526 -940.682199973078
52 2_165163569 2_163029526 -940.80946159199
53 2_165195982 2_163029526 -940.871903305104
54 2_165223558 2_163029526 -940.875101029378
55 2_165251135 2_163029526 -940.902377262622
56 2_165276843 2_163029526 -944.867459914946
57 2_165283031 2_163029526 -948.79333332401
58 2_165290201 2_163029526 -948.601943697989
59 2_165297626 2_163029526 -948.721483697582
60 2_165445995 2_163029526 -948.887719904532
61 2_165451594 2_163029526 -948.913800120223
62 2_165457194 2_163029526 -948.969377877647
63 2_165462793 2_163029526 -949.05922894319
64 2_165468393 2_163029526 -949.177558369957
65 2_165473992 2_163029526 -949.321637290918
66 2_165479592 2_163029526 -949.48972613637
67 2_165485905 2_163029526 -951.928996593212
68 2_165495439 2_163029526 -952.374507664969
69 2_165565236 2_163029526 -952.633148399165
70 2_165569910 2_163029526 -952.729087690534
71 2_165574583 2_163029526 -952.981458268739
72 2_165581587 2_163029526 -953.045865128388
73 2_165605467 2_163029526 -953.08338710596
74 2_165629348 2_163029526 -953.123541282384
75 2_165653228 2_163029526 -953.170647879779
76 2_165677109 2_163029526 -953.222327486853
