Var1 Var2 loglik
1 2_163029526 2_163029526 -912.448542788325
2 2_163045161 2_163029526 -912.458316570723
3 2_163061794 2_163029526 -912.484910227674
4 2_163078427 2_163029526 -912.398691759989
5 2_163095060 2_163029526 -912.424542285669
6 2_163111693 2_163029526 -912.745304825927
7 2_163125708 2_163029526 -913.049703620779
8 2_163137394 2_163029526 -909.532262948091
9 2_163149080 2_163029526 -911.008679460124
10 2_163154021 2_163029526 -911.060852494057
11 2_163156127 2_163029526 -911.129172458923
12 2_163157556 2_163029526 -911.211817463296
13 2_163158891 2_163029526 -911.306814300432
14 2_163160225 2_163029526 -911.412197218802
15 2_163161559 2_163029526 -911.52619692894
16 2_163162894 2_163029526 -911.647406011801
17 2_163164228 2_163029526 -911.774863578322
18 2_163165562 2_163029526 -911.90810597122
19 2_163166897 2_163029526 -912.046567452036
20 2_163262650 2_163029526 -910.628132104828
21 2_163413317 2_163029526 -908.637829062315
22 2_163495816 2_163029526 -906.870020629281
23 2_163507977 2_163029526 -906.868509836053
24 2_163520139 2_163029526 -906.991520815192
25 2_163582672 2_163029526 -906.917662267469
26 2_164022416 2_163029526 -893.381207769518
27 2_164027702 2_163029526 -891.692642884823
28 2_164032987 2_163029526 -892.656932773636
29 2_164064248 2_163029526 -893.967238580591
30 2_164070405 2_163029526 -893.966869007484
31 2_164076561 2_163029526 -893.967024146878
32 2_164255184 2_163029526 -899.313584164119
33 2_164291807 2_163029526 -910.148552591573
34 2_164314068 2_163029526 -911.144896261418
35 2_164325529 2_163029526 -911.294319773767
36 2_164336991 2_163029526 -911.614823809962
37 2_164348452 2_163029526 -912.505111415464
38 2_164605360 2_163029526 -913.301892135732
39 2_164617986 2_163029526 -913.314543477904
40 2_164628884 2_163029526 -913.335377129281
41 2_164636687 2_163029526 -913.348368051452
42 2_164648869 2_163029526 -913.330397139373
43 2_164668920 2_163029526 -912.903553329208
44 2_164758936 2_163029526 -911.444932045381
45 2_165053217 2_163029526 -910.278825660518
46 2_165121823 2_163029526 -910.264313510109
47 2_165132678 2_163029526 -910.3350527013
48 2_165143532 2_163029526 -910.500055025301
49 2_165154046 2_163029526 -910.323344632966
50 2_165157220 2_163029526 -911.286134854245
51 2_165160395 2_163029526 -912.531722451683
52 2_165163569 2_163029526 -914.137769169321
53 2_165195982 2_163029526 -915.871867381947
54 2_165223558 2_163029526 -916.164163709707
55 2_165251135 2_163029526 -916.174037285311
56 2_165276843 2_163029526 -916.217047308996
57 2_165283031 2_163029526 -917.204890370459
58 2_165290201 2_163029526 -917.633354035391
59 2_165297626 2_163029526 -922.075055168878
60 2_165445995 2_163029526 -924.627168634911
61 2_165451594 2_163029526 -924.781108064604
62 2_165457194 2_163029526 -924.944552988473
63 2_165462793 2_163029526 -925.032588176837
64 2_165468393 2_163029526 -925.102708326466
65 2_165473992 2_163029526 -925.175987867425
66 2_165479592 2_163029526 -925.252136160258
67 2_165485905 2_163029526 -932.980734497562
68 2_165495439 2_163029526 -933.017474829825
69 2_165565236 2_163029526 -933.079309335476
70 2_165569910 2_163029526 -933.320667070702
71 2_165574583 2_163029526 -933.542604519105
72 2_165581587 2_163029526 -932.955608721913
73 2_165605467 2_163029526 -933.027411522624
74 2_165629348 2_163029526 -933.106671376381
75 2_165653228 2_163029526 -933.210345152882
76 2_165677109 2_163029526 -933.283756300881
77 2_165700989 2_163029526 -933.266848744966
78 2_165704891 2_163029526 -933.227472813388
79 2_165706625 2_163029526 -933.189554331853
80 2_165708359 2_163029526 -933.153426474775
81 2_165710093 2_163029526 -933.119415603295
82 2_165711827 2_163029526 -933.087834365264
83 2_165713561 2_163029526 -932.747198946352
84 2_165715295 2_163029526 -932.299486017794
85 2_165717029 2_163029526 -931.850555324172
86 2_165718763 2_163029526 -931.442999853391
87 2_165720497 2_163029526 -931.123311311201
88 2_165722231 2_163029526 -930.929455071324
89 2_165723965 2_163029526 -930.874580964764
90 2_165725699 2_163029526 -930.765604673613
91 2_165802549 2_163029526 -930.586226624736
92 2_165851320 2_163029526 -930.508739059007
93 2_165858793 2_163029526 -930.527022425742
94 2_165864624 2_163029526 -930.548034696387
95 2_165868565 2_163029526 -930.599329976396
96 2_165872506 2_163029526 -930.68126667394
97 2_165876447 2_163029526 -930.793897110384
98 2_165880388 2_163029526 -930.936954599835
99 2_165884329 2_163029526 -931.140337086881
100 2_165888270 2_163029526 -931.402535558927
101 2_165892211 2_163029526 -931.697616005993
102 2_165896152 2_163029526 -931.961540884203
103 2_165900093 2_163029526 -932.226447886058
104 2_165912941 2_163029526 -932.466235961235
105 2_165925276 2_163029526 -932.672382352813
106 2_165925359 2_163029526 -932.868640374351
107 2_165925441 2_163029526 -933.067404232836
108 2_165930685 2_163029526 -933.18354300668
109 2_166172164 2_163029526 -932.836519426965
110 2_166181382 2_163029526 -932.15670812214
111 2_166190600 2_163029526 -931.80879093964
112 2_166324274 2_163029526 -932.703835365355
113 2_166325217 2_163029526 -933.067694113811
114 2_166326020 2_163029526 -933.5042314908
115 2_166326823 2_163029526 -934.009916742065
116 2_166327627 2_163029526 -934.238516720482
117 2_166328430 2_163029526 -934.260412455213
118 2_166377584 2_163029526 -934.327007118481
119 2_166382507 2_163029526 -934.546541355904
120 2_166387430 2_163029526 -934.77860535428
121 2_166394815 2_163029526 -935.022611498982
122 2_166403288 2_163029526 -935.578682179849
123 2_166407404 2_163029526 -936.162104099624
124 2_166411519 2_163029526 -936.271108981574
125 2_166415634 2_163029526 -936.462266483224
126 2_166419069 2_163029526 -936.74218213919
127 2_166422503 2_163029526 -937.115280880305
128 2_166425938 2_163029526 -937.58311685176
129 2_166429372 2_163029526 -938.143868819905
130 2_166432807 2_163029526 -938.792185695494
131 2_166439999 2_163029526 -939.51953879244
132 2_166448156 2_163029526 -940.315636724117
133 2_166475596 2_163029526 -940.997573510102
134 2_166491355 2_163029526 -940.642351090796
135 2_166507114 2_163029526 -940.557868074987
136 2_166522873 2_163029526 -940.528805436305
137 2_166537635 2_163029526 -940.521020740438
138 2_166552260 2_163029526 -940.55207545608
139 2_166566886 2_163029526 -941.931730986141
140 2_166581511 2_163029526 -941.944988321101
141 2_166592132 2_163029526 -942.646711459465
142 2_166599166 2_163029526 -943.688126330166
143 2_166606199 2_163029526 -944.629002633166
144 2_166613233 2_163029526 -944.869493431776
145 2_166623650 2_163029526 -945.186723739986
146 2_166754477 2_163029526 -946.296832399096
147 2_166783106 2_163029526 -946.618587526224
148 2_166802407 2_163029526 -946.990489517151
149 2_166805057 2_163029526 -947.422052860682
150 2_166807706 2_163029526 -947.915520140592
151 2_166811338 2_163029526 -948.467467456817
152 2_166839967 2_163029526 -948.911076909856
153 2_166951357 2_163029526 -949.137343634976
154 2_166992184 2_163029526 -949.145760130891
155 2_167033011 2_163029526 -949.153545754065
156 2_167073838 2_163029526 -950.314916817533
157 2_167142758 2_163029526 -952.578970696724
158 2_167274124 2_163029526 -953.274314796823
159 2_167282638 2_163029526 -952.322872659948
160 2_167286179 2_163029526 -951.423398203265
161 2_167289719 2_163029526 -950.607355233871
162 2_167293260 2_163029526 -949.972228041266
163 2_167306473 2_163029526 -949.83518818154
164 2_167322761 2_163029526 -949.834043022403
165 2_167349466 2_163029526 -949.839354200608
166 2_167360748 2_163029526 -949.835135300342
167 2_167372030 2_163029526 -949.83490705083
168 2_167396998 2_163029526 -949.839085594457
169 2_167523201 2_163029526 -950.108347331975
170 2_167545144 2_163029526 -950.124519632472
171 2_167556235 2_163029526 -949.827189845204
172 2_167567326 2_163029526 -949.448894093252
173 2_167647654 2_163029526 -950.917067033664
174 2_167755373 2_163029526 -950.902469786931
175 2_167788738 2_163029526 -950.87665904015
176 2_167822104 2_163029526 -950.851496949257
177 2_167836721 2_163029526 -950.862298652429
178 2_167845502 2_163029526 -950.88838456444
179 2_167854284 2_163029526 -950.919069262067
180 2_167858563 2_163029526 -950.954091935777
181 2_163029526 2_163045161 -912.463247056011
182 2_163045161 2_163045161 -912.472941944688
183 2_163061794 2_163045161 -912.499462849043
184 2_163078427 2_163045161 -912.41321711213
185 2_163095060 2_163045161 -912.43902325725
186 2_163111693 2_163045161 -912.759720452592
187 2_163125708 2_163045161 -913.064040111063
188 2_163137394 2_163045161 -909.547153529007
189 2_163149080 2_163045161 -911.023883761036
190 2_163154021 2_163045161 -911.075936984965
191 2_163156127 2_163045161 -911.14413588739
192 2_163157556 2_163045161 -911.22665849862
193 2_163158891 2_163045161 -911.32153163021
194 2_163160225 2_163045161 -911.426789672111
195 2_163161559 2_163045161 -911.540663613379
196 2_163162894 2_163045161 -911.661746439116
197 2_163164228 2_163045161 -911.789077752532
198 2_163165562 2_163045161 -911.922194440236
199 2_163166897 2_163045161 -912.060531055846
200 2_163262650 2_163045161 -910.641906732574
201 2_163413317 2_163045161 -908.651277414789
202 2_163495816 2_163045161 -906.883609808065
203 2_163507977 2_163045161 -906.882089588823
204 2_163520139 2_163045161 -907.005106587148
205 2_163582672 2_163045161 -906.931092344122
206 2_164022416 2_163045161 -893.395166915398
207 2_164027702 2_163045161 -891.706788455652
208 2_164032987 2_163045161 -892.671110234194
209 2_164064248 2_163045161 -893.98148182105
210 2_164070405 2_163045161 -893.981112380311
211 2_164076561 2_163045161 -893.981267680943
212 2_164255184 2_163045161 -899.327511872196
213 2_164291807 2_163045161 -910.161358339761
214 2_164314068 2_163045161 -911.157901125231
215 2_164325529 2_163045161 -911.307340268884
216 2_164336991 2_163045161 -911.627823418816
217 2_164348452 2_163045161 -912.517950757326
218 2_164605360 2_163045161 -913.314591579659
219 2_164617986 2_163045161 -913.32723333499
220 2_164628884 2_163045161 -913.34805553934
221 2_164636687 2_163045161 -913.361035441566
222 2_164648869 2_163045161 -913.343059419955
223 2_164668920 2_163045161 -912.916182047556
224 2_164758936 2_163045161 -911.457395711987
225 2_165053217 2_163045161 -910.291348598256
226 2_165121823 2_163045161 -910.276836031872
227 2_165132678 2_163045161 -910.347587476682
228 2_165143532 2_163045161 -910.51263363348
229 2_165154046 2_163045161 -910.335987838322
230 2_165157220 2_163045161 -911.298763723331
231 2_165160395 2_163045161 -912.544300439223
232 2_165163569 2_163045161 -914.150336242796
233 2_165195982 2_163045161 -915.884396986938
234 2_165223558 2_163045161 -916.176667889655
235 2_165251135 2_163045161 -916.186522083961
236 2_165276843 2_163045161 -916.229454252388
237 2_165283031 2_163045161 -917.217275173173
238 2_165290201 2_163045161 -917.645664360255
239 2_165297626 2_163045161 -922.087440093371
240 2_165445995 2_163045161 -924.639618033319
241 2_165451594 2_163045161 -924.793560232664
242 2_165457194 2_163045161 -924.957010403507
243 2_165462793 2_163045161 -925.045051055433
244 2_165468393 2_163045161 -925.115175995101
245 2_165473992 2_163045161 -925.188460124287
246 2_165479592 2_163045161 -925.264612975213
247 2_165485905 2_163045161 -932.99246180074
248 2_165495439 2_163045161 -933.029225651818
249 2_165565236 2_163045161 -933.09108398047
250 2_165569910 2_163045161 -933.332484019767
251 2_165574583 2_163045161 -933.554462398719
252 2_165581587 2_163045161 -932.96750892409
253 2_165605467 2_163045161 -933.039331492052
254 2_165629348 2_163045161 -933.118606417024
255 2_165653228 2_163045161 -933.222296040429
256 2_165677109 2_163045161 -933.295720646542
257 2_165700989 2_163045161 -933.278821070624
258 2_165704891 2_163045161 -933.239457722717
259 2_165706625 2_163045161 -933.201553133866
260 2_165708359 2_163045161 -933.165440486486
261 2_165710093 2_163045161 -933.131446135183
262 2_165711827 2_163045161 -933.099882706692
263 2_165713561 2_163045161 -932.759285458428
264 2_165715295 2_163045161 -932.311625716095
265 2_165717029 2_163045161 -931.862755663043
266 2_165718763 2_163045161 -931.455263484062
267 2_165720497 2_163045161 -931.13563604556
268 2_165722231 2_163045161 -930.941835024243
269 2_165723965 2_163045161 -930.887008945449
270 2_165725699 2_163045161 -930.77808486924
271 2_165802549 2_163045161 -930.598770113925
272 2_165851320 2_163045161 -930.521329670003
273 2_165858793 2_163045161 -930.539635946053
274 2_165864624 2_163045161 -930.560664092733
275 2_165868565 2_163045161 -930.611974402345
276 2_165872506 2_163045161 -930.693925194519
277 2_165876447 2_163045161 -930.806568712162
278 2_165880388 2_163045161 -930.949638212827
279 2_165884329 2_163045161 -931.153024989684
280 2_165888270 2_163045161 -931.415225471696
281 2_165892211 2_163045161 -931.710309552425
282 2_165896152 2_163045161 -931.974247830083
283 2_165900093 2_163045161 -932.239164716142
284 2_165912941 2_163045161 -932.478951882549
285 2_165925276 2_163045161 -932.685095170618
286 2_165925359 2_163045161 -932.881350838934
287 2_165925441 2_163045161 -933.080112729601
288 2_165930685 2_163045161 -933.196254326467
289 2_166172164 2_163045161 -932.849305380268
290 2_166181382 2_163045161 -932.169627651549
291 2_166190600 2_163045161 -931.821792976023
292 2_166324274 2_163045161 -932.716639743843
293 2_166325217 2_163045161 -933.080535357227
294 2_166326020 2_163045161 -933.517124827182
295 2_166326823 2_163045161 -934.022867254929
296 2_166327627 2_163045161 -934.251486205538
297 2_166328430 2_163045161 -934.273372653467
298 2_166377584 2_163045161 -934.339954469989
299 2_166382507 2_163045161 -934.55946420274
300 2_166387430 2_163045161 -934.791503271277
301 2_166394815 2_163045161 -935.035484218436
302 2_166403288 2_163045161 -935.591534882758
303 2_166407404 2_163045161 -936.174953737437
304 2_166411519 2_163045161 -936.28403351385
305 2_166415634 2_163045161 -936.475277081088
306 2_166419069 2_163045161 -936.755288542988
307 2_166422503 2_163045161 -937.128490697462
308 2_166425938 2_163045161 -937.596434922356
309 2_166429372 2_163045161 -938.157296738823
310 2_166432807 2_163045161 -938.805721568144
311 2_166439999 2_163045161 -939.533177262284
312 2_166448156 2_163045161 -940.329369212606
313 2_166475596 2_163045161 -941.011407003038
314 2_166491355 2_163045161 -940.656260701043
315 2_166507114 2_163045161 -940.571826351123
316 2_166522873 2_163045161 -940.542807125209
317 2_166537635 2_163045161 -940.535051035745
318 2_166552260 2_163045161 -940.566107116813
319 2_166566886 2_163045161 -941.945687395343
320 2_166581511 2_163045161 -941.958932706479
321 2_166592132 2_163045161 -942.660705796551
322 2_166599166 2_163045161 -943.702213791463
323 2_166606199 2_163045161 -944.64317500667
324 2_166613233 2_163045161 -944.883639405274
325 2_166623650 2_163045161 -945.200978136555
326 2_166754477 2_163045161 -946.31116723591
327 2_166783106 2_163045161 -946.632937956552
328 2_166802407 2_163045161 -947.004842873964
329 2_166805057 2_163045161 -947.436403731707
330 2_166807706 2_163045161 -947.929866894448
331 2_166811338 2_163045161 -948.481814478952
332 2_166839967 2_163045161 -948.925423067439
333 2_166951357 2_163045161 -949.151706910636
334 2_166992184 2_163045161 -949.160122669293
335 2_167033011 2_163045161 -949.167889545348
336 2_167073838 2_163045161 -950.329338237554
337 2_167142758 2_163045161 -952.593800301918
338 2_167274124 2_163045161 -953.289370364444
339 2_167282638 2_163045161 -952.337850821999
340 2_167286179 2_163045161 -951.438297405786
341 2_167289719 2_163045161 -950.622175973245
342 2_167293260 2_163045161 -949.987009202539
343 2_167306473 2_163045161 -949.849996055831
344 2_167322761 2_163045161 -949.848843667614
345 2_167349466 2_163045161 -949.854140014463
346 2_167360748 2_163045161 -949.849906292559
347 2_167372030 2_163045161 -949.849663596574
348 2_167396998 2_163045161 -949.85382823095
349 2_167523201 2_163045161 -950.122969028846
350 2_167545144 2_163045161 -950.1391211269
351 2_167556235 2_163045161 -949.841734088467
352 2_167567326 2_163045161 -949.463371983033
353 2_167647654 2_163045161 -950.931515271994
354 2_167755373 2_163045161 -950.916907944616
355 2_167788738 2_163045161 -950.89108508481
356 2_167822104 2_163045161 -950.865910926045
357 2_167836721 2_163045161 -950.876699632462
358 2_167845502 2_163045161 -950.902772714959
359 2_167854284 2_163045161 -950.933445134934
360 2_167858563 2_163045161 -950.968456110209
361 2_163029526 2_163061794 -912.485806063803
362 2_163045161 2_163061794 -912.49542497107
363 2_163061794 2_163061794 -912.521882984655
364 2_163078427 2_163061794 -912.435604672961
365 2_163095060 2_163061794 -912.461335368372
366 2_163111693 2_163061794 -912.781953908199
367 2_163125708 2_163061794 -913.086225531231
368 2_163137394 2_163061794 -909.569960499637
369 2_163149080 2_163061794 -911.047052737659
370 2_163154021 2_163061794 -911.098977249713
371 2_163156127 2_163061794 -911.167045520141
372 2_163157556 2_163061794 -911.249435442144
373 2_163158891 2_163061794 -911.344173800469
374 2_163160225 2_163061794 -911.449295098779
375 2_163161559 2_163061794 -911.563030605334
376 2_163162894 2_163061794 -911.683973737681
377 2_163164228 2_163061794 -911.811164651715
378 2_163165562 2_163061794 -911.944140862548
379 2_163166897 2_163061794 -912.082337108683
380 2_163262650 2_163061794 -910.663482989113
