Var1 Var2 loglik
1 2_163029526 2_163029526 -807.971292958447
2 2_163045161 2_163029526 -807.834034566233
3 2_163061794 2_163029526 -807.647036142713
4 2_163078427 2_163029526 -805.09748304063
5 2_163095060 2_163029526 -801.555137148908
6 2_163111693 2_163029526 -798.615346636762
7 2_163125708 2_163029526 -796.310712836701
8 2_163137394 2_163029526 -796.831083569218
9 2_163149080 2_163029526 -796.162547216934
10 2_163154021 2_163029526 -795.629814977038
11 2_163156127 2_163029526 -795.124716040178
12 2_163157556 2_163029526 -794.649147441677
13 2_163158891 2_163029526 -794.205140426878
14 2_163160225 2_163029526 -793.794840033442
15 2_163161559 2_163029526 -793.420477641331
16 2_163162894 2_163029526 -793.084216802393
17 2_163164228 2_163029526 -792.788047524993
18 2_163165562 2_163029526 -792.533625626957
19 2_163166897 2_163029526 -792.323232155581
20 2_163262650 2_163029526 -792.190716002978
21 2_163413317 2_163029526 -790.494008740456
22 2_163495816 2_163029526 -786.581281842287
23 2_163507977 2_163029526 -783.745932725797
24 2_163520139 2_163029526 -782.372178971087
25 2_163582672 2_163029526 -782.422881250272
26 2_164022416 2_163029526 -775.68363982226
27 2_164027702 2_163029526 -775.677439570718
28 2_164032987 2_163029526 -775.723385203911
29 2_164064248 2_163029526 -775.719376298476
30 2_164070405 2_163029526 -775.718852041895
31 2_164076561 2_163029526 -775.718349471838
32 2_164255184 2_163029526 -777.492556051501
33 2_164291807 2_163029526 -791.868826827578
34 2_164314068 2_163029526 -793.45376383061
35 2_164325529 2_163029526 -793.463840624787
36 2_164336991 2_163029526 -793.644536760383
37 2_164348452 2_163029526 -794.972021282078
38 2_164605360 2_163029526 -797.648652245019
39 2_164617986 2_163029526 -797.712176664801
40 2_164628884 2_163029526 -797.899379711553
41 2_164636687 2_163029526 -798.111411093731
42 2_164648869 2_163029526 -798.130731188781
43 2_164668920 2_163029526 -798.142258529937
44 2_164758936 2_163029526 -798.19341574778
45 2_165053217 2_163029526 -798.748432353604
46 2_165121823 2_163029526 -798.765115767354
47 2_165132678 2_163029526 -798.751410783707
48 2_165143532 2_163029526 -799.929605169071
49 2_165154046 2_163029526 -800.363961409431
50 2_165157220 2_163029526 -800.382326397595
51 2_165160395 2_163029526 -800.409294279146
52 2_165163569 2_163029526 -800.967004823532
53 2_165195982 2_163029526 -801.070518496581
54 2_165223558 2_163029526 -801.073554977448
55 2_165251135 2_163029526 -801.083835162405
56 2_165276843 2_163029526 -800.889647197109
57 2_165283031 2_163029526 -803.660704601746
58 2_165290201 2_163029526 -803.192704400154
59 2_165297626 2_163029526 -802.677941476993
60 2_165445995 2_163029526 -802.567531536133
61 2_165451594 2_163029526 -803.088198101935
62 2_165457194 2_163029526 -803.836828769499
63 2_165462793 2_163029526 -804.152582881945
64 2_165468393 2_163029526 -804.361225639068
65 2_165473992 2_163029526 -804.61468278347
66 2_165479592 2_163029526 -804.911162341717
67 2_165485905 2_163029526 -807.488444076524
68 2_165495439 2_163029526 -808.069601379585
69 2_165565236 2_163029526 -808.297630019544
70 2_165569910 2_163029526 -808.281371424503
71 2_165574583 2_163029526 -808.267511702634
72 2_165581587 2_163029526 -808.26741219419
73 2_165605467 2_163029526 -808.270941729081
74 2_165629348 2_163029526 -808.278742312381
75 2_165653228 2_163029526 -808.288203929268
76 2_165677109 2_163029526 -808.304849156171
77 2_165700989 2_163029526 -808.36967720071
78 2_165704891 2_163029526 -808.571074333428
79 2_165706625 2_163029526 -808.82969651625
80 2_165708359 2_163029526 -809.146213283742
81 2_165710093 2_163029526 -809.520757146626
82 2_165711827 2_163029526 -809.952910660715
83 2_165713561 2_163029526 -810.671256433788
84 2_165715295 2_163029526 -811.687405950556
85 2_165717029 2_163029526 -812.97057422591
86 2_165718763 2_163029526 -814.517482073788
87 2_165720497 2_163029526 -816.306159084046
88 2_165722231 2_163029526 -818.292567247009
89 2_165723965 2_163029526 -820.369037545116
90 2_165725699 2_163029526 -820.943257341094
91 2_165802549 2_163029526 -821.167289273479
92 2_165851320 2_163029526 -821.137992636356
93 2_165858793 2_163029526 -821.052622027364
94 2_165864624 2_163029526 -821.061838432787
95 2_165868565 2_163029526 -821.163311203949
96 2_165872506 2_163029526 -821.360003772404
97 2_165876447 2_163029526 -821.652915364381
98 2_165880388 2_163029526 -822.040899291412
99 2_165884329 2_163029526 -822.537769244291
100 2_165888270 2_163029526 -823.122684300581
101 2_165892211 2_163029526 -823.609674735181
102 2_165896152 2_163029526 -823.764284449239
103 2_165900093 2_163029526 -823.917682173504
104 2_165912941 2_163029526 -824.088344426787
105 2_165925276 2_163029526 -824.271850114626
106 2_165925359 2_163029526 -824.476909673359
107 2_165925441 2_163029526 -824.700259034848
108 2_165930685 2_163029526 -824.939324562448
109 2_166172164 2_163029526 -825.124804233747
110 2_166181382 2_163029526 -825.499389733678
111 2_166190600 2_163029526 -826.136544046333
112 2_166324274 2_163029526 -826.723054435248
113 2_166325217 2_163029526 -826.908670444121
114 2_166326020 2_163029526 -827.249695833642
115 2_166326823 2_163029526 -827.698725040527
116 2_166327627 2_163029526 -827.995903375538
117 2_166328430 2_163029526 -828.154464751616
118 2_166377584 2_163029526 -828.212756030486
119 2_166382507 2_163029526 -827.847558149653
120 2_166387430 2_163029526 -827.509356475645
121 2_166394815 2_163029526 -827.20002292193
122 2_166403288 2_163029526 -826.998311835237
123 2_166407404 2_163029526 -826.837738955632
124 2_166411519 2_163029526 -826.620354532492
125 2_166415634 2_163029526 -826.566029458602
126 2_166419069 2_163029526 -826.691429450098
127 2_166422503 2_163029526 -827.007563811228
128 2_166425938 2_163029526 -827.518117831509
129 2_166429372 2_163029526 -828.218386969304
130 2_166432807 2_163029526 -829.09507560319
131 2_166439999 2_163029526 -830.12706900895
132 2_166448156 2_163029526 -831.287044485497
133 2_166475596 2_163029526 -832.584847036988
134 2_166491355 2_163029526 -833.452280920293
135 2_166507114 2_163029526 -834.466573915024
136 2_166522873 2_163029526 -835.523861219159
137 2_166537635 2_163029526 -835.538192858181
138 2_166552260 2_163029526 -835.536389273419
139 2_166566886 2_163029526 -835.561489016699
140 2_166581511 2_163029526 -835.536685980139
141 2_166592132 2_163029526 -835.51135446076
142 2_166599166 2_163029526 -835.497718076615
143 2_166606199 2_163029526 -835.474005887897
144 2_166613233 2_163029526 -835.467193797403
145 2_166623650 2_163029526 -835.562190519719
146 2_166754477 2_163029526 -835.841381333798
147 2_166783106 2_163029526 -836.629024496239
148 2_166802407 2_163029526 -837.515934991354
149 2_166805057 2_163029526 -838.498427343183
150 2_166807706 2_163029526 -839.563366610232
151 2_166811338 2_163029526 -840.699735489897
152 2_166839967 2_163029526 -841.426094208732
153 2_166951357 2_163029526 -841.731934864973
154 2_166992184 2_163029526 -841.729022327732
155 2_167033011 2_163029526 -841.700385436216
156 2_167073838 2_163029526 -842.164590832347
157 2_167142758 2_163029526 -843.136883391112
158 2_167274124 2_163029526 -843.612462781726
159 2_167282638 2_163029526 -843.653545813594
160 2_167286179 2_163029526 -843.785739942135
161 2_167289719 2_163029526 -844.01196364115
162 2_167293260 2_163029526 -844.344300671154
163 2_167306473 2_163029526 -844.768505176971
164 2_167322761 2_163029526 -845.240431054092
165 2_167349466 2_163029526 -845.419187655425
166 2_167360748 2_163029526 -845.294566196599
167 2_167372030 2_163029526 -845.183002846461
168 2_167396998 2_163029526 -845.085484224966
169 2_167523201 2_163029526 -845.131839153475
170 2_167545144 2_163029526 -845.246025213464
171 2_167556235 2_163029526 -845.951574647741
172 2_167567326 2_163029526 -846.894626188758
173 2_167647654 2_163029526 -847.186965099301
174 2_167755373 2_163029526 -847.154378200775
175 2_167788738 2_163029526 -847.082122001641
176 2_167822104 2_163029526 -847.015322404871
177 2_167836721 2_163029526 -846.965635763458
178 2_167845502 2_163029526 -846.933245677232
179 2_167854284 2_163029526 -846.915879609387
180 2_167858563 2_163029526 -846.913572486505
181 2_163029526 2_163045161 -807.867598765784
182 2_163045161 2_163045161 -807.730284478778
183 2_163061794 2_163045161 -807.543219216146
184 2_163078427 2_163045161 -804.993842879048
185 2_163095060 2_163045161 -801.451771647342
186 2_163111693 2_163045161 -798.512131242407
187 2_163125708 2_163045161 -796.207641397213
188 2_163137394 2_163045161 -796.727665366485
189 2_163149080 2_163045161 -796.059667321537
190 2_163154021 2_163045161 -795.52704428899
191 2_163156127 2_163045161 -795.022063018317
192 2_163157556 2_163045161 -794.546622072112
193 2_163158891 2_163045161 -794.102754121895
194 2_163160225 2_163045161 -793.692605369746
195 2_163161559 2_163045161 -793.31840799217
196 2_163162894 2_163045161 -792.982325872141
197 2_163164228 2_163045161 -792.68634892333
198 2_163165562 2_163045161 -792.432132443902
199 2_163166897 2_163045161 -792.221957890528
200 2_163262650 2_163045161 -792.089724880369
201 2_163413317 2_163045161 -790.393457881636
202 2_163495816 2_163045161 -786.47961594074
203 2_163507977 2_163045161 -783.644435285177
204 2_163520139 2_163045161 -782.271471488395
205 2_163582672 2_163045161 -782.323442547857
206 2_164022416 2_163045161 -775.585412516559
207 2_164027702 2_163045161 -775.580063583198
208 2_164032987 2_163045161 -775.626099198638
209 2_164064248 2_163045161 -775.622109930975
210 2_164070405 2_163045161 -775.621541103638
211 2_164076561 2_163045161 -775.620994426816
212 2_164255184 2_163045161 -777.393820511413
213 2_164291807 2_163045161 -791.76497650568
214 2_164314068 2_163045161 -793.349902787188
215 2_164325529 2_163045161 -793.359735617733
216 2_164336991 2_163045161 -793.540176826426
217 2_164348452 2_163045161 -794.870076378838
218 2_164605360 2_163045161 -797.550940435241
219 2_164617986 2_163045161 -797.614515533283
220 2_164628884 2_163045161 -797.802080338935
221 2_164636687 2_163045161 -798.014533779244
222 2_164648869 2_163045161 -798.033802256307
223 2_164668920 2_163045161 -798.045305504269
224 2_164758936 2_163045161 -798.096351855303
225 2_165053217 2_163045161 -798.652308496368
226 2_165121823 2_163045161 -798.669028964625
227 2_165132678 2_163045161 -798.655357782723
228 2_165143532 2_163045161 -799.832859636433
229 2_165154046 2_163045161 -800.26363413764
230 2_165157220 2_163045161 -800.281580459131
231 2_165160395 2_163045161 -800.308862668073
232 2_165163569 2_163045161 -800.867250558782
233 2_165195982 2_163045161 -800.970605191633
234 2_165223558 2_163045161 -800.973652941014
235 2_165251135 2_163045161 -800.983955255557
236 2_165276843 2_163045161 -800.788881359033
237 2_165283031 2_163045161 -803.556001901241
238 2_165290201 2_163045161 -803.088023453153
239 2_165297626 2_163045161 -802.572737512097
240 2_165445995 2_163045161 -802.462133039709
241 2_165451594 2_163045161 -802.982901065231
242 2_165457194 2_163045161 -803.731743803044
243 2_165462793 2_163045161 -804.047694280842
244 2_165468393 2_163045161 -804.256587604714
245 2_165473992 2_163045161 -804.510377651112
246 2_165479592 2_163045161 -804.807267958859
247 2_165485905 2_163045161 -807.383870297639
248 2_165495439 2_163045161 -807.965154458366
249 2_165565236 2_163045161 -808.193061295754
250 2_165569910 2_163045161 -808.176565157313
251 2_165574583 2_163045161 -808.162456533161
252 2_165581587 2_163045161 -808.162126387297
253 2_165605467 2_163045161 -808.165461943587
254 2_165629348 2_163045161 -808.173110273636
255 2_165653228 2_163045161 -808.182416984151
256 2_165677109 2_163045161 -808.198933473597
257 2_165700989 2_163045161 -808.263698035818
258 2_165704891 2_163045161 -808.465066144855
259 2_165706625 2_163045161 -808.723675167173
260 2_165708359 2_163045161 -809.040194084686
261 2_165710093 2_163045161 -809.41475486633
262 2_165711827 2_163045161 -809.846939514619
263 2_165713561 2_163045161 -810.56568184977
264 2_165715295 2_163045161 -811.58226862583
265 2_165717029 2_163045161 -812.865763118419
266 2_165718763 2_163045161 -814.412850321656
267 2_165720497 2_163045161 -816.201561844641
268 2_165722231 2_163045161 -818.187902696818
269 2_165723965 2_163045161 -820.264266488661
270 2_165725699 2_163045161 -820.83812813532
271 2_165802549 2_163045161 -821.061956629352
272 2_165851320 2_163045161 -821.032580822064
273 2_165858793 2_163045161 -820.947212681156
274 2_165864624 2_163045161 -820.956408682366
275 2_165868565 2_163045161 -821.057845117986
276 2_165872506 2_163045161 -821.254485829419
277 2_165876447 2_163045161 -821.547330888897
278 2_165880388 2_163045161 -821.935234866698
279 2_165884329 2_163045161 -822.43191052211
280 2_165888270 2_163045161 -823.016599758727
281 2_165892211 2_163045161 -823.503440127103
282 2_165896152 2_163045161 -823.658027577964
283 2_165900093 2_163045161 -823.811404738488
284 2_165912941 2_163045161 -823.982071353735
285 2_165925276 2_163045161 -824.165598219091
286 2_165925359 2_163045161 -824.370679793311
287 2_165925441 2_163045161 -824.59404888296
288 2_165930685 2_163045161 -824.83315071287
289 2_166172164 2_163045161 -825.018485208609
290 2_166181382 2_163045161 -825.392879747482
291 2_166190600 2_163045161 -826.03005015778
292 2_166324274 2_163045161 -826.616484124153
293 2_166325217 2_163045161 -826.802275416767
294 2_166326020 2_163045161 -827.143418062946
295 2_166326823 2_163045161 -827.592500011916
296 2_166327627 2_163045161 -827.889737886447
297 2_166328430 2_163045161 -828.048404228387
298 2_166377584 2_163045161 -828.106687322705
299 2_166382507 2_163045161 -827.741019149121
300 2_166387430 2_163045161 -827.402326920769
301 2_166394815 2_163045161 -827.09248644284
302 2_166403288 2_163045161 -826.889830858179
303 2_166407404 2_163045161 -826.728232737708
304 2_166411519 2_163045161 -826.510038984734
305 2_166415634 2_163045161 -826.454786404627
306 2_166419069 2_163045161 -826.579146391385
307 2_166422503 2_163045161 -826.894139486563
308 2_166425938 2_163045161 -827.403467721208
309 2_166429372 2_163045161 -828.102448185897
310 2_166432807 2_163045161 -828.977810628384
311 2_166439999 2_163045161 -830.008467831157
312 2_166448156 2_163045161 -831.167124793998
313 2_166475596 2_163045161 -832.463741321029
314 2_166491355 2_163045161 -833.331305805766
315 2_166507114 2_163045161 -834.345733934589
316 2_166522873 2_163045161 -835.403157182578
317 2_166537635 2_163045161 -835.417388216555
318 2_166552260 2_163045161 -835.41556509778
319 2_166566886 2_163045161 -835.440607337179
320 2_166581511 2_163045161 -835.415873294734
321 2_166592132 2_163045161 -835.390604701745
322 2_166599166 2_163045161 -835.3770067014
323 2_166606199 2_163045161 -835.353251402969
324 2_166613233 2_163045161 -835.346109698801
325 2_166623650 2_163045161 -835.440832226457
326 2_166754477 2_163045161 -835.719934548901
327 2_166783106 2_163045161 -836.50752776077
328 2_166802407 2_163045161 -837.394471682249
329 2_166805057 2_163045161 -838.377040259871
330 2_166807706 2_163045161 -839.442081018202
331 2_166811338 2_163045161 -840.57853450276
332 2_166839967 2_163045161 -841.30489135137
333 2_166951357 2_163045161 -841.610798685495
334 2_166992184 2_163045161 -841.607871353826
335 2_167033011 2_163045161 -841.579418568949
336 2_167073838 2_163045161 -842.043570018626
337 2_167142758 2_163045161 -843.016359235654
338 2_167274124 2_163045161 -843.492159809324
339 2_167282638 2_163045161 -843.532737973878
340 2_167286179 2_163045161 -843.664494993094
341 2_167289719 2_163045161 -843.890358738219
342 2_167293260 2_163045161 -844.22244596195
343 2_167306473 2_163045161 -844.646517789714
344 2_167322761 2_163045161 -845.118621803372
345 2_167349466 2_163045161 -845.297530841314
346 2_167360748 2_163045161 -845.172949345899
347 2_167372030 2_163045161 -845.061431252405
348 2_167396998 2_163045161 -844.963963552599
349 2_167523201 2_163045161 -845.010739509304
350 2_167545144 2_163045161 -845.125002163059
