Var1 Var2 loglik
1 2_163029526 2_163029526 -889.597727099155
2 2_163045161 2_163029526 -889.610404364955
3 2_163061794 2_163029526 -889.638826296142
4 2_163078427 2_163029526 -889.094113078454
5 2_163095060 2_163029526 -888.743651536521
6 2_163111693 2_163029526 -889.171403497974
7 2_163125708 2_163029526 -890.003836427958
8 2_163137394 2_163029526 -891.341045583001
9 2_163149080 2_163029526 -892.596444477045
10 2_163154021 2_163029526 -892.733678941434
11 2_163156127 2_163029526 -892.968429381024
12 2_163157556 2_163029526 -893.305380901789
13 2_163158891 2_163029526 -893.746879998472
14 2_163160225 2_163029526 -894.292349631763
15 2_163161559 2_163029526 -894.937973103222
16 2_163162894 2_163029526 -895.676770174866
17 2_163164228 2_163029526 -896.499074980168
18 2_163165562 2_163029526 -897.393342604396
19 2_163166897 2_163029526 -898.346941980272
20 2_163262650 2_163029526 -899.05540815047
21 2_163413317 2_163029526 -900.82101250891
22 2_163495816 2_163029526 -903.524665077935
23 2_163507977 2_163029526 -905.210574567431
24 2_163520139 2_163029526 -906.940848123962
25 2_163582672 2_163029526 -908.444204879743
26 2_164022416 2_163029526 -907.586241778412
27 2_164027702 2_163029526 -909.307413657666
28 2_164032987 2_163029526 -910.044945989129
29 2_164064248 2_163029526 -910.645822630856
30 2_164070405 2_163029526 -910.650247757681
31 2_164076561 2_163029526 -910.654777639747
32 2_164255184 2_163029526 -913.135862934154
33 2_164291807 2_163029526 -918.069123134378
34 2_164314068 2_163029526 -918.677407480009
35 2_164325529 2_163029526 -919.133901372282
36 2_164336991 2_163029526 -919.297324234321
37 2_164348452 2_163029526 -918.220841606354
38 2_164605360 2_163029526 -918.011840742914
39 2_164617986 2_163029526 -918.117068010387
40 2_164628884 2_163029526 -918.294008326115
41 2_164636687 2_163029526 -918.467275579463
42 2_164648869 2_163029526 -918.487218572843
43 2_164668920 2_163029526 -918.438672815996
44 2_164758936 2_163029526 -918.307482206068
45 2_165053217 2_163029526 -915.363618522365
46 2_165121823 2_163029526 -915.444483175563
47 2_165132678 2_163029526 -915.505963382654
48 2_165143532 2_163029526 -917.553830608822
49 2_165154046 2_163029526 -918.574979899496
50 2_165157220 2_163029526 -918.75342181726
51 2_165160395 2_163029526 -918.833700899973
52 2_165163569 2_163029526 -919.201096686082
53 2_165195982 2_163029526 -919.432826554223
54 2_165223558 2_163029526 -919.480094892878
55 2_165251135 2_163029526 -919.509542470042
56 2_165276843 2_163029526 -921.228718715837
57 2_165283031 2_163029526 -923.933469799382
58 2_165290201 2_163029526 -923.686210403807
59 2_165297626 2_163029526 -921.59924518788
60 2_165445995 2_163029526 -921.115144149055
61 2_165451594 2_163029526 -921.305024305119
62 2_165457194 2_163029526 -921.511929639638
63 2_165462793 2_163029526 -921.661807235194
64 2_165468393 2_163029526 -921.804579982384
65 2_165473992 2_163029526 -921.957387217837
66 2_165479592 2_163029526 -922.118606644541
67 2_165485905 2_163029526 -924.843619393829
68 2_165495439 2_163029526 -924.934681012875
69 2_165565236 2_163029526 -925.136916755879
70 2_165569910 2_163029526 -925.405075281979
71 2_165574583 2_163029526 -925.722412320616
72 2_165581587 2_163029526 -926.050729817479
73 2_165605467 2_163029526 -926.09567194805
74 2_165629348 2_163029526 -926.148953916308
75 2_165653228 2_163029526 -926.203705217608
76 2_165677109 2_163029526 -926.242723705224
77 2_165700989 2_163029526 -926.319045029504
