Var1 Var2 loglik
1 2_163029526 2_163029526 -993.714320282216
2 2_163045161 2_163029526 -993.784565110727
3 2_163061794 2_163029526 -993.849779722284
4 2_163078427 2_163029526 -993.915582990231
5 2_163095060 2_163029526 -994.120000420344
6 2_163111693 2_163029526 -994.505936309649
7 2_163125708 2_163029526 -995.09266216984
8 2_163137394 2_163029526 -996.098450176088
9 2_163149080 2_163029526 -996.962725855797
10 2_163154021 2_163029526 -997.182339288522
11 2_163156127 2_163029526 -997.437774118195
12 2_163157556 2_163029526 -997.726682529804
13 2_163158891 2_163029526 -998.045796846986
14 2_163160225 2_163029526 -998.391155951156
15 2_163161559 2_163029526 -998.75840489854
16 2_163162894 2_163029526 -999.143132324339
17 2_163164228 2_163029526 -999.541146054945
18 2_163165562 2_163029526 -999.948693739672
19 2_163166897 2_163029526 -1000.36418514259
20 2_163262650 2_163029526 -1000.85464069695
21 2_163413317 2_163029526 -1001.77344223332
22 2_163495816 2_163029526 -1004.00860145081
23 2_163507977 2_163029526 -1005.44822360574
24 2_163520139 2_163029526 -1006.88717673274
25 2_163582672 2_163029526 -1007.82750949135
26 2_164022416 2_163029526 -1009.91858700853
27 2_164027702 2_163029526 -1011.18177346184
28 2_164032987 2_163029526 -1011.63056174203
29 2_164064248 2_163029526 -1011.92106563982
30 2_164070405 2_163029526 -1011.93269146464
31 2_164076561 2_163029526 -1011.94431829108
32 2_164255184 2_163029526 -1012.86582289416
33 2_164291807 2_163029526 -1014.41293745901
34 2_164314068 2_163029526 -1014.54447039694
35 2_164325529 2_163029526 -1014.37828570608
36 2_164336991 2_163029526 -1014.19911979701
37 2_164348452 2_163029526 -1013.91808405922
38 2_164605360 2_163029526 -1013.69681442216
39 2_164617986 2_163029526 -1013.68283240255
40 2_164628884 2_163029526 -1013.68857623061
41 2_164636687 2_163029526 -1013.70421913124
42 2_164648869 2_163029526 -1013.71056752819
43 2_164668920 2_163029526 -1013.73627246981
44 2_164758936 2_163029526 -1013.85511140759
45 2_165053217 2_163029526 -1014.41187279567
46 2_165121823 2_163029526 -1014.56540527725
47 2_165132678 2_163029526 -1014.59647472232
48 2_165143532 2_163029526 -1014.4075902278
49 2_165154046 2_163029526 -1014.52241823782
50 2_165157220 2_163029526 -1014.88574905305
51 2_165160395 2_163029526 -1015.2058923078
52 2_165163569 2_163029526 -1015.48288866368
53 2_165195982 2_163029526 -1015.57870486937
54 2_165223558 2_163029526 -1015.62832268262
55 2_165251135 2_163029526 -1015.67512907109
56 2_165276843 2_163029526 -1015.88065497463
57 2_165283031 2_163029526 -1016.13062017699
58 2_165290201 2_163029526 -1016.36714420836
59 2_165297626 2_163029526 -1016.89252561659
60 2_165445995 2_163029526 -1017.20483269908
61 2_165451594 2_163029526 -1017.24172755019
62 2_165457194 2_163029526 -1017.27293500927
63 2_165462793 2_163029526 -1017.28833953208
64 2_165468393 2_163029526 -1017.30105426414
65 2_165473992 2_163029526 -1017.31412453366
66 2_165479592 2_163029526 -1017.32736488012
67 2_165485905 2_163029526 -1017.37748335587
68 2_165495439 2_163029526 -1017.31301840394
69 2_165565236 2_163029526 -1017.3655177936
70 2_165569910 2_163029526 -1017.54527743177
71 2_165574583 2_163029526 -1017.73854856474
72 2_165581587 2_163029526 -1017.72534040593
73 2_165605467 2_163029526 -1017.71070925835
74 2_165629348 2_163029526 -1017.69163739873
75 2_165653228 2_163029526 -1017.67643972712
76 2_165677109 2_163029526 -1017.66822265684
77 2_165700989 2_163029526 -1017.66790891155
78 2_165704891 2_163029526 -1017.65630262007
79 2_165706625 2_163029526 -1017.64256522203
80 2_165708359 2_163029526 -1017.62670327981
81 2_165710093 2_163029526 -1017.6087437776
82 2_165711827 2_163029526 -1017.58873393965
83 2_165713561 2_163029526 -1017.59593962618
