Var1 Var2 loglik
1 2_163029526 2_163029526 -973.475957522822
2 2_163045161 2_163029526 -973.526845380349
3 2_163061794 2_163029526 -973.577997146027
4 2_163078427 2_163029526 -973.373000217435
5 2_163095060 2_163029526 -972.978242169772
6 2_163111693 2_163029526 -972.531876085033
7 2_163125708 2_163029526 -971.903866694025
8 2_163137394 2_163029526 -969.198709944244
9 2_163149080 2_163029526 -965.068449254337
10 2_163154021 2_163029526 -964.944187923513
11 2_163156127 2_163029526 -964.847870416272
12 2_163157556 2_163029526 -964.780470415125
13 2_163158891 2_163029526 -964.74229619549
14 2_163160225 2_163029526 -964.732990383226
15 2_163161559 2_163029526 -964.751593308024
16 2_163162894 2_163029526 -964.796679677903
17 2_163164228 2_163029526 -964.866513810044
18 2_163165562 2_163029526 -964.959214152992
19 2_163166897 2_163029526 -965.073223838596
20 2_163262650 2_163029526 -964.180763835318
21 2_163413317 2_163029526 -962.081880868428
22 2_163495816 2_163029526 -961.559396443162
23 2_163507977 2_163029526 -961.66282065103
24 2_163520139 2_163029526 -961.803278187787
25 2_163582672 2_163029526 -961.922768444679
26 2_164022416 2_163029526 -962.052075918767
27 2_164027702 2_163029526 -960.058193238569
28 2_164032987 2_163029526 -959.421343065348
29 2_164064248 2_163029526 -959.562367826176
30 2_164070405 2_163029526 -959.546539514548
31 2_164076561 2_163029526 -959.530904959872
32 2_164255184 2_163029526 -957.629775344101
33 2_164291807 2_163029526 -957.477483069085
34 2_164314068 2_163029526 -957.388366834603
35 2_164325529 2_163029526 -956.916806972305
36 2_164336991 2_163029526 -956.579885192755
37 2_164348452 2_163029526 -956.508554156678
38 2_164605360 2_163029526 -956.567706501379
39 2_164617986 2_163029526 -956.678686618641
40 2_164628884 2_163029526 -956.832660219993
41 2_164636687 2_163029526 -957.02667033846
42 2_164648869 2_163029526 -957.203163632734
43 2_164668920 2_163029526 -956.945631377395
44 2_164758936 2_163029526 -956.028815339967
45 2_165053217 2_163029526 -953.65221424373
46 2_165121823 2_163029526 -953.542542331523
47 2_165132678 2_163029526 -953.405635981142
48 2_165143532 2_163029526 -952.881331455718
49 2_165154046 2_163029526 -950.320513880809
50 2_165157220 2_163029526 -948.242107858415
51 2_165160395 2_163029526 -946.332938934801
52 2_165163569 2_163029526 -944.39488997009
53 2_165195982 2_163029526 -942.890442423753
54 2_165223558 2_163029526 -942.567998160148
55 2_165251135 2_163029526 -942.440920933119
56 2_165276843 2_163029526 -941.354309889552
57 2_165283031 2_163029526 -940.146346642832
58 2_165290201 2_163029526 -939.199750231385
59 2_165297626 2_163029526 -933.254416992395
60 2_165445995 2_163029526 -931.288657961771
61 2_165451594 2_163029526 -930.994101095782
62 2_165457194 2_163029526 -930.708739235387
63 2_165462793 2_163029526 -930.54294947114
64 2_165468393 2_163029526 -930.413505631155
65 2_165473992 2_163029526 -930.292713939681
66 2_165479592 2_163029526 -930.181525924715
67 2_165485905 2_163029526 -925.77150667653
68 2_165495439 2_163029526 -925.627753739382
69 2_165565236 2_163029526 -925.404170386582
70 2_165569910 2_163029526 -925.530356301258
71 2_165574583 2_163029526 -926.006526927543
72 2_165581587 2_163029526 -925.577174112817
73 2_165605467 2_163029526 -925.365200837583
74 2_165629348 2_163029526 -925.256082549091
75 2_165653228 2_163029526 -925.22900491576
76 2_165677109 2_163029526 -925.238167944521
77 2_165700989 2_163029526 -925.123504099024
78 2_165704891 2_163029526 -924.873776528248
79 2_165706625 2_163029526 -924.64174703257
80 2_165708359 2_163029526 -924.428896082869
81 2_165710093 2_163029526 -924.236496463784
82 2_165711827 2_163029526 -924.065573347749
83 2_165713561 2_163029526 -923.530966860731
84 2_165715295 2_163029526 -922.993769537705
85 2_165717029 2_163029526 -922.589995699414
86 2_165718763 2_163029526 -922.348145717886
87 2_165720497 2_163029526 -922.28720482634
88 2_165722231 2_163029526 -922.409355993798
89 2_165723965 2_163029526 -922.702891219199
90 2_165725699 2_163029526 -923.29039447287
91 2_165802549 2_163029526 -923.699216186332
92 2_165851320 2_163029526 -923.757995070201
93 2_165858793 2_163029526 -923.285011595356
94 2_165864624 2_163029526 -922.373021626748
95 2_165868565 2_163029526 -921.538824529975
96 2_165872506 2_163029526 -920.787723738481
97 2_165876447 2_163029526 -920.124409445276
98 2_165880388 2_163029526 -919.552863477531
99 2_165884329 2_163029526 -918.887291924634
100 2_165888270 2_163029526 -918.350967230021
101 2_165892211 2_163029526 -917.93686095617
102 2_165896152 2_163029526 -917.711705023481
103 2_165900093 2_163029526 -917.583453369273
104 2_165912941 2_163029526 -917.523930779648
105 2_165925276 2_163029526 -917.51442831162
106 2_165925359 2_163029526 -917.530924965414
107 2_165925441 2_163029526 -917.557499870965
108 2_165930685 2_163029526 -917.603700674099
109 2_166172164 2_163029526 -917.454665522916
110 2_166181382 2_163029526 -917.327099659278
111 2_166190600 2_163029526 -917.492168344483
112 2_166324274 2_163029526 -917.341526619172
113 2_166325217 2_163029526 -917.226107042677
114 2_166326020 2_163029526 -917.108404350735
115 2_166326823 2_163029526 -916.998812946284
116 2_166327627 2_163029526 -916.936254719322
117 2_166328430 2_163029526 -916.91548648552
118 2_166377584 2_163029526 -916.928574541286
119 2_166382507 2_163029526 -917.006630477278
120 2_166387430 2_163029526 -917.097785877957
121 2_166394815 2_163029526 -917.200898971678
122 2_166403288 2_163029526 -917.267585026307
123 2_166407404 2_163029526 -917.214587768727
124 2_166411519 2_163029526 -915.985266119181
125 2_166415634 2_163029526 -914.768058707092
126 2_166419069 2_163029526 -913.581095526985
127 2_166422503 2_163029526 -912.444977275746
128 2_166425938 2_163029526 -911.381613360454
129 2_166429372 2_163029526 -910.412702948892
