Var1 Var2 loglik
1 2_163029526 2_163029526 -961.969078074075
2 2_163045161 2_163029526 -961.956797106864
3 2_163061794 2_163029526 -961.944539467712
4 2_163078427 2_163029526 -961.610454161687
5 2_163095060 2_163029526 -961.08463322018
6 2_163111693 2_163029526 -960.5724228364
7 2_163125708 2_163029526 -960.02219824639
8 2_163137394 2_163029526 -957.89742125332
9 2_163149080 2_163029526 -955.559725175538
10 2_163154021 2_163029526 -955.516474087674
11 2_163156127 2_163029526 -955.496705572707
12 2_163157556 2_163029526 -955.499535045996
13 2_163158891 2_163029526 -955.523357017455
14 2_163160225 2_163029526 -955.565955041506
15 2_163161559 2_163029526 -955.624700651355
16 2_163162894 2_163029526 -955.696812584006
17 2_163164228 2_163029526 -955.779634877181
18 2_163165562 2_163029526 -955.870854537628
19 2_163166897 2_163029526 -955.968416530691
20 2_163262650 2_163029526 -955.330069565209
21 2_163413317 2_163029526 -953.867091811403
22 2_163495816 2_163029526 -952.659582380384
23 2_163507977 2_163029526 -952.846456177371
24 2_163520139 2_163029526 -953.106680512416
25 2_163582672 2_163029526 -953.454551832994
26 2_164022416 2_163029526 -956.315286094295
27 2_164027702 2_163029526 -955.468041966806
28 2_164032987 2_163029526 -955.115119616123
29 2_164064248 2_163029526 -955.418067214088
30 2_164070405 2_163029526 -955.415067680237
31 2_164076561 2_163029526 -955.412276981114
32 2_164255184 2_163029526 -955.098061814406
33 2_164291807 2_163029526 -949.948904050164
34 2_164314068 2_163029526 -949.49243623809
35 2_164325529 2_163029526 -949.127280214308
36 2_164336991 2_163029526 -948.816973764401
37 2_164348452 2_163029526 -948.641982441656
38 2_164605360 2_163029526 -948.596175287544
39 2_164617986 2_163029526 -948.869034054445
40 2_164628884 2_163029526 -949.150306121829
41 2_164636687 2_163029526 -949.437969239545
42 2_164648869 2_163029526 -949.668589997888
43 2_164668920 2_163029526 -949.462119812422
44 2_164758936 2_163029526 -948.773601854932
45 2_165053217 2_163029526 -947.046236501825
46 2_165121823 2_163029526 -946.927342374931
47 2_165132678 2_163029526 -946.879163164803
48 2_165143532 2_163029526 -946.296462294345
49 2_165154046 2_163029526 -945.253470386536
50 2_165157220 2_163029526 -943.85240911263
51 2_165160395 2_163029526 -942.580223170169
52 2_165163569 2_163029526 -940.632434191467
53 2_165195982 2_163029526 -939.527690529495
54 2_165223558 2_163029526 -939.276578958653
55 2_165251135 2_163029526 -939.137295197218
56 2_165276843 2_163029526 -937.713796048251
57 2_165283031 2_163029526 -936.603125573065
58 2_165290201 2_163029526 -935.174923006075
59 2_165297626 2_163029526 -927.301281582888
60 2_165445995 2_163029526 -925.248021836324
61 2_165451594 2_163029526 -924.918968506134
62 2_165457194 2_163029526 -924.602440110789
63 2_165462793 2_163029526 -924.338471398916
64 2_165468393 2_163029526 -924.092094744984
65 2_165473992 2_163029526 -923.853198338027
66 2_165479592 2_163029526 -923.622594438074
67 2_165485905 2_163029526 -920.463812016653
68 2_165495439 2_163029526 -920.421649286426
69 2_165565236 2_163029526 -920.235710220918
70 2_165569910 2_163029526 -919.953707342394
71 2_165574583 2_163029526 -919.808825301668
72 2_165581587 2_163029526 -918.977887474563
73 2_165605467 2_163029526 -918.797299524538
74 2_165629348 2_163029526 -918.733816510081
75 2_165653228 2_163029526 -918.731874612398
76 2_165677109 2_163029526 -918.759079286938
77 2_165700989 2_163029526 -918.691313899728
78 2_165704891 2_163029526 -918.611609589768
79 2_165706625 2_163029526 -918.555348806987
80 2_165708359 2_163029526 -918.52321812615
81 2_165710093 2_163029526 -918.515608169605
82 2_165711827 2_163029526 -918.532598214201
83 2_165713561 2_163029526 -918.098226640565
84 2_165715295 2_163029526 -917.589821216897
85 2_165717029 2_163029526 -917.165303449991
86 2_165718763 2_163029526 -916.864830638733
87 2_165720497 2_163029526 -916.725419195106
88 2_165722231 2_163029526 -916.770043710296
89 2_165723965 2_163029526 -916.99316961587
90 2_165725699 2_163029526 -917.132480541154
91 2_165802549 2_163029526 -917.24818253745
92 2_165851320 2_163029526 -917.216456285396
93 2_165858793 2_163029526 -916.853439312416
94 2_165864624 2_163029526 -916.352010942913
95 2_165868565 2_163029526 -915.931859006054
96 2_165872506 2_163029526 -915.597921915546
97 2_165876447 2_163029526 -915.354256174552
98 2_165880388 2_163029526 -915.203906807192
99 2_165884329 2_163029526 -914.976845728069
100 2_165888270 2_163029526 -914.867390558877
101 2_165892211 2_163029526 -914.801031441076
102 2_165896152 2_163029526 -914.495757260177
103 2_165900093 2_163029526 -914.17621056367
104 2_165912941 2_163029526 -914.051389145253
105 2_165925276 2_163029526 -914.083158066017
106 2_165925359 2_163029526 -914.117157703651
107 2_165925441 2_163029526 -914.167337573346
108 2_165930685 2_163029526 -914.217728507153
109 2_166172164 2_163029526 -914.178822413915
110 2_166181382 2_163029526 -914.284047173447
111 2_166190600 2_163029526 -914.685180244189
112 2_166324274 2_163029526 -914.85228908316
113 2_166325217 2_163029526 -914.851540132725
114 2_166326020 2_163029526 -914.815439099492
115 2_166326823 2_163029526 -914.760898382773
116 2_166327627 2_163029526 -914.722849383243
