Var1 Var2 loglik
1 2_163029526 2_163029526 -862.357928825581
2 2_163045161 2_163029526 -862.374915606234
3 2_163061794 2_163029526 -862.375911315727
4 2_163078427 2_163029526 -861.695957062446
5 2_163095060 2_163029526 -860.83985134219
6 2_163111693 2_163029526 -860.335909361439
7 2_163125708 2_163029526 -860.236497843538
8 2_163137394 2_163029526 -859.348409599109
9 2_163149080 2_163029526 -858.210427645751
10 2_163154021 2_163029526 -857.867574516866
11 2_163156127 2_163029526 -857.642745550204
12 2_163157556 2_163029526 -857.547315786282
13 2_163158891 2_163029526 -857.587489801182
14 2_163160225 2_163029526 -857.763055757057
15 2_163161559 2_163029526 -858.066901786595
16 2_163162894 2_163029526 -858.485526127038
17 2_163164228 2_163029526 -859.000461260182
18 2_163165562 2_163029526 -859.590355364688
19 2_163166897 2_163029526 -860.233263150877
20 2_163262650 2_163029526 -860.321104381695
21 2_163413317 2_163029526 -859.444338252427
22 2_163495816 2_163029526 -856.205875264536
23 2_163507977 2_163029526 -855.927101108006
24 2_163520139 2_163029526 -855.960847875363
25 2_163582672 2_163029526 -856.287103681875
26 2_164022416 2_163029526 -862.904854065622
27 2_164027702 2_163029526 -860.908676005571
28 2_164032987 2_163029526 -861.194762107003
29 2_164064248 2_163029526 -861.510221139693
30 2_164070405 2_163029526 -861.500145103797
31 2_164076561 2_163029526 -861.489908289763
32 2_164255184 2_163029526 -859.021047509467
33 2_164291807 2_163029526 -842.041446545962
34 2_164314068 2_163029526 -841.972018925402
35 2_164325529 2_163029526 -841.987544494036
36 2_164336991 2_163029526 -841.663845822088
37 2_164348452 2_163029526 -840.162143752606
38 2_164605360 2_163029526 -839.387075126693
39 2_164617986 2_163029526 -839.238066421653
40 2_164628884 2_163029526 -839.138325331886
41 2_164636687 2_163029526 -839.061713556438
42 2_164648869 2_163029526 -838.967892678616
43 2_164668920 2_163029526 -838.854045072805
44 2_164758936 2_163029526 -838.424455954969
45 2_165053217 2_163029526 -835.231912740493
46 2_165121823 2_163029526 -835.244867057763
47 2_165132678 2_163029526 -835.245010641039
48 2_165143532 2_163029526 -832.361674819119
49 2_165154046 2_163029526 -832.170847945153
50 2_165157220 2_163029526 -831.673042224367
51 2_165160395 2_163029526 -831.208095076562
52 2_165163569 2_163029526 -830.015680167696
53 2_165195982 2_163029526 -829.641374467397
54 2_165223558 2_163029526 -829.557989792206
55 2_165251135 2_163029526 -829.495958882752
56 2_165276843 2_163029526 -828.867926703572
57 2_165283031 2_163029526 -828.780234606668
58 2_165290201 2_163029526 -824.956410091454
59 2_165297626 2_163029526 -804.903166111191
60 2_165445995 2_163029526 -801.335812399976
61 2_165451594 2_163029526 -800.997466517731
62 2_165457194 2_163029526 -800.694774992516
63 2_165462793 2_163029526 -800.462624072495
64 2_165468393 2_163029526 -800.273045202853
65 2_165473992 2_163029526 -800.117776683971
66 2_165479592 2_163029526 -799.997625104682
67 2_165485905 2_163029526 -800.055685191648
68 2_165495439 2_163029526 -800.072354448204
69 2_165565236 2_163029526 -800.057889933548
70 2_165569910 2_163029526 -800.012749773447
71 2_165574583 2_163029526 -799.980276506916
72 2_165581587 2_163029526 -800.151413919646
73 2_165605467 2_163029526 -800.219031362642
74 2_165629348 2_163029526 -800.300395077421
75 2_165653228 2_163029526 -800.392759627166
76 2_165677109 2_163029526 -800.453008068863
77 2_165700989 2_163029526 -800.492844689102
78 2_165704891 2_163029526 -800.610334022951
79 2_165706625 2_163029526 -800.742732631415
80 2_165708359 2_163029526 -800.889475782478
81 2_165710093 2_163029526 -801.049844425789
82 2_165711827 2_163029526 -801.222975153848
83 2_165713561 2_163029526 -801.644911327481
84 2_165715295 2_163029526 -802.167023583022
85 2_165717029 2_163029526 -802.723069366809
86 2_165718763 2_163029526 -803.3048124945
87 2_165720497 2_163029526 -803.906079559153
88 2_165722231 2_163029526 -804.523388889327
89 2_165723965 2_163029526 -805.148821650615
90 2_165725699 2_163029526 -805.55612552744
91 2_165802549 2_163029526 -805.556042347634
92 2_165851320 2_163029526 -805.538322322835
93 2_165858793 2_163029526 -805.765013242706
94 2_165864624 2_163029526 -806.552899674675
95 2_165868565 2_163029526 -807.520650772531
96 2_165872506 2_163029526 -808.664660822195
97 2_165876447 2_163029526 -809.977307132386
98 2_165880388 2_163029526 -811.447079480962
99 2_165884329 2_163029526 -813.081503047239
100 2_165888270 2_163029526 -814.853044206179
101 2_165892211 2_163029526 -816.040553282072
102 2_165896152 2_163029526 -816.134903786645
103 2_165900093 2_163029526 -816.217219644927
104 2_165912941 2_163029526 -816.297466537208
105 2_165925276 2_163029526 -816.37159578357
106 2_165925359 2_163029526 -816.446380985471
107 2_165925441 2_163029526 -816.524791537828
108 2_165930685 2_163029526 -816.614851221595
109 2_166172164 2_163029526 -816.495310495535
110 2_166181382 2_163029526 -816.243191502438
111 2_166190600 2_163029526 -816.124403186344
112 2_166324274 2_163029526 -816.237080954854
113 2_166325217 2_163029526 -816.638476768233
114 2_166326020 2_163029526 -817.213736324482
115 2_166326823 2_163029526 -817.916299740388
116 2_166327627 2_163029526 -818.24465566888
117 2_166328430 2_163029526 -818.268688850216
118 2_166377584 2_163029526 -818.332852787209
119 2_166382507 2_163029526 -818.614861854267
120 2_166387430 2_163029526 -819.016185447014
121 2_166394815 2_163029526 -819.536223017228
122 2_166403288 2_163029526 -820.25749028695
123 2_166407404 2_163029526 -821.149490585376
124 2_166411519 2_163029526 -821.499414043246
125 2_166415634 2_163029526 -821.96902643423
126 2_166419069 2_163029526 -822.560806816902
127 2_166422503 2_163029526 -823.273416431763
128 2_166425938 2_163029526 -824.101210864403
129 2_166429372 2_163029526 -825.034169938192
130 2_166432807 2_163029526 -826.058309421778
131 2_166439999 2_163029526 -827.156561759531
132 2_166448156 2_163029526 -828.310009284697
133 2_166475596 2_163029526 -829.39229107738
134 2_166491355 2_163029526 -827.969144296834
135 2_166507114 2_163029526 -827.905773782863
136 2_166522873 2_163029526 -828.590841558256
137 2_166537635 2_163029526 -828.704273897199
138 2_166552260 2_163029526 -828.763774411726
139 2_166566886 2_163029526 -829.577854927527
140 2_166581511 2_163029526 -829.672325569905
141 2_166592132 2_163029526 -830.006611515758
142 2_166599166 2_163029526 -830.729368554982
143 2_166606199 2_163029526 -831.580953039984
144 2_166613233 2_163029526 -832.038255853466
145 2_166623650 2_163029526 -833.047155432329
146 2_166754477 2_163029526 -835.083688510612
147 2_166783106 2_163029526 -835.112912769221
148 2_166802407 2_163029526 -835.173409523043
149 2_166805057 2_163029526 -835.303493412531
150 2_166807706 2_163029526 -835.51409048185
151 2_166811338 2_163029526 -835.763901280819
152 2_166839967 2_163029526 -835.942942500968
153 2_166951357 2_163029526 -836.113512955484
154 2_166992184 2_163029526 -836.116773616876
155 2_167033011 2_163029526 -836.496345851592
156 2_167073838 2_163029526 -841.079701019275
157 2_167142758 2_163029526 -841.723318641533
158 2_167274124 2_163029526 -844.267080858554
159 2_167282638 2_163029526 -845.187339153613
160 2_167286179 2_163029526 -846.422730876747
161 2_167289719 2_163029526 -847.945479453945
162 2_167293260 2_163029526 -849.390078809536
163 2_167306473 2_163029526 -850.575253868626
164 2_167322761 2_163029526 -850.775417753487
165 2_167349466 2_163029526 -850.711986636056
166 2_167360748 2_163029526 -850.623031968388
167 2_167372030 2_163029526 -850.543846841473
168 2_167396998 2_163029526 -850.476154759742
169 2_167523201 2_163029526 -852.655484341232
170 2_167545144 2_163029526 -853.101919731279
171 2_167556235 2_163029526 -853.592524134846
172 2_167567326 2_163029526 -853.832459463244
173 2_167647654 2_163029526 -855.798762070242
174 2_167755373 2_163029526 -855.764630608311
175 2_167788738 2_163029526 -855.719310520915
176 2_167822104 2_163029526 -855.67619758527
177 2_167836721 2_163029526 -855.626542943996
178 2_167845502 2_163029526 -855.578750468848
179 2_167854284 2_163029526 -855.535961441738
180 2_167858563 2_163029526 -855.498309484085
181 2_163029526 2_163045161 -862.336856286005
182 2_163045161 2_163045161 -862.353830734484
183 2_163061794 2_163045161 -862.354813826606
184 2_163078427 2_163045161 -861.674859738699
185 2_163095060 2_163045161 -860.818767297209
186 2_163111693 2_163045161 -860.314839856293
187 2_163125708 2_163045161 -860.215415608639
188 2_163137394 2_163045161 -859.327380503549
189 2_163149080 2_163045161 -858.189452861866
190 2_163154021 2_163045161 -857.846588309708
191 2_163156127 2_163045161 -857.621747361437
192 2_163157556 2_163045161 -857.526304977735
193 2_163158891 2_163045161 -857.566465601815
194 2_163160225 2_163045161 -857.74201721737
195 2_163161559 2_163045161 -858.045847747318
196 2_163162894 2_163045161 -858.464455209851
197 2_163164228 2_163045161 -858.979371878881
198 2_163165562 2_163045161 -859.569245761395
199 2_163166897 2_163045161 -860.212131490946
200 2_163262650 2_163045161 -860.300002855286
201 2_163413317 2_163045161 -859.423225237919
202 2_163495816 2_163045161 -856.184814604965
203 2_163507977 2_163045161 -855.906068356083
204 2_163520139 2_163045161 -855.939861987944
205 2_163582672 2_163045161 -856.266201476162
206 2_164022416 2_163045161 -862.884061587984
207 2_164027702 2_163045161 -860.888193568503
208 2_164032987 2_163045161 -861.174292936088
209 2_164064248 2_163045161 -861.489752011324
210 2_164070405 2_163045161 -861.479682914152
211 2_164076561 2_163045161 -861.469453001596
212 2_164255184 2_163045161 -859.000589624831
213 2_164291807 2_163045161 -842.020156713543
214 2_164314068 2_163045161 -841.950862514711
215 2_164325529 2_163045161 -841.966392755026
216 2_164336991 2_163045161 -841.642748124975
217 2_164348452 2_163045161 -840.141185161758
218 2_164605360 2_163045161 -839.366076025298
219 2_164617986 2_163045161 -839.217068836815
220 2_164628884 2_163045161 -839.117312101336
221 2_164636687 2_163045161 -839.040678841989
222 2_164648869 2_163045161 -838.946857405685
223 2_164668920 2_163045161 -838.833011115918
224 2_164758936 2_163045161 -838.403432534938
225 2_165053217 2_163045161 -835.211133827129
226 2_165121823 2_163045161 -835.224074769049
227 2_165132678 2_163045161 -835.224202128969
228 2_165143532 2_163045161 -832.340910274168
229 2_165154046 2_163045161 -832.149946913499
230 2_165157220 2_163045161 -831.652084431855
231 2_165160395 2_163045161 -831.187073385679
232 2_165163569 2_163045161 -829.994610341235
233 2_165195982 2_163045161 -829.620296282619
234 2_165223558 2_163045161 -829.536898371035
235 2_165251135 2_163045161 -829.474850700848
236 2_165276843 2_163045161 -828.846687724215
237 2_165283031 2_163045161 -828.759049975449
238 2_165290201 2_163045161 -824.93527961824
239 2_165297626 2_163045161 -804.882210947482
240 2_165445995 2_163045161 -801.314798509854
241 2_165451594 2_163045161 -800.976476954923
242 2_165457194 2_163045161 -800.673807885658
243 2_165462793 2_163045161 -800.441679780019
244 2_165468393 2_163045161 -800.252120547238
245 2_165473992 2_163045161 -800.096867522019
246 2_165479592 2_163045161 -799.976727200945
247 2_165485905 2_163045161 -800.034632348887
248 2_165495439 2_163045161 -800.051315995205
249 2_165565236 2_163045161 -800.036847171483
250 2_165569910 2_163045161 -799.991685043272
251 2_165574583 2_163045161 -799.959188803111
252 2_165581587 2_163045161 -800.13033080545
253 2_165605467 2_163045161 -800.197946132663
254 2_165629348 2_163045161 -800.27930472699
255 2_165653228 2_163045161 -800.37166353253
256 2_165677109 2_163045161 -800.431908596456
257 2_165700989 2_163045161 -800.471747211308
258 2_165704891 2_163045161 -800.589238961653
259 2_165706625 2_163045161 -800.721639610308
260 2_165708359 2_163045161 -800.868384425564
261 2_165710093 2_163045161 -801.028754353929
262 2_165711827 2_163045161 -801.201885980815
263 2_165713561 2_163045161 -801.62375316374
264 2_165715295 2_163045161 -802.1457691371
265 2_165717029 2_163045161 -802.701711589212
266 2_165718763 2_163045161 -803.283349233797
267 2_165720497 2_163045161 -803.884514204759
268 2_165722231 2_163045161 -804.501729837424
269 2_165723965 2_163045161 -805.127080830789
270 2_165725699 2_163045161 -805.534322833834
271 2_165802549 2_163045161 -805.534212142474
272 2_165851320 2_163045161 -805.516485311997
273 2_165858793 2_163045161 -805.743171549196
274 2_165864624 2_163045161 -806.531040079998
275 2_165868565 2_163045161 -807.498771561008
276 2_165872506 2_163045161 -808.642760388177
277 2_165876447 2_163045161 -809.955384047532
278 2_165880388 2_163045161 -811.425132562033
279 2_165884329 2_163045161 -813.05952659677
280 2_165888270 2_163045161 -814.831038168663
281 2_165892211 2_163045161 -816.018530039541
282 2_165896152 2_163045161 -816.112887256569
283 2_165900093 2_163045161 -816.195212531351
284 2_165912941 2_163045161 -816.275472841121
285 2_165925276 2_163045161 -816.349619601564
286 2_165925359 2_163045161 -816.424423416892
287 2_165925441 2_163045161 -816.502853742144
288 2_165930685 2_163045161 -816.5929366376
289 2_166172164 2_163045161 -816.4734906688
290 2_166181382 2_163045161 -816.221558700172
291 2_166190600 2_163045161 -816.102953003283
292 2_166324274 2_163045161 -816.21574870452
293 2_166325217 2_163045161 -816.617126413278
294 2_166326020 2_163045161 -817.192341337785
295 2_166326823 2_163045161 -817.894838050558
296 2_166327627 2_163045161 -818.223157341044
297 2_166328430 2_163045161 -818.24718346144
298 2_166377584 2_163045161 -818.311320932594
299 2_166382507 2_163045161 -818.593232213893
300 2_166387430 2_163045161 -818.994456479678
301 2_166394815 2_163045161 -819.514393899246
302 2_166403288 2_163045161 -820.235529429538
303 2_166407404 2_163045161 -821.127397585342
304 2_166411519 2_163045161 -821.477390393376
305 2_166415634 2_163045161 -821.947080493333
306 2_166419069 2_163045161 -822.538945612644
307 2_166422503 2_163045161 -823.251645082547
308 2_166425938 2_163045161 -824.079532074112
309 2_166429372 2_163045161 -825.012583637481
310 2_166432807 2_163045161 -826.036812615173
311 2_166439999 2_163045161 -827.135148605734
312 2_166448156 2_163045161 -828.288671386341
313 2_166475596 2_163045161 -829.371035031718
314 2_166491355 2_163045161 -827.948012423123
315 2_166507114 2_163045161 -827.884751861061
316 2_166522873 2_163045161 -828.569930140819
317 2_166537635 2_163045161 -828.683467408559
318 2_166552260 2_163045161 -828.742971557257
319 2_166566886 2_163045161 -829.557021729408
320 2_166581511 2_163045161 -829.651482489101
321 2_166592132 2_163045161 -829.985738730825
322 2_166599166 2_163045161 -830.708445499042
323 2_166606199 2_163045161 -831.559982587024
324 2_166613233 2_163045161 -832.017283339779
325 2_166623650 2_163045161 -833.026307583882
326 2_166754477 2_163045161 -835.062941114707
327 2_166783106 2_163045161 -835.092171637464
328 2_166802407 2_163045161 -835.152674874136
329 2_166805057 2_163045161 -835.28276083143
330 2_166807706 2_163045161 -835.493354169708
331 2_166811338 2_163045161 -835.743160619543
332 2_166839967 2_163045161 -835.922198010931
333 2_166951357 2_163045161 -836.092748679882
334 2_166992184 2_163045161 -836.096006187532
335 2_167033011 2_163045161 -836.475528571267
336 2_167073838 2_163045161 -841.05884617852
337 2_167142758 2_163045161 -841.70267544187
338 2_167274124 2_163045161 -844.246606267656
339 2_167282638 2_163045161 -845.166828948311
340 2_167286179 2_163045161 -846.402172789733
341 2_167289719 2_163045161 -847.92486351975
342 2_167293260 2_163045161 -849.36938875708
343 2_167306473 2_163045161 -850.554500263996
344 2_167322761 2_163045161 -850.754649911939
345 2_167349466 2_163045161 -850.691212649298
346 2_167360748 2_163045161 -850.602249810365
347 2_167372030 2_163045161 -850.523056201152
348 2_167396998 2_163045161 -850.455355484236
349 2_167523201 2_163045161 -852.634683775531
350 2_167545144 2_163045161 -853.081174845069
351 2_167556235 2_163045161 -853.571834835698
352 2_167567326 2_163045161 -853.811795454468
353 2_167647654 2_163045161 -855.778063336
354 2_167755373 2_163045161 -855.7439261558
355 2_167788738 2_163045161 -855.698598376275
356 2_167822104 2_163045161 -855.65547768338
357 2_167836721 2_163045161 -855.605813107362
358 2_167845502 2_163045161 -855.558009988571
359 2_167854284 2_163045161 -855.515210300806
360 2_167858563 2_163045161 -855.477547735559
361 2_163029526 2_163061794 -862.319447879538
362 2_163045161 2_163061794 -862.33641020579
363 2_163061794 2_163061794 -862.33738199734
364 2_163078427 2_163061794 -861.657435304521
365 2_163095060 2_163061794 -860.801365053837
366 2_163111693 2_163061794 -860.297457529105
367 2_163125708 2_163061794 -860.198018958537
368 2_163137394 2_163061794 -859.310031772675
369 2_163149080 2_163061794 -858.172171543408
370 2_163154021 2_163061794 -857.829312696741
371 2_163156127 2_163061794 -857.604479226157
372 2_163157556 2_163061794 -857.509045962793
373 2_163158891 2_163061794 -857.549217001385
374 2_163160225 2_163061794 -857.724779757214
375 2_163161559 2_163061794 -858.028621395495
376 2_163162894 2_163061794 -858.447239055181
377 2_163164228 2_163061794 -858.962164093674
378 2_163165562 2_163061794 -859.5520436616
379 2_163166897 2_163061794 -860.194931718456
380 2_163262650 2_163061794 -860.28285124289
381 2_163413317 2_163061794 -859.406071717498
382 2_163495816 2_163061794 -856.16771705387
383 2_163507977 2_163061794 -855.888993205128
384 2_163520139 2_163061794 -855.922826791535
385 2_163582672 2_163061794 -856.249257395111
386 2_164022416 2_163061794 -862.867180075526
387 2_164027702 2_163061794 -860.871632557868
388 2_164032987 2_163061794 -861.157740785403
389 2_164064248 2_163061794 -861.473198871855
390 2_164070405 2_163061794 -861.463136489327
391 2_164076561 2_163061794 -861.452913254912
392 2_164255184 2_163061794 -858.984026469335
393 2_164291807 2_163061794 -842.002684572404
394 2_164314068 2_163061794 -841.933532174803
395 2_164325529 2_163061794 -841.949067187104
396 2_164336991 2_163061794 -841.625473487413
397 2_164348452 2_163061794 -840.12403886436
398 2_164605360 2_163061794 -839.348888382531
399 2_164617986 2_163061794 -839.199888883058
400 2_164628884 2_163061794 -839.100123009011
401 2_164636687 2_163061794 -839.023473904325
402 2_164648869 2_163061794 -838.929653913332
403 2_164668920 2_163061794 -838.81580930572
404 2_164758936 2_163061794 -838.386243406616
405 2_165053217 2_163061794 -835.194136338569
406 2_165121823 2_163061794 -835.207061876051
407 2_165132678 2_163061794 -835.20716869238
408 2_165143532 2_163061794 -832.323921167016
409 2_165154046 2_163061794 -832.132822713722
410 2_165157220 2_163061794 -831.634891046119
411 2_165160395 2_163061794 -831.169805348824
412 2_165163569 2_163061794 -829.977275195429
413 2_165195982 2_163061794 -829.60294319719
414 2_165223558 2_163061794 -829.519525576439
415 2_165251135 2_163061794 -829.45745495499
416 2_165276843 2_163061794 -828.829153572871
417 2_165283031 2_163061794 -828.741587093248
418 2_165290201 2_163061794 -824.917871714546
419 2_165297626 2_163061794 -804.864846881458
420 2_165445995 2_163061794 -801.297309929062
421 2_165451594 2_163061794 -800.959008231422
422 2_165457194 2_163061794 -800.656357319144
423 2_165462793 2_163061794 -800.424249005835
424 2_165468393 2_163061794 -800.234706798796
425 2_165473992 2_163061794 -800.079466794235
426 2_165479592 2_163061794 -799.959335410888
427 2_165485905 2_163061794 -800.017100993559
428 2_165495439 2_163061794 -800.033800721795
429 2_165565236 2_163061794 -800.019330551869
430 2_165569910 2_163061794 -799.974148967012
431 2_165574583 2_163061794 -799.941633777969
432 2_165581587 2_163061794 -800.112797305968
433 2_165605467 2_163061794 -800.180410559393
434 2_165629348 2_163061794 -800.261764091859
435 2_165653228 2_163061794 -800.354117261251
436 2_165677109 2_163061794 -800.414359325962
437 2_165700989 2_163061794 -800.45420057426
438 2_165704891 2_163061794 -800.571695718075
439 2_165706625 2_163061794 -800.704099661276
440 2_165708359 2_163061794 -800.85084767678
441 2_165710093 2_163061794 -801.011220709443
442 2_165711827 2_163061794 -801.184355336439
