Var1 Var2 loglik
1 2_163029526 2_163029526 -925.802404960418
2 2_163045161 2_163029526 -925.760570190894
3 2_163061794 2_163029526 -925.720515181133
4 2_163078427 2_163029526 -925.928892999371
5 2_163095060 2_163029526 -926.276102706751
6 2_163111693 2_163029526 -926.590635284093
7 2_163125708 2_163029526 -926.949937018138
8 2_163137394 2_163029526 -925.287330936072
9 2_163149080 2_163029526 -922.963616843132
10 2_163154021 2_163029526 -922.586589082444
11 2_163156127 2_163029526 -922.234675498982
12 2_163157556 2_163029526 -921.911097802773
13 2_163158891 2_163029526 -921.618058377846
14 2_163160225 2_163029526 -921.35663895897
15 2_163161559 2_163029526 -921.126830367989
16 2_163162894 2_163029526 -920.927694827984
17 2_163164228 2_163029526 -920.757644504522
18 2_163165562 2_163029526 -920.614737320335
19 2_163166897 2_163029526 -920.496567479535
20 2_163262650 2_163029526 -920.18056517694
21 2_163413317 2_163029526 -919.861518630042
22 2_163495816 2_163029526 -917.206057209949
23 2_163507977 2_163029526 -915.682297186043
24 2_163520139 2_163029526 -914.036492458091
25 2_163582672 2_163029526 -912.483949259174
26 2_164022416 2_163029526 -909.176629706722
27 2_164027702 2_163029526 -908.1937366854
28 2_164032987 2_163029526 -907.582953379592
29 2_164064248 2_163029526 -907.426450370516
30 2_164070405 2_163029526 -907.396939959668
31 2_164076561 2_163029526 -907.367435545772
32 2_164255184 2_163029526 -902.815886859777
33 2_164291807 2_163029526 -900.002757401544
34 2_164314068 2_163029526 -900.10065939061
35 2_164325529 2_163029526 -900.428937451127
36 2_164336991 2_163029526 -900.549258168087
37 2_164348452 2_163029526 -899.883938659747
38 2_164605360 2_163029526 -899.980100008153
39 2_164617986 2_163029526 -899.597229530899
40 2_164628884 2_163029526 -899.346730372784
41 2_164636687 2_163029526 -899.241816145658
42 2_164648869 2_163029526 -899.239983501159
43 2_164668920 2_163029526 -899.228261333476
44 2_164758936 2_163029526 -899.352795823876
45 2_165053217 2_163029526 -899.831281022243
46 2_165121823 2_163029526 -899.689304482866
47 2_165132678 2_163029526 -899.462936703956
48 2_165143532 2_163029526 -899.189186994557
49 2_165154046 2_163029526 -897.287991273065
50 2_165157220 2_163029526 -896.389002829277
51 2_165160395 2_163029526 -895.441881558115
52 2_165163569 2_163029526 -894.777004531399
53 2_165195982 2_163029526 -894.268299578416
54 2_165223558 2_163029526 -894.146335842002
55 2_165251135 2_163029526 -894.080717820702
56 2_165276843 2_163029526 -894.207696750051
57 2_165283031 2_163029526 -894.274569537573
58 2_165290201 2_163029526 -893.959302612462
59 2_165297626 2_163029526 -893.584044895525
60 2_165445995 2_163029526 -893.442870012401
61 2_165451594 2_163029526 -893.244239988546
62 2_165457194 2_163029526 -893.109425959115
63 2_165462793 2_163029526 -892.914683722769
64 2_165468393 2_163029526 -892.722425776077
65 2_165473992 2_163029526 -892.565712199525
66 2_165479592 2_163029526 -892.447781027674
67 2_165485905 2_163029526 -889.749692209894
68 2_165495439 2_163029526 -889.626991319926
69 2_165565236 2_163029526 -889.37411857017
70 2_165569910 2_163029526 -889.189198718391
71 2_165574583 2_163029526 -889.142234481465
72 2_165581587 2_163029526 -889.134595551025
73 2_165605467 2_163029526 -889.047993295703
74 2_165629348 2_163029526 -888.93610851605
75 2_165653228 2_163029526 -888.85058502222
76 2_165677109 2_163029526 -888.801909723119
77 2_165700989 2_163029526 -888.556988889239
78 2_165704891 2_163029526 -888.144524829678
79 2_165706625 2_163029526 -887.760785465672
80 2_165708359 2_163029526 -887.408359078255
81 2_165710093 2_163029526 -887.089497455727
82 2_165711827 2_163029526 -886.806052373452
83 2_165713561 2_163029526 -885.131536999337
84 2_165715295 2_163029526 -883.165500858615
85 2_165717029 2_163029526 -881.335426528364
86 2_165718763 2_163029526 -879.706891529425
87 2_165720497 2_163029526 -878.344045159743
88 2_165722231 2_163029526 -877.296698739793
89 2_165723965 2_163029526 -876.589250234312
90 2_165725699 2_163029526 -876.259605445229
91 2_165802549 2_163029526 -876.062578176762
92 2_165851320 2_163029526 -876.00547560167
93 2_165858793 2_163029526 -875.855486470444
94 2_165864624 2_163029526 -875.46580103145
95 2_165868565 2_163029526 -875.105175619446
96 2_165872506 2_163029526 -874.775374605198
97 2_165876447 2_163029526 -874.477901129201
98 2_165880388 2_163029526 -874.213951877058
99 2_165884329 2_163029526 -873.680742224763
100 2_165888270 2_163029526 -873.208701565565
101 2_165892211 2_163029526 -872.861259899561
102 2_165896152 2_163029526 -872.786610432725
103 2_165900093 2_163029526 -872.801185595764
104 2_165912941 2_163029526 -872.77330794872
105 2_165925276 2_163029526 -872.70100593248
106 2_165925359 2_163029526 -872.65361438824
107 2_165925441 2_163029526 -872.619816327415
108 2_165930685 2_163029526 -872.635575252508
