Var1 Var2 loglik
1 2_163029526 2_163029526 -815.486528250997
2 2_163045161 2_163029526 -815.394569793811
3 2_163061794 2_163029526 -815.310874028422
4 2_163078427 2_163029526 -814.702013768921
5 2_163095060 2_163029526 -813.862064837399
6 2_163111693 2_163029526 -813.165140337358
7 2_163125708 2_163029526 -812.80005870551
8 2_163137394 2_163029526 -812.421169254219
9 2_163149080 2_163029526 -811.331104002217
10 2_163154021 2_163029526 -810.608268930304
11 2_163156127 2_163029526 -809.940125454095
12 2_163157556 2_163029526 -809.333577776346
13 2_163158891 2_163029526 -808.794991552237
14 2_163160225 2_163029526 -808.329799578876
15 2_163161559 2_163029526 -807.942172452248
16 2_163162894 2_163029526 -807.634759220941
17 2_163164228 2_163029526 -807.408621517461
18 2_163165562 2_163029526 -807.263320541753
19 2_163166897 2_163029526 -807.196803348706
20 2_163262650 2_163029526 -807.094234641378
21 2_163413317 2_163029526 -807.166261280215
22 2_163495816 2_163029526 -804.040983762871
23 2_163507977 2_163029526 -802.593876400604
24 2_163520139 2_163029526 -802.289662749455
25 2_163582672 2_163029526 -802.981978718506
26 2_164022416 2_163029526 -789.451167131349
27 2_164027702 2_163029526 -788.140690833313
28 2_164032987 2_163029526 -787.860532977152
29 2_164064248 2_163029526 -787.6418290637
30 2_164070405 2_163029526 -787.649446294848
31 2_164076561 2_163029526 -787.657408369056
32 2_164255184 2_163029526 -784.049579643155
33 2_164291807 2_163029526 -774.047929914832
34 2_164314068 2_163029526 -771.783384345603
35 2_164325529 2_163029526 -770.868813344733
36 2_164336991 2_163029526 -769.772653033149
37 2_164348452 2_163029526 -768.152882276629
38 2_164605360 2_163029526 -767.964080415427
39 2_164617986 2_163029526 -767.488706505165
40 2_164628884 2_163029526 -767.18100849539
41 2_164636687 2_163029526 -767.139532394428
42 2_164648869 2_163029526 -767.350515166134
43 2_164668920 2_163029526 -767.345435445068
44 2_164758936 2_163029526 -767.305110688904
45 2_165053217 2_163029526 -768.862962379805
46 2_165121823 2_163029526 -768.826904459406
47 2_165132678 2_163029526 -768.825559080975
48 2_165143532 2_163029526 -768.586794008692
49 2_165154046 2_163029526 -770.900421714333
50 2_165157220 2_163029526 -771.060746887617
51 2_165160395 2_163029526 -771.739725794784
52 2_165163569 2_163029526 -774.961990202067
53 2_165195982 2_163029526 -775.613230634812
54 2_165223558 2_163029526 -775.591162253435
55 2_165251135 2_163029526 -775.557828236667
56 2_165276843 2_163029526 -777.375751126733
57 2_165283031 2_163029526 -781.588617497038
58 2_165290201 2_163029526 -781.238913658072
