Var1 Var2 loglik
1 2_163029526 2_163029526 -889.577296550258
2 2_163045161 2_163029526 -889.628364144539
3 2_163061794 2_163029526 -889.667341971755
4 2_163078427 2_163029526 -889.84087800283
5 2_163095060 2_163029526 -891.122414151672
6 2_163111693 2_163029526 -893.807711506735
7 2_163125708 2_163029526 -897.856926749778
8 2_163137394 2_163029526 -899.766058549233
9 2_163149080 2_163029526 -900.604982817557
10 2_163154021 2_163029526 -901.42964520565
11 2_163156127 2_163029526 -902.487096191663
12 2_163157556 2_163029526 -903.772032100185
13 2_163158891 2_163029526 -905.265728140964
14 2_163160225 2_163029526 -906.93611952915
15 2_163161559 2_163029526 -908.739893978738
16 2_163162894 2_163029526 -910.626468723573
17 2_163164228 2_163029526 -912.543052593621
18 2_163165562 2_163029526 -914.439818671537
19 2_163166897 2_163029526 -916.274063297958
20 2_163262650 2_163029526 -917.505979133221
21 2_163413317 2_163029526 -917.594607173758
22 2_163495816 2_163029526 -918.805626760599
23 2_163507977 2_163029526 -919.748346586584
24 2_163520139 2_163029526 -920.753584646444
25 2_163582672 2_163029526 -921.604886811002
26 2_164022416 2_163029526 -921.922572513786
27 2_164027702 2_163029526 -923.53520575792
28 2_164032987 2_163029526 -924.441191977358
29 2_164064248 2_163029526 -925.132669621214
30 2_164070405 2_163029526 -925.133452064673
31 2_164076561 2_163029526 -925.134261001932
32 2_164255184 2_163029526 -923.573480189694
33 2_164291807 2_163029526 -928.659068433935
34 2_164314068 2_163029526 -930.116248188014
35 2_164325529 2_163029526 -930.502151111549
36 2_164336991 2_163029526 -930.78036271064
37 2_164348452 2_163029526 -930.607352450847
38 2_164605360 2_163029526 -930.791991147932
39 2_164617986 2_163029526 -930.88007252068
40 2_164628884 2_163029526 -930.995075748162
41 2_164636687 2_163029526 -931.108063616929
42 2_164648869 2_163029526 -931.155095476095
43 2_164668920 2_163029526 -931.019965205195
44 2_164758936 2_163029526 -930.399543877547
45 2_165053217 2_163029526 -931.414085732796
46 2_165121823 2_163029526 -931.602157520631
47 2_165132678 2_163029526 -931.67519318277
48 2_165143532 2_163029526 -935.329403415655
49 2_165154046 2_163029526 -937.5818184517
50 2_165157220 2_163029526 -937.937001941724
51 2_165160395 2_163029526 -938.265768293517
52 2_165163569 2_163029526 -938.380550287103
53 2_165195982 2_163029526 -938.482269211347
54 2_165223558 2_163029526 -938.499068379909
55 2_165251135 2_163029526 -938.496061397446
56 2_165276843 2_163029526 -939.693029743902
57 2_165283031 2_163029526 -940.896653852639
58 2_165290201 2_163029526 -940.890850147117
59 2_165297626 2_163029526 -940.86211198172
60 2_165445995 2_163029526 -940.859574949739
61 2_165451594 2_163029526 -940.776105889865
62 2_165457194 2_163029526 -940.690130758894
63 2_165462793 2_163029526 -940.655621693059
64 2_165468393 2_163029526 -940.633368774182
65 2_165473992 2_163029526 -940.609282413332
66 2_165479592 2_163029526 -940.583250936642
67 2_165485905 2_163029526 -943.784442640592
68 2_165495439 2_163029526 -943.878699765534
69 2_165565236 2_163029526 -944.020835546662
70 2_165569910 2_163029526 -944.037222105877
71 2_165574583 2_163029526 -944.11980261674
72 2_165581587 2_163029526 -944.204828834917
73 2_165605467 2_163029526 -944.225336498114
74 2_165629348 2_163029526 -944.278027027193
75 2_165653228 2_163029526 -944.332303463277
76 2_165677109 2_163029526 -944.375420566558
77 2_165700989 2_163029526 -944.419387929352
78 2_165704891 2_163029526 -944.52485670073
79 2_165706625 2_163029526 -944.637496726515
80 2_165708359 2_163029526 -944.757081145587
81 2_165710093 2_163029526 -944.883285533522
82 2_165711827 2_163029526 -945.01569900265
83 2_165713561 2_163029526 -945.221716297852
84 2_165715295 2_163029526 -945.462683491931
85 2_165717029 2_163029526 -945.722811996459
86 2_165718763 2_163029526 -946.001432514279
87 2_165720497 2_163029526 -946.296294185068
88 2_165722231 2_163029526 -946.603430063908
89 2_165723965 2_163029526 -946.914546906408
90 2_165725699 2_163029526 -947.119148663635
91 2_165802549 2_163029526 -947.214825348912
92 2_165851320 2_163029526 -947.266932333309
93 2_165858793 2_163029526 -947.353772175929
94 2_165864624 2_163029526 -947.527172496757
95 2_165868565 2_163029526 -947.6935203277
96 2_165872506 2_163029526 -947.851464193305
97 2_165876447 2_163029526 -947.9998777193
98 2_165880388 2_163029526 -948.137911190147
99 2_165884329 2_163029526 -948.25637584791
100 2_165888270 2_163029526 -948.370067546977
101 2_165892211 2_163029526 -948.483772867258
102 2_165896152 2_163029526 -948.571973803903
103 2_165900093 2_163029526 -948.65621149548
104 2_165912941 2_163029526 -948.694574432558
105 2_165925276 2_163029526 -948.688439725801
106 2_165925359 2_163029526 -948.684442540864
107 2_165925441 2_163029526 -948.683041689394
108 2_165930685 2_163029526 -948.635375064508
109 2_166172164 2_163029526 -948.223827709993
110 2_166181382 2_163029526 -947.341521306701
111 2_166190600 2_163029526 -946.59111639827
112 2_166324274 2_163029526 -946.517373054118
113 2_166325217 2_163029526 -946.776798004021
114 2_166326020 2_163029526 -947.043960364412
115 2_166326823 2_163029526 -947.303773761731
116 2_166327627 2_163029526 -947.45442707994
117 2_166328430 2_163029526 -947.535319639149
118 2_166377584 2_163029526 -947.614624074129
119 2_166382507 2_163029526 -947.686142023007
120 2_166387430 2_163029526 -947.757944766857
121 2_166394815 2_163029526 -947.829977302986
122 2_166403288 2_163029526 -947.854082813342
123 2_166407404 2_163029526 -947.869921566878
124 2_166411519 2_163029526 -947.852893696295
125 2_166415634 2_163029526 -947.837139805924
126 2_166419069 2_163029526 -947.823970873528
127 2_166422503 2_163029526 -947.814802265892
128 2_166425938 2_163029526 -947.811070877275
129 2_166429372 2_163029526 -947.814116908414
130 2_166432807 2_163029526 -947.825068433838
131 2_166439999 2_163029526 -947.844834370296
132 2_166448156 2_163029526 -947.874618063757
133 2_166475596 2_163029526 -947.914620687938
134 2_166491355 2_163029526 -948.12323825143
135 2_166507114 2_163029526 -948.302404203718
136 2_166522873 2_163029526 -948.486837941737
137 2_166537635 2_163029526 -948.608949910464
138 2_166552260 2_163029526 -948.659409807794
139 2_166566886 2_163029526 -949.024947029411
140 2_166581511 2_163029526 -949.088920578654
141 2_166592132 2_163029526 -949.262308797664
142 2_166599166 2_163029526 -949.477542281825
143 2_166606199 2_163029526 -949.687894982598
144 2_166613233 2_163029526 -949.83818037268
145 2_166623650 2_163029526 -949.843908206876
146 2_166754477 2_163029526 -949.91932333531
147 2_166783106 2_163029526 -949.865745919817
148 2_166802407 2_163029526 -949.834981310367
149 2_166805057 2_163029526 -949.818246100622
150 2_166807706 2_163029526 -949.811025112744
151 2_166811338 2_163029526 -949.799207503845
152 2_166839967 2_163029526 -949.800691768804
153 2_166951357 2_163029526 -949.249998590857
154 2_166992184 2_163029526 -949.282424732802
155 2_167033011 2_163029526 -949.416979165704
156 2_167073838 2_163029526 -949.353349983103
157 2_167142758 2_163029526 -949.574065986459
158 2_167274124 2_163029526 -949.931448628648
159 2_167282638 2_163029526 -950.14791695809
160 2_167286179 2_163029526 -950.322007050863
161 2_167289719 2_163029526 -950.449186260035
162 2_167293260 2_163029526 -950.515127951713
163 2_167306473 2_163029526 -950.523855435208
164 2_167322761 2_163029526 -950.566656820718
165 2_167349466 2_163029526 -950.587370729095
166 2_167360748 2_163029526 -950.578682087409
167 2_167372030 2_163029526 -950.570320790571
168 2_167396998 2_163029526 -950.562335053053
169 2_167523201 2_163029526 -950.436182750337
170 2_167545144 2_163029526 -950.359259274076
171 2_167556235 2_163029526 -950.276871098853
172 2_167567326 2_163029526 -950.239063914234
173 2_167647654 2_163029526 -949.976818124784
174 2_167755373 2_163029526 -949.984540780434
175 2_167788738 2_163029526 -949.994837091122
176 2_167822104 2_163029526 -950.005227516194
177 2_167836721 2_163029526 -950.019720767574
178 2_167845502 2_163029526 -950.035097983713
179 2_167854284 2_163029526 -950.049920442994
180 2_167858563 2_163029526 -950.063971674545
181 2_163029526 2_163045161 -889.433015677387
182 2_163045161 2_163045161 -889.48420313681
183 2_163061794 2_163045161 -889.523296626919
184 2_163078427 2_163045161 -889.696839047152
185 2_163095060 2_163045161 -890.978468261791
186 2_163111693 2_163045161 -893.664067633818
187 2_163125708 2_163045161 -897.713799989151
188 2_163137394 2_163045161 -899.623867703738
189 2_163149080 2_163045161 -900.463609516959
190 2_163154021 2_163045161 -901.288403595366
191 2_163156127 2_163045161 -902.345981914127
192 2_163157556 2_163045161 -903.631037715807
193 2_163158891 2_163045161 -905.124843110969
194 2_163160225 2_163045161 -906.79533048992
195 2_163161559 2_163045161 -908.599185290197
196 2_163162894 2_163045161 -910.485823207448
197 2_163164228 2_163045161 -912.402452351604
198 2_163165562 2_163045161 -914.299245858021
199 2_163166897 2_163045161 -916.13350073808
200 2_163262650 2_163045161 -917.365396729335
201 2_163413317 2_163045161 -917.454324464155
202 2_163495816 2_163045161 -918.665232277197
203 2_163507977 2_163045161 -919.608027613794
204 2_163520139 2_163045161 -920.613331327577
205 2_163582672 2_163045161 -921.464963868559
206 2_164022416 2_163045161 -921.780534623922
207 2_164027702 2_163045161 -923.391872194445
208 2_164032987 2_163045161 -924.297705558591
209 2_164064248 2_163045161 -924.988985922785
210 2_164070405 2_163045161 -924.989733830327
211 2_164076561 2_163045161 -924.990508014637
212 2_164255184 2_163045161 -923.42878790869
213 2_164291807 2_163045161 -928.51648997827
214 2_164314068 2_163045161 -929.974229023151
215 2_164325529 2_163045161 -930.360085809117
216 2_164336991 2_163045161 -930.638365471102
217 2_164348452 2_163045161 -930.465154510085
218 2_164605360 2_163045161 -930.648826696836
219 2_164617986 2_163045161 -930.736706669646
220 2_164628884 2_163045161 -930.851416250126
221 2_164636687 2_163045161 -930.964137033392
222 2_164648869 2_163045161 -931.01115450463
223 2_164668920 2_163045161 -930.87616318351
224 2_164758936 2_163045161 -930.256321995454
225 2_165053217 2_163045161 -931.271207030316
226 2_165121823 2_163045161 -931.459077406805
227 2_165132678 2_163045161 -931.531935549994
228 2_165143532 2_163045161 -935.185541248096
229 2_165154046 2_163045161 -937.436485004138
230 2_165157220 2_163045161 -937.791184289982
231 2_165160395 2_163045161 -938.119475785861
