Var1 Var2 loglik
1 2_163029526 2_163029526 -951.733481610463
2 2_163045161 2_163029526 -951.695713397562
3 2_163061794 2_163029526 -951.663744658828
4 2_163078427 2_163029526 -951.745800336682
5 2_163095060 2_163029526 -951.937521288201
6 2_163111693 2_163029526 -952.162002997053
7 2_163125708 2_163029526 -952.162567233356
8 2_163137394 2_163029526 -951.630384325455
9 2_163149080 2_163029526 -951.165918959177
10 2_163154021 2_163029526 -951.038202317552
11 2_163156127 2_163029526 -950.922860017057
12 2_163157556 2_163029526 -950.822869658883
13 2_163158891 2_163029526 -950.740791751693
14 2_163160225 2_163029526 -950.678485098692
15 2_163161559 2_163029526 -950.636883052766
16 2_163162894 2_163029526 -950.61589102457
17 2_163164228 2_163029526 -950.614417479575
18 2_163165562 2_163029526 -950.630541445512
19 2_163166897 2_163029526 -950.661212047014
20 2_163262650 2_163029526 -950.675757486308
21 2_163413317 2_163029526 -951.037968351673
22 2_163495816 2_163029526 -949.007608547599
23 2_163507977 2_163029526 -949.365243695378
24 2_163520139 2_163029526 -949.784780576943
25 2_163582672 2_163029526 -950.213622316661
26 2_164022416 2_163029526 -951.307704688202
27 2_164027702 2_163029526 -950.884852134634
28 2_164032987 2_163029526 -950.583458174312
29 2_164064248 2_163029526 -950.359952181542
30 2_164070405 2_163029526 -950.34962014602
31 2_164076561 2_163029526 -950.339265320526
32 2_164255184 2_163029526 -950.166373014761
33 2_164291807 2_163029526 -947.933096418215
34 2_164314068 2_163029526 -948.324084993748
35 2_164325529 2_163029526 -948.537749862343
36 2_164336991 2_163029526 -948.766089940248
37 2_164348452 2_163029526 -949.069828509675
38 2_164605360 2_163029526 -949.34666980146
39 2_164617986 2_163029526 -949.22587823331
40 2_164628884 2_163029526 -949.106610182282
41 2_164636687 2_163029526 -948.985069465789
42 2_164648869 2_163029526 -948.881105725602
43 2_164668920 2_163029526 -948.876322193038
44 2_164758936 2_163029526 -948.855771046507
45 2_165053217 2_163029526 -949.220403155672
46 2_165121823 2_163029526 -949.410913989154
47 2_165132678 2_163029526 -949.368626549139
48 2_165143532 2_163029526 -950.561266077049
49 2_165154046 2_163029526 -951.281616704388
50 2_165157220 2_163029526 -951.311938362061
51 2_165160395 2_163029526 -951.412207040791
52 2_165163569 2_163029526 -951.546523005784
53 2_165195982 2_163029526 -951.576868327234
54 2_165223558 2_163029526 -951.554101281101
55 2_165251135 2_163029526 -951.525300124951
56 2_165276843 2_163029526 -951.773007331197
57 2_165283031 2_163029526 -951.792846025424
58 2_165290201 2_163029526 -951.482160635163
59 2_165297626 2_163029526 -950.228123378687
60 2_165445995 2_163029526 -949.966199343185
61 2_165451594 2_163029526 -949.855795529761
62 2_165457194 2_163029526 -949.749105822699
63 2_165462793 2_163029526 -949.736287597245
64 2_165468393 2_163029526 -949.751144197166
65 2_165473992 2_163029526 -949.770512675579
66 2_165479592 2_163029526 -949.794446039033
67 2_165485905 2_163029526 -951.100871806721
68 2_165495439 2_163029526 -951.091807489227
69 2_165565236 2_163029526 -951.083701551311
70 2_165569910 2_163029526 -951.021216445583
71 2_165574583 2_163029526 -951.008537069378
72 2_165581587 2_163029526 -951.107561519579
73 2_165605467 2_163029526 -951.143612782242
74 2_165629348 2_163029526 -951.185072553356
75 2_165653228 2_163029526 -951.227713062008
76 2_165677109 2_163029526 -951.250578573723
77 2_165700989 2_163029526 -951.247351201354
78 2_165704891 2_163029526 -951.246401954719
79 2_165706625 2_163029526 -951.244515699619
80 2_165708359 2_163029526 -951.241665232164
81 2_165710093 2_163029526 -951.237833182259
82 2_165711827 2_163029526 -951.233011292111
83 2_165713561 2_163029526 -951.080864115229
84 2_165715295 2_163029526 -950.846534002772
85 2_165717029 2_163029526 -950.576865123523
86 2_165718763 2_163029526 -950.296368526069
87 2_165720497 2_163029526 -950.035342912832
88 2_165722231 2_163029526 -949.822106040662
89 2_165723965 2_163029526 -949.668047845005
90 2_165725699 2_163029526 -949.341240886086
91 2_165802549 2_163029526 -949.161541517645
92 2_165851320 2_163029526 -949.104466472259
93 2_165858793 2_163029526 -949.119828123176
94 2_165864624 2_163029526 -949.173542012019
95 2_165868565 2_163029526 -949.25318416389
96 2_165872506 2_163029526 -949.359460038319
97 2_165876447 2_163029526 -949.492619582462
98 2_165880388 2_163029526 -949.652424239814
99 2_165884329 2_163029526 -949.807986054062
100 2_165888270 2_163029526 -949.985430652854
101 2_165892211 2_163029526 -950.131815185203
102 2_165896152 2_163029526 -950.198260021408
103 2_165900093 2_163029526 -950.271999350636
104 2_165912941 2_163029526 -950.348739817833
105 2_165925276 2_163029526 -950.421703466702
106 2_165925359 2_163029526 -950.496241868096
107 2_165925441 2_163029526 -950.571922840401
108 2_165930685 2_163029526 -950.667288221605
109 2_166172164 2_163029526 -950.618243273235
110 2_166181382 2_163029526 -950.481939621818
111 2_166190600 2_163029526 -950.473442779643
112 2_166324274 2_163029526 -950.933201259171
113 2_166325217 2_163029526 -950.949661420505
114 2_166326020 2_163029526 -950.97036303004
115 2_166326823 2_163029526 -950.993203649126
116 2_166327627 2_163029526 -951.01472803286
117 2_166328430 2_163029526 -951.036525849984
118 2_166377584 2_163029526 -951.050588635527
119 2_166382507 2_163029526 -951.036887368231
120 2_166387430 2_163029526 -951.036397105823
121 2_166394815 2_163029526 -951.049373843916
122 2_166403288 2_163029526 -951.074822799104
123 2_166407404 2_163029526 -951.10439362807
124 2_166411519 2_163029526 -951.080779989569
125 2_166415634 2_163029526 -951.05756652286
126 2_166419069 2_163029526 -951.034834805061
127 2_166422503 2_163029526 -951.012712954927
128 2_166425938 2_163029526 -950.99137143132
129 2_166429372 2_163029526 -950.971017408546
130 2_166432807 2_163029526 -950.95188440209
131 2_166439999 2_163029526 -950.934171582654
132 2_166448156 2_163029526 -950.917710964176
133 2_166475596 2_163029526 -950.838484384809
134 2_166491355 2_163029526 -950.673768905758
135 2_166507114 2_163029526 -950.575888756757
136 2_166522873 2_163029526 -950.542220345335
137 2_166537635 2_163029526 -950.569449707198
138 2_166552260 2_163029526 -950.576641617248
139 2_166566886 2_163029526 -950.60042305756
140 2_166581511 2_163029526 -950.612477923013
141 2_166592132 2_163029526 -950.586728376118
142 2_166599166 2_163029526 -950.545500196096
143 2_166606199 2_163029526 -950.528345921512
144 2_166613233 2_163029526 -950.546889111823
145 2_166623650 2_163029526 -950.224128022609
146 2_166754477 2_163029526 -949.853352595968
147 2_166783106 2_163029526 -949.823350836258
148 2_166802407 2_163029526 -949.796691280822
149 2_166805057 2_163029526 -949.773744721422
150 2_166807706 2_163029526 -949.754815702707
151 2_166811338 2_163029526 -949.740437210936
152 2_166839967 2_163029526 -949.749813138591
153 2_166951357 2_163029526 -949.753676106309
154 2_166992184 2_163029526 -949.760127287258
155 2_167033011 2_163029526 -949.73388015894
156 2_167073838 2_163029526 -949.076653768312
157 2_167142758 2_163029526 -949.898990555485
158 2_167274124 2_163029526 -950.480700286242
159 2_167282638 2_163029526 -950.489138590265
160 2_167286179 2_163029526 -950.527550785703
161 2_167289719 2_163029526 -950.598338088467
162 2_167293260 2_163029526 -950.661084335924
163 2_167306473 2_163029526 -950.714343307611
164 2_167322761 2_163029526 -950.742858000002
165 2_167349466 2_163029526 -950.74706416727
166 2_167360748 2_163029526 -950.737840520052
167 2_167372030 2_163029526 -950.728895876793
168 2_167396998 2_163029526 -950.715849116694
169 2_167523201 2_163029526 -948.845781804543
170 2_167545144 2_163029526 -948.560919219782
171 2_167556235 2_163029526 -948.344890370985
172 2_167567326 2_163029526 -948.271473978807
173 2_167647654 2_163029526 -948.364405788824
174 2_167755373 2_163029526 -948.37410179282
175 2_167788738 2_163029526 -948.391035992419
176 2_167822104 2_163029526 -948.407807149297
177 2_167836721 2_163029526 -948.421199761623
178 2_167845502 2_163029526 -948.433541423649
179 2_167854284 2_163029526 -948.445878960896
180 2_167858563 2_163029526 -948.45825481058
181 2_163029526 2_163045161 -951.69057432427
182 2_163045161 2_163045161 -951.652761425081
183 2_163061794 2_163045161 -951.620750851532
184 2_163078427 2_163045161 -951.702735682592
185 2_163095060 2_163045161 -951.894356693912
186 2_163111693 2_163045161 -952.118730495666
187 2_163125708 2_163045161 -952.119201154532
188 2_163137394 2_163045161 -951.586509010102
189 2_163149080 2_163045161 -951.121744504896
190 2_163154021 2_163045161 -950.993945358186
191 2_163156127 2_163045161 -950.878522514145
192 2_163157556 2_163045161 -950.778454179603
193 2_163158891 2_163045161 -950.696301476602
194 2_163160225 2_163045161 -950.633923795921
195 2_163161559 2_163045161 -950.592255004075
196 2_163162894 2_163045161 -950.571200925142
197 2_163164228 2_163045161 -950.569670297244
198 2_163165562 2_163045161 -950.585742274622
199 2_163166897 2_163045161 -950.616365692486
200 2_163262650 2_163045161 -950.630868887057
201 2_163413317 2_163045161 -950.99344444673
202 2_163495816 2_163045161 -948.963315849112
203 2_163507977 2_163045161 -949.321087980298
204 2_163520139 2_163045161 -949.740672689281
205 2_163582672 2_163045161 -950.169645632205
206 2_164022416 2_163045161 -951.264717768434
207 2_164027702 2_163045161 -950.841343717985
208 2_164032987 2_163045161 -950.539874221035
209 2_164064248 2_163045161 -950.316318250284
210 2_164070405 2_163045161 -950.305963554588
211 2_164076561 2_163045161 -950.295586200267
212 2_164255184 2_163045161 -950.121561435122
213 2_164291807 2_163045161 -947.889374878227
214 2_164314068 2_163045161 -948.280422972196
215 2_164325529 2_163045161 -948.494127659729
216 2_164336991 2_163045161 -948.722434224092
217 2_164348452 2_163045161 -949.025859957604
218 2_164605360 2_163045161 -949.302553667764
219 2_164617986 2_163045161 -949.181777004466
220 2_164628884 2_163045161 -949.062534015678
221 2_164636687 2_163045161 -948.941011907973
222 2_164648869 2_163045161 -948.83703350496
223 2_164668920 2_163045161 -948.83224236359
224 2_164758936 2_163045161 -948.811638436911
225 2_165053217 2_163045161 -949.176622930296
226 2_165121823 2_163045161 -949.367100749925
227 2_165132678 2_163045161 -949.324765671438
228 2_165143532 2_163045161 -950.517346600331
229 2_165154046 2_163045161 -951.237826462816
230 2_165157220 2_163045161 -951.268110054622
231 2_165160395 2_163045161 -951.368325915379
232 2_165163569 2_163045161 -951.502577932159
233 2_165195982 2_163045161 -951.532866617521
