Var1 Var2 loglik
1 2_163029526 2_163029526 -967.104833557667
2 2_163045161 2_163029526 -967.064885533033
3 2_163061794 2_163029526 -967.030973293934
4 2_163078427 2_163029526 -967.121941386845
5 2_163095060 2_163029526 -967.33322987218
6 2_163111693 2_163029526 -967.581495908728
7 2_163125708 2_163029526 -967.609401335315
8 2_163137394 2_163029526 -967.022654679235
9 2_163149080 2_163029526 -966.500520388539
10 2_163154021 2_163029526 -966.373537492062
11 2_163156127 2_163029526 -966.258883728428
12 2_163157556 2_163029526 -966.159442778504
13 2_163158891 2_163029526 -966.077711301778
14 2_163160225 2_163029526 -966.015526370452
15 2_163161559 2_163029526 -965.973847473648
16 2_163162894 2_163029526 -965.952651576513
17 2_163164228 2_163029526 -965.950953500657
18 2_163165562 2_163029526 -965.966957481945
19 2_163166897 2_163029526 -965.997722633603
20 2_163262650 2_163029526 -965.995407738427
21 2_163413317 2_163029526 -966.343828005294
22 2_163495816 2_163029526 -964.363594730202
23 2_163507977 2_163029526 -964.731747469446
24 2_163520139 2_163029526 -965.145755336153
25 2_163582672 2_163029526 -965.56873696868
26 2_164022416 2_163029526 -966.636158536058
27 2_164027702 2_163029526 -966.146250029192
28 2_164032987 2_163029526 -965.817671214002
29 2_164064248 2_163029526 -965.574447687752
30 2_164070405 2_163029526 -965.562679506208
31 2_164076561 2_163029526 -965.55088937605
32 2_164255184 2_163029526 -965.225563677384
33 2_164291807 2_163029526 -963.454728014717
34 2_164314068 2_163029526 -963.905030842695
35 2_164325529 2_163029526 -964.141820545574
36 2_164336991 2_163029526 -964.381207556348
37 2_164348452 2_163029526 -964.640527040126
38 2_164605360 2_163029526 -964.881524694782
39 2_164617986 2_163029526 -964.741911156359
40 2_164628884 2_163029526 -964.605449946964
41 2_164636687 2_163029526 -964.467915277601
42 2_164648869 2_163029526 -964.350965729868
43 2_164668920 2_163029526 -964.336638517416
44 2_164758936 2_163029526 -964.270371436199
45 2_165053217 2_163029526 -964.631617502147
46 2_165121823 2_163029526 -964.805986857458
47 2_165132678 2_163029526 -964.763837505488
48 2_165143532 2_163029526 -965.972586259333
49 2_165154046 2_163029526 -966.717435586384
50 2_165157220 2_163029526 -966.760848966227
51 2_165160395 2_163029526 -966.874641860689
52 2_165163569 2_163029526 -967.026243616244
53 2_165195982 2_163029526 -967.077610784038
54 2_165223558 2_163029526 -967.061682192406
55 2_165251135 2_163029526 -967.036961644226
56 2_165276843 2_163029526 -967.251809464125
57 2_165283031 2_163029526 -967.266218275586
58 2_165290201 2_163029526 -966.979143541548
59 2_165297626 2_163029526 -965.843901563466
60 2_165445995 2_163029526 -965.624334464428
61 2_165451594 2_163029526 -965.501433165637
62 2_165457194 2_163029526 -965.38198043939
63 2_165462793 2_163029526 -965.360150160973
64 2_165468393 2_163029526 -965.366913649754
65 2_165473992 2_163029526 -965.378153922474
66 2_165479592 2_163029526 -965.393981845211
67 2_165485905 2_163029526 -966.961354078283
68 2_165495439 2_163029526 -966.949351259202
69 2_165565236 2_163029526 -966.939582298299
70 2_165569910 2_163029526 -966.895609262992
71 2_165574583 2_163029526 -966.906715596199
72 2_165581587 2_163029526 -967.020032133965
73 2_165605467 2_163029526 -967.058972622449
74 2_165629348 2_163029526 -967.103920229779
75 2_165653228 2_163029526 -967.15085553901
76 2_165677109 2_163029526 -967.177315962319
77 2_165700989 2_163029526 -967.177364420279
78 2_165704891 2_163029526 -967.182186221369
79 2_165706625 2_163029526 -967.186041555068
80 2_165708359 2_163029526 -967.188881882595
81 2_165710093 2_163029526 -967.19066891
82 2_165711827 2_163029526 -967.191374658263
83 2_165713561 2_163029526 -967.052362940247
84 2_165715295 2_163029526 -966.827616991138
85 2_165717029 2_163029526 -966.560063190061
86 2_165718763 2_163029526 -966.273623570512
87 2_165720497 2_163029526 -965.99922060758
88 2_165722231 2_163029526 -965.767030245592
89 2_165723965 2_163029526 -965.590806924599
90 2_165725699 2_163029526 -965.230490445701
91 2_165802549 2_163029526 -965.020373178558
92 2_165851320 2_163029526 -964.951551605374
93 2_165858793 2_163029526 -964.976663386331
94 2_165864624 2_163029526 -965.048868730372
95 2_165868565 2_163029526 -965.145686077541
96 2_165872506 2_163029526 -965.267612018332
97 2_165876447 2_163029526 -965.41472712492
98 2_165880388 2_163029526 -965.586670567426
99 2_165884329 2_163029526 -965.751403755364
100 2_165888270 2_163029526 -965.936286871391
101 2_165892211 2_163029526 -966.090987961399
102 2_165896152 2_163029526 -966.167703363147
103 2_165900093 2_163029526 -966.251405628483
104 2_165912941 2_163029526 -966.335038415985
105 2_165925276 2_163029526 -966.41179701622
106 2_165925359 2_163029526 -966.489750868357
107 2_165925441 2_163029526 -966.568895072676
108 2_165930685 2_163029526 -966.665550077058
109 2_166172164 2_163029526 -966.621788576243
110 2_166181382 2_163029526 -966.506396220778
111 2_166190600 2_163029526 -966.528626270433
112 2_166324274 2_163029526 -967.036826454438
113 2_166325217 2_163029526 -967.050206605283
114 2_166326020 2_163029526 -967.066463694836
115 2_166326823 2_163029526 -967.08427977022
116 2_166327627 2_163029526 -967.10678202627
117 2_166328430 2_163029526 -967.133850137199
118 2_166377584 2_163029526 -967.152511441707
119 2_166382507 2_163029526 -967.139767985617
120 2_166387430 2_163029526 -967.138308900508
121 2_166394815 2_163029526 -967.14835771055
122 2_166403288 2_163029526 -967.180829730073
123 2_166407404 2_163029526 -967.217448686854
124 2_166411519 2_163029526 -967.181794670605
125 2_166415634 2_163029526 -967.147155850244
126 2_166419069 2_163029526 -967.113721556983
127 2_166422503 2_163029526 -967.081713980888
128 2_166425938 2_163029526 -967.051375908891
129 2_166429372 2_163029526 -967.022958030828
130 2_166432807 2_163029526 -966.996703670321
131 2_166439999 2_163029526 -966.972792774721
132 2_166448156 2_163029526 -966.951055136378
133 2_166475596 2_163029526 -966.866539675416
134 2_166491355 2_163029526 -966.695568208936
135 2_166507114 2_163029526 -966.581877376544
136 2_166522873 2_163029526 -966.526980668959
137 2_166537635 2_163029526 -966.556858295069
138 2_166552260 2_163029526 -966.563622492419
139 2_166566886 2_163029526 -966.585808454866
140 2_166581511 2_163029526 -966.622877434929
141 2_166592132 2_163029526 -966.620716671552
142 2_166599166 2_163029526 -966.580559563236
143 2_166606199 2_163029526 -966.54659033003
144 2_166613233 2_163029526 -966.552859300225
145 2_166623650 2_163029526 -966.270594032161
146 2_166754477 2_163029526 -965.987505517262
147 2_166783106 2_163029526 -965.940770658857
148 2_166802407 2_163029526 -965.898099546783
149 2_166805057 2_163029526 -965.859818086884
150 2_166807706 2_163029526 -965.826221670681
151 2_166811338 2_163029526 -965.797409105433
152 2_166839967 2_163029526 -965.795766271785
153 2_166951357 2_163029526 -965.817265693724
154 2_166992184 2_163029526 -965.823313792769
155 2_167033011 2_163029526 -965.828052670969
156 2_167073838 2_163029526 -965.360864908647
157 2_167142758 2_163029526 -966.310392202268
158 2_167274124 2_163029526 -966.844211262892
159 2_167282638 2_163029526 -966.835835596691
160 2_167286179 2_163029526 -966.857475299615
161 2_167289719 2_163029526 -966.912085713741
162 2_167293260 2_163029526 -966.96490848647
163 2_167306473 2_163029526 -967.018775535515
164 2_167322761 2_163029526 -967.037655937706
165 2_167349466 2_163029526 -967.036965675045
166 2_167360748 2_163029526 -967.029634052486
167 2_167372030 2_163029526 -967.022716159325
168 2_167396998 2_163029526 -967.012090476563
169 2_167523201 2_163029526 -965.256914744785
170 2_167545144 2_163029526 -965.000268692233
171 2_167556235 2_163029526 -964.810805165882
172 2_167567326 2_163029526 -964.749813383702
173 2_167647654 2_163029526 -964.844366228352
174 2_167755373 2_163029526 -964.852422485623
175 2_167788738 2_163029526 -964.866701776953
176 2_167822104 2_163029526 -964.880798097025
177 2_167836721 2_163029526 -964.890783366918
178 2_167845502 2_163029526 -964.89936767786
179 2_167854284 2_163029526 -964.907834002466
180 2_167858563 2_163029526 -964.916292292971
181 2_163029526 2_163045161 -967.088370901888
182 2_163045161 2_163045161 -967.048404785895
183 2_163061794 2_163045161 -967.014474755333
184 2_163078427 2_163045161 -967.105418568024
185 2_163095060 2_163045161 -967.316676514459
186 2_163111693 2_163045161 -967.564908870702
187 2_163125708 2_163045161 -967.592797776687
188 2_163137394 2_163045161 -967.005818093712
189 2_163149080 2_163045161 -966.483547510668
190 2_163154021 2_163045161 -966.356535736189
191 2_163156127 2_163045161 -966.241850264224
192 2_163157556 2_163045161 -966.142374720681
193 2_163158891 2_163045161 -966.060605906332
194 2_163160225 2_163045161 -965.998381251056
195 2_163161559 2_163045161 -965.956660802346
196 2_163162894 2_163045161 -965.93542224372
197 2_163164228 2_163045161 -965.933681199345
198 2_163165562 2_163045161 -965.949642712624
199 2_163166897 2_163045161 -965.980366654455
200 2_163262650 2_163045161 -965.978026013771
201 2_163413317 2_163045161 -966.32659097643
202 2_163495816 2_163045161 -964.346426846076
203 2_163507977 2_163045161 -964.714550011859
204 2_163520139 2_163045161 -965.128505799551
205 2_163582672 2_163045161 -965.551494558299
206 2_164022416 2_163045161 -966.61932580528
207 2_164027702 2_163045161 -966.129249669338
208 2_164032987 2_163045161 -965.800689872331
209 2_164064248 2_163045161 -965.557465057303
210 2_164070405 2_163045161 -965.545689316342
211 2_164076561 2_163045161 -965.533891643429
212 2_164255184 2_163045161 -965.208213062934
213 2_164291807 2_163045161 -963.437588516102
214 2_164314068 2_163045161 -963.887882491432
215 2_164325529 2_163045161 -964.124684749184
216 2_164336991 2_163045161 -964.364055372522
217 2_164348452 2_163045161 -964.623254403613
218 2_164605360 2_163045161 -964.864200566771
219 2_164617986 2_163045161 -964.724607892428
220 2_164628884 2_163045161 -964.588171470043
221 2_164636687 2_163045161 -964.450659206158
222 2_164648869 2_163045161 -964.333716408071
223 2_164668920 2_163045161 -964.319395179438
224 2_164758936 2_163045161 -964.253152899291
225 2_165053217 2_163045161 -964.614441836483
226 2_165121823 2_163045161 -964.788783296989
227 2_165132678 2_163045161 -964.746606712594
228 2_165143532 2_163045161 -965.95531596072
229 2_165154046 2_163045161 -966.700166717745
230 2_165157220 2_163045161 -966.743561080853
231 2_165160395 2_163045161 -966.857324175483
232 2_165163569 2_163045161 -967.008887131297
233 2_165195982 2_163045161 -967.060228696717
234 2_165223558 2_163045161 -967.044277750183
235 2_165251135 2_163045161 -967.019535224366
236 2_165276843 2_163045161 -967.23442838763
237 2_165283031 2_163045161 -967.248876622306
238 2_165290201 2_163045161 -966.961825740732
239 2_165297626 2_163045161 -965.826665157772
240 2_165445995 2_163045161 -965.607102231475
241 2_165451594 2_163045161 -965.484211234745
242 2_165457194 2_163045161 -965.36476947045
243 2_165462793 2_163045161 -965.342941221462
244 2_165468393 2_163045161 -965.349706535537
245 2_165473992 2_163045161 -965.360951095706
246 2_165479592 2_163045161 -965.37678570637
247 2_165485905 2_163045161 -966.94472288761
248 2_165495439 2_163045161 -966.93272502538
249 2_165565236 2_163045161 -966.922950942544
250 2_165569910 2_163045161 -966.878971299368
251 2_165574583 2_163045161 -966.890062369271
252 2_165581587 2_163045161 -967.003337420251
253 2_165605467 2_163045161 -967.04226389148
254 2_165629348 2_163045161 -967.0872020983
255 2_165653228 2_163045161 -967.134127382923
256 2_165677109 2_163045161 -967.160580484439
257 2_165700989 2_163045161 -967.160629181558
258 2_165704891 2_163045161 -967.165454119825
259 2_165706625 2_163045161 -967.169312376265
260 2_165708359 2_163045161 -967.172155360692
261 2_165710093 2_163045161 -967.173944730534
262 2_165711827 2_163045161 -967.174652461971
263 2_165713561 2_163045161 -967.035703237416
264 2_165715295 2_163045161 -966.811030499581
265 2_165717029 2_163045161 -966.543539631406
266 2_165718763 2_163045161 -966.257147860309
267 2_165720497 2_163045161 -965.982774409402
268 2_165722231 2_163045161 -965.750594603811
269 2_165723965 2_163045161 -965.574365254879
270 2_165725699 2_163045161 -965.21403108573
271 2_165802549 2_163045161 -965.003875353047
272 2_165851320 2_163045161 -964.935018423405
273 2_165858793 2_163045161 -964.960108151533
274 2_165864624 2_163045161 -965.032290150344
275 2_165868565 2_163045161 -965.129083418761
276 2_165872506 2_163045161 -965.25098470397
277 2_165876447 2_163045161 -965.398074741407
278 2_165880388 2_163045161 -965.569992865349
279 2_165884329 2_163045161 -965.734703803287
280 2_165888270 2_163045161 -965.919564761704
281 2_165892211 2_163045161 -966.074246418918
282 2_165896152 2_163045161 -966.150949417572
283 2_165900093 2_163045161 -966.23464397321
284 2_165912941 2_163045161 -966.318277644333
285 2_165925276 2_163045161 -966.39503853724
286 2_165925359 2_163045161 -966.472994036782
287 2_165925441 2_163045161 -966.552139002489
288 2_165930685 2_163045161 -966.648800162548
289 2_166172164 2_163045161 -966.605029112393
290 2_166181382 2_163045161 -966.489606841539
291 2_166190600 2_163045161 -966.511805261656
292 2_166324274 2_163045161 -967.020004797094
293 2_166325217 2_163045161 -967.033390506649
294 2_166326020 2_163045161 -967.049652790477
295 2_166326823 2_163045161 -967.067473746391
296 2_166327627 2_163045161 -967.089980070022
297 2_166328430 2_163045161 -967.117051727324
298 2_166377584 2_163045161 -967.135717543747
299 2_166382507 2_163045161 -967.122982843813
300 2_166387430 2_163045161 -967.121532976124
301 2_166394815 2_163045161 -967.131591390018
302 2_166403288 2_163045161 -967.164071827096
303 2_166407404 2_163045161 -967.20069951729
304 2_166411519 2_163045161 -967.165046456985
305 2_166415634 2_163045161 -967.130408074607
306 2_166419069 2_163045161 -967.096973659008
307 2_166422503 2_163045161 -967.06496536779
308 2_166425938 2_163045161 -967.034625969005
309 2_166429372 2_163045161 -967.006206149976
310 2_166432807 2_163045161 -966.979949249735
311 2_166439999 2_163045161 -966.95603524304
312 2_166448156 2_163045161 -966.934293918649
313 2_166475596 2_163045161 -966.849768701869
314 2_166491355 2_163045161 -966.678793670641
315 2_166507114 2_163045161 -966.56509715928
316 2_166522873 2_163045161 -966.510195180268
317 2_166537635 2_163045161 -966.540071425216
318 2_166552260 2_163045161 -966.546836550058
319 2_166566886 2_163045161 -966.569015485464
320 2_166581511 2_163045161 -966.606090485349
321 2_166592132 2_163045161 -966.603953673204
322 2_166599166 2_163045161 -966.563816510641
323 2_166606199 2_163045161 -966.529855311864
324 2_166613233 2_163045161 -966.536124566863
325 2_166623650 2_163045161 -966.253842057494
326 2_166754477 2_163045161 -965.970756834229
327 2_166783106 2_163045161 -965.924013649134
328 2_166802407 2_163045161 -965.88133366501
329 2_166805057 2_163045161 -965.843042598349
330 2_166807706 2_163045161 -965.809435697709
331 2_166811338 2_163045161 -965.780611473716
332 2_166839967 2_163045161 -965.778958639498
333 2_166951357 2_163045161 -965.800420285602
334 2_166992184 2_163045161 -965.806469179944
335 2_167033011 2_163045161 -965.811214604217
336 2_167073838 2_163045161 -965.343948763018
337 2_167142758 2_163045161 -966.293384607541
338 2_167274124 2_163045161 -966.827120543485
339 2_167282638 2_163045161 -966.818787356194
