Var1 Var2 loglik
1 2_163029526 2_163029526 -840.277409194718
2 2_163045161 2_163029526 -840.33016897472
3 2_163061794 2_163029526 -840.382905878515
4 2_163078427 2_163029526 -840.34255917015
5 2_163095060 2_163029526 -841.056969319488
6 2_163111693 2_163029526 -842.723072401662
7 2_163125708 2_163029526 -844.231349510698
8 2_163137394 2_163029526 -845.261751547787
9 2_163149080 2_163029526 -846.013599867938
10 2_163154021 2_163029526 -846.591311582683
11 2_163156127 2_163029526 -847.289080445312
12 2_163157556 2_163029526 -848.096971017263
13 2_163158891 2_163029526 -849.000534806383
14 2_163160225 2_163029526 -849.981680724306
15 2_163161559 2_163029526 -851.02013225247
16 2_163162894 2_163029526 -852.095261614912
17 2_163164228 2_163029526 -853.187925603096
18 2_163165562 2_163029526 -854.281957036045
19 2_163166897 2_163029526 -855.365061806428
20 2_163262650 2_163029526 -856.059801388149
21 2_163413317 2_163029526 -857.306559770412
22 2_163495816 2_163029526 -859.988924010064
23 2_163507977 2_163029526 -862.332266125392
24 2_163520139 2_163029526 -865.176500374541
25 2_163582672 2_163029526 -868.137730725738
26 2_164022416 2_163029526 -869.88636312238
27 2_164027702 2_163029526 -869.865428330452
28 2_164032987 2_163029526 -870.36680849232
29 2_164064248 2_163029526 -870.859789466385
30 2_164070405 2_163029526 -870.862630244377
31 2_164076561 2_163029526 -870.865229961262
32 2_164255184 2_163029526 -872.558075550349
33 2_164291807 2_163029526 -880.161622254364
34 2_164314068 2_163029526 -881.40346578062
35 2_164325529 2_163029526 -881.360022361804
36 2_164336991 2_163029526 -881.46675206945
37 2_164348452 2_163029526 -882.739682734507
38 2_164605360 2_163029526 -884.538653628873
39 2_164617986 2_163029526 -884.823870044821
40 2_164628884 2_163029526 -885.207402305723
41 2_164636687 2_163029526 -885.565687341118
42 2_164648869 2_163029526 -885.654193428942
43 2_164668920 2_163029526 -885.568799614118
44 2_164758936 2_163029526 -885.176670311225
45 2_165053217 2_163029526 -889.573797506196
46 2_165121823 2_163029526 -889.830997153802
47 2_165132678 2_163029526 -889.882420297517
48 2_165143532 2_163029526 -890.980507838271
49 2_165154046 2_163029526 -892.25053781455
50 2_165157220 2_163029526 -892.441621043093
51 2_165160395 2_163029526 -892.643723922936
52 2_165163569 2_163029526 -892.292966631705
53 2_165195982 2_163029526 -892.228462392357
54 2_165223558 2_163029526 -892.244188484779
55 2_165251135 2_163029526 -892.267950357816
56 2_165276843 2_163029526 -894.951436372447
57 2_165283031 2_163029526 -898.359136921456
58 2_165290201 2_163029526 -898.425411287824
59 2_165297626 2_163029526 -899.758393960742
60 2_165445995 2_163029526 -900.729453517583
61 2_165451594 2_163029526 -901.09001977008
62 2_165457194 2_163029526 -901.474312003571
63 2_165462793 2_163029526 -901.777680907643
64 2_165468393 2_163029526 -902.062544229544
65 2_165473992 2_163029526 -902.351543173307
66 2_165479592 2_163029526 -902.641967395752
67 2_165485905 2_163029526 -904.333844874295
68 2_165495439 2_163029526 -904.68334960026
69 2_165565236 2_163029526 -904.830202377797
70 2_165569910 2_163029526 -904.981985419132
71 2_165574583 2_163029526 -905.09276304147
72 2_165581587 2_163029526 -904.713466395505
73 2_165605467 2_163029526 -904.719596611593
74 2_165629348 2_163029526 -904.73036767461
75 2_165653228 2_163029526 -904.74337192876
76 2_165677109 2_163029526 -904.757820271674
77 2_165700989 2_163029526 -904.815682869585
78 2_165704891 2_163029526 -905.032586419816
79 2_165706625 2_163029526 -905.268208601996
80 2_165708359 2_163029526 -905.522400949382
81 2_165710093 2_163029526 -905.794837729589
82 2_165711827 2_163029526 -906.085006790957
83 2_165713561 2_163029526 -906.653506076389
84 2_165715295 2_163029526 -907.251154174381
85 2_165717029 2_163029526 -907.804429833201
86 2_165718763 2_163029526 -908.325219899608
87 2_165720497 2_163029526 -908.835385042393
88 2_165722231 2_163029526 -909.359683811284
89 2_165723965 2_163029526 -909.897800943323
90 2_165725699 2_163029526 -909.808613662246
91 2_165802549 2_163029526 -909.58822788092
92 2_165851320 2_163029526 -909.437603838139
93 2_165858793 2_163029526 -909.50023016037
94 2_165864624 2_163029526 -909.775965632804
95 2_165868565 2_163029526 -910.062965830828
96 2_165872506 2_163029526 -910.359279396106
97 2_165876447 2_163029526 -910.662615163734
98 2_165880388 2_163029526 -910.970394698515
99 2_165884329 2_163029526 -911.376122414778
100 2_165888270 2_163029526 -911.802778653669
101 2_165892211 2_163029526 -912.221570209622
102 2_165896152 2_163029526 -912.501471990611
103 2_165900093 2_163029526 -912.749048447426
104 2_165912941 2_163029526 -912.977942321528
105 2_165925276 2_163029526 -913.174787951269
106 2_165925359 2_163029526 -913.358833892581
107 2_165925441 2_163029526 -913.53057958619
108 2_165930685 2_163029526 -913.715604715479
109 2_166172164 2_163029526 -913.774411137298
110 2_166181382 2_163029526 -913.757426711883
111 2_166190600 2_163029526 -913.717334448266
112 2_166324274 2_163029526 -914.114102884998
113 2_166325217 2_163029526 -914.073996925233
114 2_166326020 2_163029526 -914.049921837499
115 2_166326823 2_163029526 -914.046528841159
116 2_166327627 2_163029526 -914.073111437491
117 2_166328430 2_163029526 -914.111137073664
118 2_166377584 2_163029526 -914.117408027346
119 2_166382507 2_163029526 -913.996830906485
120 2_166387430 2_163029526 -913.863864382101
121 2_166394815 2_163029526 -913.719526357907
122 2_166403288 2_163029526 -913.759207298512
123 2_166407404 2_163029526 -913.795347935474
124 2_166411519 2_163029526 -913.974242396852
125 2_166415634 2_163029526 -914.20555693248
126 2_166419069 2_163029526 -914.487672532219
127 2_166422503 2_163029526 -914.81677147961
128 2_166425938 2_163029526 -915.186835125329
129 2_166429372 2_163029526 -915.589887044678
130 2_166432807 2_163029526 -916.016491826819
131 2_166439999 2_163029526 -916.456426785257
132 2_166448156 2_163029526 -916.899291407701
133 2_166475596 2_163029526 -917.294019016808
134 2_166491355 2_163029526 -917.028129064752
135 2_166507114 2_163029526 -916.993430236658
136 2_166522873 2_163029526 -916.948412840236
137 2_166537635 2_163029526 -916.752919390521
138 2_166552260 2_163029526 -916.74374753865
139 2_166566886 2_163029526 -917.135646976338
140 2_166581511 2_163029526 -917.086167692942
141 2_166592132 2_163029526 -916.730483853629
142 2_166599166 2_163029526 -916.518261760114
143 2_166606199 2_163029526 -916.537138547769
144 2_166613233 2_163029526 -916.639845015291
145 2_166623650 2_163029526 -916.657650832026
146 2_166754477 2_163029526 -916.663563494989
147 2_166783106 2_163029526 -916.735451333425
148 2_166802407 2_163029526 -916.809657304373
149 2_166805057 2_163029526 -916.904765175291
150 2_166807706 2_163029526 -917.029553367812
151 2_166811338 2_163029526 -917.192893843341
152 2_166839967 2_163029526 -917.333355519961
153 2_166951357 2_163029526 -916.915538072056
154 2_166992184 2_163029526 -916.916920498864
155 2_167033011 2_163029526 -916.70288481268
156 2_167073838 2_163029526 -916.896771792876
157 2_167142758 2_163029526 -917.21510115202
158 2_167274124 2_163029526 -917.487820030346
159 2_167282638 2_163029526 -917.474046842533
160 2_167286179 2_163029526 -917.488761220754
161 2_167289719 2_163029526 -917.528265031476
162 2_167293260 2_163029526 -917.565324009666
163 2_167306473 2_163029526 -917.489536134872
164 2_167322761 2_163029526 -917.420803596637
165 2_167349466 2_163029526 -917.369142863549
166 2_167360748 2_163029526 -917.331311644866
167 2_167372030 2_163029526 -917.297269877783
168 2_167396998 2_163029526 -917.266974543212
169 2_167523201 2_163029526 -917.215828942324
170 2_167545144 2_163029526 -916.836263090606
171 2_167556235 2_163029526 -916.425658917983
172 2_167567326 2_163029526 -916.184584838792
173 2_167647654 2_163029526 -916.408184944277
174 2_167755373 2_163029526 -916.411240569482
175 2_167788738 2_163029526 -916.420665679149
176 2_167822104 2_163029526 -916.431752092454
177 2_167836721 2_163029526 -916.477873955882
178 2_167845502 2_163029526 -916.536825148481
179 2_167854284 2_163029526 -916.59827781343
180 2_167858563 2_163029526 -916.662207584068
181 2_163029526 2_163045161 -840.239015559755
182 2_163045161 2_163045161 -840.29171206228
183 2_163061794 2_163045161 -840.344395346296
184 2_163078427 2_163045161 -840.304077757364
185 2_163095060 2_163045161 -841.018553026336
186 2_163111693 2_163045161 -842.684694286642
187 2_163125708 2_163045161 -844.192806901796
188 2_163137394 2_163045161 -845.223048911866
189 2_163149080 2_163045161 -845.97472397524
190 2_163154021 2_163045161 -846.552316402243
191 2_163156127 2_163045161 -847.249983880286
192 2_163157556 2_163045161 -848.05779149191
193 2_163158891 2_163045161 -848.961290438603
194 2_163160225 2_163045161 -849.942388445858
195 2_163161559 2_163045161 -850.980807008901
196 2_163162894 2_163045161 -852.055915733652
197 2_163164228 2_163045161 -853.148568422655
198 2_163165562 2_163045161 -854.242594853484
199 2_163166897 2_163045161 -855.325698070408
200 2_163262650 2_163045161 -856.020589648307
201 2_163413317 2_163045161 -857.267523880727
202 2_163495816 2_163045161 -859.949630999596
203 2_163507977 2_163045161 -862.292694307014
204 2_163520139 2_163045161 -865.13667540729
205 2_163582672 2_163045161 -868.09783591417
206 2_164022416 2_163045161 -869.848239298257
207 2_164027702 2_163045161 -869.82769026357
208 2_164032987 2_163045161 -870.329231096127
209 2_164064248 2_163045161 -870.822310207343
210 2_164070405 2_163045161 -870.825171998425
211 2_164076561 2_163045161 -870.827792773451
212 2_164255184 2_163045161 -872.520884353379
213 2_164291807 2_163045161 -880.124469914684
214 2_164314068 2_163045161 -881.366827508242
215 2_164325529 2_163045161 -881.323433226293
216 2_164336991 2_163045161 -881.430177750468
217 2_164348452 2_163045161 -882.702422165903
218 2_164605360 2_163045161 -884.500322693261
219 2_164617986 2_163045161 -884.785362964054
220 2_164628884 2_163045161 -885.168655617764
221 2_164636687 2_163045161 -885.52671986011
222 2_164648869 2_163045161 -885.615190348108
223 2_164668920 2_163045161 -885.529791719468
224 2_164758936 2_163045161 -885.137654200156
225 2_165053217 2_163045161 -889.535041608303
226 2_165121823 2_163045161 -889.792279787056
227 2_165132678 2_163045161 -889.843713667654
228 2_165143532 2_163045161 -890.942017131191
229 2_165154046 2_163045161 -892.211822291671
230 2_165157220 2_163045161 -892.402913481219
231 2_165160395 2_163045161 -892.604691381373
232 2_165163569 2_163045161 -892.253540927161
233 2_165195982 2_163045161 -892.18904092579
234 2_165223558 2_163045161 -892.204776339332
235 2_165251135 2_163045161 -892.228550553503
236 2_165276843 2_163045161 -894.91224414281
237 2_165283031 2_163045161 -898.320373577664
238 2_165290201 2_163045161 -898.386594194356
239 2_165297626 2_163045161 -899.719367711774
240 2_165445995 2_163045161 -900.69031401641
241 2_165451594 2_163045161 -901.05081562517
242 2_165457194 2_163045161 -901.435028557401
243 2_165462793 2_163045161 -901.738277917169
244 2_165468393 2_163045161 -902.023002117714
245 2_165473992 2_163045161 -902.311850743521
246 2_165479592 2_163045161 -902.602115333894
247 2_165485905 2_163045161 -904.294587421655
248 2_165495439 2_163045161 -904.643981330388
249 2_165565236 2_163045161 -904.790772816241
250 2_165569910 2_163045161 -904.942525256009
251 2_165574583 2_163045161 -905.053270920135
252 2_165581587 2_163045161 -904.67398185268
253 2_165605467 2_163045161 -904.680112202806
254 2_165629348 2_163045161 -904.690871245596
255 2_165653228 2_163045161 -904.703863473149
256 2_165677109 2_163045161 -904.718298233618
257 2_165700989 2_163045161 -904.77611626387
258 2_165704891 2_163045161 -904.992967668883
259 2_165706625 2_163045161 -905.228537136067
260 2_165708359 2_163045161 -905.482676630083
261 2_165710093 2_163045161 -905.755060827676
262 2_165711827 2_163045161 -906.045177946875
263 2_165713561 2_163045161 -906.61334616126
264 2_165715295 2_163045161 -907.210602944024
265 2_165717029 2_163045161 -907.763519900001
266 2_165718763 2_163045161 -908.284004212123
267 2_165720497 2_163045161 -908.793931959597
268 2_165722231 2_163045161 -909.318068102227
269 2_165723965 2_163045161 -909.856094568693
270 2_165725699 2_163045161 -909.766923008378
271 2_165802549 2_163045161 -909.546643843493
272 2_165851320 2_163045161 -909.396098108471
273 2_165858793 2_163045161 -909.458735349252
274 2_165864624 2_163045161 -909.73448734774
275 2_165868565 2_163045161 -910.0215052331
276 2_165872506 2_163045161 -910.317837539159
277 2_165876447 2_163045161 -910.621192965521
278 2_165880388 2_163045161 -910.928992926143
279 2_165884329 2_163045161 -911.334774521795
280 2_165888270 2_163045161 -911.761495955898
281 2_165892211 2_163045161 -912.180357421442
282 2_165896152 2_163045161 -912.460337451092
283 2_165900093 2_163045161 -912.707995853176
284 2_165912941 2_163045161 -912.936953405781
285 2_165925276 2_163045161 -913.133845488191
286 2_165925359 2_163045161 -913.317938020255
287 2_165925441 2_163045161 -913.489731670682
288 2_165930685 2_163045161 -913.674793885666
289 2_166172164 2_163045161 -913.733673493603
290 2_166181382 2_163045161 -913.716849977495
291 2_166190600 2_163045161 -913.676991415478
292 2_166324274 2_163045161 -914.074070793466
293 2_166325217 2_163045161 -914.034041402367
294 2_166326020 2_163045161 -914.01004026093
295 2_166326823 2_163045161 -914.006714699599
