Var1 Var2 loglik
1 2_163029526 2_163029526 -897.514529815452
2 2_163045161 2_163029526 -897.379189058912
3 2_163061794 2_163029526 -897.190592493398
4 2_163078427 2_163029526 -894.737600430298
5 2_163095060 2_163029526 -891.368683752514
6 2_163111693 2_163029526 -888.600818717829
7 2_163125708 2_163029526 -886.493224747435
8 2_163137394 2_163029526 -887.009254383527
9 2_163149080 2_163029526 -886.172202854529
10 2_163154021 2_163029526 -885.633289838348
11 2_163156127 2_163029526 -885.121635195057
12 2_163157556 2_163029526 -884.639202428747
13 2_163158891 2_163029526 -884.188042526275
14 2_163160225 2_163029526 -883.770269215561
15 2_163161559 2_163029526 -883.388041693286
16 2_163162894 2_163029526 -883.043430812926
17 2_163164228 2_163029526 -882.738337569764
18 2_163165562 2_163029526 -882.474349547459
19 2_163166897 2_163029526 -882.253813953066
20 2_163262650 2_163029526 -882.045236114784
21 2_163413317 2_163029526 -880.238180517817
22 2_163495816 2_163029526 -876.026452112422
23 2_163507977 2_163029526 -872.882693321898
24 2_163520139 2_163029526 -871.191433689186
25 2_163582672 2_163029526 -870.972345919137
26 2_164022416 2_163029526 -864.074606268182
27 2_164027702 2_163029526 -863.991738563131
28 2_164032987 2_163029526 -864.034789793631
29 2_164064248 2_163029526 -864.018961054318
30 2_164070405 2_163029526 -864.020474580603
31 2_164076561 2_163029526 -864.022050971349
32 2_164255184 2_163029526 -866.931309265462
33 2_164291807 2_163029526 -883.302343571215
34 2_164314068 2_163029526 -884.928139862043
35 2_164325529 2_163029526 -884.897026360239
36 2_164336991 2_163029526 -885.070501178564
37 2_164348452 2_163029526 -886.631058247038
38 2_164605360 2_163029526 -889.448077839343
39 2_164617986 2_163029526 -889.474538276328
40 2_164628884 2_163029526 -889.628886464596
41 2_164636687 2_163029526 -889.825530387076
42 2_164648869 2_163029526 -889.859655210574
43 2_164668920 2_163029526 -889.876215854501
44 2_164758936 2_163029526 -889.946248677204
45 2_165053217 2_163029526 -890.790222573879
46 2_165121823 2_163029526 -890.81711486001
47 2_165132678 2_163029526 -890.805356380749
48 2_165143532 2_163029526 -892.078047867028
49 2_165154046 2_163029526 -892.071841134092
50 2_165157220 2_163029526 -892.120177864653
51 2_165160395 2_163029526 -892.074722950194
52 2_165163569 2_163029526 -892.736406617623
53 2_165195982 2_163029526 -892.893676781004
54 2_165223558 2_163029526 -892.895491626344
55 2_165251135 2_163029526 -892.903176380648
56 2_165276843 2_163029526 -891.971788381295
57 2_165283031 2_163029526 -893.8203677493
58 2_165290201 2_163029526 -893.265357610529
59 2_165297626 2_163029526 -892.721225413025
60 2_165445995 2_163029526 -892.613957642397
61 2_165451594 2_163029526 -893.162180233551
62 2_165457194 2_163029526 -893.938052986691
63 2_165462793 2_163029526 -894.338248002938
64 2_165468393 2_163029526 -894.645345928959
65 2_165473992 2_163029526 -894.994712462198
66 2_165479592 2_163029526 -895.3830426512
67 2_165485905 2_163029526 -897.62923405353
68 2_165495439 2_163029526 -898.455638712792
69 2_165565236 2_163029526 -898.755030043242
70 2_165569910 2_163029526 -898.725419314104
71 2_165574583 2_163029526 -898.702149655856
72 2_165581587 2_163029526 -898.69818239192
73 2_165605467 2_163029526 -898.695444584084
74 2_165629348 2_163029526 -898.703333927125
75 2_165653228 2_163029526 -898.714238938736
76 2_165677109 2_163029526 -898.735144679866
77 2_165700989 2_163029526 -898.781419028998
78 2_165704891 2_163029526 -898.920521059789
79 2_165706625 2_163029526 -899.115060651871
80 2_165708359 2_163029526 -899.366159184525
81 2_165710093 2_163029526 -899.674438029389
82 2_165711827 2_163029526 -900.039996866832
83 2_165713561 2_163029526 -900.713554649769
84 2_165715295 2_163029526 -901.684744732191
85 2_165717029 2_163029526 -902.921590593133
86 2_165718763 2_163029526 -904.427024313717
87 2_165720497 2_163029526 -906.184479580574
88 2_165722231 2_163029526 -908.152731731018
89 2_165723965 2_163029526 -910.224626388316
90 2_165725699 2_163029526 -910.84127337387
91 2_165802549 2_163029526 -911.07471829424
92 2_165851320 2_163029526 -911.05950218642
93 2_165858793 2_163029526 -911.014818812997
94 2_165864624 2_163029526 -911.096237665752
95 2_165868565 2_163029526 -911.275069079689
96 2_165872506 2_163029526 -911.553636794162
97 2_165876447 2_163029526 -911.932102091332
98 2_165880388 2_163029526 -912.408298659933
99 2_165884329 2_163029526 -913.00197438181
100 2_165888270 2_163029526 -913.685265496187
101 2_165892211 2_163029526 -914.248069367997
102 2_165896152 2_163029526 -914.449380041318
103 2_165900093 2_163029526 -914.647878762717
104 2_165912941 2_163029526 -914.855276742122
105 2_165925276 2_163029526 -915.068957536406
106 2_165925359 2_163029526 -915.301609930634
107 2_165925441 2_163029526 -915.549880425858
108 2_165930685 2_163029526 -915.817337364884
109 2_166172164 2_163029526 -915.989295923414
110 2_166181382 2_163029526 -916.283196511708
111 2_166190600 2_163029526 -916.800024503034
112 2_166324274 2_163029526 -917.294870046867
113 2_166325217 2_163029526 -917.502132270238
114 2_166326020 2_163029526 -917.874155327109
115 2_166326823 2_163029526 -918.359191823438
116 2_166327627 2_163029526 -918.669704338548
117 2_166328430 2_163029526 -918.821927119038
118 2_166377584 2_163029526 -918.84988592615
119 2_166382507 2_163029526 -918.374833038463
120 2_166387430 2_163029526 -917.925961320267
121 2_166394815 2_163029526 -917.506061619359
122 2_166403288 2_163029526 -917.198488769466
123 2_166407404 2_163029526 -916.938675358568
124 2_166411519 2_163029526 -916.595376249967
125 2_166415634 2_163029526 -916.411295370471
126 2_166419069 2_163029526 -916.405773459269
127 2_166422503 2_163029526 -916.592907758982
128 2_166425938 2_163029526 -916.979700554058
129 2_166429372 2_163029526 -917.564747657258
130 2_166432807 2_163029526 -918.337759346018
131 2_166439999 2_163029526 -919.280062385268
132 2_166448156 2_163029526 -920.36596063877
133 2_166475596 2_163029526 -921.604546219606
134 2_166491355 2_163029526 -922.276653122374
135 2_166507114 2_163029526 -923.120342971884
136 2_166522873 2_163029526 -924.027815555352
137 2_166537635 2_163029526 -924.0298021883
138 2_166552260 2_163029526 -924.023856028876
139 2_166566886 2_163029526 -924.048367405495
140 2_166581511 2_163029526 -924.012873618921
141 2_166592132 2_163029526 -923.989285083169
142 2_166599166 2_163029526 -923.98337762112
143 2_166606199 2_163029526 -923.954785701534
144 2_166613233 2_163029526 -923.898256763373
145 2_166623650 2_163029526 -923.971533798728
146 2_166754477 2_163029526 -924.174435765315
147 2_166783106 2_163029526 -924.904179792096
148 2_166802407 2_163029526 -925.747452766387
149 2_166805057 2_163029526 -926.699592272052
150 2_166807706 2_163029526 -927.746864012587
151 2_166811338 2_163029526 -928.876521308437
152 2_166839967 2_163029526 -929.603958556826
153 2_166951357 2_163029526 -930.133655113476
154 2_166992184 2_163029526 -930.12829694286
155 2_167033011 2_163029526 -930.103156043416
156 2_167073838 2_163029526 -930.470228283503
157 2_167142758 2_163029526 -931.487655649316
158 2_167274124 2_163029526 -931.961949527779
159 2_167282638 2_163029526 -932.096004219216
160 2_167286179 2_163029526 -932.318451460079
161 2_167289719 2_163029526 -932.631549618498
162 2_167293260 2_163029526 -933.049673183345
163 2_167306473 2_163029526 -933.553543503817
164 2_167322761 2_163029526 -934.126040747954
165 2_167349466 2_163029526 -934.344067773397
166 2_167360748 2_163029526 -934.195703172567
167 2_167372030 2_163029526 -934.06193951146
168 2_167396998 2_163029526 -933.943938106927
169 2_167523201 2_163029526 -933.984211515594
170 2_167545144 2_163029526 -934.069289084584
171 2_167556235 2_163029526 -934.737799251033
172 2_167567326 2_163029526 -935.663970753027
173 2_167647654 2_163029526 -935.921690368297
174 2_167755373 2_163029526 -935.899937624976
175 2_167788738 2_163029526 -935.858310190371
176 2_167822104 2_163029526 -935.823179026181
177 2_167836721 2_163029526 -935.805407455391
178 2_167845502 2_163029526 -935.80610321042
179 2_167854284 2_163029526 -935.82322144526
180 2_167858563 2_163029526 -935.856754489559
181 2_163029526 2_163045161 -897.569799561296
182 2_163045161 2_163045161 -897.434415636567
183 2_163061794 2_163045161 -897.24575690531
184 2_163078427 2_163045161 -894.792661027467
185 2_163095060 2_163045161 -891.423693427325
186 2_163111693 2_163045161 -888.655797983342
187 2_163125708 2_163045161 -886.548158039424
188 2_163137394 2_163045161 -887.063975162623
189 2_163149080 2_163045161 -886.227089731575
190 2_163154021 2_163045161 -885.688139985096
191 2_163156127 2_163045161 -885.176433842048
192 2_163157556 2_163045161 -884.693935722384
193 2_163158891 2_163045161 -884.242697624819
194 2_163160225 2_163045161 -883.824834291121
195 2_163161559 2_163045161 -883.44250587465
196 2_163162894 2_163045161 -883.097784055226
197 2_163164228 2_163045161 -882.792570520551
198 2_163165562 2_163045161 -882.528453408122
199 2_163166897 2_163045161 -882.307780970826
200 2_163262650 2_163045161 -882.099109849165
201 2_163413317 2_163045161 -880.291770603859
202 2_163495816 2_163045161 -876.079296883245
203 2_163507977 2_163045161 -872.935157050572
204 2_163520139 2_163045161 -871.243719756472
205 2_163582672 2_163045161 -871.024644541576
206 2_164022416 2_163045161 -864.127667096463
207 2_164027702 2_163045161 -864.045067338636
208 2_164032987 2_163045161 -864.088157959389
209 2_164064248 2_163045161 -864.072335907129
210 2_164070405 2_163045161 -864.073850918742
211 2_164076561 2_163045161 -864.075428839302
212 2_164255184 2_163045161 -866.984918816839
213 2_164291807 2_163045161 -883.355914896598
214 2_164314068 2_163045161 -884.981299952625
215 2_164325529 2_163045161 -884.950257997947
216 2_164336991 2_163045161 -885.123913759805
217 2_164348452 2_163045161 -886.685489261612
218 2_164605360 2_163045161 -889.503587324216
219 2_164617986 2_163045161 -889.530115748073
220 2_164628884 2_163045161 -889.684562347299
221 2_164636687 2_163045161 -889.881299346237
222 2_164648869 2_163045161 -889.915438857225
223 2_164668920 2_163045161 -889.932025371665
224 2_164758936 2_163045161 -890.00219372177
225 2_165053217 2_163045161 -890.845805098061
226 2_165121823 2_163045161 -890.872689106988
227 2_165132678 2_163045161 -890.860952179624
228 2_165143532 2_163045161 -892.133741477363
229 2_165154046 2_163045161 -892.1272601555
230 2_165157220 2_163045161 -892.175623753901
231 2_165160395 2_163045161 -892.12970117481
232 2_165163569 2_163045161 -892.790921010987
233 2_165195982 2_163045161 -892.948209929548
234 2_165223558 2_163045161 -892.95005295032
235 2_165251135 2_163045161 -892.957769633942
236 2_165276843 2_163045161 -892.026194876244
237 2_165283031 2_163045161 -893.874838422314
238 2_165290201 2_163045161 -893.319998391514
239 2_165297626 2_163045161 -892.776248359589
240 2_165445995 2_163045161 -892.669145533929
241 2_165451594 2_163045161 -893.217500587938
242 2_165457194 2_163045161 -893.993538985489
243 2_165462793 2_163045161 -894.393853152287
244 2_165468393 2_163045161 -894.701062631889
245 2_165473992 2_163045161 -895.050550369858
246 2_165479592 2_163045161 -895.439010051786
247 2_165485905 2_163045161 -897.685344852814
248 2_165495439 2_163045161 -898.511921123785
249 2_165565236 2_163045161 -898.811397886256
250 2_165569910 2_163045161 -898.781837525151
251 2_165574583 2_163045161 -898.758614629026
252 2_165581587 2_163045161 -898.754698326179
253 2_165605467 2_163045161 -898.75198670788
254 2_165629348 2_163045161 -898.759896344636
255 2_165653228 2_163045161 -898.770821213561
256 2_165677109 2_163045161 -898.791739880555
257 2_165700989 2_163045161 -898.838028412068
258 2_165704891 2_163045161 -898.977144159417
259 2_165706625 2_163045161 -899.171683397669
260 2_165708359 2_163045161 -899.422767064527
261 2_165710093 2_163045161 -899.73101625547
262 2_165711827 2_163045161 -900.096530552496
263 2_165713561 2_163045161 -900.770299136892
264 2_165715295 2_163045161 -901.74176484264
265 2_165717029 2_163045161 -902.978877702483
266 2_165718763 2_163045161 -904.484563785494
267 2_165720497 2_163045161 -906.242249640222
268 2_165722231 2_163045161 -908.210702471704
269 2_165723965 2_163045161 -910.282756118072
270 2_165725699 2_163045161 -910.899411689657
271 2_165802549 2_163045161 -911.132852089462
272 2_165851320 2_163045161 -911.117619781916
273 2_165858793 2_163045161 -911.072930548154
274 2_165864624 2_163045161 -911.154376143043
275 2_165868565 2_163045161 -911.333237419729
276 2_165872506 2_163045161 -911.61183785934
277 2_165876447 2_163045161 -911.990338310684
278 2_165880388 2_163045161 -912.466571856724
279 2_165884329 2_163045161 -913.060271120413
280 2_165888270 2_163045161 -913.743582315493
281 2_165892211 2_163045161 -914.306389750751
282 2_165896152 2_163045161 -914.507717060809
283 2_165900093 2_163045161 -914.706242438707
284 2_165912941 2_163045161 -914.913673792922
285 2_165925276 2_163045161 -915.127392796768
286 2_165925359 2_163045161 -915.360080069619
287 2_165925441 2_163045161 -915.608381797191
288 2_165930685 2_163045161 -915.875856292143
289 2_166172164 2_163045161 -916.047716245607
290 2_166181382 2_163045161 -916.341395117311
291 2_166190600 2_163045161 -916.858014916706
292 2_166324274 2_163045161 -917.352704949595
293 2_166325217 2_163045161 -917.559937102599
294 2_166326020 2_163045161 -917.931904515541
295 2_166326823 2_163045161 -918.416865891339
296 2_166327627 2_163045161 -918.727337797955
297 2_166328430 2_163045161 -918.879552958676
298 2_166377584 2_163045161 -918.907479329416
299 2_166382507 2_163045161 -918.432297048003
300 2_166387430 2_163045161 -917.983295576558
301 2_166394815 2_163045161 -917.563266928443
302 2_166403288 2_163045161 -917.255489473391
303 2_166407404 2_163045161 -916.995464497871
304 2_166411519 2_163045161 -916.652053226398
305 2_166415634 2_163045161 -916.467847748861
306 2_166419069 2_163045161 -916.462190956794
307 2_166422503 2_163045161 -916.649182772214
308 2_166425938 2_163045161 -917.035828545377
309 2_166429372 2_163045161 -917.620727357744
310 2_166432807 2_163045161 -918.393592754084
311 2_166439999 2_163045161 -919.335754598211
312 2_166448156 2_163045161 -920.421519745336
313 2_166475596 2_163045161 -921.659993505813
314 2_166491355 2_163045161 -922.332001865087
315 2_166507114 2_163045161 -923.175579553122
316 2_166522873 2_163045161 -924.08293112979
317 2_166537635 2_163045161 -924.084890717431
318 2_166552260 2_163045161 -924.078951638679
319 2_166566886 2_163045161 -924.103491610075
320 2_166581511 2_163045161 -924.068016470291
321 2_166592132 2_163045161 -924.044480990061
322 2_166599166 2_163045161 -924.038649815105
323 2_166606199 2_163045161 -924.010145498925
324 2_166613233 2_163045161 -923.953709137218
325 2_166623650 2_163045161 -924.02708415785
326 2_166754477 2_163045161 -924.229914083155
327 2_166783106 2_163045161 -924.959607621332
328 2_166802407 2_163045161 -925.802817886603
329 2_166805057 2_163045161 -926.754875855414
330 2_166807706 2_163045161 -927.802045661254
331 2_166811338 2_163045161 -928.931578166529
332 2_166839967 2_163045161 -929.658927632211
333 2_166951357 2_163045161 -930.188175952049
334 2_166992184 2_163045161 -930.182823782923
335 2_167033011 2_163045161 -930.15772631234
336 2_167073838 2_163045161 -930.524727034572
337 2_167142758 2_163045161 -931.542304337188
338 2_167274124 2_163045161 -932.016728023164
339 2_167282638 2_163045161 -932.150865326532
340 2_167286179 2_163045161 -932.373391794176
341 2_167289719 2_163045161 -932.686562937992
342 2_167293260 2_163045161 -933.104733055729
343 2_167306473 2_163045161 -933.60862535936
344 2_167322761 2_163045161 -934.181042538898
345 2_167349466 2_163045161 -934.399012695751
346 2_167360748 2_163045161 -934.25063601535
347 2_167372030 2_163045161 -934.116858972146
348 2_167396998 2_163045161 -933.998842537788
349 2_167523201 2_163045161 -934.03897204508
350 2_167545144 2_163045161 -934.123975477263
351 2_167556235 2_163045161 -934.792446261297
352 2_167567326 2_163045161 -935.718617746493
353 2_167647654 2_163045161 -935.976207086611
354 2_167755373 2_163045161 -935.954460249608
355 2_167788738 2_163045161 -935.91283862636
356 2_167822104 2_163045161 -935.877711745215
357 2_167836721 2_163045161 -935.859934396953
358 2_167845502 2_163045161 -935.860619627663
359 2_167854284 2_163045161 -935.877725201741
360 2_167858563 2_163045161 -935.911243475519
361 2_163029526 2_163061794 -897.645890894773
362 2_163045161 2_163061794 -897.510444041194
363 2_163061794 2_163061794 -897.321685283407
364 2_163078427 2_163061794 -894.868534544724
365 2_163095060 2_163061794 -891.499603287096
366 2_163111693 2_163061794 -888.731682378505
367 2_163125708 2_163061794 -886.623975871942
368 2_163137394 2_163061794 -887.139238117794
369 2_163149080 2_163061794 -886.302481118352
370 2_163154021 2_163061794 -885.763455379129
371 2_163156127 2_163061794 -885.251654533226
372 2_163157556 2_163061794 -884.769044665225
373 2_163158891 2_163061794 -884.317679588601
374 2_163160225 2_163061794 -883.899675820085
375 2_163161559 2_163061794 -883.517195122846
376 2_163162894 2_163061794 -883.172310469478
377 2_163164228 2_163061794 -882.866924502099
378 2_163165562 2_163061794 -882.602625959224
379 2_163166897 2_163061794 -882.381764569298
380 2_163262650 2_163061794 -882.172963208567
