Var1 Var2 loglik
1 2_163029526 2_163029526 -944.267605016702
2 2_163045161 2_163029526 -944.27718944353
3 2_163061794 2_163029526 -944.282845609893
4 2_163078427 2_163029526 -943.320749647094
5 2_163095060 2_163029526 -942.099160925231
6 2_163111693 2_163029526 -941.495907043521
7 2_163125708 2_163029526 -941.687314949392
8 2_163137394 2_163029526 -942.385790818243
9 2_163149080 2_163029526 -942.027771941528
10 2_163154021 2_163029526 -942.150627009074
11 2_163156127 2_163029526 -942.592226265936
12 2_163157556 2_163029526 -943.375399230717
13 2_163158891 2_163029526 -944.505242273066
14 2_163160225 2_163029526 -945.966004046994
15 2_163161559 2_163029526 -947.720722160439
16 2_163162894 2_163029526 -949.714046283691
17 2_163164228 2_163029526 -951.877859972974
18 2_163165562 2_163029526 -954.138532120191
19 2_163166897 2_163029526 -956.424418468691
20 2_163262650 2_163029526 -958.21188602658
21 2_163413317 2_163029526 -958.514180326996
22 2_163495816 2_163029526 -960.404709812463
23 2_163507977 2_163029526 -961.11000284962
24 2_163520139 2_163029526 -961.829264928326
25 2_163582672 2_163029526 -962.266352025717
26 2_164022416 2_163029526 -963.45682391615
27 2_164027702 2_163029526 -963.825492014631
28 2_164032987 2_163029526 -963.902063478898
29 2_164064248 2_163029526 -964.14207866134
30 2_164070405 2_163029526 -964.125071888388
31 2_164076561 2_163029526 -964.10796616732
32 2_164255184 2_163029526 -962.98946154841
33 2_164291807 2_163029526 -966.540835976535
34 2_164314068 2_163029526 -967.19612143109
35 2_164325529 2_163029526 -967.428557304309
36 2_164336991 2_163029526 -967.579114264401
37 2_164348452 2_163029526 -967.468109045047
38 2_164605360 2_163029526 -967.536019301906
39 2_164617986 2_163029526 -967.586847349212
40 2_164628884 2_163029526 -967.659330281784
41 2_164636687 2_163029526 -967.731605427432
42 2_164648869 2_163029526 -967.758546639706
43 2_164668920 2_163029526 -967.769347386759
44 2_164758936 2_163029526 -967.811286939634
45 2_165053217 2_163029526 -971.15942341392
46 2_165121823 2_163029526 -970.965936678398
47 2_165132678 2_163029526 -970.975518209106
48 2_165143532 2_163029526 -972.624719378803
49 2_165154046 2_163029526 -973.214252158212
50 2_165157220 2_163029526 -973.179844280599
51 2_165160395 2_163029526 -973.207153946845
52 2_165163569 2_163029526 -973.290879230634
53 2_165195982 2_163029526 -973.320884209107
54 2_165223558 2_163029526 -973.353402642261
55 2_165251135 2_163029526 -973.391039225916
56 2_165276843 2_163029526 -973.363191710785
57 2_165283031 2_163029526 -972.962058607772
58 2_165290201 2_163029526 -972.292453936525
59 2_165297626 2_163029526 -971.791694886277
60 2_165445995 2_163029526 -971.738992516396
61 2_165451594 2_163029526 -971.565895213786
62 2_165457194 2_163029526 -971.373704206001
63 2_165462793 2_163029526 -971.213392263871
64 2_165468393 2_163029526 -971.065120302485
65 2_165473992 2_163029526 -970.91954333361
