Var1 Var2 loglik
1 2_163029526 2_163029526 -943.070035929256
2 2_163045161 2_163029526 -943.07444697613
3 2_163061794 2_163029526 -943.065929457342
4 2_163078427 2_163029526 -943.606124680403
5 2_163095060 2_163029526 -945.516001261961
6 2_163111693 2_163029526 -948.797964390404
7 2_163125708 2_163029526 -952.852711610037
8 2_163137394 2_163029526 -954.158445428223
9 2_163149080 2_163029526 -954.56021334511
10 2_163154021 2_163029526 -954.840602952297
11 2_163156127 2_163029526 -955.243817184564
12 2_163157556 2_163029526 -955.769628910703
13 2_163158891 2_163029526 -956.412443166175
14 2_163160225 2_163029526 -957.161131544624
15 2_163161559 2_163029526 -957.999649498832
16 2_163162894 2_163029526 -958.908431582597
17 2_163164228 2_163029526 -959.866304431689
18 2_163165562 2_163029526 -960.852543263967
19 2_163166897 2_163029526 -961.848412373057
20 2_163262650 2_163029526 -962.49260061929
21 2_163413317 2_163029526 -963.411312858706
22 2_163495816 2_163029526 -962.886751449802
23 2_163507977 2_163029526 -964.297904336461
24 2_163520139 2_163029526 -966.246358153723
25 2_163582672 2_163029526 -967.853529117347
26 2_164022416 2_163029526 -969.676198641578
27 2_164027702 2_163029526 -970.113638110866
28 2_164032987 2_163029526 -970.761802913021
29 2_164064248 2_163029526 -971.212062729592
30 2_164070405 2_163029526 -971.199178995591
31 2_164076561 2_163029526 -971.186226268041
32 2_164255184 2_163029526 -971.630111414476
33 2_164291807 2_163029526 -977.086894124547
34 2_164314068 2_163029526 -978.030566739473
35 2_164325529 2_163029526 -978.154122311972
36 2_164336991 2_163029526 -978.390262707287
37 2_164348452 2_163029526 -979.69219018353
38 2_164605360 2_163029526 -981.96718062211
39 2_164617986 2_163029526 -982.237106928492
40 2_164628884 2_163029526 -982.614432068254
41 2_164636687 2_163029526 -982.959550140289
42 2_164648869 2_163029526 -983.001733818219
43 2_164668920 2_163029526 -982.78703538112
44 2_164758936 2_163029526 -981.981746300696
45 2_165053217 2_163029526 -983.487342738712
46 2_165121823 2_163029526 -983.560464075995
47 2_165132678 2_163029526 -983.587333712844
48 2_165143532 2_163029526 -986.597944787422
49 2_165154046 2_163029526 -986.228205754626
50 2_165157220 2_163029526 -986.095143515304
51 2_165160395 2_163029526 -985.998778432672
52 2_165163569 2_163029526 -986.129109657282
53 2_165195982 2_163029526 -986.19677639861
54 2_165223558 2_163029526 -986.20166961347
55 2_165251135 2_163029526 -986.229209644673
56 2_165276843 2_163029526 -990.017816919564
57 2_165283031 2_163029526 -993.82072598334
58 2_165290201 2_163029526 -993.644414807218
59 2_165297626 2_163029526 -993.818943520871
60 2_165445995 2_163029526 -994.003081278366
61 2_165451594 2_163029526 -994.020023539497
62 2_165457194 2_163029526 -994.066956836353
63 2_165462793 2_163029526 -994.147714847913
64 2_165468393 2_163029526 -994.257285253651
65 2_165473992 2_163029526 -994.3933982738
66 2_165479592 2_163029526 -994.554503367595
67 2_165485905 2_163029526 -997.220189582102
68 2_165495439 2_163029526 -997.674216589546
69 2_165565236 2_163029526 -997.923899685635
70 2_165569910 2_163029526 -997.985889309725
71 2_165574583 2_163029526 -998.214526736975
72 2_165581587 2_163029526 -998.31180787089
73 2_165605467 2_163029526 -998.350591160106
74 2_165629348 2_163029526 -998.390998376748
75 2_165653228 2_163029526 -998.438226768535
76 2_165677109 2_163029526 -998.490254927796
77 2_165700989 2_163029526 -998.521424146735
78 2_165704891 2_163029526 -998.532519341278
79 2_165706625 2_163029526 -998.573099978583
80 2_165708359 2_163029526 -998.643863752247
81 2_165710093 2_163029526 -998.745272646068
82 2_165711827 2_163029526 -998.877556174056
83 2_165713561 2_163029526 -998.872346251656
84 2_165715295 2_163029526 -998.949755392109
85 2_165717029 2_163029526 -999.184244368356
86 2_165718763 2_163029526 -999.592431227783
87 2_165720497 2_163029526 -1000.17890902629
88 2_165722231 2_163029526 -1000.93121842792
89 2_165723965 2_163029526 -1001.81351335926
90 2_165725699 2_163029526 -1002.55002200539
91 2_165802549 2_163029526 -1003.08531657975
92 2_165851320 2_163029526 -1003.32801315935
93 2_165858793 2_163029526 -1003.46251598638
94 2_165864624 2_163029526 -1003.84527825913
95 2_165868565 2_163029526 -1004.25954767714
96 2_165872506 2_163029526 -1004.70252687503
97 2_165876447 2_163029526 -1005.17094242525
98 2_165880388 2_163029526 -1005.66115877357
99 2_165884329 2_163029526 -1006.27205080156
100 2_165888270 2_163029526 -1006.91608688342
