Var1 Var2 loglik
1 2_163029526 2_163029526 -1006.1641619293
2 2_163045161 2_163029526 -1006.15726366495
3 2_163061794 2_163029526 -1006.15110616815
4 2_163078427 2_163029526 -1005.83132756474
5 2_163095060 2_163029526 -1005.33063935159
6 2_163111693 2_163029526 -1004.85221121727
7 2_163125708 2_163029526 -1004.35608078743
8 2_163137394 2_163029526 -1002.03276501077
9 2_163149080 2_163029526 -999.410355024145
10 2_163154021 2_163029526 -999.354036887391
11 2_163156127 2_163029526 -999.321006541594
12 2_163157556 2_163029526 -999.310653247581
13 2_163158891 2_163029526 -999.321695198067
14 2_163160225 2_163029526 -999.352270420643
15 2_163161559 2_163029526 -999.400109335097
16 2_163162894 2_163029526 -999.462763755348
17 2_163164228 2_163029526 -999.537857747395
18 2_163165562 2_163029526 -999.623285060652
19 2_163166897 2_163029526 -999.717128182664
20 2_163262650 2_163029526 -998.902329064202
21 2_163413317 2_163029526 -996.93363809325
22 2_163495816 2_163029526 -995.465389127588
23 2_163507977 2_163029526 -995.64472253804
24 2_163520139 2_163029526 -995.90045455786
25 2_163582672 2_163029526 -996.247029678829
26 2_164022416 2_163029526 -999.016449192115
27 2_164027702 2_163029526 -998.068843891035
28 2_164032987 2_163029526 -997.710902335383
29 2_164064248 2_163029526 -998.036130734857
30 2_164070405 2_163029526 -998.033179745004
31 2_164076561 2_163029526 -998.030429599627
32 2_164255184 2_163029526 -997.610372840795
33 2_164291807 2_163029526 -992.620194650832
34 2_164314068 2_163029526 -992.187271123621
35 2_164325529 2_163029526 -991.801495185457
36 2_164336991 2_163029526 -991.475880890922
37 2_164348452 2_163029526 -991.289360312327
38 2_164605360 2_163029526 -991.237008739094
39 2_164617986 2_163029526 -991.536424131976
40 2_164628884 2_163029526 -991.846514959017
41 2_164636687 2_163029526 -992.165026249536
42 2_164648869 2_163029526 -992.42133632761
43 2_164668920 2_163029526 -992.210118262677
44 2_164758936 2_163029526 -991.520856030709
45 2_165053217 2_163029526 -989.960727348969
46 2_165121823 2_163029526 -989.828819556273
47 2_165132678 2_163029526 -989.78337864112
48 2_165143532 2_163029526 -989.263281581139
49 2_165154046 2_163029526 -988.199758976805
50 2_165157220 2_163029526 -986.752988428458
51 2_165160395 2_163029526 -985.447092530775
52 2_165163569 2_163029526 -983.449449050218
53 2_165195982 2_163029526 -982.333091061344
54 2_165223558 2_163029526 -982.080451367005
55 2_165251135 2_163029526 -981.94031844275
56 2_165276843 2_163029526 -980.534385745608
57 2_165283031 2_163029526 -979.49583706152
58 2_165290201 2_163029526 -978.111992091759
59 2_165297626 2_163029526 -970.49886071172
60 2_165445995 2_163029526 -968.501075008886
61 2_165451594 2_163029526 -968.161996467215
62 2_165457194 2_163029526 -967.835403778044
63 2_165462793 2_163029526 -967.565153388048
64 2_165468393 2_163029526 -967.312925650061
65 2_165473992 2_163029526 -967.06758191594
66 2_165479592 2_163029526 -966.829961140288
67 2_165485905 2_163029526 -963.592165069599
68 2_165495439 2_163029526 -963.56224871736
