Var1 Var2 loglik
1 2_163029526 2_163029526 -1003.83997411613
2 2_163045161 2_163029526 -1003.8818429745
3 2_163061794 2_163029526 -1003.92015774604
4 2_163078427 2_163029526 -1003.3296824522
5 2_163095060 2_163029526 -1002.5188187931
6 2_163111693 2_163029526 -1001.99883422863
7 2_163125708 2_163029526 -1001.81593046481
8 2_163137394 2_163029526 -1001.19455422664
9 2_163149080 2_163029526 -1000.01174908616
10 2_163154021 2_163029526 -998.345614687772
11 2_163156127 2_163029526 -996.656704288478
12 2_163157556 2_163029526 -994.993227240699
13 2_163158891 2_163029526 -993.40835171588
14 2_163160225 2_163029526 -991.955445183373
15 2_163161559 2_163029526 -990.682584545002
16 2_163162894 2_163029526 -989.627417243271
17 2_163164228 2_163029526 -988.813471519229
18 2_163165562 2_163029526 -988.248657778131
19 2_163166897 2_163029526 -987.926240227981
20 2_163262650 2_163029526 -987.828540902424
21 2_163413317 2_163029526 -987.73425413848
22 2_163495816 2_163029526 -984.33668272031
23 2_163507977 2_163029526 -983.834445326603
24 2_163520139 2_163029526 -983.737486572073
25 2_163582672 2_163029526 -983.700685051952
26 2_164022416 2_163029526 -978.75115348492
27 2_164027702 2_163029526 -977.743634062295
28 2_164032987 2_163029526 -977.466215269592
29 2_164064248 2_163029526 -977.68377540706
30 2_164070405 2_163029526 -977.692210349822
31 2_164076561 2_163029526 -977.700729043354
32 2_164255184 2_163029526 -976.334358924314
33 2_164291807 2_163029526 -951.119358164285
34 2_164314068 2_163029526 -950.897679505445
35 2_164325529 2_163029526 -950.850537692165
36 2_164336991 2_163029526 -950.323188178664
37 2_164348452 2_163029526 -948.318665572031
38 2_164605360 2_163029526 -947.462332499372
39 2_164617986 2_163029526 -947.502794634175
40 2_164628884 2_163029526 -947.540841468309
41 2_164636687 2_163029526 -947.567688122189
42 2_164648869 2_163029526 -947.572873736621
43 2_164668920 2_163029526 -947.564152844643
44 2_164758936 2_163029526 -947.54152928949
45 2_165053217 2_163029526 -949.524790714701
46 2_165121823 2_163029526 -951.092864937047
47 2_165132678 2_163029526 -951.316187325299
48 2_165143532 2_163029526 -958.336524673159
49 2_165154046 2_163029526 -963.470989812019
50 2_165157220 2_163029526 -964.45099186745
51 2_165160395 2_163029526 -965.621374516726
52 2_165163569 2_163029526 -966.917877929104
53 2_165195982 2_163029526 -967.322179462959
54 2_165223558 2_163029526 -967.571566792461
55 2_165251135 2_163029526 -967.822215854002
56 2_165276843 2_163029526 -967.593359214783
57 2_165283031 2_163029526 -967.387381093133
58 2_165290201 2_163029526 -967.580266921399
59 2_165297626 2_163029526 -975.176790300324
60 2_165445995 2_163029526 -981.555125387789
61 2_165451594 2_163029526 -981.441507805921
62 2_165457194 2_163029526 -981.351894682667
63 2_165462793 2_163029526 -981.280462958055
64 2_165468393 2_163029526 -981.23015084386
65 2_165473992 2_163029526 -981.202448735176
66 2_165479592 2_163029526 -981.197363609775
67 2_165485905 2_163029526 -980.029432007855
68 2_165495439 2_163029526 -980.111025935983
69 2_165565236 2_163029526 -980.141322990464
70 2_165569910 2_163029526 -980.137107780285
71 2_165574583 2_163029526 -980.17310401189
72 2_165581587 2_163029526 -980.27272702655
73 2_165605467 2_163029526 -980.333183504147
74 2_165629348 2_163029526 -980.400527025706
75 2_165653228 2_163029526 -980.469446561888
76 2_165677109 2_163029526 -980.51176510973
77 2_165700989 2_163029526 -980.505740527732
78 2_165704891 2_163029526 -980.486572150123
79 2_165706625 2_163029526 -980.467453266041
80 2_165708359 2_163029526 -980.448665339799
81 2_165710093 2_163029526 -980.430496226315
82 2_165711827 2_163029526 -980.41323716932
83 2_165713561 2_163029526 -980.407206360341
84 2_165715295 2_163029526 -980.391449580995
85 2_165717029 2_163029526 -980.354533869077
