Var1 Var2 loglik
1 2_163029526 2_163029526 -831.745644126268
2 2_163045161 2_163029526 -831.618118145417
3 2_163061794 2_163029526 -831.447213705733
4 2_163078427 2_163029526 -829.021299917348
5 2_163095060 2_163029526 -825.64726955313
6 2_163111693 2_163029526 -822.850526461882
7 2_163125708 2_163029526 -820.572844379369
8 2_163137394 2_163029526 -820.766545853415
9 2_163149080 2_163029526 -819.849415346926
10 2_163154021 2_163029526 -819.263496632313
11 2_163156127 2_163029526 -818.706532277241
12 2_163157556 2_163029526 -818.180834729607
13 2_163158891 2_163029526 -817.688718322473
14 2_163160225 2_163029526 -817.232463636885
15 2_163161559 2_163029526 -816.814289386975
16 2_163162894 2_163029526 -816.436233121699
17 2_163164228 2_163029526 -816.100084531518
18 2_163165562 2_163029526 -815.807276564643
19 2_163166897 2_163029526 -815.559670558501
20 2_163262650 2_163029526 -815.291161971351
21 2_163413317 2_163029526 -813.266565843949
22 2_163495816 2_163029526 -809.01074328662
23 2_163507977 2_163029526 -805.940644564937
24 2_163520139 2_163029526 -804.361319253514
25 2_163582672 2_163029526 -804.284183326868
26 2_164022416 2_163029526 -797.146775326413
27 2_164027702 2_163029526 -797.101948780066
28 2_164032987 2_163029526 -797.169038608293
29 2_164064248 2_163029526 -797.157540583357
30 2_164070405 2_163029526 -797.159141988476
31 2_164076561 2_163029526 -797.160800388307
32 2_164255184 2_163029526 -800.154998085546
33 2_164291807 2_163029526 -817.409231126153
34 2_164314068 2_163029526 -819.177354404665
35 2_164325529 2_163029526 -819.196835766148
36 2_164336991 2_163029526 -819.412660802846
37 2_164348452 2_163029526 -821.059637502505
38 2_164605360 2_163029526 -823.967399582172
39 2_164617986 2_163029526 -823.95175795557
40 2_164628884 2_163029526 -824.070968530177
41 2_164636687 2_163029526 -824.244096340999
42 2_164648869 2_163029526 -824.270885568273
43 2_164668920 2_163029526 -824.297108841889
44 2_164758936 2_163029526 -824.412407168806
45 2_165053217 2_163029526 -825.181422578288
46 2_165121823 2_163029526 -825.216265019016
47 2_165132678 2_163029526 -825.207933820241
48 2_165143532 2_163029526 -826.614675229916
49 2_165154046 2_163029526 -826.462299082158
50 2_165157220 2_163029526 -826.553521359567
51 2_165160395 2_163029526 -826.707508977457
52 2_165163569 2_163029526 -827.407507877199
53 2_165195982 2_163029526 -827.554725920797
54 2_165223558 2_163029526 -827.562409660971
55 2_165251135 2_163029526 -827.570333125262
56 2_165276843 2_163029526 -826.826521983875
57 2_165283031 2_163029526 -828.946087563779
58 2_165290201 2_163029526 -828.411249891218
59 2_165297626 2_163029526 -827.797365693606
60 2_165445995 2_163029526 -827.642680560177
61 2_165451594 2_163029526 -828.203420571586
62 2_165457194 2_163029526 -828.990219559744
63 2_165462793 2_163029526 -829.387775717194
64 2_165468393 2_163029526 -829.690843099886
65 2_165473992 2_163029526 -830.038743915497
66 2_165479592 2_163029526 -830.4285792661
67 2_165485905 2_163029526 -832.97807301051
68 2_165495439 2_163029526 -833.889267673192
69 2_165565236 2_163029526 -834.20583963732
70 2_165569910 2_163029526 -834.162502047534
71 2_165574583 2_163029526 -834.131467525416
72 2_165581587 2_163029526 -834.147772453128
73 2_165605467 2_163029526 -834.136496675745
74 2_165629348 2_163029526 -834.133376301568
75 2_165653228 2_163029526 -834.131939534315
76 2_165677109 2_163029526 -834.141383695973
77 2_165700989 2_163029526 -834.166301051853
78 2_165704891 2_163029526 -834.257800855565
79 2_165706625 2_163029526 -834.405302643722
80 2_165708359 2_163029526 -834.610164128269
81 2_165710093 2_163029526 -834.873247102002
82 2_165711827 2_163029526 -835.194888893421
83 2_165713561 2_163029526 -835.899981081132
84 2_165715295 2_163029526 -836.922992121002
85 2_165717029 2_163029526 -838.210894552577
86 2_165718763 2_163029526 -839.76337306318
87 2_165720497 2_163029526 -841.559638575433
88 2_165722231 2_163029526 -843.554080499837
89 2_165723965 2_163029526 -845.634298305648
90 2_165725699 2_163029526 -846.187431471126
91 2_165802549 2_163029526 -846.392114530374
92 2_165851320 2_163029526 -846.374382244732
93 2_165858793 2_163029526 -846.315084592279
94 2_165864624 2_163029526 -846.340345284587
95 2_165868565 2_163029526 -846.456707311149
96 2_165872506 2_163029526 -846.666864344845
97 2_165876447 2_163029526 -846.971521544044
98 2_165880388 2_163029526 -847.369219192768
99 2_165884329 2_163029526 -847.873928552895
100 2_165888270 2_163029526 -848.46497311822
101 2_165892211 2_163029526 -848.965437544859
102 2_165896152 2_163029526 -849.16114550152
103 2_165900093 2_163029526 -849.355956982371
104 2_165912941 2_163029526 -849.562236082001
105 2_165925276 2_163029526 -849.776067943452
106 2_165925359 2_163029526 -850.00683634856
107 2_165925441 2_163029526 -850.251584793108
108 2_165930685 2_163029526 -850.515873350919
109 2_166172164 2_163029526 -850.6832090922
110 2_166181382 2_163029526 -850.974223185439
111 2_166190600 2_163029526 -851.487413275741
112 2_166324274 2_163029526 -851.980069588647
113 2_166325217 2_163029526 -852.179664794025
114 2_166326020 2_163029526 -852.544415248616
115 2_166326823 2_163029526 -853.023203457768
116 2_166327627 2_163029526 -853.303537818186
117 2_166328430 2_163029526 -853.409518777545
118 2_166377584 2_163029526 -853.411041304142
119 2_166382507 2_163029526 -852.979512221382
120 2_166387430 2_163029526 -852.572676191539
121 2_166394815 2_163029526 -852.192971399682
122 2_166403288 2_163029526 -851.946626778018
123 2_166407404 2_163029526 -851.735990978411
124 2_166411519 2_163029526 -851.340308317264
125 2_166415634 2_163029526 -851.105271129599
126 2_166419069 2_163029526 -851.051485445768
127 2_166422503 2_163029526 -851.194356139264
128 2_166425938 2_163029526 -851.542137440009
129 2_166429372 2_163029526 -852.094514339477
130 2_166432807 2_163029526 -852.842024368135
131 2_166439999 2_163029526 -853.766483321602
132 2_166448156 2_163029526 -854.842299371475
133 2_166475596 2_163029526 -856.054603641923
134 2_166491355 2_163029526 -856.691650066273
135 2_166507114 2_163029526 -857.495161679168
136 2_166522873 2_163029526 -858.366606491446
137 2_166537635 2_163029526 -858.381306701817
138 2_166552260 2_163029526 -858.377353430445
139 2_166566886 2_163029526 -858.386167604609
140 2_166581511 2_163029526 -858.35483447547
141 2_166592132 2_163029526 -858.320398970467
142 2_166599166 2_163029526 -858.296699285107
143 2_166606199 2_163029526 -858.255342340305
144 2_166613233 2_163029526 -858.222482944221
145 2_166623650 2_163029526 -858.351449458538
146 2_166754477 2_163029526 -858.6417148389
147 2_166783106 2_163029526 -859.489805878435
148 2_166802407 2_163029526 -860.450684001482
149 2_166805057 2_163029526 -861.519589323386
150 2_166807706 2_163029526 -862.681486348531
151 2_166811338 2_163029526 -863.923283658682
152 2_166839967 2_163029526 -864.721041764582
153 2_166951357 2_163029526 -865.221519359766
154 2_166992184 2_163029526 -865.21881685802
155 2_167033011 2_163029526 -865.186327151893
156 2_167073838 2_163029526 -865.57757822567
157 2_167142758 2_163029526 -866.514849002453
158 2_167274124 2_163029526 -866.928122238154
159 2_167282638 2_163029526 -866.985231172206
160 2_167286179 2_163029526 -867.131984246186
161 2_167289719 2_163029526 -867.371374193479
162 2_167293260 2_163029526 -867.715513557311
163 2_167306473 2_163029526 -868.145375483467
164 2_167322761 2_163029526 -868.684735682046
165 2_167349466 2_163029526 -868.885825537273
166 2_167360748 2_163029526 -868.726289096128
167 2_167372030 2_163029526 -868.581156637923
168 2_167396998 2_163029526 -868.451775544249
169 2_167523201 2_163029526 -868.526907345351
170 2_167545144 2_163029526 -868.632570722916
171 2_167556235 2_163029526 -869.380547736421
172 2_167567326 2_163029526 -870.397824528558
173 2_167647654 2_163029526 -870.66731826199
174 2_167755373 2_163029526 -870.645448420082
175 2_167788738 2_163029526 -870.600259401969
176 2_167822104 2_163029526 -870.561459866689
177 2_167836721 2_163029526 -870.524709712158
178 2_167845502 2_163029526 -870.501857863575
179 2_167854284 2_163029526 -870.495751123867
180 2_167858563 2_163029526 -870.506537566427
181 2_163029526 2_163045161 -831.724682612579
182 2_163045161 2_163045161 -831.597145104579
183 2_163061794 2_163045161 -831.426223794716
184 2_163078427 2_163045161 -829.000232422612
185 2_163095060 2_163045161 -825.626120322311
186 2_163111693 2_163045161 -822.829316651185
187 2_163125708 2_163045161 -820.55150527153
188 2_163137394 2_163045161 -820.745390432733
189 2_163149080 2_163045161 -819.828110711231
190 2_163154021 2_163045161 -819.242126983301
191 2_163156127 2_163045161 -818.685098104218
192 2_163157556 2_163045161 -818.159336914649
193 2_163158891 2_163045161 -817.667158133822
