Var1 Var2 loglik
1 2_163029526 2_163029526 -889.603160871843
2 2_163045161 2_163029526 -889.622615152481
3 2_163061794 2_163029526 -889.628761434933
4 2_163078427 2_163029526 -890.38612694566
5 2_163095060 2_163029526 -892.66486567894
6 2_163111693 2_163029526 -896.337012134803
7 2_163125708 2_163029526 -900.738910916169
8 2_163137394 2_163029526 -902.1087048218
9 2_163149080 2_163029526 -902.493227810834
10 2_163154021 2_163029526 -902.881858637107
11 2_163156127 2_163029526 -903.392965495103
12 2_163157556 2_163029526 -904.024826118261
13 2_163158891 2_163029526 -904.77023415385
14 2_163160225 2_163029526 -905.616495581093
15 2_163161559 2_163029526 -906.546229149215
16 2_163162894 2_163029526 -907.538932532441
17 2_163164228 2_163029526 -908.572994698443
18 2_163165562 2_163029526 -909.627765442877
19 2_163166897 2_163029526 -910.684951305744
20 2_163262650 2_163029526 -911.227356040137
21 2_163413317 2_163029526 -911.841292783707
22 2_163495816 2_163029526 -911.874655861148
23 2_163507977 2_163029526 -913.487525710359
24 2_163520139 2_163029526 -915.619572450007
25 2_163582672 2_163029526 -917.314466973059
26 2_164022416 2_163029526 -919.238342126179
27 2_164027702 2_163029526 -919.587365347252
28 2_164032987 2_163029526 -920.182623245772
29 2_164064248 2_163029526 -920.638560642439
30 2_164070405 2_163029526 -920.620902447121
31 2_164076561 2_163029526 -920.603248991873
32 2_164255184 2_163029526 -921.363018707819
33 2_164291807 2_163029526 -928.216839228864
34 2_164314068 2_163029526 -929.176741455573
35 2_164325529 2_163029526 -929.264362855588
36 2_164336991 2_163029526 -929.439303473482
37 2_164348452 2_163029526 -930.767911649398
38 2_164605360 2_163029526 -933.172074509212
39 2_164617986 2_163029526 -933.461591727086
40 2_164628884 2_163029526 -933.868080193013
41 2_164636687 2_163029526 -934.233735585463
42 2_164648869 2_163029526 -934.258806642292
43 2_164668920 2_163029526 -934.060414378999
44 2_164758936 2_163029526 -933.307468072139
45 2_165053217 2_163029526 -934.69320820718
46 2_165121823 2_163029526 -934.772121133519
47 2_165132678 2_163029526 -934.804740147501
48 2_165143532 2_163029526 -938.048993538608
49 2_165154046 2_163029526 -937.475504594215
50 2_165157220 2_163029526 -937.386484075992
51 2_165160395 2_163029526 -937.326602135611
52 2_165163569 2_163029526 -937.392050768631
53 2_165195982 2_163029526 -937.448081308985
54 2_165223558 2_163029526 -937.459313986487
55 2_165251135 2_163029526 -937.495413131391
56 2_165276843 2_163029526 -941.503521411424
57 2_165283031 2_163029526 -945.331320555492
58 2_165290201 2_163029526 -945.089578530051
59 2_165297626 2_163029526 -945.14815850238
60 2_165445995 2_163029526 -945.314721310499
61 2_165451594 2_163029526 -945.371367418256
62 2_165457194 2_163029526 -945.459664217964
63 2_165462793 2_163029526 -945.582090894798
64 2_165468393 2_163029526 -945.734281557697
65 2_165473992 2_163029526 -945.913733058627
66 2_165479592 2_163029526 -946.118308841499
67 2_165485905 2_163029526 -948.056411291833
68 2_165495439 2_163029526 -948.557002432833
69 2_165565236 2_163029526 -948.82860486656
70 2_165569910 2_163029526 -948.899648281817
71 2_165574583 2_163029526 -949.094859487719
72 2_165581587 2_163029526 -949.168448596505
73 2_165605467 2_163029526 -949.200553857381
74 2_165629348 2_163029526 -949.232700541706
75 2_165653228 2_163029526 -949.272910411574
76 2_165677109 2_163029526 -949.325030389265
77 2_165700989 2_163029526 -949.3741749391
78 2_165704891 2_163029526 -949.424394563779
79 2_165706625 2_163029526 -949.504166421238
80 2_165708359 2_163029526 -949.614025967921
81 2_165710093 2_163029526 -949.754267746421
82 2_165711827 2_163029526 -949.924953522562
83 2_165713561 2_163029526 -949.954764284359
84 2_165715295 2_163029526 -950.055714071069
85 2_165717029 2_163029526 -950.300724969803
86 2_165718763 2_163029526 -950.706060810875
87 2_165720497 2_163029526 -951.276971569021
88 2_165722231 2_163029526 -952.002539070438
89 2_165723965 2_163029526 -952.849125182604
90 2_165725699 2_163029526 -953.548561275591
91 2_165802549 2_163029526 -954.068629055701
92 2_165851320 2_163029526 -954.305608929755
93 2_165858793 2_163029526 -954.423490258404
94 2_165864624 2_163029526 -954.781017151445
95 2_165868565 2_163029526 -955.165334502614
96 2_165872506 2_163029526 -955.573624023635
97 2_165876447 2_163029526 -956.002682720736
98 2_165880388 2_163029526 -956.449039832499
99 2_165884329 2_163029526 -956.983726423366
100 2_165888270 2_163029526 -957.542623499948
101 2_165892211 2_163029526 -958.004276485798
102 2_165896152 2_163029526 -958.212940088196
103 2_165900093 2_163029526 -958.394540592282
104 2_165912941 2_163029526 -958.504082698221
105 2_165925276 2_163029526 -958.558081659605
106 2_165925359 2_163029526 -958.620646381991
107 2_165925441 2_163029526 -958.690790928193
108 2_165930685 2_163029526 -958.699960274629
