Var1 Var2 loglik
1 2_163029526 2_163029526 -936.891577423325
2 2_163045161 2_163029526 -936.85541799884
3 2_163061794 2_163029526 -936.824866710919
4 2_163078427 2_163029526 -936.948388367687
5 2_163095060 2_163029526 -937.209697188197
6 2_163111693 2_163029526 -937.503610949516
7 2_163125708 2_163029526 -937.554193403983
8 2_163137394 2_163029526 -937.075861982581
9 2_163149080 2_163029526 -936.678691889877
10 2_163154021 2_163029526 -936.580943681867
11 2_163156127 2_163029526 -936.495133860273
12 2_163157556 2_163029526 -936.423793524827
13 2_163158891 2_163029526 -936.369080129244
14 2_163160225 2_163029526 -936.332527429213
15 2_163161559 2_163029526 -936.314850025939
16 2_163162894 2_163029526 -936.31585263743
17 2_163164228 2_163029526 -936.334457796846
18 2_163165562 2_163029526 -936.368852167874
19 2_163166897 2_163029526 -936.416120517609
20 2_163262650 2_163029526 -936.483003492115
21 2_163413317 2_163029526 -936.933523892769
22 2_163495816 2_163029526 -934.837482994778
23 2_163507977 2_163029526 -935.241654614438
24 2_163520139 2_163029526 -935.709842202935
25 2_163582672 2_163029526 -936.17647099006
26 2_164022416 2_163029526 -936.949537819262
27 2_164027702 2_163029526 -936.36632847854
28 2_164032987 2_163029526 -935.929784900524
29 2_164064248 2_163029526 -935.619734441733
30 2_164070405 2_163029526 -935.610242865114
31 2_164076561 2_163029526 -935.600714041274
32 2_164255184 2_163029526 -935.329315766394
33 2_164291807 2_163029526 -933.079022697331
34 2_164314068 2_163029526 -933.469429503259
35 2_164325529 2_163029526 -933.666204552039
36 2_164336991 2_163029526 -933.879699924034
37 2_164348452 2_163029526 -934.166530397809
38 2_164605360 2_163029526 -934.416436559315
39 2_164617986 2_163029526 -934.274182715939
40 2_164628884 2_163029526 -934.135002083123
41 2_164636687 2_163029526 -933.998644692771
42 2_164648869 2_163029526 -933.890129021807
43 2_164668920 2_163029526 -933.884987994707
44 2_164758936 2_163029526 -933.861372895775
45 2_165053217 2_163029526 -934.32074365199
46 2_165121823 2_163029526 -934.519483314728
47 2_165132678 2_163029526 -934.467937454202
48 2_165143532 2_163029526 -935.660829455916
49 2_165154046 2_163029526 -936.440693925106
50 2_165157220 2_163029526 -936.474164359996
51 2_165160395 2_163029526 -936.582288700914
52 2_165163569 2_163029526 -936.729757715545
53 2_165195982 2_163029526 -936.775428431411
54 2_165223558 2_163029526 -936.755911987129
55 2_165251135 2_163029526 -936.726811835597
56 2_165276843 2_163029526 -936.899875662193
57 2_165283031 2_163029526 -936.880249629989
58 2_165290201 2_163029526 -936.594085407514
59 2_165297626 2_163029526 -935.490684026028
60 2_165445995 2_163029526 -935.31742043868
61 2_165451594 2_163029526 -935.171284798123
62 2_165457194 2_163029526 -935.029001161301
63 2_165462793 2_163029526 -935.000802350495
64 2_165468393 2_163029526 -935.005511758689
65 2_165473992 2_163029526 -935.014830098874
66 2_165479592 2_163029526 -935.028870294632
67 2_165485905 2_163029526 -936.530396291654
68 2_165495439 2_163029526 -936.518103846209
69 2_165565236 2_163029526 -936.515837536246
70 2_165569910 2_163029526 -936.484452862746
71 2_165574583 2_163029526 -936.505436367361
72 2_165581587 2_163029526 -936.615119273874
73 2_165605467 2_163029526 -936.647761745722
74 2_165629348 2_163029526 -936.687026509654
75 2_165653228 2_163029526 -936.727836693642
76 2_165677109 2_163029526 -936.750513404796
77 2_165700989 2_163029526 -936.7496831539
78 2_165704891 2_163029526 -936.753988322508
79 2_165706625 2_163029526 -936.757543249281
80 2_165708359 2_163029526 -936.760300132481
81 2_165710093 2_163029526 -936.762218080195
82 2_165711827 2_163029526 -936.763263469197
83 2_165713561 2_163029526 -936.645369331454
84 2_165715295 2_163029526 -936.456895762252
85 2_165717029 2_163029526 -936.236250511797
86 2_165718763 2_163029526 -936.005510842016
87 2_165720497 2_163029526 -935.792170934849
88 2_165722231 2_163029526 -935.621976755213
89 2_165723965 2_163029526 -935.504341085161
90 2_165725699 2_163029526 -935.198406041684
91 2_165802549 2_163029526 -935.026731510435
92 2_165851320 2_163029526 -934.968768060225
93 2_165858793 2_163029526 -934.988335067502
94 2_165864624 2_163029526 -935.064000031392
95 2_165868565 2_163029526 -935.164870597569
96 2_165872506 2_163029526 -935.291435556625
97 2_165876447 2_163029526 -935.443736559138
98 2_165880388 2_163029526 -935.621339759878
99 2_165884329 2_163029526 -935.798226710024
100 2_165888270 2_163029526 -935.995778301428
101 2_165892211 2_163029526 -936.158407508862
102 2_165896152 2_163029526 -936.240111095255
103 2_165900093 2_163029526 -936.328276688353
104 2_165912941 2_163029526 -936.418777539279
105 2_165925276 2_163029526 -936.505582562969
106 2_165925359 2_163029526 -936.592538335801
107 2_165925441 2_163029526 -936.67891080543
108 2_165930685 2_163029526 -936.772030423396
109 2_166172164 2_163029526 -936.72328854016
110 2_166181382 2_163029526 -936.578293946748
111 2_166190600 2_163029526 -936.545929849672
112 2_166324274 2_163029526 -936.975649765017
113 2_166325217 2_163029526 -936.997668127557
114 2_166326020 2_163029526 -937.023930454678
