Var1 Var2 loglik
1 2_163029526 2_163029526 -964.266993564832
2 2_163045161 2_163029526 -964.228299857332
3 2_163061794 2_163029526 -964.195875087422
4 2_163078427 2_163029526 -964.279940778874
5 2_163095060 2_163029526 -964.475115547295
6 2_163111693 2_163029526 -964.703328994257
7 2_163125708 2_163029526 -964.7075914472
8 2_163137394 2_163029526 -964.149575986431
9 2_163149080 2_163029526 -963.662828322668
10 2_163154021 2_163029526 -963.527742915298
11 2_163156127 2_163029526 -963.404952253877
12 2_163157556 2_163029526 -963.29752828604
13 2_163158891 2_163029526 -963.208147775247
14 2_163160225 2_163029526 -963.138802873749
15 2_163161559 2_163029526 -963.090568506128
16 2_163162894 2_163029526 -963.063488345159
17 2_163164228 2_163029526 -963.056593146884
18 2_163165562 2_163029526 -963.068057683131
19 2_163166897 2_163029526 -963.094847748449
20 2_163262650 2_163029526 -963.097283083872
21 2_163413317 2_163029526 -963.408404054423
22 2_163495816 2_163029526 -961.217746722036
23 2_163507977 2_163029526 -961.549314642305
24 2_163520139 2_163029526 -961.961046496122
25 2_163582672 2_163029526 -962.41393915346
26 2_164022416 2_163029526 -963.501072314024
27 2_164027702 2_163029526 -963.008242109473
28 2_164032987 2_163029526 -962.657892985216
29 2_164064248 2_163029526 -962.400628834183
30 2_164070405 2_163029526 -962.387816573443
31 2_164076561 2_163029526 -962.374981452761
32 2_164255184 2_163029526 -962.038381651169
33 2_164291807 2_163029526 -960.260983567936
34 2_164314068 2_163029526 -960.703140844424
35 2_164325529 2_163029526 -960.930911299547
36 2_164336991 2_163029526 -961.16829208662
37 2_164348452 2_163029526 -961.452269079063
38 2_164605360 2_163029526 -961.711425141033
39 2_164617986 2_163029526 -961.581052376879
40 2_164628884 2_163029526 -961.454602479441
41 2_164636687 2_163029526 -961.326335081901
42 2_164648869 2_163029526 -961.214331904557
43 2_164668920 2_163029526 -961.205254340198
44 2_164758936 2_163029526 -961.16217964629
45 2_165053217 2_163029526 -961.633473179385
46 2_165121823 2_163029526 -961.83510255214
47 2_165132678 2_163029526 -961.786090711648
48 2_165143532 2_163029526 -962.903961715428
49 2_165154046 2_163029526 -963.632314478758
50 2_165157220 2_163029526 -963.674004963316
51 2_165160395 2_163029526 -963.797643839677
52 2_165163569 2_163029526 -963.9623885658
53 2_165195982 2_163029526 -964.004282544153
54 2_165223558 2_163029526 -963.983030003944
55 2_165251135 2_163029526 -963.95449335959
56 2_165276843 2_163029526 -964.21692135311
57 2_165283031 2_163029526 -964.283336925241
58 2_165290201 2_163029526 -963.999307293287
59 2_165297626 2_163029526 -962.858428605868
60 2_165445995 2_163029526 -962.651437947409
