Var1 Var2 loglik
1 2_163029526 2_163029526 -947.510791327933
2 2_163045161 2_163029526 -947.533682105242
3 2_163061794 2_163029526 -947.571174558541
4 2_163078427 2_163029526 -947.284143777849
5 2_163095060 2_163029526 -947.384121998653
6 2_163111693 2_163029526 -948.285648113654
7 2_163125708 2_163029526 -949.576427571986
8 2_163137394 2_163029526 -950.964415488676
9 2_163149080 2_163029526 -952.242115360973
10 2_163154021 2_163029526 -952.476680073732
11 2_163156127 2_163029526 -952.805211893909
12 2_163157556 2_163029526 -953.230955125996
13 2_163158891 2_163029526 -953.75493518388
14 2_163160225 2_163029526 -954.375493221462
15 2_163161559 2_163029526 -955.08807119319
16 2_163162894 2_163029526 -955.885353948094
17 2_163164228 2_163029526 -956.757752257085
18 2_163165562 2_163029526 -957.694159478941
19 2_163166897 2_163029526 -958.682574260291
20 2_163262650 2_163029526 -959.402217230439
21 2_163413317 2_163029526 -961.265501973077
22 2_163495816 2_163029526 -964.227149162966
23 2_163507977 2_163029526 -966.03967469505
24 2_163520139 2_163029526 -967.878113805097
25 2_163582672 2_163029526 -969.458567386909
26 2_164022416 2_163029526 -968.753979736324
27 2_164027702 2_163029526 -970.125808113231
28 2_164032987 2_163029526 -970.823767093026
29 2_164064248 2_163029526 -971.411795115289
30 2_164070405 2_163029526 -971.415431270208
31 2_164076561 2_163029526 -971.419176906386
32 2_164255184 2_163029526 -973.415660299786
33 2_164291807 2_163029526 -977.401835896381
34 2_164314068 2_163029526 -977.843990126337
35 2_164325529 2_163029526 -978.210174639473
36 2_164336991 2_163029526 -978.274384698838
37 2_164348452 2_163029526 -977.055171908962
38 2_164605360 2_163029526 -976.734828403019
39 2_164617986 2_163029526 -976.897927093764
40 2_164628884 2_163029526 -977.133675172739
41 2_164636687 2_163029526 -977.353201438225
42 2_164648869 2_163029526 -977.385203942786
43 2_164668920 2_163029526 -977.336262619844
44 2_164758936 2_163029526 -977.206734571211
45 2_165053217 2_163029526 -974.434004397103
46 2_165121823 2_163029526 -974.520610593451
47 2_165132678 2_163029526 -974.580277818447
48 2_165143532 2_163029526 -976.537463828916
49 2_165154046 2_163029526 -977.25648730489
50 2_165157220 2_163029526 -977.435704204477
51 2_165160395 2_163029526 -977.568931718263
52 2_165163569 2_163029526 -977.876450865842
53 2_165195982 2_163029526 -978.087119164525
54 2_165223558 2_163029526 -978.135418123942
55 2_165251135 2_163029526 -978.166206331696
56 2_165276843 2_163029526 -980.141493389068
57 2_165283031 2_163029526 -983.010989147069
58 2_165290201 2_163029526 -982.723481043659
59 2_165297626 2_163029526 -980.482114287584
60 2_165445995 2_163029526 -979.974651581969
61 2_165451594 2_163029526 -980.118372072055
62 2_165457194 2_163029526 -980.278795262097
63 2_165462793 2_163029526 -980.417335750531
64 2_165468393 2_163029526 -980.558939377601
65 2_165473992 2_163029526 -980.711964534122
66 2_165479592 2_163029526 -980.874977284275
67 2_165485905 2_163029526 -983.477826781561
68 2_165495439 2_163029526 -983.536674570014
69 2_165565236 2_163029526 -983.751175743585
70 2_165569910 2_163029526 -984.073910608143
71 2_165574583 2_163029526 -984.450941257569
72 2_165581587 2_163029526 -984.827315969119
73 2_165605467 2_163029526 -984.884256969488
74 2_165629348 2_163029526 -984.945785086139
75 2_165653228 2_163029526 -985.009037850826
76 2_165677109 2_163029526 -985.055417081588
77 2_165700989 2_163029526 -985.152368296799
78 2_165704891 2_163029526 -985.447161383698
79 2_165706625 2_163029526 -985.770304728924
80 2_165708359 2_163029526 -986.121287403007
81 2_165710093 2_163029526 -986.499328363343
82 2_165711827 2_163029526 -986.903385007159
83 2_165713561 2_163029526 -987.524001258048
84 2_165715295 2_163029526 -988.237307734681
85 2_165717029 2_163029526 -988.983546659823
86 2_165718763 2_163029526 -989.749318021908
87 2_165720497 2_163029526 -990.522738506336
88 2_165722231 2_163029526 -991.294761950323
89 2_165723965 2_163029526 -992.044431381473
90 2_165725699 2_163029526 -992.253662729561
91 2_165802549 2_163029526 -992.402035833501
92 2_165851320 2_163029526 -992.427290059089
93 2_165858793 2_163029526 -992.453881132749
94 2_165864624 2_163029526 -992.593932360782
95 2_165868565 2_163029526 -992.735720913875
96 2_165872506 2_163029526 -992.878153497515
97 2_165876447 2_163029526 -993.020265623808
98 2_165880388 2_163029526 -993.161264970226
99 2_165884329 2_163029526 -993.376728673796
100 2_165888270 2_163029526 -993.605965836957
101 2_165892211 2_163029526 -993.854458809408
102 2_165896152 2_163029526 -993.969968926415
103 2_165900093 2_163029526 -994.038623418057
104 2_165912941 2_163029526 -994.087449369041
105 2_165925276 2_163029526 -994.115765483525
106 2_165925359 2_163029526 -994.14280558779
107 2_165925441 2_163029526 -994.169068553721
108 2_165930685 2_163029526 -994.185008939219
109 2_166172164 2_163029526 -994.10213642295
110 2_166181382 2_163029526 -994.069993315529
111 2_166190600 2_163029526 -994.31393688607
112 2_166324274 2_163029526 -994.659614763519
113 2_166325217 2_163029526 -994.460093044851
