Var1 Var2 loglik
1 2_163029526 2_163029526 -929.590441507213
2 2_163045161 2_163029526 -929.602443814554
3 2_163061794 2_163029526 -929.602335948499
4 2_163078427 2_163029526 -930.195647944497
5 2_163095060 2_163029526 -932.192354606228
6 2_163111693 2_163029526 -935.569941526205
7 2_163125708 2_163029526 -939.732593737364
8 2_163137394 2_163029526 -941.15342267181
9 2_163149080 2_163029526 -941.608236829528
10 2_163154021 2_163029526 -941.920046527257
11 2_163156127 2_163029526 -942.353668880049
12 2_163157556 2_163029526 -942.908729788189
13 2_163158891 2_163029526 -943.579523594672
14 2_163160225 2_163029526 -944.354859659114
15 2_163161559 2_163029526 -945.218688742027
16 2_163162894 2_163029526 -946.151503298841
17 2_163164228 2_163029526 -947.132245735359
18 2_163165562 2_163029526 -948.140352887767
19 2_163166897 2_163029526 -949.157286412586
20 2_163262650 2_163029526 -949.818300854589
21 2_163413317 2_163029526 -950.750137953734
22 2_163495816 2_163029526 -950.069542709945
23 2_163507977 2_163029526 -951.450329682808
24 2_163520139 2_163029526 -953.356653788167
25 2_163582672 2_163029526 -954.937745304093
26 2_164022416 2_163029526 -956.828981648855
27 2_164027702 2_163029526 -957.24874426327
28 2_164032987 2_163029526 -957.833880394694
29 2_164064248 2_163029526 -958.262848653966
30 2_164070405 2_163029526 -958.249156918942
31 2_164076561 2_163029526 -958.235382113924
32 2_164255184 2_163029526 -958.824701055336
33 2_164291807 2_163029526 -964.452430411849
34 2_164314068 2_163029526 -965.439854258226
35 2_164325529 2_163029526 -965.562557234315
36 2_164336991 2_163029526 -965.785799578557
37 2_164348452 2_163029526 -967.013794177592
38 2_164605360 2_163029526 -969.244613362084
39 2_164617986 2_163029526 -969.519015222019
40 2_164628884 2_163029526 -969.90280628622
41 2_164636687 2_163029526 -970.255183398556
42 2_164648869 2_163029526 -970.301633656875
43 2_164668920 2_163029526 -970.10232352462
44 2_164758936 2_163029526 -969.363556508543
45 2_165053217 2_163029526 -970.977874041812
46 2_165121823 2_163029526 -971.05733354577
47 2_165132678 2_163029526 -971.086867148315
48 2_165143532 2_163029526 -974.166045115795
49 2_165154046 2_163029526 -973.946184358586
50 2_165157220 2_163029526 -973.8065162455
51 2_165160395 2_163029526 -973.70228850421
52 2_165163569 2_163029526 -973.877386622206
53 2_165195982 2_163029526 -973.953443020133
54 2_165223558 2_163029526 -973.957897292163
55 2_165251135 2_163029526 -973.985222838782
56 2_165276843 2_163029526 -977.952302550014
57 2_165283031 2_163029526 -981.843427404566
58 2_165290201 2_163029526 -981.674749267588
59 2_165297626 2_163029526 -981.88970260452
60 2_165445995 2_163029526 -982.090524091018
61 2_165451594 2_163029526 -982.113795745256
62 2_165457194 2_163029526 -982.166518527989
63 2_165462793 2_163029526 -982.254037521352
64 2_165468393 2_163029526 -982.370183051887
65 2_165473992 2_163029526 -982.5121886308
66 2_165479592 2_163029526 -982.678414418441
67 2_165485905 2_163029526 -985.142929825471
68 2_165495439 2_163029526 -985.591093831832
69 2_165565236 2_163029526 -985.844560960426
70 2_165569910 2_163029526 -985.925974040442
71 2_165574583 2_163029526 -986.171008458311
72 2_165581587 2_163029526 -986.260641192713
73 2_165605467 2_163029526 -986.30622621087
