Var1 Var2 loglik
1 2_163029526 2_163029526 -865.730770850866
2 2_163045161 2_163029526 -865.712918978262
3 2_163061794 2_163029526 -865.699389501977
4 2_163078427 2_163029526 -865.224938863802
5 2_163095060 2_163029526 -864.703112021489
6 2_163111693 2_163029526 -864.551069999064
7 2_163125708 2_163029526 -864.847445298696
8 2_163137394 2_163029526 -865.859655422886
9 2_163149080 2_163029526 -864.785720969199
10 2_163154021 2_163029526 -864.178880766552
11 2_163156127 2_163029526 -863.65344306025
12 2_163157556 2_163029526 -863.226397750003
13 2_163158891 2_163029526 -862.912415092769
14 2_163160225 2_163029526 -862.722213669124
15 2_163161559 2_163029526 -862.661240679871
16 2_163162894 2_163029526 -862.728973127661
17 2_163164228 2_163029526 -862.919022037719
18 2_163165562 2_163029526 -863.220014871635
19 2_163166897 2_163029526 -863.617405081857
20 2_163262650 2_163029526 -863.857617169986
21 2_163413317 2_163029526 -863.351904967435
22 2_163495816 2_163029526 -860.44790147591
23 2_163507977 2_163029526 -859.269884289335
24 2_163520139 2_163029526 -858.699337559233
25 2_163582672 2_163029526 -858.746474730378
26 2_164022416 2_163029526 -837.874465978138
27 2_164027702 2_163029526 -835.452100833258
28 2_164032987 2_163029526 -835.374716983601
29 2_164064248 2_163029526 -835.411018558174
30 2_164070405 2_163029526 -835.407579739468
31 2_164076561 2_163029526 -835.404357996157
32 2_164255184 2_163029526 -834.7351026125
33 2_164291807 2_163029526 -816.73704390526
34 2_164314068 2_163029526 -816.29376943087
35 2_164325529 2_163029526 -816.237024349796
36 2_164336991 2_163029526 -815.924234278777
37 2_164348452 2_163029526 -815.058915924723
38 2_164605360 2_163029526 -815.073084153132
39 2_164617986 2_163029526 -814.896153890234
40 2_164628884 2_163029526 -814.783395375586
41 2_164636687 2_163029526 -814.704861562191
42 2_164648869 2_163029526 -814.616680290865
43 2_164668920 2_163029526 -814.559871138155
44 2_164758936 2_163029526 -814.257945458997
45 2_165053217 2_163029526 -807.043451940125
46 2_165121823 2_163029526 -807.096880732561
