Var1 Var2 loglik
1 2_163029526 2_163029526 -942.994126931785
2 2_163045161 2_163029526 -943.047065356157
3 2_163061794 2_163029526 -943.099968600231
4 2_163078427 2_163029526 -942.890234574855
5 2_163095060 2_163029526 -942.490805220556
6 2_163111693 2_163029526 -942.045521685698
7 2_163125708 2_163029526 -941.437891467275
8 2_163137394 2_163029526 -938.956328107993
9 2_163149080 2_163029526 -935.207647866619
10 2_163154021 2_163029526 -935.113846577283
11 2_163156127 2_163029526 -935.048415441887
12 2_163157556 2_163029526 -935.012046113258
13 2_163158891 2_163029526 -935.004740431665
14 2_163160225 2_163029526 -935.025819268418
15 2_163161559 2_163029526 -935.073997826166
16 2_163162894 2_163029526 -935.147535329308
17 2_163164228 2_163029526 -935.244403742654
18 2_163165562 2_163029526 -935.362461881925
19 2_163166897 2_163029526 -935.499812535678
20 2_163262650 2_163029526 -934.798023311294
21 2_163413317 2_163029526 -933.130976598085
22 2_163495816 2_163029526 -933.207344125425
23 2_163507977 2_163029526 -933.401006651775
24 2_163520139 2_163029526 -933.611436347458
25 2_163582672 2_163029526 -933.789833877887
26 2_164022416 2_163029526 -933.803658763364
27 2_164027702 2_163029526 -931.752370762784
28 2_164032987 2_163029526 -931.090682563792
29 2_164064248 2_163029526 -931.230875428177
30 2_164070405 2_163029526 -931.2149516498
31 2_164076561 2_163029526 -931.199213030795
32 2_164255184 2_163029526 -929.280689784244
33 2_164291807 2_163029526 -928.715618727457
34 2_164314068 2_163029526 -928.52309097124
35 2_164325529 2_163029526 -928.018312381101
36 2_164336991 2_163029526 -927.651121250024
37 2_164348452 2_163029526 -927.594162237583
38 2_164605360 2_163029526 -927.673603064115
39 2_164617986 2_163029526 -927.79581707153
40 2_164628884 2_163029526 -927.958244679032
41 2_164636687 2_163029526 -928.154288461674
42 2_164648869 2_163029526 -928.323165322131
43 2_164668920 2_163029526 -928.096642771361
44 2_164758936 2_163029526 -927.306430036142
45 2_165053217 2_163029526 -925.030034983664
46 2_165121823 2_163029526 -924.912550208629
47 2_165132678 2_163029526 -924.774080554284
48 2_165143532 2_163029526 -924.179479063571
49 2_165154046 2_163029526 -921.639864537952
50 2_165157220 2_163029526 -919.586291419727
51 2_165160395 2_163029526 -917.674754623861
52 2_165163569 2_163029526 -915.728274773558
53 2_165195982 2_163029526 -914.198660266228
54 2_165223558 2_163029526 -913.862285963068
55 2_165251135 2_163029526 -913.726286761527
56 2_165276843 2_163029526 -912.807713660375
57 2_165283031 2_163029526 -911.721115117933
58 2_165290201 2_163029526 -910.719308789104
59 2_165297626 2_163029526 -904.691726855958
