Var1 Var2 loglik
1 2_163029526 2_163029526 -970.015913115563
2 2_163045161 2_163029526 -970.085228589765
3 2_163061794 2_163029526 -970.148858523521
4 2_163078427 2_163029526 -970.18907841831
5 2_163095060 2_163029526 -970.34908226235
6 2_163111693 2_163029526 -970.685379475694
7 2_163125708 2_163029526 -971.227773917634
8 2_163137394 2_163029526 -972.291953369706
9 2_163149080 2_163029526 -973.162737930175
10 2_163154021 2_163029526 -973.392230069929
11 2_163156127 2_163029526 -973.655731383484
12 2_163157556 2_163029526 -973.9507899698
13 2_163158891 2_163029526 -974.274097491952
14 2_163160225 2_163029526 -974.621717272163
15 2_163161559 2_163029526 -974.989378127791
16 2_163162894 2_163029526 -975.3727988326
17 2_163164228 2_163029526 -975.767943575177
18 2_163165562 2_163029526 -976.171226141103
19 2_163166897 2_163029526 -976.581355973531
20 2_163262650 2_163029526 -977.079699305149
21 2_163413317 2_163029526 -978.016239182427
22 2_163495816 2_163029526 -980.348552033532
23 2_163507977 2_163029526 -981.880310458504
24 2_163520139 2_163029526 -983.402256057817
25 2_163582672 2_163029526 -984.399007166899
26 2_164022416 2_163029526 -986.703429855892
27 2_164027702 2_163029526 -987.73867426319
28 2_164032987 2_163029526 -988.065876895272
29 2_164064248 2_163029526 -988.280798077237
30 2_164070405 2_163029526 -988.294631442767
31 2_164076561 2_163029526 -988.308476521259
32 2_164255184 2_163029526 -989.3197672521
33 2_164291807 2_163029526 -991.11387992611
34 2_164314068 2_163029526 -991.301333098463
35 2_164325529 2_163029526 -991.154431380102
36 2_164336991 2_163029526 -990.984810855291
37 2_164348452 2_163029526 -990.692660261098
38 2_164605360 2_163029526 -990.483739345649
39 2_164617986 2_163029526 -990.486351919791
40 2_164628884 2_163029526 -990.507660897196
41 2_164636687 2_163029526 -990.534553298005
42 2_164648869 2_163029526 -990.542495489806
43 2_164668920 2_163029526 -990.561100611703
44 2_164758936 2_163029526 -990.645598686699
45 2_165053217 2_163029526 -991.044148906323
46 2_165121823 2_163029526 -991.220754052191
47 2_165132678 2_163029526 -991.25768307989
48 2_165143532 2_163029526 -991.09385844238
49 2_165154046 2_163029526 -991.19076353912
50 2_165157220 2_163029526 -991.565553012421
51 2_165160395 2_163029526 -991.887285080419
52 2_165163569 2_163029526 -992.159068010511
53 2_165195982 2_163029526 -992.246868752109
54 2_165223558 2_163029526 -992.298238850816
55 2_165251135 2_163029526 -992.348138998843
56 2_165276843 2_163029526 -992.571886110402
57 2_165283031 2_163029526 -992.858246065011
58 2_165290201 2_163029526 -993.133710339782
59 2_165297626 2_163029526 -993.749642056237
60 2_165445995 2_163029526 -994.092322370411
61 2_165451594 2_163029526 -994.13609548532
62 2_165457194 2_163029526 -994.175501906065
63 2_165462793 2_163029526 -994.198304442712
64 2_165468393 2_163029526 -994.218181652659
65 2_165473992 2_163029526 -994.238555808804
66 2_165479592 2_163029526 -994.259176434254
67 2_165485905 2_163029526 -994.325958311838
68 2_165495439 2_163029526 -994.259780396379
69 2_165565236 2_163029526 -994.320210947233
70 2_165569910 2_163029526 -994.503831996939
71 2_165574583 2_163029526 -994.694845059413
72 2_165581587 2_163029526 -994.698198246216
73 2_165605467 2_163029526 -994.695495138355
74 2_165629348 2_163029526 -994.686068599292
75 2_165653228 2_163029526 -994.679665795151
76 2_165677109 2_163029526 -994.676214580515
77 2_165700989 2_163029526 -994.678309674723
78 2_165704891 2_163029526 -994.67092566943
79 2_165706625 2_163029526 -994.661370512244
80 2_165708359 2_163029526 -994.649634772294
81 2_165710093 2_163029526 -994.635728665004
82 2_165711827 2_163029526 -994.619682097819
83 2_165713561 2_163029526 -994.624482606911
84 2_165715295 2_163029526 -994.610940312703
85 2_165717029 2_163029526 -994.573683404413
86 2_165718763 2_163029526 -994.518344786916
87 2_165720497 2_163029526 -994.452245370415
88 2_165722231 2_163029526 -994.382878941503
89 2_165723965 2_163029526 -994.317236991394
90 2_165725699 2_163029526 -994.293129572927
91 2_165802549 2_163029526 -994.240534567407
92 2_165851320 2_163029526 -994.20029582705
93 2_165858793 2_163029526 -994.225073621262
94 2_165864624 2_163029526 -994.270729171525
95 2_165868565 2_163029526 -994.314541199166
96 2_165872506 2_163029526 -994.35602427548
97 2_165876447 2_163029526 -994.394755381112
98 2_165880388 2_163029526 -994.430386960249
99 2_165884329 2_163029526 -994.503701189884
100 2_165888270 2_163029526 -994.574483650774
101 2_165892211 2_163029526 -994.636475131085
102 2_165896152 2_163029526 -994.659272525115
103 2_165900093 2_163029526 -994.665245467942
104 2_165912941 2_163029526 -994.672266654495
105 2_165925276 2_163029526 -994.679587442006
106 2_165925359 2_163029526 -994.680408090044
107 2_165925441 2_163029526 -994.67793995383
108 2_165930685 2_163029526 -994.65671469794
109 2_166172164 2_163029526 -994.509004392605
110 2_166181382 2_163029526 -994.231771052478
111 2_166190600 2_163029526 -994.00008683618
112 2_166324274 2_163029526 -993.878845210343
113 2_166325217 2_163029526 -993.933826257117
114 2_166326020 2_163029526 -994.014183125715
115 2_166326823 2_163029526 -994.100655286795
116 2_166327627 2_163029526 -994.109798302258
117 2_166328430 2_163029526 -994.06431683629
118 2_166377584 2_163029526 -994.021995493592
119 2_166382507 2_163029526 -993.992340671604
