Var1 Var2 loglik
1 2_163029526 2_163029526 -910.320718656529
2 2_163045161 2_163029526 -910.386653413238
3 2_163061794 2_163029526 -910.44848438084
4 2_163078427 2_163029526 -910.550654171297
5 2_163095060 2_163029526 -910.803276200438
6 2_163111693 2_163029526 -911.213955658517
7 2_163125708 2_163029526 -911.7675615686
8 2_163137394 2_163029526 -912.958496214746
9 2_163149080 2_163029526 -913.82351682032
10 2_163154021 2_163029526 -914.022823037604
11 2_163156127 2_163029526 -914.253526027305
12 2_163157556 2_163029526 -914.513625954341
13 2_163158891 2_163029526 -914.800379164416
14 2_163160225 2_163029526 -915.110486322011
15 2_163161559 2_163029526 -915.440332894785
16 2_163162894 2_163029526 -915.786254950171
17 2_163164228 2_163029526 -916.144743280698
18 2_163165562 2_163029526 -916.512611873738
19 2_163166897 2_163029526 -916.888786161453
20 2_163262650 2_163029526 -917.341377144986
21 2_163413317 2_163029526 -918.191339446459
22 2_163495816 2_163029526 -920.346265678311
23 2_163507977 2_163029526 -921.843422788537
24 2_163520139 2_163029526 -923.318686504861
25 2_163582672 2_163029526 -924.262741849389
26 2_164022416 2_163029526 -926.653028153216
27 2_164027702 2_163029526 -927.811772157207
28 2_164032987 2_163029526 -928.128397057484
29 2_164064248 2_163029526 -928.335679571226
30 2_164070405 2_163029526 -928.348841290571
31 2_164076561 2_163029526 -928.36201290707
32 2_164255184 2_163029526 -929.384445700071
33 2_164291807 2_163029526 -931.362009100389
34 2_164314068 2_163029526 -931.491761551745
35 2_164325529 2_163029526 -931.359939635696
36 2_164336991 2_163029526 -931.20683140144
37 2_164348452 2_163029526 -930.921274645917
38 2_164605360 2_163029526 -930.704176055292
39 2_164617986 2_163029526 -930.689692049374
40 2_164628884 2_163029526 -930.694447944369
41 2_164636687 2_163029526 -930.707046298609
42 2_164648869 2_163029526 -930.706766885195
43 2_164668920 2_163029526 -930.728268373146
44 2_164758936 2_163029526 -930.821925265115
45 2_165053217 2_163029526 -931.095852490526
46 2_165121823 2_163029526 -931.246128532711
47 2_165132678 2_163029526 -931.283301646502
48 2_165143532 2_163029526 -931.071662076804
49 2_165154046 2_163029526 -931.10632839063
50 2_165157220 2_163029526 -931.452732752394
51 2_165160395 2_163029526 -931.746701846762
52 2_165163569 2_163029526 -931.999804306416
53 2_165195982 2_163029526 -932.069180770051
54 2_165223558 2_163029526 -932.119647526874
55 2_165251135 2_163029526 -932.174005691128
56 2_165276843 2_163029526 -932.414153239012
57 2_165283031 2_163029526 -932.716382995056
58 2_165290201 2_163029526 -932.959244876824
59 2_165297626 2_163029526 -933.56746573277
60 2_165445995 2_163029526 -933.887282211474
61 2_165451594 2_163029526 -933.936794451284
62 2_165457194 2_163029526 -933.982804844931
63 2_165462793 2_163029526 -934.012535483681
64 2_165468393 2_163029526 -934.039462652335
65 2_165473992 2_163029526 -934.067015866146
66 2_165479592 2_163029526 -934.094877169952
67 2_165485905 2_163029526 -934.311948925241
68 2_165495439 2_163029526 -934.241518762154
69 2_165565236 2_163029526 -934.299777535997
70 2_165569910 2_163029526 -934.49268799963
71 2_165574583 2_163029526 -934.695047091876
72 2_165581587 2_163029526 -934.702740776406
73 2_165605467 2_163029526 -934.703800837729
74 2_165629348 2_163029526 -934.696602060128
75 2_165653228 2_163029526 -934.692680714295
76 2_165677109 2_163029526 -934.691382245608
77 2_165700989 2_163029526 -934.698627990118
78 2_165704891 2_163029526 -934.700693280968
79 2_165706625 2_163029526 -934.700629438028
80 2_165708359 2_163029526 -934.698390826209
81 2_165710093 2_163029526 -934.693950177285
82 2_165711827 2_163029526 -934.687299550051
83 2_165713561 2_163029526 -934.696220714049
84 2_165715295 2_163029526 -934.681247084125
85 2_165717029 2_163029526 -934.638966639105
86 2_165718763 2_163029526 -934.577018921103
87 2_165720497 2_163029526 -934.50532747023
88 2_165722231 2_163029526 -934.433976185992
89 2_165723965 2_163029526 -934.371293323552
90 2_165725699 2_163029526 -934.336440244851
91 2_165802549 2_163029526 -934.256353569216
92 2_165851320 2_163029526 -934.201191207868
93 2_165858793 2_163029526 -934.230214551408
94 2_165864624 2_163029526 -934.280522385947
95 2_165868565 2_163029526 -934.328804108735
96 2_165872506 2_163029526 -934.374600385943
97 2_165876447 2_163029526 -934.417520093007
98 2_165880388 2_163029526 -934.4572506331
99 2_165884329 2_163029526 -934.543222636769
100 2_165888270 2_163029526 -934.628714741039
101 2_165892211 2_163029526 -934.708559626767
102 2_165896152 2_163029526 -934.751455530802
103 2_165900093 2_163029526 -934.777204783852
104 2_165912941 2_163029526 -934.798798136686
105 2_165925276 2_163029526 -934.81563496916
106 2_165925359 2_163029526 -934.825622046289
107 2_165925441 2_163029526 -934.831967373405
108 2_165930685 2_163029526 -934.811596725503
109 2_166172164 2_163029526 -934.654294483887
110 2_166181382 2_163029526 -934.344533219891
111 2_166190600 2_163029526 -934.070456771689
112 2_166324274 2_163029526 -933.90459179191
113 2_166325217 2_163029526 -933.95106948561
114 2_166326020 2_163029526 -934.024018433695
115 2_166326823 2_163029526 -934.106519183721
116 2_166327627 2_163029526 -934.118264497969
117 2_166328430 2_163029526 -934.078605399763
118 2_166377584 2_163029526 -934.040769961308
119 2_166382507 2_163029526 -934.008726119474
120 2_166387430 2_163029526 -933.976440132778
121 2_166394815 2_163029526 -933.943934719802
122 2_166403288 2_163029526 -934.134038062817
123 2_166407404 2_163029526 -934.314835788487
124 2_166411519 2_163029526 -934.26607078069
125 2_166415634 2_163029526 -934.218896775479
126 2_166419069 2_163029526 -934.17358700376
127 2_166422503 2_163029526 -934.130376602223
128 2_166425938 2_163029526 -934.089447299521
129 2_166429372 2_163029526 -934.050914127442
130 2_166432807 2_163029526 -934.014817243589
131 2_166439999 2_163029526 -933.98115202472
132 2_166448156 2_163029526 -933.950092860843
133 2_166475596 2_163029526 -933.929909177633
134 2_166491355 2_163029526 -933.915192414129
135 2_166507114 2_163029526 -933.879975799689
136 2_166522873 2_163029526 -933.844712792402
137 2_166537635 2_163029526 -933.83272701703
138 2_166552260 2_163029526 -933.821236397245
139 2_166566886 2_163029526 -933.769545995392
140 2_166581511 2_163029526 -933.690394010933
141 2_166592132 2_163029526 -933.685027845671
142 2_166599166 2_163029526 -933.665056048739
143 2_166606199 2_163029526 -933.637005270837
144 2_166613233 2_163029526 -933.65602394038
145 2_166623650 2_163029526 -933.688280285166
146 2_166754477 2_163029526 -933.800627074459
147 2_166783106 2_163029526 -933.723046554038
148 2_166802407 2_163029526 -933.673752198738
149 2_166805057 2_163029526 -933.634962217268
150 2_166807706 2_163029526 -933.594730428784
151 2_166811338 2_163029526 -933.516044370777
152 2_166839967 2_163029526 -933.44380472688
153 2_166951357 2_163029526 -933.956430637548
154 2_166992184 2_163029526 -933.94902408902
155 2_167033011 2_163029526 -933.692645036885
156 2_167073838 2_163029526 -934.341889084939
157 2_167142758 2_163029526 -934.431609353079
158 2_167274124 2_163029526 -934.190315263484
159 2_167282638 2_163029526 -933.853734736664
160 2_167286179 2_163029526 -933.487952578333
161 2_167289719 2_163029526 -933.101873530206
162 2_167293260 2_163029526 -932.723749836113
163 2_167306473 2_163029526 -932.358296475755
164 2_167322761 2_163029526 -932.106957459909
165 2_167349466 2_163029526 -931.988358816356
166 2_167360748 2_163029526 -931.972092436901
167 2_167372030 2_163029526 -931.95588647672
168 2_167396998 2_163029526 -931.939789583251
169 2_167523201 2_163029526 -932.00906600581
170 2_167545144 2_163029526 -932.037291139071
171 2_167556235 2_163029526 -932.171629943356
172 2_167567326 2_163029526 -932.299550992896
173 2_167647654 2_163029526 -932.477693450365
174 2_167755373 2_163029526 -932.459590552144
175 2_167788738 2_163029526 -932.448996101921
176 2_167822104 2_163029526 -932.439123295397
177 2_167836721 2_163029526 -932.434429066232
178 2_167845502 2_163029526 -932.432105756987
179 2_167854284 2_163029526 -932.430744921389
180 2_167858563 2_163029526 -932.430235253404
181 2_163029526 2_163045161 -910.290127602718
182 2_163045161 2_163045161 -910.355996265911
183 2_163061794 2_163045161 -910.417748699855
184 2_163078427 2_163045161 -910.51984839389
185 2_163095060 2_163045161 -910.772424733746
186 2_163111693 2_163045161 -911.183048980265
187 2_163125708 2_163045161 -911.736573888121
188 2_163137394 2_163045161 -912.927588108709
189 2_163149080 2_163045161 -913.79287330678
190 2_163154021 2_163045161 -913.992125867595
191 2_163156127 2_163045161 -914.222773432975
192 2_163157556 2_163045161 -914.482816310895
193 2_163158891 2_163045161 -914.769510955751
194 2_163160225 2_163045161 -915.079558132448
195 2_163161559 2_163045161 -915.409343407177
196 2_163162894 2_163045161 -915.755202949673
197 2_163164228 2_163045161 -916.113627678893
198 2_163165562 2_163045161 -916.481431722943
199 2_163166897 2_163045161 -916.857540714389
200 2_163262650 2_163045161 -917.310238115655
201 2_163413317 2_163045161 -918.160596217624
202 2_163495816 2_163045161 -920.315410339164
203 2_163507977 2_163045161 -921.812386006594
204 2_163520139 2_163045161 -923.287489701925
205 2_163582672 2_163045161 -924.231493701881
206 2_164022416 2_163045161 -926.620050093754
207 2_164027702 2_163045161 -927.778894526783
208 2_164032987 2_163045161 -928.095458344904
209 2_164064248 2_163045161 -928.302630125816
210 2_164070405 2_163045161 -928.315754940853
211 2_164076561 2_163045161 -928.328889515203
212 2_164255184 2_163045161 -929.349271727503
213 2_164291807 2_163045161 -931.326759217215
214 2_164314068 2_163045161 -931.456521352292
215 2_164325529 2_163045161 -931.324703957163
216 2_164336991 2_163045161 -931.171723860622
217 2_164348452 2_163045161 -930.886684993578
218 2_164605360 2_163045161 -930.669765956598
219 2_164617986 2_163045161 -930.655196078852
220 2_164628884 2_163045161 -930.659844062185
221 2_164636687 2_163045161 -930.672343965257
222 2_164648869 2_163045161 -930.672039180517
223 2_164668920 2_163045161 -930.69353638501
224 2_164758936 2_163045161 -930.78716583806
225 2_165053217 2_163045161 -931.061294781802
226 2_165121823 2_163045161 -931.211543250641
227 2_165132678 2_163045161 -931.248693078446
228 2_165143532 2_163045161 -931.03699907529
229 2_165154046 2_163045161 -931.071924992086
230 2_165157220 2_163045161 -931.418239088132
231 2_165160395 2_163045161 -931.712076040221
232 2_165163569 2_163045161 -931.965038999057
233 2_165195982 2_163045161 -932.034363901317
234 2_165223558 2_163045161 -932.084788897763
235 2_165251135 2_163045161 -932.139106429013
236 2_165276843 2_163045161 -932.379214865594
237 2_165283031 2_163045161 -932.681432028258
238 2_165290201 2_163045161 -932.924188606402
239 2_165297626 2_163045161 -933.532119358721
240 2_165445995 2_163045161 -933.8517806454
241 2_165451594 2_163045161 -933.901234690376
242 2_165457194 2_163045161 -933.947180365508
243 2_165462793 2_163045161 -933.976828936084
244 2_165468393 2_163045161 -934.003664976343
245 2_165473992 2_163045161 -934.031121450946
246 2_165479592 2_163045161 -934.058881158174
247 2_165485905 2_163045161 -934.275616280025
248 2_165495439 2_163045161 -934.205048369297
249 2_165565236 2_163045161 -934.263154481886
250 2_165569910 2_163045161 -934.455874559276
251 2_165574583 2_163045161 -934.658039195674
252 2_165581587 2_163045161 -934.665613601919
253 2_165605467 2_163045161 -934.666631292532
254 2_165629348 2_163045161 -934.659436779603
255 2_165653228 2_163045161 -934.655519780284
256 2_165677109 2_163045161 -934.654224254456
257 2_165700989 2_163045161 -934.661437568004
258 2_165704891 2_163045161 -934.663470815669
259 2_165706625 2_163045161 -934.663373560167
260 2_165708359 2_163045161 -934.661100260609
261 2_165710093 2_163045161 -934.656623756053
262 2_165711827 2_163045161 -934.649936223181
263 2_165713561 2_163045161 -934.659084120444
264 2_165715295 2_163045161 -934.644388730511
265 2_165717029 2_163045161 -934.602353385619
266 2_165718763 2_163045161 -934.540602988913
267 2_165720497 2_163045161 -934.469051030289
268 2_165722231 2_163045161 -934.397778889678
269 2_165723965 2_163045161 -934.335121085214
270 2_165725699 2_163045161 -934.300266383915
271 2_165802549 2_163045161 -934.220205333467
272 2_165851320 2_163045161 -934.165051181941
273 2_165858793 2_163045161 -934.194081405657
274 2_165864624 2_163045161 -934.244395294941
275 2_165868565 2_163045161 -934.292682504579
276 2_165872506 2_163045161 -934.338483571326
277 2_165876447 2_163045161 -934.381407230002
278 2_165880388 2_163045161 -934.421140737829
279 2_165884329 2_163045161 -934.507018182537
280 2_165888270 2_163045161 -934.592396354434
281 2_165892211 2_163045161 -934.672119802153
282 2_165896152 2_163045161 -934.714912678663
283 2_165900093 2_163045161 -934.740565047069
284 2_165912941 2_163045161 -934.762077703238
285 2_165925276 2_163045161 -934.778851568244
286 2_165925359 2_163045161 -934.788777719789
287 2_165925441 2_163045161 -934.795062327463
288 2_165930685 2_163045161 -934.774628234932
289 2_166172164 2_163045161 -934.617320079962
290 2_166181382 2_163045161 -934.307607709121
291 2_166190600 2_163045161 -934.033599164566
292 2_166324274 2_163045161 -933.867857727895
293 2_166325217 2_163045161 -933.914313460844
294 2_166326020 2_163045161 -933.987213625391
295 2_166326823 2_163045161 -934.069643558223
296 2_166327627 2_163045161 -934.081353671674
297 2_166328430 2_163045161 -934.041691469896
298 2_166377584 2_163045161 -934.003854265125
299 2_166382507 2_163045161 -933.97181879971
300 2_166387430 2_163045161 -933.93954013985
301 2_166394815 2_163045161 -933.907041003297
302 2_166403288 2_163045161 -934.097012666565
303 2_166407404 2_163045161 -934.277656055532
304 2_166411519 2_163045161 -934.228918732083
305 2_166415634 2_163045161 -934.181772094897
306 2_166419069 2_163045161 -934.136489252917
307 2_166422503 2_163045161 -934.093305185221
308 2_166425938 2_163045161 -934.052401433276
309 2_166429372 2_163045161 -934.013892822714
310 2_166432807 2_163045161 -933.977819300334
311 2_166439999 2_163045161 -933.944176042192
312 2_166448156 2_163045161 -933.913137249798
313 2_166475596 2_163045161 -933.892953233429
314 2_166491355 2_163045161 -933.878231613043
315 2_166507114 2_163045161 -933.84300370464
316 2_166522873 2_163045161 -933.807727693489
317 2_166537635 2_163045161 -933.795731495966
318 2_166552260 2_163045161 -933.784233655566
319 2_166566886 2_163045161 -933.73255145101
320 2_166581511 2_163045161 -933.653425152928
321 2_166592132 2_163045161 -933.648067209364
322 2_166599166 2_163045161 -933.628085409329
323 2_166606199 2_163045161 -933.600014287066
324 2_166613233 2_163045161 -933.619009316633
325 2_166623650 2_163045161 -933.651225463381
326 2_166754477 2_163045161 -933.763496546817
327 2_166783106 2_163045161 -933.685852298822
328 2_166802407 2_163045161 -933.636485765932
329 2_166805057 2_163045161 -933.597614677933
330 2_166807706 2_163045161 -933.557295851901
331 2_166811338 2_163045161 -933.478537749279
332 2_166839967 2_163045161 -933.406235199703
333 2_166951357 2_163045161 -933.918783364448
334 2_166992184 2_163045161 -933.911371825526
335 2_167033011 2_163045161 -933.655149251217
336 2_167073838 2_163045161 -934.304364477609
337 2_167142758 2_163045161 -934.394118391811
338 2_167274124 2_163045161 -934.152868666491
339 2_167282638 2_163045161 -933.816335829663
340 2_167286179 2_163045161 -933.450599937532
341 2_167289719 2_163045161 -933.064564943919
342 2_167293260 2_163045161 -932.686509785922
343 2_167306473 2_163045161 -932.321140677642
344 2_167322761 2_163045161 -932.069852878427
345 2_167349466 2_163045161 -931.951274576877
346 2_167360748 2_163045161 -931.935006705828
347 2_167372030 2_163045161 -931.918799123932
348 2_167396998 2_163045161 -931.902700660349
349 2_167523201 2_163045161 -931.972000421703
350 2_167545144 2_163045161 -932.000195615347
351 2_167556235 2_163045161 -932.134506946858
352 2_167567326 2_163045161 -932.262418735406
353 2_167647654 2_163045161 -932.440587729869
354 2_167755373 2_163045161 -932.422485490461
355 2_167788738 2_163045161 -932.411890749905
356 2_167822104 2_163045161 -932.402017638284
357 2_167836721 2_163045161 -932.397324519324
358 2_167845502 2_163045161 -932.395002778977
359 2_167854284 2_163045161 -932.393643520353
360 2_167858563 2_163045161 -932.393135421228
361 2_163029526 2_163061794 -910.258638772126
362 2_163045161 2_163061794 -910.324437140865
363 2_163061794 2_163061794 -910.386099759685
364 2_163078427 2_163061794 -910.488113311911
365 2_163095060 2_163061794 -910.740651265467
366 2_163111693 2_163061794 -911.1512385623
367 2_163125708 2_163061794 -911.704714914603
368 2_163137394 2_163061794 -912.89580059025
369 2_163149080 2_163061794 -913.761338912254
370 2_163154021 2_163061794 -913.960535014727
371 2_163156127 2_163061794 -914.191124937717
372 2_163157556 2_163061794 -914.451108956947
373 2_163158891 2_163061794 -914.73774342017
374 2_163160225 2_163061794 -915.047728963419
375 2_163161559 2_163061794 -915.377451037728
376 2_163162894 2_163061794 -915.723245744017
377 2_163164228 2_163061794 -916.081604019581
378 2_163165562 2_163061794 -916.449340099424
379 2_163166897 2_163061794 -916.825380014466
380 2_163262650 2_163061794 -917.278180406161
381 2_163413317 2_163061794 -918.128933622216
382 2_163495816 2_163061794 -920.28364785379
383 2_163507977 2_163061794 -921.780469661695
384 2_163520139 2_163061794 -923.255443427924
385 2_163582672 2_163061794 -924.199484054142
386 2_164022416 2_163061794 -926.586462149911
387 2_164027702 2_163061794 -927.745428206564
388 2_164032987 2_163061794 -928.061927323713
389 2_164064248 2_163061794 -928.268981512224
390 2_164070405 2_163061794 -928.282069287674
391 2_164076561 2_163061794 -928.295166685953
392 2_164255184 2_163061794 -929.31347480304
393 2_164291807 2_163061794 -931.290876107001
394 2_164314068 2_163061794 -931.420656576171
395 2_164325529 2_163061794 -931.288845449105
396 2_164336991 2_163061794 -931.135994430978
397 2_164348452 2_163061794 -930.851470574847
398 2_164605360 2_163061794 -930.634727124245
399 2_164617986 2_163061794 -930.620074102858
400 2_164628884 2_163061794 -930.624617062336
401 2_164636687 2_163061794 -930.637021803089
402 2_164648869 2_163061794 -930.636694804424
403 2_164668920 2_163061794 -930.65818813195
404 2_164758936 2_163061794 -930.751790011115
405 2_165053217 2_163061794 -931.026080229814
406 2_165121823 2_163061794 -931.176317168042
407 2_165132678 2_163061794 -931.21346589185
408 2_165143532 2_163061794 -931.001737973998
409 2_165154046 2_163061794 -931.036939356645
410 2_165157220 2_163061794 -931.383179251599
411 2_165160395 2_163061794 -931.676902372158
412 2_165163569 2_163061794 -931.929740598374
413 2_165195982 2_163061794 -931.999029608515
414 2_165223558 2_163061794 -932.049429336517
415 2_165251135 2_163061794 -932.103722206228
416 2_165276843 2_163061794 -932.343810446853
417 2_165283031 2_163061794 -932.646031565124
418 2_165290201 2_163061794 -932.888672130196
419 2_165297626 2_163061794 -933.496291229712
420 2_165445995 2_163061794 -933.815772650597
421 2_165451594 2_163061794 -933.865165571128
422 2_165457194 2_163061794 -933.91104351054
423 2_165462793 2_163061794 -933.940610312643
424 2_165468393 2_163061794 -933.96735631603
425 2_165473992 2_163061794 -933.994717046832
426 2_165479592 2_163061794 -934.022376050032
427 2_165485905 2_163061794 -934.23875971696
428 2_165495439 2_163061794 -934.168051325793
429 2_165565236 2_163061794 -934.226004905021
430 2_165569910 2_163061794 -934.418537610472
431 2_165574583 2_163061794 -934.62051047931
432 2_165581587 2_163061794 -934.627969249932
433 2_165605467 2_163061794 -934.628944431724
434 2_165629348 2_163061794 -934.621754334189
435 2_165653228 2_163061794 -934.617841775896
436 2_165677109 2_163061794 -934.616549636593
437 2_165700989 2_163061794 -934.623730863975
438 2_165704891 2_163061794 -934.625732579284
439 2_165706625 2_163061794 -934.625602373059
440 2_165708359 2_163061794 -934.623294793996
441 2_165710093 2_163061794 -934.618782783769
442 2_165711827 2_163061794 -934.612058632813
443 2_165713561 2_163061794 -934.62143961982
444 2_165715295 2_163061794 -934.607030266753
445 2_165717029 2_163061794 -934.565247381594
446 2_165718763 2_163061794 -934.503700944767
447 2_165720497 2_163061794 -934.432294192104
448 2_165722231 2_163061794 -934.361105902503
449 2_165723965 2_163061794 -934.298476835978
450 2_165725699 2_163061794 -934.263621157696
451 2_165802549 2_163061794 -934.183588977726
452 2_165851320 2_163061794 -934.128446798391
453 2_165858793 2_163061794 -934.157485686819
454 2_165864624 2_163061794 -934.207802999192
455 2_165868565 2_163061794 -934.256092828756
456 2_165872506 2_163061794 -934.301895635478
457 2_165876447 2_163061794 -934.344820068644
458 2_165880388 2_163061794 -934.384553292437
459 2_165884329 2_163061794 -934.470328191069
460 2_165888270 2_163061794 -934.555583296279
461 2_165892211 2_163061794 -934.635177632013
462 2_165896152 2_163061794 -934.677864008408
463 2_165900093 2_163061794 -934.703415596913
464 2_165912941 2_163061794 -934.724843109168
465 2_165925276 2_163061794 -934.741550121807
466 2_165925359 2_163061794 -934.751411557247
467 2_165925441 2_163061794 -934.75763155894
468 2_165930685 2_163061794 -934.737128864796
469 2_166172164 2_163061794 -934.579815201665
470 2_166181382 2_163061794 -934.270158527872
471 2_166190600 2_163061794 -933.996227468915
472 2_166324274 2_163061794 -933.830622391712
473 2_166325217 2_163061794 -933.877050109091
474 2_166326020 2_163061794 -933.949892768812
475 2_166326823 2_163061794 -934.032241609032
476 2_166327627 2_163061794 -934.043912007294
477 2_166328430 2_163061794 -934.004246605676
478 2_166377584 2_163061794 -933.966407208985
479 2_166382507 2_163061794 -933.934378752305
480 2_166387430 2_163061794 -933.902106019178
481 2_166394815 2_163061794 -933.869611737119
482 2_166403288 2_163061794 -934.059437656184
483 2_166407404 2_163061794 -934.239911315353
484 2_166411519 2_163061794 -934.19120336275
485 2_166415634 2_163061794 -934.144085837671
486 2_166419069 2_163061794 -934.098831715717
487 2_166422503 2_163061794 -934.055675797122
488 2_166425938 2_163061794 -934.014799405272
489 2_166429372 2_163061794 -933.976317120449
490 2_166432807 2_163061794 -933.940268633699
491 2_166439999 2_163061794 -933.906648874122
492 2_166448156 2_163061794 -933.875631818173
493 2_166475596 2_163061794 -933.855446654516
494 2_166491355 2_163061794 -933.840719281993
495 2_166507114 2_163061794 -933.805480362375
496 2_166522873 2_163061794 -933.770191802143
497 2_166537635 2_163061794 -933.758188792694
498 2_166552260 2_163061794 -933.746683682217
499 2_166566886 2_163061794 -933.695010426788
500 2_166581511 2_163061794 -933.615913942857
501 2_166592132 2_163061794 -933.610571225749
502 2_166599166 2_163061794 -933.590584768573
503 2_166606199 2_163061794 -933.562495706064
504 2_166613233 2_163061794 -933.581467900161
505 2_166623650 2_163061794 -933.613648678751
506 2_166754477 2_163061794 -933.725841465078
507 2_166783106 2_163061794 -933.648128720952
508 2_166802407 2_163061794 -933.598682718248
509 2_166805057 2_163061794 -933.559721871516
510 2_166807706 2_163061794 -933.519306808364
511 2_166811338 2_163061794 -933.440469591767
512 2_166839967 2_163061794 -933.368099034455
513 2_166951357 2_163061794 -933.880570810612
514 2_166992184 2_163061794 -933.873154158211
515 2_167033011 2_163061794 -933.617096885229
516 2_167073838 2_163061794 -934.266332573885
517 2_167142758 2_163061794 -934.356111970603
518 2_167274124 2_163061794 -934.114889598639
519 2_167282638 2_163061794 -933.778375346643
520 2_167286179 2_163061794 -933.412648839075
521 2_167289719 2_163061794 -933.026613988002
522 2_167293260 2_163061794 -932.648603023867
523 2_167306473 2_163061794 -932.283311060817
524 2_167322761 2_163061794 -932.032073027171
525 2_167349466 2_163061794 -931.913515242941
526 2_167360748 2_163061794 -931.897246336503
527 2_167372030 2_163061794 -931.881037581931
528 2_167396998 2_163061794 -931.864937999922
529 2_167523201 2_163061794 -931.934265902849
530 2_167545144 2_163061794 -931.962427418472
531 2_167556235 2_163061794 -932.096706501337
532 2_167567326 2_163061794 -932.224606033253
533 2_167647654 2_163061794 -932.402795954902
