Var1 Var2 loglik
1 2_163029526 2_163029526 -849.031448747441
2 2_163045161 2_163029526 -848.979222351257
3 2_163061794 2_163029526 -848.887882351335
4 2_163078427 2_163029526 -848.753477155687
5 2_163095060 2_163029526 -848.999288923776
6 2_163111693 2_163029526 -849.580918447536
7 2_163125708 2_163029526 -849.773991210936
8 2_163137394 2_163029526 -845.495816345493
9 2_163149080 2_163029526 -841.298363154931
10 2_163154021 2_163029526 -836.918506521183
11 2_163156127 2_163029526 -832.556545204697
12 2_163157556 2_163029526 -828.317485073106
13 2_163158891 2_163029526 -824.315165968706
14 2_163160225 2_163029526 -820.662358015247
15 2_163161559 2_163029526 -817.459567201599
16 2_163162894 2_163029526 -814.784770280255
17 2_163164228 2_163029526 -812.686259431755
18 2_163165562 2_163029526 -811.179968750384
19 2_163166897 2_163029526 -810.250889048254
20 2_163262650 2_163029526 -809.924634264365
21 2_163413317 2_163029526 -808.621521118571
22 2_163495816 2_163029526 -805.32872850021
23 2_163507977 2_163029526 -803.074550994618
24 2_163520139 2_163029526 -801.658070932654
25 2_163582672 2_163029526 -800.926269042861
26 2_164022416 2_163029526 -807.937334332898
27 2_164027702 2_163029526 -818.542057641257
28 2_164032987 2_163029526 -821.313022373908
29 2_164064248 2_163029526 -823.843769260257
30 2_164070405 2_163029526 -823.849646713803
31 2_164076561 2_163029526 -823.855613466535
32 2_164255184 2_163029526 -827.269003129493
33 2_164291807 2_163029526 -832.340163113142
34 2_164314068 2_163029526 -834.447284265996
35 2_164325529 2_163029526 -835.287426756158
36 2_164336991 2_163029526 -836.533386417567
37 2_164348452 2_163029526 -839.031217719182
38 2_164605360 2_163029526 -841.551292441158
39 2_164617986 2_163029526 -842.159512794357
40 2_164628884 2_163029526 -842.938905629196
41 2_164636687 2_163029526 -843.814421931728
42 2_164648869 2_163029526 -844.474810015247
43 2_164668920 2_163029526 -844.486965648795
44 2_164758936 2_163029526 -844.490832667586
45 2_165053217 2_163029526 -859.559583832523
46 2_165121823 2_163029526 -860.584919760546
47 2_165132678 2_163029526 -860.694026155858
48 2_165143532 2_163029526 -860.899390681467
49 2_165154046 2_163029526 -860.440783638705
50 2_165157220 2_163029526 -861.17644684619
51 2_165160395 2_163029526 -862.519240758515
52 2_165163569 2_163029526 -864.117392775517
53 2_165195982 2_163029526 -864.568049526179
54 2_165223558 2_163029526 -864.857720528442
55 2_165251135 2_163029526 -865.171605465287
56 2_165276843 2_163029526 -864.503350234417
57 2_165283031 2_163029526 -865.438337488536
58 2_165290201 2_163029526 -865.798815207148
59 2_165297626 2_163029526 -866.922039421815
60 2_165445995 2_163029526 -868.156162883501
61 2_165451594 2_163029526 -868.156064038283
62 2_165457194 2_163029526 -868.24284336323
63 2_165462793 2_163029526 -868.27246178345
64 2_165468393 2_163029526 -868.281097154215
65 2_165473992 2_163029526 -868.298704381609
66 2_165479592 2_163029526 -868.325479949017
67 2_165485905 2_163029526 -868.7474062054
68 2_165495439 2_163029526 -869.061179924857
69 2_165565236 2_163029526 -869.37973151422
70 2_165569910 2_163029526 -869.809959688629
71 2_165574583 2_163029526 -870.296581926223
72 2_165581587 2_163029526 -870.278630076592
73 2_165605467 2_163029526 -870.314629260973
74 2_165629348 2_163029526 -870.345597875052
75 2_165653228 2_163029526 -870.378422138197
76 2_165677109 2_163029526 -870.407883217336
77 2_165700989 2_163029526 -870.438253808585
78 2_165704891 2_163029526 -870.505810974933
79 2_165706625 2_163029526 -870.590484297292
80 2_165708359 2_163029526 -870.692749334047
81 2_165710093 2_163029526 -870.812931252456
82 2_165711827 2_163029526 -870.951202008533
83 2_165713561 2_163029526 -871.092692053293
84 2_165715295 2_163029526 -871.355606121101
85 2_165717029 2_163029526 -871.780998382727
86 2_165718763 2_163029526 -872.394849540071
87 2_165720497 2_163029526 -873.213294876624
88 2_165722231 2_163029526 -874.233590721873
89 2_165723965 2_163029526 -875.410803761443
90 2_165725699 2_163029526 -876.014626587395
91 2_165802549 2_163029526 -876.138739774311
92 2_165851320 2_163029526 -876.131627806088
93 2_165858793 2_163029526 -876.074450760543
94 2_165864624 2_163029526 -876.065786585006
95 2_165868565 2_163029526 -876.081716040267
96 2_165872506 2_163029526 -876.123368596169
97 2_165876447 2_163029526 -876.191586269099
98 2_165880388 2_163029526 -876.286843295248
99 2_165884329 2_163029526 -876.388470848265
100 2_165888270 2_163029526 -876.515039699241
101 2_165892211 2_163029526 -876.671808677061
102 2_165896152 2_163029526 -876.810159814136
103 2_165900093 2_163029526 -876.950605674978
104 2_165912941 2_163029526 -877.131929621506
105 2_165925276 2_163029526 -877.353142759614
106 2_165925359 2_163029526 -877.585350445795
107 2_165925441 2_163029526 -877.825416533058
108 2_165930685 2_163029526 -878.078008485343
109 2_166172164 2_163029526 -877.896350892157
110 2_166181382 2_163029526 -877.1735059626
111 2_166190600 2_163029526 -876.349201082582
112 2_166324274 2_163029526 -875.898902334503
113 2_166325217 2_163029526 -876.583823811849
114 2_166326020 2_163029526 -878.128187270905
115 2_166326823 2_163029526 -880.331512113513
116 2_166327627 2_163029526 -881.457347873964
117 2_166328430 2_163029526 -881.566181702353
118 2_166377584 2_163029526 -881.649059165574
119 2_166382507 2_163029526 -881.607634769727
120 2_166387430 2_163029526 -881.585062475964
121 2_166394815 2_163029526 -881.581604362662
122 2_166403288 2_163029526 -881.464126513485
123 2_166407404 2_163029526 -881.670454604308
124 2_166411519 2_163029526 -881.517679851087
125 2_166415634 2_163029526 -881.508822088883
126 2_166419069 2_163029526 -881.660048557813
127 2_166422503 2_163029526 -881.9840823681
128 2_166425938 2_163029526 -882.488639843756
129 2_166429372 2_163029526 -883.175189416527
130 2_166432807 2_163029526 -884.038286150443
131 2_166439999 2_163029526 -885.0656424791
132 2_166448156 2_163029526 -886.238935240282
133 2_166475596 2_163029526 -887.186123585586
134 2_166491355 2_163029526 -887.153181762594
135 2_166507114 2_163029526 -887.458520628445
136 2_166522873 2_163029526 -887.82379836322
137 2_166537635 2_163029526 -888.118565887549
138 2_166552260 2_163029526 -888.207834104724
139 2_166566886 2_163029526 -889.923014242603
140 2_166581511 2_163029526 -890.332770600556
141 2_166592132 2_163029526 -891.192012306274
142 2_166599166 2_163029526 -892.446490288371
143 2_166606199 2_163029526 -893.50502907814
144 2_166613233 2_163029526 -893.565264757978
145 2_166623650 2_163029526 -893.722244192104
146 2_166754477 2_163029526 -893.920488945453
147 2_166783106 2_163029526 -893.901247783101
148 2_166802407 2_163029526 -893.916456496986
149 2_166805057 2_163029526 -894.057848013196
150 2_166807706 2_163029526 -894.339888686319
151 2_166811338 2_163029526 -894.627790251011
152 2_166839967 2_163029526 -894.813297146053
153 2_166951357 2_163029526 -895.390770077954
154 2_166992184 2_163029526 -895.402938549994
155 2_167033011 2_163029526 -896.159386103422
156 2_167073838 2_163029526 -898.413182797162
157 2_167142758 2_163029526 -899.335646009693
158 2_167274124 2_163029526 -899.802872034773
159 2_167282638 2_163029526 -899.376050050559
160 2_167286179 2_163029526 -899.050474288767
161 2_167289719 2_163029526 -898.828188116196
162 2_167293260 2_163029526 -898.757324919806
163 2_167306473 2_163029526 -898.323847658194
164 2_167322761 2_163029526 -898.21006914143
165 2_167349466 2_163029526 -898.150420057005
166 2_167360748 2_163029526 -898.067182343775
167 2_167372030 2_163029526 -898.002874079339
168 2_167396998 2_163029526 -897.959129097164
