Var1 Var2 loglik
1 2_163029526 2_163029526 -858.604148110378
2 2_163045161 2_163029526 -858.621783786994
3 2_163061794 2_163029526 -858.623694130035
4 2_163078427 2_163029526 -857.964286951957
5 2_163095060 2_163029526 -857.139232712174
6 2_163111693 2_163029526 -856.663920501728
7 2_163125708 2_163029526 -856.581907200398
8 2_163137394 2_163029526 -855.770091934645
9 2_163149080 2_163029526 -854.720251881852
10 2_163154021 2_163029526 -854.328672986115
11 2_163156127 2_163029526 -854.053727382791
12 2_163157556 2_163029526 -853.907730327813
13 2_163158891 2_163029526 -853.89796700064
14 2_163160225 2_163029526 -854.025364741133
15 2_163161559 2_163029526 -854.283908985407
16 2_163162894 2_163029526 -854.661048879496
17 2_163164228 2_163029526 -855.13903733443
18 2_163165562 2_163029526 -855.696962662823
19 2_163166897 2_163029526 -856.313003494509
20 2_163262650 2_163029526 -856.448112184824
21 2_163413317 2_163029526 -855.718283943828
22 2_163495816 2_163029526 -852.422971521033
23 2_163507977 2_163029526 -852.171217857475
24 2_163520139 2_163029526 -852.229330756878
25 2_163582672 2_163029526 -852.550633164155
26 2_164022416 2_163029526 -858.740676413401
27 2_164027702 2_163029526 -856.691155878315
28 2_164032987 2_163029526 -856.924592197957
29 2_164064248 2_163029526 -857.199717287398
30 2_164070405 2_163029526 -857.189758969311
31 2_164076561 2_163029526 -857.17964426199
32 2_164255184 2_163029526 -854.668156146327
33 2_164291807 2_163029526 -837.679723944498
34 2_164314068 2_163029526 -837.573643548856
35 2_164325529 2_163029526 -837.597016650193
36 2_164336991 2_163029526 -837.283849279262
37 2_164348452 2_163029526 -835.789011886248
38 2_164605360 2_163029526 -835.010719251602
39 2_164617986 2_163029526 -834.865431158818
40 2_164628884 2_163029526 -834.769164671221
41 2_164636687 2_163029526 -834.694466086148
42 2_164648869 2_163029526 -834.600186513157
43 2_164668920 2_163029526 -834.486439881994
44 2_164758936 2_163029526 -834.051735948114
45 2_165053217 2_163029526 -830.673908450273
46 2_165121823 2_163029526 -830.684236839185
47 2_165132678 2_163029526 -830.685672043224
48 2_165143532 2_163029526 -827.83708993672
49 2_165154046 2_163029526 -827.644239468858
50 2_165157220 2_163029526 -827.166892820517
51 2_165160395 2_163029526 -826.719607683034
52 2_165163569 2_163029526 -825.52195764985
53 2_165195982 2_163029526 -825.150101116477
54 2_165223558 2_163029526 -825.069889986624
55 2_165251135 2_163029526 -825.011123313033
56 2_165276843 2_163029526 -824.327583695287
57 2_165283031 2_163029526 -824.167875893719
58 2_165290201 2_163029526 -820.336185946722
59 2_165297626 2_163029526 -800.550831816468
60 2_165445995 2_163029526 -797.205844278707
61 2_165451594 2_163029526 -796.869097487648
62 2_165457194 2_163029526 -796.567782060076
63 2_165462793 2_163029526 -796.333940806633
64 2_165468393 2_163029526 -796.141617211839
65 2_165473992 2_163029526 -795.983279486047
66 2_165479592 2_163029526 -795.859745969463
67 2_165485905 2_163029526 -795.920480859913
68 2_165495439 2_163029526 -795.926038186208
69 2_165565236 2_163029526 -795.899646736008
70 2_165569910 2_163029526 -795.846539801846
71 2_165574583 2_163029526 -795.805041009926
72 2_165581587 2_163029526 -795.961831445264
73 2_165605467 2_163029526 -796.03530087472
74 2_165629348 2_163029526 -796.12104533523
75 2_165653228 2_163029526 -796.216977042335
76 2_165677109 2_163029526 -796.279019591399
77 2_165700989 2_163029526 -796.318402893061
78 2_165704891 2_163029526 -796.431308502959
79 2_165706625 2_163029526 -796.559017678374
80 2_165708359 2_163029526 -796.700968549597
81 2_165710093 2_163029526 -796.856446551648
82 2_165711827 2_163029526 -797.024594567403
83 2_165713561 2_163029526 -797.447183469833
84 2_165715295 2_163029526 -797.972608469615
85 2_165717029 2_163029526 -798.533101273982
86 2_165718763 2_163029526 -799.120016916578
87 2_165720497 2_163029526 -799.726613434085
88 2_165722231 2_163029526 -800.348802669844
89 2_165723965 2_163029526 -800.978299069727
90 2_165725699 2_163029526 -801.392545118425
91 2_165802549 2_163029526 -801.393783805007
92 2_165851320 2_163029526 -801.374995404654
93 2_165858793 2_163029526 -801.596037902506
94 2_165864624 2_163029526 -802.36832112023
95 2_165868565 2_163029526 -803.320810848713
96 2_165872506 2_163029526 -804.450176642062
97 2_165876447 2_163029526 -805.749060792744
98 2_165880388 2_163029526 -807.206194361105
99 2_165884329 2_163029526 -808.83037388252
100 2_165888270 2_163029526 -810.592781292824
101 2_165892211 2_163029526 -811.776051206154
102 2_165896152 2_163029526 -811.871887374042
103 2_165900093 2_163029526 -811.955239789055
104 2_165912941 2_163029526 -812.037563091204
105 2_165925276 2_163029526 -812.114660430741
106 2_165925359 2_163029526 -812.192028628267
107 2_165925441 2_163029526 -812.272761105598
108 2_165930685 2_163029526 -812.363453494708
109 2_166172164 2_163029526 -812.240216816852
110 2_166181382 2_163029526 -811.977162227038
111 2_166190600 2_163029526 -811.846960790323
112 2_166324274 2_163029526 -811.950330680231
113 2_166325217 2_163029526 -812.352917227393
114 2_166326020 2_163029526 -812.934208063747
115 2_166326823 2_163029526 -813.647622021223
116 2_166327627 2_163029526 -813.983356663968
117 2_166328430 2_163029526 -814.010377021129
118 2_166377584 2_163029526 -814.072212982467
119 2_166382507 2_163029526 -814.332834603481
120 2_166387430 2_163029526 -814.713875767229
121 2_166394815 2_163029526 -815.214923909505
122 2_166403288 2_163029526 -815.937745473639
123 2_166407404 2_163029526 -816.839060701596
124 2_166411519 2_163029526 -817.200278063047
125 2_166415634 2_163029526 -817.681006520792
126 2_166419069 2_163029526 -818.283528519087
127 2_166422503 2_163029526 -819.006318216577
128 2_166425938 2_163029526 -819.843569084582
129 2_166429372 2_163029526 -820.785136621383
130 2_166432807 2_163029526 -821.816960722123
131 2_166439999 2_163029526 -822.921952529221
132 2_166448156 2_163029526 -824.081229609371
133 2_166475596 2_163029526 -825.161763116266
134 2_166491355 2_163029526 -823.725483098777
135 2_166507114 2_163029526 -823.659011866932
136 2_166522873 2_163029526 -824.346921476114
137 2_166537635 2_163029526 -824.480051333736
138 2_166552260 2_163029526 -824.542078056872
139 2_166566886 2_163029526 -825.362618296701
140 2_166581511 2_163029526 -825.460411460584
141 2_166592132 2_163029526 -825.765221839058
142 2_166599166 2_163029526 -826.450119800393
143 2_166606199 2_163029526 -827.269914681174
144 2_166613233 2_163029526 -827.718651099919
145 2_166623650 2_163029526 -828.70019669218
146 2_166754477 2_163029526 -830.701769881474
147 2_166783106 2_163029526 -830.738178081968
148 2_166802407 2_163029526 -830.799689440775
149 2_166805057 2_163029526 -830.928772665774
150 2_166807706 2_163029526 -831.138181114783
151 2_166811338 2_163029526 -831.388546451229
152 2_166839967 2_163029526 -831.567835035613
153 2_166951357 2_163029526 -831.681339101926
154 2_166992184 2_163029526 -831.685752998369
155 2_167033011 2_163029526 -832.117259707394
156 2_167073838 2_163029526 -836.843976584402
157 2_167142758 2_163029526 -837.491351077543
158 2_167274124 2_163029526 -839.981757805784
159 2_167282638 2_163029526 -840.878440591331
160 2_167286179 2_163029526 -842.093280930427
161 2_167289719 2_163029526 -843.598993371951
162 2_167293260 2_163029526 -845.038007983069
163 2_167306473 2_163029526 -846.216324532005
164 2_167322761 2_163029526 -846.415080433733
165 2_167349466 2_163029526 -846.351249103251
166 2_167360748 2_163029526 -846.261536919764
167 2_167372030 2_163029526 -846.181451680656
168 2_167396998 2_163029526 -846.112375625025
169 2_167523201 2_163029526 -848.153291924551
170 2_167545144 2_163029526 -848.629943168851
171 2_167556235 2_163029526 -849.143179436054
172 2_167567326 2_163029526 -849.389583981061
173 2_167647654 2_163029526 -851.367148925645
174 2_167755373 2_163029526 -851.333989745262
175 2_167788738 2_163029526 -851.289764296638
176 2_167822104 2_163029526 -851.247752266761
177 2_167836721 2_163029526 -851.199737502292
178 2_167845502 2_163029526 -851.153888204233
179 2_167854284 2_163029526 -851.113185757703
180 2_167858563 2_163029526 -851.077729413053
181 2_163029526 2_163045161 -858.609911567649
182 2_163045161 2_163045161 -858.62754505005
183 2_163061794 2_163045161 -858.629453283445
184 2_163078427 2_163045161 -857.970046540236
185 2_163095060 2_163045161 -857.144990689724
186 2_163111693 2_163045161 -856.669670403694
187 2_163125708 2_163045161 -856.587649890582
188 2_163137394 2_163045161 -855.775707062172
189 2_163149080 2_163045161 -854.725798087516
190 2_163154021 2_163045161 -854.334225114087
191 2_163156127 2_163045161 -854.059284009008
192 2_163157556 2_163045161 -853.913290087733
193 2_163158891 2_163045161 -853.903528647855
194 2_163160225 2_163045161 -854.030927199576
195 2_163161559 2_163045161 -854.289471383043
196 2_163162894 2_163045161 -854.666610563005
197 2_163164228 2_163045161 -855.144597859569
198 2_163165562 2_163045161 -855.702521766088
199 2_163166897 2_163045161 -856.318561089704
200 2_163262650 2_163045161 -856.453661967861
201 2_163413317 2_163045161 -855.723835030961
202 2_163495816 2_163045161 -852.428395493252
203 2_163507977 2_163045161 -852.176545814499
204 2_163520139 2_163045161 -852.2345558577
205 2_163582672 2_163045161 -852.555811148442
206 2_164022416 2_163045161 -858.745870655325
207 2_164027702 2_163045161 -856.696262620328
208 2_164032987 2_163045161 -856.929696518795
209 2_164064248 2_163045161 -857.204816012965
210 2_164070405 2_163045161 -857.194858311681
211 2_164076561 2_163045161 -857.184744203068
212 2_164255184 2_163045161 -854.673312818865
213 2_164291807 2_163045161 -837.685202835128
214 2_164314068 2_163045161 -837.579048634134
215 2_164325529 2_163045161 -837.602421155147
216 2_164336991 2_163045161 -837.28924127361
217 2_164348452 2_163045161 -835.794363781159
218 2_164605360 2_163045161 -835.016068865313
219 2_164617986 2_163045161 -834.87078498318
220 2_164628884 2_163045161 -834.774526191764
221 2_164636687 2_163045161 -834.699835003495
222 2_164648869 2_163045161 -834.605554946868
223 2_164668920 2_163045161 -834.491805803122
224 2_164758936 2_163045161 -834.057095862287
225 2_165053217 2_163045161 -830.679404323535
226 2_165121823 2_163045161 -830.689721631199
227 2_165132678 2_163045161 -830.691147610863
228 2_165143532 2_163045161 -827.842549851311
229 2_165154046 2_163045161 -827.649729690092
230 2_165157220 2_163045161 -827.172375876507
231 2_165160395 2_163045161 -826.725100441574
232 2_165163569 2_163045161 -825.527478255627
233 2_165195982 2_163045161 -825.155615921417
234 2_165223558 2_163045161 -825.075397193574
235 2_165251135 2_163045161 -825.016622581145
236 2_165276843 2_163045161 -824.333126462879
237 2_165283031 2_163045161 -824.173490844013
238 2_165290201 2_163045161 -820.341860600005
239 2_165297626 2_163045161 -800.556660536753
240 2_165445995 2_163045161 -797.211635538811
241 2_165451594 2_163045161 -796.874884318653
