Var1 Var2 loglik
1 2_163029526 2_163029526 -873.422806309478
2 2_163045161 2_163029526 -873.381647977921
3 2_163061794 2_163029526 -873.311298289409
4 2_163078427 2_163029526 -873.184749394056
5 2_163095060 2_163029526 -873.377094169234
6 2_163111693 2_163029526 -873.8749076154
7 2_163125708 2_163029526 -873.926108152959
8 2_163137394 2_163029526 -870.271739909927
9 2_163149080 2_163029526 -866.186577164317
10 2_163154021 2_163029526 -862.060502022208
11 2_163156127 2_163029526 -857.945299570728
12 2_163157556 2_163029526 -853.939299951311
13 2_163158891 2_163029526 -850.149997351088
14 2_163160225 2_163029526 -846.68495467011
15 2_163161559 2_163029526 -843.64128721701
16 2_163162894 2_163029526 -841.095745194704
17 2_163164228 2_163029526 -839.09748077418
18 2_163165562 2_163029526 -837.664917059564
19 2_163166897 2_163029526 -836.786316197329
20 2_163262650 2_163029526 -836.472454649972
21 2_163413317 2_163029526 -834.922763298857
22 2_163495816 2_163029526 -831.165170051994
23 2_163507977 2_163029526 -828.965780700566
24 2_163520139 2_163029526 -827.555936096753
25 2_163582672 2_163029526 -826.743358219419
26 2_164022416 2_163029526 -832.932428797099
27 2_164027702 2_163029526 -842.850668955391
28 2_164032987 2_163029526 -845.500665376849
29 2_164064248 2_163029526 -848.009628383914
30 2_164070405 2_163029526 -848.016284879483
31 2_164076561 2_163029526 -848.023000353396
32 2_164255184 2_163029526 -851.006229657947
33 2_164291807 2_163029526 -856.474585537797
34 2_164314068 2_163029526 -858.650132057384
35 2_164325529 2_163029526 -859.470940659988
36 2_164336991 2_163029526 -860.679321511974
37 2_164348452 2_163029526 -862.92974975722
38 2_164605360 2_163029526 -865.183681903309
39 2_164617986 2_163029526 -865.656723866038
40 2_164628884 2_163029526 -866.268974679323
41 2_164636687 2_163029526 -866.959298104953
42 2_164648869 2_163029526 -867.479512054037
43 2_164668920 2_163029526 -867.462549193874
44 2_164758936 2_163029526 -867.340398859857
45 2_165053217 2_163029526 -882.162152774695
46 2_165121823 2_163029526 -883.176213666533
47 2_165132678 2_163029526 -883.255049683846
48 2_165143532 2_163029526 -883.302821269252
49 2_165154046 2_163029526 -882.772372489925
50 2_165157220 2_163029526 -883.50128021507
51 2_165160395 2_163029526 -884.856332642057
52 2_165163569 2_163029526 -886.569687702965
53 2_165195982 2_163029526 -887.013455596925
54 2_165223558 2_163029526 -887.276385032389
55 2_165251135 2_163029526 -887.566079195705
56 2_165276843 2_163029526 -886.604421911248
57 2_165283031 2_163029526 -887.104052594739
58 2_165290201 2_163029526 -887.369114508207
59 2_165297626 2_163029526 -888.820847109972
60 2_165445995 2_163029526 -890.227484996539
61 2_165451594 2_163029526 -890.258001761867
62 2_165457194 2_163029526 -890.380835396393
63 2_165462793 2_163029526 -890.41474338321
64 2_165468393 2_163029526 -890.417220087866
65 2_165473992 2_163029526 -890.427200381163
66 2_165479592 2_163029526 -890.444946567916
67 2_165485905 2_163029526 -890.600296683775
68 2_165495439 2_163029526 -890.843948093622
69 2_165565236 2_163029526 -891.164660518084
70 2_165569910 2_163029526 -891.6154064165
71 2_165574583 2_163029526 -892.073843270456
72 2_165581587 2_163029526 -891.829999306147
73 2_165605467 2_163029526 -891.870208492473
74 2_165629348 2_163029526 -891.903183600131
75 2_165653228 2_163029526 -891.93940096807
76 2_165677109 2_163029526 -891.973493379137
77 2_165700989 2_163029526 -892.008744533052
78 2_165704891 2_163029526 -892.081170340819
79 2_165706625 2_163029526 -892.171787200484
80 2_165708359 2_163029526 -892.281046945377
81 2_165710093 2_163029526 -892.409236185699
82 2_165711827 2_163029526 -892.55647548103
83 2_165713561 2_163029526 -892.697252665488
84 2_165715295 2_163029526 -892.976182790176
85 2_165717029 2_163029526 -893.439295907541
86 2_165718763 2_163029526 -894.110108381621
87 2_165720497 2_163029526 -894.999560987439
88 2_165722231 2_163029526 -896.098011292007
89 2_165723965 2_163029526 -897.352529422081
90 2_165725699 2_163029526 -897.990493642867
91 2_165802549 2_163029526 -898.141347956808
92 2_165851320 2_163029526 -898.139805064208
93 2_165858793 2_163029526 -898.059887102534
94 2_165864624 2_163029526 -898.007648184293
95 2_165868565 2_163029526 -897.981516076449
96 2_165872506 2_163029526 -897.983057457899
97 2_165876447 2_163029526 -898.013590100816
98 2_165880388 2_163029526 -898.074091834687
99 2_165884329 2_163029526 -898.135576000136
100 2_165888270 2_163029526 -898.224429927142
101 2_165892211 2_163029526 -898.348106266591
102 2_165896152 2_163029526 -898.45491297219
103 2_165900093 2_163029526 -898.568537088271
104 2_165912941 2_163029526 -898.721577151808
105 2_165925276 2_163029526 -898.911231232438
106 2_165925359 2_163029526 -899.11522325278
107 2_165925441 2_163029526 -899.331041668131
108 2_165930685 2_163029526 -899.556275357881
109 2_166172164 2_163029526 -899.356611350719
110 2_166181382 2_163029526 -898.669322385125
111 2_166190600 2_163029526 -897.984407029155
112 2_166324274 2_163029526 -897.511507008369
113 2_166325217 2_163029526 -898.200607054101
114 2_166326020 2_163029526 -899.730440046864
115 2_166326823 2_163029526 -901.901423814284
116 2_166327627 2_163029526 -902.995459245809
117 2_166328430 2_163029526 -903.082460062959
118 2_166377584 2_163029526 -903.156732335951
119 2_166382507 2_163029526 -903.151474965184
120 2_166387430 2_163029526 -903.16479133174
121 2_166394815 2_163029526 -903.196817424018
122 2_166403288 2_163029526 -903.252209671502
123 2_166407404 2_163029526 -903.631179215087
124 2_166411519 2_163029526 -903.611458351428
125 2_166415634 2_163029526 -903.738200669749
126 2_166419069 2_163029526 -904.024850915127
127 2_166422503 2_163029526 -904.481042241429
128 2_166425938 2_163029526 -905.111223441945
129 2_166429372 2_163029526 -905.913649755719
130 2_166432807 2_163029526 -906.879966940556
131 2_166439999 2_163029526 -907.995534324149
132 2_166448156 2_163029526 -909.240561471752
133 2_166475596 2_163029526 -910.251329928257
134 2_166491355 2_163029526 -910.253417024959
135 2_166507114 2_163029526 -910.631488645192
136 2_166522873 2_163029526 -911.06736459169
137 2_166537635 2_163029526 -911.413308893296
138 2_166552260 2_163029526 -911.501378868026
139 2_166566886 2_163029526 -912.894179158735
140 2_166581511 2_163029526 -913.257324958687
141 2_166592132 2_163029526 -913.833211984697
142 2_166599166 2_163029526 -914.799733174819
143 2_166606199 2_163029526 -915.699285843612
144 2_166613233 2_163029526 -915.811439264436
145 2_166623650 2_163029526 -916.003820584542
146 2_166754477 2_163029526 -916.267887089779
147 2_166783106 2_163029526 -916.284778418352
148 2_166802407 2_163029526 -916.337850528723
149 2_166805057 2_163029526 -916.509727383046
150 2_166807706 2_163029526 -916.811957802819
151 2_166811338 2_163029526 -917.112042917754
152 2_166839967 2_163029526 -917.299171716111
153 2_166951357 2_163029526 -917.789524927333
154 2_166992184 2_163029526 -917.801506311457
155 2_167033011 2_163029526 -918.42844721565
156 2_167073838 2_163029526 -920.975390401675
157 2_167142758 2_163029526 -921.89239132009
158 2_167274124 2_163029526 -922.362348871334
159 2_167282638 2_163029526 -922.040268112659
160 2_167286179 2_163029526 -921.831581099922
161 2_167289719 2_163029526 -921.736584525957
162 2_167293260 2_163029526 -921.788738859801
163 2_167306473 2_163029526 -921.423374851994
164 2_167322761 2_163029526 -921.340813441126
165 2_167349466 2_163029526 -921.300571434652
166 2_167360748 2_163029526 -921.23355476986
167 2_167372030 2_163029526 -921.184564073068
168 2_167396998 2_163029526 -921.155072955118
169 2_167523201 2_163029526 -921.904663155478
170 2_167545144 2_163029526 -922.798132741885
171 2_167556235 2_163029526 -923.830087345029
172 2_167567326 2_163029526 -924.744136666103
173 2_167647654 2_163029526 -926.4201531526
174 2_167755373 2_163029526 -926.442953625663
175 2_167788738 2_163029526 -926.490330543011
176 2_167822104 2_163029526 -926.542357748573
177 2_167836721 2_163029526 -926.722943656223
178 2_167845502 2_163029526 -926.980302150602
179 2_167854284 2_163029526 -927.279697853628
180 2_167858563 2_163029526 -927.620340642261
181 2_163029526 2_163045161 -873.395077878722
182 2_163045161 2_163045161 -873.353929284094
183 2_163061794 2_163045161 -873.283583885737
184 2_163078427 2_163045161 -873.15700694765
185 2_163095060 2_163045161 -873.349323625998
186 2_163111693 2_163045161 -873.847122348909
187 2_163125708 2_163045161 -873.898356413411
188 2_163137394 2_163045161 -870.243966802861
189 2_163149080 2_163045161 -866.158756155758
190 2_163154021 2_163045161 -862.032618111041
191 2_163156127 2_163045161 -857.917352617194
192 2_163157556 2_163045161 -853.911291899376
193 2_163158891 2_163045161 -850.1219325414
194 2_163160225 2_163045161 -846.656839963369
195 2_163161559 2_163045161 -843.613131875232
196 2_163162894 2_163045161 -841.067560518601
197 2_163164228 2_163045161 -839.06927953306
198 2_163165562 2_163045161 -837.636712796513
199 2_163166897 2_163045161 -836.758122643996
200 2_163262650 2_163045161 -836.444284439115
201 2_163413317 2_163045161 -834.894624266054
202 2_163495816 2_163045161 -831.137067306966
203 2_163507977 2_163045161 -828.937740940289
204 2_163520139 2_163045161 -827.527948172634
205 2_163582672 2_163045161 -826.715466992867
206 2_164022416 2_163045161 -832.903964802552
207 2_164027702 2_163045161 -842.822485106689
208 2_164032987 2_163045161 -845.47258664031
209 2_164064248 2_163045161 -847.981630062936
210 2_164070405 2_163045161 -847.988287907109
211 2_164076561 2_163045161 -847.995004778587
212 2_164255184 2_163045161 -850.978708318728
213 2_164291807 2_163045161 -856.44745076339
214 2_164314068 2_163045161 -858.623276791296
215 2_164325529 2_163045161 -859.444026511237
216 2_164336991 2_163045161 -860.652355055046
217 2_164348452 2_163045161 -862.902871929724
218 2_164605360 2_163045161 -865.15698164136
219 2_164617986 2_163045161 -865.63000390717
220 2_164628884 2_163045161 -866.242250756719
221 2_164636687 2_163045161 -866.932570659888
222 2_164648869 2_163045161 -867.452758362294
223 2_164668920 2_163045161 -867.43579408053
224 2_164758936 2_163045161 -867.313639484425
225 2_165053217 2_163045161 -882.135288156749
226 2_165121823 2_163045161 -883.149411576989
227 2_165132678 2_163045161 -883.228260274435
228 2_165143532 2_163045161 -883.276051971815
229 2_165154046 2_163045161 -882.745516921438
230 2_165157220 2_163045161 -883.474473279539
231 2_165160395 2_163045161 -884.829686240586
232 2_165163569 2_163045161 -886.543212460508
233 2_165195982 2_163045161 -886.986998278074
234 2_165223558 2_163045161 -887.249942904358
235 2_165251135 2_163045161 -887.539650652939
236 2_165276843 2_163045161 -886.578049810273
237 2_165283031 2_163045161 -887.077688805182
238 2_165290201 2_163045161 -887.342764916343
239 2_165297626 2_163045161 -888.794670657961
240 2_165445995 2_163045161 -890.201368881152
241 2_165451594 2_163045161 -890.231849036074
242 2_165457194 2_163045161 -890.354645151756
243 2_165462793 2_163045161 -890.388531135543
244 2_165468393 2_163045161 -890.390992799006
245 2_165473992 2_163045161 -890.400961300048
246 2_165479592 2_163045161 -890.418698969384
247 2_165485905 2_163045161 -890.573962287672
248 2_165495439 2_163045161 -890.81758100512
249 2_165565236 2_163045161 -891.13826072526
250 2_165569910 2_163045161 -891.588970952052
251 2_165574583 2_163045161 -892.04737646608
252 2_165581587 2_163045161 -891.803566765902
253 2_165605467 2_163045161 -891.843761279201
254 2_165629348 2_163045161 -891.876728660755
255 2_165653228 2_163045161 -891.912938159657
256 2_165677109 2_163045161 -891.947022886885
257 2_165700989 2_163045161 -891.982266842755
258 2_165704891 2_163045161 -892.054679372046
259 2_165706625 2_163045161 -892.145283558915
260 2_165708359 2_163045161 -892.254531236453
261 2_165710093 2_163045161 -892.382709016745
262 2_165711827 2_163045161 -892.529937461952
263 2_165713561 2_163045161 -892.670762318629
264 2_165715295 2_163045161 -892.949746129026
265 2_165717029 2_163045161 -893.412898468526
266 2_165718763 2_163045161 -894.083732547811
267 2_165720497 2_163045161 -894.973189002138
268 2_165722231 2_163045161 -896.07162878689
269 2_165723965 2_163045161 -897.326127463045
270 2_165725699 2_163045161 -897.96404771467
271 2_165802549 2_163045161 -898.114845111116
272 2_165851320 2_163045161 -898.113271932134
273 2_165858793 2_163045161 -898.033348150279
274 2_165864624 2_163045161 -897.981098494297
275 2_165868565 2_163045161 -897.954955875635
276 2_165872506 2_163045161 -897.956487016982
277 2_165876447 2_163045161 -897.987009726373
278 2_165880388 2_163045161 -898.047501858155
279 2_165884329 2_163045161 -898.10897846644
280 2_165888270 2_163045161 -898.197824958697
281 2_165892211 2_163045161 -898.321493036257
282 2_165896152 2_163045161 -898.428287200318
283 2_165900093 2_163045161 -898.54189888141
284 2_165912941 2_163045161 -898.694928849643
285 2_165925276 2_163045161 -898.884572844224
286 2_165925359 2_163045161 -899.088554371159
287 2_165925441 2_163045161 -899.304362068736
288 2_165930685 2_163045161 -899.529585912649
289 2_166172164 2_163045161 -899.329888594313
290 2_166181382 2_163045161 -898.642538926184
291 2_166190600 2_163045161 -897.95755952183
292 2_166324274 2_163045161 -897.484617641839
293 2_166325217 2_163045161 -898.17381533946
294 2_166326020 2_163045161 -899.70375588801
295 2_166326823 2_163045161 -901.874843707836
296 2_166327627 2_163045161 -902.968914763812
297 2_166328430 2_163045161 -903.055907519321
298 2_166377584 2_163045161 -903.130170285371
299 2_166382507 2_163045161 -903.124895421786
300 2_166387430 2_163045161 -903.138194417154
301 2_166394815 2_163045161 -903.170203279229
302 2_166403288 2_163045161 -903.225499483324
303 2_166407404 2_163045161 -903.604360976939
304 2_166411519 2_163045161 -903.584546966521
305 2_166415634 2_163045161 -903.711197632997
306 2_166419069 2_163045161 -903.997759060095
307 2_166422503 2_163045161 -904.453865783301
308 2_166425938 2_163045161 -905.083967926677
309 2_166429372 2_163045161 -905.886321907799
310 2_166432807 2_163045161 -906.852574417202
311 2_166439999 2_163045161 -907.968085399986
312 2_166448156 2_163045161 -909.213064691976
313 2_166475596 2_163045161 -910.223813019926
314 2_166491355 2_163045161 -910.225901614993
315 2_166507114 2_163045161 -910.603998471237
316 2_166522873 2_163045161 -911.039898568788
317 2_166537635 2_163045161 -911.385853116206
318 2_166552260 2_163045161 -911.473924338221
319 2_166566886 2_163045161 -912.866812111092
320 2_166581511 2_163045161 -913.229946894498
321 2_166592132 2_163045161 -913.80587153121
322 2_166599166 2_163045161 -914.772470105763
323 2_166606199 2_163045161 -915.672112461268
324 2_166613233 2_163045161 -915.784312344176
325 2_166623650 2_163045161 -915.976670967597
326 2_166754477 2_163045161 -916.240699560949
327 2_166783106 2_163045161 -916.257568457379
328 2_166802407 2_163045161 -916.310625227298
329 2_166805057 2_163045161 -916.482491989796
330 2_166807706 2_163045161 -916.784716516665
331 2_166811338 2_163045161 -917.084797257492
332 2_166839967 2_163045161 -917.271922928902
333 2_166951357 2_163045161 -917.762314842415
334 2_166992184 2_163045161 -917.774296075072
335 2_167033011 2_163045161 -918.40121425644
336 2_167073838 2_163045161 -920.948119145719
337 2_167142758 2_163045161 -921.865170539643
338 2_167274124 2_163045161 -922.33508644183
339 2_167282638 2_163045161 -922.012972719755
340 2_167286179 2_163045161 -921.804259348163
341 2_167289719 2_163045161 -921.709243394248
342 2_167293260 2_163045161 -921.761390512418
343 2_167306473 2_163045161 -921.396043525471
344 2_167322761 2_163045161 -921.313507559402
345 2_167349466 2_163045161 -921.273279076288
346 2_167360748 2_163045161 -921.206262352231
