Var1 Var2 loglik
1 2_163029526 2_163029526 -1003.0984316971
2 2_163045161 2_163029526 -1003.09224951048
3 2_163061794 2_163029526 -1003.08629296748
4 2_163078427 2_163029526 -1002.74117591303
5 2_163095060 2_163029526 -1002.19501879494
6 2_163111693 2_163029526 -1001.66454448638
7 2_163125708 2_163029526 -1001.11568591027
8 2_163137394 2_163029526 -998.685177900666
9 2_163149080 2_163029526 -995.910838833471
10 2_163154021 2_163029526 -995.828338425181
11 2_163156127 2_163029526 -995.769669765757
12 2_163157556 2_163029526 -995.734557414875
13 2_163158891 2_163029526 -995.72201602479
14 2_163160225 2_163029526 -995.730420488633
15 2_163161559 2_163029526 -995.757663319383
16 2_163162894 2_163029526 -995.801380523355
17 2_163164228 2_163029526 -995.859210647424
18 2_163165562 2_163029526 -995.929007467172
19 2_163166897 2_163029526 -996.008754252703
20 2_163262650 2_163029526 -995.06155761649
21 2_163413317 2_163029526 -992.71404184292
22 2_163495816 2_163029526 -990.831343688227
23 2_163507977 2_163029526 -990.95614688096
24 2_163520139 2_163029526 -991.189873080322
25 2_163582672 2_163029526 -991.594372618811
26 2_164022416 2_163029526 -994.895288267249
27 2_164027702 2_163029526 -994.053376798473
28 2_164032987 2_163029526 -993.718183046309
29 2_164064248 2_163029526 -994.055923741313
30 2_164070405 2_163029526 -994.055756816393
31 2_164076561 2_163029526 -994.055797411208
32 2_164255184 2_163029526 -993.692162469603
33 2_164291807 2_163029526 -988.672926700486
34 2_164314068 2_163029526 -988.199002505741
35 2_164325529 2_163029526 -987.804369351021
36 2_164336991 2_163029526 -987.4789032899
37 2_164348452 2_163029526 -987.318922893219
38 2_164605360 2_163029526 -987.29434596999
39 2_164617986 2_163029526 -987.61488196471
40 2_164628884 2_163029526 -987.949731446751
41 2_164636687 2_163029526 -988.296708399736
42 2_164648869 2_163029526 -988.578155179584
43 2_164668920 2_163029526 -988.361944894835
44 2_164758936 2_163029526 -987.661025090632
45 2_165053217 2_163029526 -986.17212927491
46 2_165121823 2_163029526 -986.040841472403
47 2_165132678 2_163029526 -986.007813925915
48 2_165143532 2_163029526 -985.440964784152
49 2_165154046 2_163029526 -984.355777809526
50 2_165157220 2_163029526 -982.828089717034
51 2_165160395 2_163029526 -981.450539739472
52 2_165163569 2_163029526 -979.402885545017
53 2_165195982 2_163029526 -978.225387111273
54 2_165223558 2_163029526 -977.96105531096
55 2_165251135 2_163029526 -977.819762495384
56 2_165276843 2_163029526 -976.378902380746
57 2_165283031 2_163029526 -975.330120414757
58 2_165290201 2_163029526 -973.98637718606
59 2_165297626 2_163029526 -966.465902047151
60 2_165445995 2_163029526 -964.541301877022
61 2_165451594 2_163029526 -964.210441457352
62 2_165457194 2_163029526 -963.891351800653
63 2_165462793 2_163029526 -963.626718125906
64 2_165468393 2_163029526 -963.37875426343
65 2_165473992 2_163029526 -963.136536548297
66 2_165479592 2_163029526 -962.900886226553
67 2_165485905 2_163029526 -959.542664192809
68 2_165495439 2_163029526 -959.492351014921
69 2_165565236 2_163029526 -959.249498093135
70 2_165569910 2_163029526 -958.894509914705
71 2_165574583 2_163029526 -958.723151507972
72 2_165581587 2_163029526 -957.975997448587
73 2_165605467 2_163029526 -957.799430495833
74 2_165629348 2_163029526 -957.751582951497
75 2_165653228 2_163029526 -957.771119279123
76 2_165677109 2_163029526 -957.812900718466
77 2_165700989 2_163029526 -957.749130147532
78 2_165704891 2_163029526 -957.678890050616
79 2_165706625 2_163029526 -957.631802538023
80 2_165708359 2_163029526 -957.608503252823
81 2_165710093 2_163029526 -957.609338348991
