Var1 Var2 loglik
1 2_163029526 2_163029526 -902.202468031802
2 2_163045161 2_163029526 -902.241678971589
3 2_163061794 2_163029526 -902.277570421233
4 2_163078427 2_163029526 -901.760599099435
5 2_163095060 2_163029526 -901.086298761531
6 2_163111693 2_163029526 -900.717415193905
7 2_163125708 2_163029526 -900.684514358968
8 2_163137394 2_163029526 -900.181761051409
9 2_163149080 2_163029526 -899.020166221635
10 2_163154021 2_163029526 -897.375295596082
11 2_163156127 2_163029526 -895.710169546416
12 2_163157556 2_163029526 -894.072625717175
13 2_163158891 2_163029526 -892.515234918391
14 2_163160225 2_163029526 -891.09055203004
15 2_163161559 2_163029526 -889.845676509318
16 2_163162894 2_163029526 -888.817203155875
17 2_163164228 2_163029526 -888.027645195043
18 2_163165562 2_163029526 -887.48404813679
19 2_163166897 2_163029526 -887.179047555632
20 2_163262650 2_163029526 -887.075221684995
21 2_163413317 2_163029526 -886.893125015729
22 2_163495816 2_163029526 -883.338385546078
23 2_163507977 2_163029526 -882.83568602773
24 2_163520139 2_163029526 -882.735131631969
25 2_163582672 2_163029526 -882.676942144464
26 2_164022416 2_163029526 -877.60044055597
27 2_164027702 2_163029526 -876.468541369229
28 2_164032987 2_163029526 -876.100317893685
29 2_164064248 2_163029526 -876.244483886909
30 2_164070405 2_163029526 -876.251246802045
31 2_164076561 2_163029526 -876.258087728871
32 2_164255184 2_163029526 -874.878035389425
33 2_164291807 2_163029526 -850.633819205862
34 2_164314068 2_163029526 -850.469528464552
35 2_164325529 2_163029526 -850.443041353008
36 2_164336991 2_163029526 -849.977745310177
37 2_164348452 2_163029526 -848.181596279537
38 2_164605360 2_163029526 -847.435817814604
39 2_164617986 2_163029526 -847.452159640839
40 2_164628884 2_163029526 -847.465454763465
41 2_164636687 2_163029526 -847.470792491345
42 2_164648869 2_163029526 -847.465779541954
43 2_164668920 2_163029526 -847.455975903668
44 2_164758936 2_163029526 -847.424354919136
45 2_165053217 2_163029526 -849.486191451991
46 2_165121823 2_163029526 -851.062953270148
47 2_165132678 2_163029526 -851.290691485916
48 2_165143532 2_163029526 -858.312854137875
49 2_165154046 2_163029526 -863.376240221496
50 2_165157220 2_163029526 -864.308494704112
51 2_165160395 2_163029526 -865.428785797732
52 2_165163569 2_163029526 -866.675362123609
53 2_165195982 2_163029526 -867.072559335583
54 2_165223558 2_163029526 -867.323462284994
55 2_165251135 2_163029526 -867.575949740539
56 2_165276843 2_163029526 -867.290486669539
57 2_165283031 2_163029526 -867.048488816669
58 2_165290201 2_163029526 -867.291334372492
59 2_165297626 2_163029526 -874.884196393223
60 2_165445995 2_163029526 -881.143845117416
61 2_165451594 2_163029526 -881.053779701342
62 2_165457194 2_163029526 -880.986155961428
63 2_165462793 2_163029526 -880.928468066293
64 2_165468393 2_163029526 -880.88871829247
65 2_165473992 2_163029526 -880.87013731044
66 2_165479592 2_163029526 -880.872744784926
67 2_165485905 2_163029526 -879.858294706386
68 2_165495439 2_163029526 -879.935946612335
69 2_165565236 2_163029526 -879.968909975315
70 2_165569910 2_163029526 -879.984074013704
71 2_165574583 2_163029526 -880.030708286928
72 2_165581587 2_163029526 -880.102835016522
73 2_165605467 2_163029526 -880.166398238015
74 2_165629348 2_163029526 -880.238731724087
75 2_165653228 2_163029526 -880.312078970685
76 2_165677109 2_163029526 -880.355735419127
77 2_165700989 2_163029526 -880.345009972738
78 2_165704891 2_163029526 -880.31879340176
79 2_165706625 2_163029526 -880.29256287163
80 2_165708359 2_163029526 -880.266638685477
81 2_165710093 2_163029526 -880.241348231284
82 2_165711827 2_163029526 -880.217021246609
83 2_165713561 2_163029526 -880.194217873369
84 2_165715295 2_163029526 -880.157046723631
85 2_165717029 2_163029526 -880.096968975674
86 2_165718763 2_163029526 -880.008487137962
87 2_165720497 2_163029526 -879.890134433737
