Var1 Var2 loglik
1 2_163029526 2_163029526 -994.650840500655
2 2_163045161 2_163029526 -994.691665600028
3 2_163061794 2_163029526 -994.729960804271
4 2_163078427 2_163029526 -994.163388076266
5 2_163095060 2_163029526 -993.393611695284
6 2_163111693 2_163029526 -992.91559722656
7 2_163125708 2_163029526 -992.777802822079
8 2_163137394 2_163029526 -992.19522096198
9 2_163149080 2_163029526 -991.052197327778
10 2_163154021 2_163029526 -989.391358833911
11 2_163156127 2_163029526 -987.70778701438
12 2_163157556 2_163029526 -986.049567331714
13 2_163158891 2_163029526 -984.469741105868
14 2_163160225 2_163029526 -983.021558703544
15 2_163161559 2_163029526 -981.753003448038
16 2_163162894 2_163029526 -980.701664425111
17 2_163164228 2_163029526 -979.891053332241
18 2_163165562 2_163029526 -979.329106031052
19 2_163166897 2_163029526 -979.0091558777
20 2_163262650 2_163029526 -978.922159054657
21 2_163413317 2_163029526 -978.849240239239
22 2_163495816 2_163029526 -975.444726538366
23 2_163507977 2_163029526 -974.904250527868
24 2_163520139 2_163029526 -974.772578660547
25 2_163582672 2_163029526 -974.727979193708
26 2_164022416 2_163029526 -969.726717364228
27 2_164027702 2_163029526 -968.649250690767
28 2_164032987 2_163029526 -968.334496469493
29 2_164064248 2_163029526 -968.52376012014
30 2_164070405 2_163029526 -968.531792355
31 2_164076561 2_163029526 -968.539911493239
32 2_164255184 2_163029526 -967.199002570739
33 2_164291807 2_163029526 -942.061132696256
34 2_164314068 2_163029526 -941.832754238059
35 2_164325529 2_163029526 -941.798140239307
36 2_164336991 2_163029526 -941.299088862317
37 2_164348452 2_163029526 -939.380403143876
38 2_164605360 2_163029526 -938.578930997505
39 2_164617986 2_163029526 -938.600007119038
40 2_164628884 2_163029526 -938.619222918722
41 2_164636687 2_163029526 -938.631200521585
42 2_164648869 2_163029526 -938.631190399276
43 2_164668920 2_163029526 -938.621024434916
44 2_164758936 2_163029526 -938.591239490947
45 2_165053217 2_163029526 -940.539285052675
46 2_165121823 2_163029526 -942.068070642468
47 2_165132678 2_163029526 -942.288630308419
48 2_165143532 2_163029526 -949.098765215986
49 2_165154046 2_163029526 -954.16736209816
50 2_165157220 2_163029526 -955.144928313006
51 2_165160395 2_163029526 -956.317064005515
52 2_165163569 2_163029526 -957.622916030592
53 2_165195982 2_163029526 -958.030569322618
54 2_165223558 2_163029526 -958.27806832846
55 2_165251135 2_163029526 -958.526121890077
56 2_165276843 2_163029526 -958.28267555643
57 2_165283031 2_163029526 -958.074188421477
58 2_165290201 2_163029526 -958.272145374958
59 2_165297626 2_163029526 -965.758490716415
60 2_165445995 2_163029526 -972.065528149078
61 2_165451594 2_163029526 -971.951633767974
62 2_165457194 2_163029526 -971.861461926252
63 2_165462793 2_163029526 -971.787119039763
64 2_165468393 2_163029526 -971.733256781833
65 2_165473992 2_163029526 -971.701973667073
66 2_165479592 2_163029526 -971.693330393735
67 2_165485905 2_163029526 -970.536673966861
68 2_165495439 2_163029526 -970.614993071723
69 2_165565236 2_163029526 -970.644455959698
70 2_165569910 2_163029526 -970.64442725079
71 2_165574583 2_163029526 -970.68153690296
72 2_165581587 2_163029526 -970.763759480775
73 2_165605467 2_163029526 -970.829546517957
74 2_165629348 2_163029526 -970.901768155049
75 2_165653228 2_163029526 -970.975362819702
76 2_165677109 2_163029526 -971.020065682446
77 2_165700989 2_163029526 -971.013230467081
78 2_165704891 2_163029526 -970.992560623685
79 2_165706625 2_163029526 -970.972115583075
80 2_165708359 2_163029526 -970.952184106093
81 2_165710093 2_163029526 -970.933059065753
82 2_165711827 2_163029526 -970.915034150407
83 2_165713561 2_163029526 -970.911419152146
84 2_165715295 2_163029526 -970.899509178294
85 2_165717029 2_163029526 -970.867194711903
86 2_165718763 2_163029526 -970.807949440702
87 2_165720497 2_163029526 -970.718975412001
88 2_165722231 2_163029526 -970.603045821358
89 2_165723965 2_163029526 -970.469903368803
90 2_165725699 2_163029526 -970.386593304813
91 2_165802549 2_163029526 -970.314389936302
92 2_165851320 2_163029526 -970.258241664879
93 2_165858793 2_163029526 -970.223522158103
94 2_165864624 2_163029526 -970.234110639589
95 2_165868565 2_163029526 -970.367639562716
96 2_165872506 2_163029526 -970.627646835257
97 2_165876447 2_163029526 -971.014658451871
98 2_165880388 2_163029526 -971.526001989402
99 2_165884329 2_163029526 -972.142818432177
100 2_165888270 2_163029526 -972.874571559155
101 2_165892211 2_163029526 -973.377063862163
102 2_165896152 2_163029526 -973.398639856049
103 2_165900093 2_163029526 -973.430740557815
