Var1 Var2 loglik
1 2_163029526 2_163029526 -983.408194611143
2 2_163045161 2_163029526 -983.372601013911
3 2_163061794 2_163029526 -983.294661700298
4 2_163078427 2_163029526 -981.732402801385
5 2_163095060 2_163029526 -979.659657249904
6 2_163111693 2_163029526 -978.221203301437
7 2_163125708 2_163029526 -977.632734527785
8 2_163137394 2_163029526 -977.223906610947
9 2_163149080 2_163029526 -977.186119188024
10 2_163154021 2_163029526 -976.28066151217
11 2_163156127 2_163029526 -975.551615291114
12 2_163157556 2_163029526 -975.025189046109
13 2_163158891 2_163029526 -974.720271940928
14 2_163160225 2_163029526 -974.645822912485
15 2_163161559 2_163029526 -974.799339763643
16 2_163162894 2_163029526 -975.166813472968
17 2_163164228 2_163029526 -975.724299840034
18 2_163165562 2_163029526 -976.440751459197
19 2_163166897 2_163029526 -977.282470750559
20 2_163262650 2_163029526 -977.814558959476
21 2_163413317 2_163029526 -977.28554066561
22 2_163495816 2_163029526 -970.291224687659
23 2_163507977 2_163029526 -968.858381989163
24 2_163520139 2_163029526 -967.981552910107
25 2_163582672 2_163029526 -967.656467686383
26 2_164022416 2_163029526 -977.19083702307
27 2_164027702 2_163029526 -975.989136084894
28 2_164032987 2_163029526 -975.789167342469
29 2_164064248 2_163029526 -975.689996355186
30 2_164070405 2_163029526 -975.688413201342
31 2_164076561 2_163029526 -975.687030654065
32 2_164255184 2_163029526 -975.069528780065
33 2_164291807 2_163029526 -955.348789145918
34 2_164314068 2_163029526 -954.468024336941
35 2_164325529 2_163029526 -954.480097696942
36 2_164336991 2_163029526 -953.856386792728
37 2_164348452 2_163029526 -951.051150075319
38 2_164605360 2_163029526 -949.635207476547
39 2_164617986 2_163029526 -949.261372752583
40 2_164628884 2_163029526 -948.988773687433
41 2_164636687 2_163029526 -948.850346208999
42 2_164648869 2_163029526 -948.858347773646
43 2_164668920 2_163029526 -949.043492968184
44 2_164758936 2_163029526 -949.957099465949
45 2_165053217 2_163029526 -944.099365928941
46 2_165121823 2_163029526 -943.955197985021
47 2_165132678 2_163029526 -943.720119249441
48 2_165143532 2_163029526 -932.130592425325
49 2_165154046 2_163029526 -929.659556892847
50 2_165157220 2_163029526 -929.043272660495
51 2_165160395 2_163029526 -928.369883160808
52 2_165163569 2_163029526 -927.951797355547
53 2_165195982 2_163029526 -927.758069160372
54 2_165223558 2_163029526 -927.63358972134
55 2_165251135 2_163029526 -927.515730068275
56 2_165276843 2_163029526 -927.38683035186
57 2_165283031 2_163029526 -927.400088499879
58 2_165290201 2_163029526 -923.678259471045
59 2_165297626 2_163029526 -903.254050590398
60 2_165445995 2_163029526 -900.289370374932
61 2_165451594 2_163029526 -899.951542502338
62 2_165457194 2_163029526 -899.727486063939
63 2_165462793 2_163029526 -899.587425459687
64 2_165468393 2_163029526 -899.529481630613
65 2_165473992 2_163029526 -899.560142044764
66 2_165479592 2_163029526 -899.679618079663
67 2_165485905 2_163029526 -895.870230745626
68 2_165495439 2_163029526 -896.190053877967
69 2_165565236 2_163029526 -896.026125808501
70 2_165569910 2_163029526 -895.610703857263
71 2_165574583 2_163029526 -895.359551348641
72 2_165581587 2_163029526 -895.120854360633
73 2_165605467 2_163029526 -895.123802642555
74 2_165629348 2_163029526 -895.150587463631
75 2_165653228 2_163029526 -895.180986535544
76 2_165677109 2_163029526 -895.198671221019
77 2_165700989 2_163029526 -895.103497923193
78 2_165704891 2_163029526 -894.946377271341
79 2_165706625 2_163029526 -894.800127568914
80 2_165708359 2_163029526 -894.665634370953
81 2_165710093 2_163029526 -894.543663275668
82 2_165711827 2_163029526 -894.434840177788
83 2_165713561 2_163029526 -894.000242344853
84 2_165715295 2_163029526 -893.55982174658
85 2_165717029 2_163029526 -893.21813304034
86 2_165718763 2_163029526 -892.980206052391
87 2_165720497 2_163029526 -892.846278524652
88 2_165722231 2_163029526 -892.813514153119
89 2_165723965 2_163029526 -892.879875567694
90 2_165725699 2_163029526 -893.084174455057
91 2_165802549 2_163029526 -893.145728847114
92 2_165851320 2_163029526 -893.164201844383
93 2_165858793 2_163029526 -893.287394817076
94 2_165864624 2_163029526 -893.933973230448
95 2_165868565 2_163029526 -894.966018712455
96 2_165872506 2_163029526 -896.384338832519
97 2_165876447 2_163029526 -898.179935183788
98 2_165880388 2_163029526 -900.33393725391
99 2_165884329 2_163029526 -902.751122510017
100 2_165888270 2_163029526 -905.480009573277
101 2_165892211 2_163029526 -907.268736254896
102 2_165896152 2_163029526 -907.278539402211
103 2_165900093 2_163029526 -907.314014498932
104 2_165912941 2_163029526 -907.352956956464
105 2_165925276 2_163029526 -907.381427167983
106 2_165925359 2_163029526 -907.416286567834
107 2_165925441 2_163029526 -907.456616044531
108 2_165930685 2_163029526 -907.579324093069
109 2_166172164 2_163029526 -907.834409593817
110 2_166181382 2_163029526 -908.507637001951
111 2_166190600 2_163029526 -909.502578397662
112 2_166324274 2_163029526 -910.762127299622
113 2_166325217 2_163029526 -910.834720179537
114 2_166326020 2_163029526 -911.034709721971
115 2_166326823 2_163029526 -911.367321679353
116 2_166327627 2_163029526 -911.525925896219
117 2_166328430 2_163029526 -911.517534092926
118 2_166377584 2_163029526 -911.451818290054
119 2_166382507 2_163029526 -911.286654586708
120 2_166387430 2_163029526 -911.370315916737
121 2_166394815 2_163029526 -911.70592211224
122 2_166403288 2_163029526 -912.423118755566
123 2_166407404 2_163029526 -913.368071625
124 2_166411519 2_163029526 -913.369021764835
125 2_166415634 2_163029526 -913.440366825527
126 2_166419069 2_163029526 -913.582938774989
127 2_166422503 2_163029526 -913.796689328519
128 2_166425938 2_163029526 -914.080537481879
129 2_166429372 2_163029526 -914.432278601688
130 2_166432807 2_163029526 -914.848596765967
131 2_166439999 2_163029526 -915.325022860936
132 2_166448156 2_163029526 -915.855032704198
133 2_166475596 2_163029526 -916.34608121776
134 2_166491355 2_163029526 -915.356594946864
135 2_166507114 2_163029526 -915.774560983584
136 2_166522873 2_163029526 -917.159329979409
137 2_166537635 2_163029526 -917.344308073664
138 2_166552260 2_163029526 -917.38208306367
139 2_166566886 2_163029526 -917.902166580509
140 2_166581511 2_163029526 -917.926015894734
141 2_166592132 2_163029526 -918.198018560035
142 2_166599166 2_163029526 -919.004246983187
143 2_166606199 2_163029526 -919.95692180702
144 2_166613233 2_163029526 -920.010989015419
145 2_166623650 2_163029526 -921.37610842182
146 2_166754477 2_163029526 -923.66969414856
147 2_166783106 2_163029526 -923.78457290296
148 2_166802407 2_163029526 -923.938984426897
149 2_166805057 2_163029526 -924.115598394015
150 2_166807706 2_163029526 -924.305214912648
151 2_166811338 2_163029526 -924.482830669494
152 2_166839967 2_163029526 -924.614757309212
153 2_166951357 2_163029526 -924.627078665357
154 2_166992184 2_163029526 -924.638573146615
155 2_167033011 2_163029526 -924.73086946456
156 2_167073838 2_163029526 -937.939816433979
157 2_167142758 2_163029526 -940.815578990061
158 2_167274124 2_163029526 -943.918632559454
159 2_167282638 2_163029526 -945.0693430151
160 2_167286179 2_163029526 -946.614936562393
161 2_167289719 2_163029526 -948.536489480378
162 2_167293260 2_163029526 -950.420924044583
163 2_167306473 2_163029526 -951.906955347689
164 2_167322761 2_163029526 -952.340594644946
165 2_167349466 2_163029526 -952.423935443746
166 2_167360748 2_163029526 -952.409772431481
167 2_167372030 2_163029526 -952.397617726395
168 2_167396998 2_163029526 -952.387588244417
169 2_167523201 2_163029526 -954.037043552233
170 2_167545144 2_163029526 -953.949541190064
171 2_167556235 2_163029526 -954.246913766892
172 2_167567326 2_163029526 -954.763251319318
173 2_167647654 2_163029526 -954.853529006798
174 2_167755373 2_163029526 -954.884880581464
175 2_167788738 2_163029526 -954.916799312084
176 2_167822104 2_163029526 -954.949290789471
177 2_167836721 2_163029526 -955.036235621925
178 2_167845502 2_163029526 -955.150112243133
179 2_167854284 2_163029526 -955.275163320424
180 2_167858563 2_163029526 -955.410627355978
181 2_163029526 2_163045161 -983.35956746723
182 2_163045161 2_163045161 -983.323998064795
183 2_163061794 2_163045161 -983.246083434397
184 2_163078427 2_163045161 -981.683857094861
185 2_163095060 2_163045161 -979.611139610975
186 2_163111693 2_163045161 -978.172700949161
187 2_163125708 2_163045161 -977.584243735483
188 2_163137394 2_163045161 -977.175447508125
189 2_163149080 2_163045161 -977.13774142349
190 2_163154021 2_163045161 -976.232316887188
191 2_163156127 2_163045161 -975.50330564908
192 2_163157556 2_163045161 -974.976916122642
193 2_163158891 2_163045161 -974.672037250612
194 2_163160225 2_163045161 -974.597627632375
195 2_163161559 2_163045161 -974.75118463583
196 2_163162894 2_163045161 -975.118698739365
197 2_163164228 2_163045161 -975.676225219358
198 2_163165562 2_163045161 -976.392716169275
199 2_163166897 2_163045161 -977.234473549627
200 2_163262650 2_163045161 -977.766497811128
201 2_163413317 2_163045161 -977.237313296304
202 2_163495816 2_163045161 -970.243055568242
203 2_163507977 2_163045161 -968.810202550782
204 2_163520139 2_163045161 -967.93331844329
205 2_163582672 2_163045161 -967.608159532799
206 2_164022416 2_163045161 -977.141877350894
207 2_164027702 2_163045161 -975.940225683179
208 2_164032987 2_163045161 -975.740263641042
209 2_164064248 2_163045161 -975.641092456732
210 2_164070405 2_163045161 -975.6395022024
211 2_164076561 2_163045161 -975.638112403968
212 2_164255184 2_163045161 -975.020090319273
213 2_164291807 2_163045161 -955.299153498376
214 2_164314068 2_163045161 -954.418451997949
215 2_164325529 2_163045161 -954.43053915174
216 2_164336991 2_163045161 -953.806837603364
217 2_164348452 2_163045161 -951.001684286891
218 2_164605360 2_163045161 -949.585901206881
219 2_164617986 2_163045161 -949.212027432501
220 2_164628884 2_163045161 -948.939403058507
221 2_164636687 2_163045161 -948.800963627242
222 2_164648869 2_163045161 -948.808958112456
223 2_164668920 2_163045161 -948.994088781946
224 2_164758936 2_163045161 -949.907623828832
225 2_165053217 2_163045161 -944.049964111201
226 2_165121823 2_163045161 -943.905784348477
227 2_165132678 2_163045161 -943.670697133389
228 2_165143532 2_163045161 -932.081205673177
229 2_165154046 2_163045161 -929.610144759195
230 2_165157220 2_163045161 -928.993853998351
231 2_165160395 2_163045161 -928.320455445901
232 2_165163569 2_163045161 -927.902351647392
233 2_165195982 2_163045161 -927.708591063781
234 2_165223558 2_163045161 -927.584103989185
235 2_165251135 2_163045161 -927.466242596475
236 2_165276843 2_163045161 -927.337318074493
237 2_165283031 2_163045161 -927.350477028794
238 2_165290201 2_163045161 -923.628680456401
239 2_165297626 2_163045161 -903.204616653909
240 2_165445995 2_163045161 -900.239961903076
241 2_165451594 2_163045161 -899.902135283117
242 2_165457194 2_163045161 -899.678088428309
243 2_165462793 2_163045161 -899.538040532553
244 2_165468393 2_163045161 -899.480114116159
245 2_165473992 2_163045161 -899.51079780814
246 2_165479592 2_163045161 -899.630302855208
247 2_165485905 2_163045161 -895.820810249909
248 2_165495439 2_163045161 -896.140648637531
249 2_165565236 2_163045161 -895.976694494825
250 2_165569910 2_163045161 -895.561223101866
251 2_165574583 2_163045161 -895.31002472014
252 2_165581587 2_163045161 -895.071321233033
253 2_165605467 2_163045161 -895.074283438396
254 2_165629348 2_163045161 -895.101066155882
255 2_165653228 2_163045161 -895.131462706123
256 2_165677109 2_163045161 -895.149145230689
257 2_165700989 2_163045161 -895.053956756368
258 2_165704891 2_163045161 -894.896813236252
259 2_165706625 2_163045161 -894.75054362008
260 2_165708359 2_163045161 -894.61603359597
261 2_165710093 2_163045161 -894.494048859399
262 2_165711827 2_163045161 -894.385215363431
263 2_165713561 2_163045161 -893.950613148368
264 2_165715295 2_163045161 -893.510207265266
265 2_165717029 2_163045161 -893.168552339125
266 2_165718763 2_163045161 -892.930675679544
267 2_165720497 2_163045161 -892.796811392755
268 2_165722231 2_163045161 -892.764119076042
269 2_165723965 2_163045161 -892.830556303268
270 2_165725699 2_163045161 -893.034889223664
271 2_165802549 2_163045161 -893.096479575116
272 2_165851320 2_163045161 -893.114970679926
273 2_165858793 2_163045161 -893.238156671697
274 2_165864624 2_163045161 -893.884714122491
275 2_165868565 2_163045161 -894.91673593751
276 2_165872506 2_163045161 -896.335029762061
277 2_165876447 2_163045161 -898.130597315948
278 2_165880388 2_163045161 -900.284568262248
279 2_165884329 2_163045161 -902.701710560994
280 2_165888270 2_163045161 -905.430554818206
281 2_165892211 2_163045161 -907.219258620338
282 2_165896152 2_163045161 -907.229068219023
283 2_165900093 2_163045161 -907.264552319036
284 2_165912941 2_163045161 -907.303503413486
285 2_165925276 2_163045161 -907.331980666991
286 2_165925359 2_163045161 -907.36684789413
287 2_165925441 2_163045161 -907.407185738731
288 2_165930685 2_163045161 -907.529903887611
289 2_166172164 2_163045161 -907.784998753101
290 2_166181382 2_163045161 -908.458257671441
291 2_166190600 2_163045161 -909.453267826374
292 2_166324274 2_163045161 -910.712946098441
293 2_166325217 2_163045161 -910.785521581194
294 2_166326020 2_163045161 -910.985483092554
295 2_166326823 2_163045161 -911.318058700602
296 2_166327627 2_163045161 -911.476653028539
297 2_166328430 2_163045161 -911.468273638986
298 2_166377584 2_163045161 -911.402540406887
299 2_166382507 2_163045161 -911.237244933723
300 2_166387430 2_163045161 -911.32077182186
301 2_166394815 2_163045161 -911.656241948453
302 2_166403288 2_163045161 -912.373276472454
303 2_166407404 2_163045161 -913.318070173676
