Var1 Var2 loglik
1 2_163029526 2_163029526 -958.03410991558
2 2_163045161 2_163029526 -958.080069701627
3 2_163061794 2_163029526 -958.123603673404
4 2_163078427 2_163029526 -957.670919309255
5 2_163095060 2_163029526 -957.10560375097
6 2_163111693 2_163029526 -956.85705735171
7 2_163125708 2_163029526 -956.972047651829
8 2_163137394 2_163029526 -956.577838828807
9 2_163149080 2_163029526 -955.446638727649
10 2_163154021 2_163029526 -953.815119384222
11 2_163156127 2_163029526 -952.157597768362
12 2_163157556 2_163029526 -950.521662889849
13 2_163158891 2_163029526 -948.959744847773
14 2_163160225 2_163029526 -947.524308795417
15 2_163161559 2_163029526 -946.262372548287
16 2_163162894 2_163029526 -945.210457982067
17 2_163164228 2_163029526 -944.391062941606
18 2_163165562 2_163029526 -943.811354887106
19 2_163166897 2_163029526 -943.464396241141
20 2_163262650 2_163029526 -943.368684054449
21 2_163413317 2_163029526 -943.177296592762
22 2_163495816 2_163029526 -939.191487442365
23 2_163507977 2_163029526 -938.585930604362
24 2_163520139 2_163029526 -938.430880175486
25 2_163582672 2_163029526 -938.365048066965
26 2_164022416 2_163029526 -933.787023597941
27 2_164027702 2_163029526 -932.871904985875
28 2_164032987 2_163029526 -932.685874668937
29 2_164064248 2_163029526 -932.959043404894
30 2_164070405 2_163029526 -932.966054856799
31 2_164076561 2_163029526 -932.973142665206
32 2_164255184 2_163029526 -931.81118720743
33 2_164291807 2_163029526 -907.216283216253
34 2_164314068 2_163029526 -906.940767843848
35 2_164325529 2_163029526 -906.901385087126
36 2_164336991 2_163029526 -906.43282408357
37 2_164348452 2_163029526 -904.696527146213
38 2_164605360 2_163029526 -904.017623350359
39 2_164617986 2_163029526 -904.067549740751
40 2_164628884 2_163029526 -904.113380545383
41 2_164636687 2_163029526 -904.143141534525
42 2_164648869 2_163029526 -904.143630791071
43 2_164668920 2_163029526 -904.132474816198
44 2_164758936 2_163029526 -904.089737512442
45 2_165053217 2_163029526 -905.828104104982
46 2_165121823 2_163029526 -907.272831393742
47 2_165132678 2_163029526 -907.489687904375
48 2_165143532 2_163029526 -914.579947179857
49 2_165154046 2_163029526 -919.498429100469
50 2_165157220 2_163029526 -920.352319535763
51 2_165160395 2_163029526 -921.383730491723
52 2_165163569 2_163029526 -922.510681522675
53 2_165195982 2_163029526 -922.850497069062
54 2_165223558 2_163029526 -923.079837014299
55 2_165251135 2_163029526 -923.316978715018
56 2_165276843 2_163029526 -923.070164254808
57 2_165283031 2_163029526 -922.842141238982
58 2_165290201 2_163029526 -923.07291942632
59 2_165297626 2_163029526 -931.041126546455
60 2_165445995 2_163029526 -937.545838313761
61 2_165451594 2_163029526 -937.429091737875
62 2_165457194 2_163029526 -937.33624896462
63 2_165462793 2_163029526 -937.261441893847
64 2_165468393 2_163029526 -937.207048323982
65 2_165473992 2_163029526 -937.174482883415
66 2_165479592 2_163029526 -937.163727889063
67 2_165485905 2_163029526 -936.345072793434
68 2_165495439 2_163029526 -936.433077630099
69 2_165565236 2_163029526 -936.474616049613
70 2_165569910 2_163029526 -936.454765093525
71 2_165574583 2_163029526 -936.465501756175
72 2_165581587 2_163029526 -936.538984176262
73 2_165605467 2_163029526 -936.604791013415
74 2_165629348 2_163029526 -936.675480215716
75 2_165653228 2_163029526 -936.747168144421
76 2_165677109 2_163029526 -936.791596830383
77 2_165700989 2_163029526 -936.786629516848
78 2_165704891 2_163029526 -936.768387953127
79 2_165706625 2_163029526 -936.748878341619
80 2_165708359 2_163029526 -936.728357250268
81 2_165710093 2_163029526 -936.707103677853
82 2_165711827 2_163029526 -936.685418110632
83 2_165713561 2_163029526 -936.669791555175
84 2_165715295 2_163029526 -936.646572003337
85 2_165717029 2_163029526 -936.607042178755
86 2_165718763 2_163029526 -936.5453005492
87 2_165720497 2_163029526 -936.458086553286
88 2_165722231 2_163029526 -936.346503184212
89 2_165723965 2_163029526 -936.217101338075
90 2_165725699 2_163029526 -936.111355010069
91 2_165802549 2_163029526 -936.056074840866
92 2_165851320 2_163029526 -936.014916139748
93 2_165858793 2_163029526 -935.982161214437
94 2_165864624 2_163029526 -936.007439908002
95 2_165868565 2_163029526 -936.150292679539
96 2_165872506 2_163029526 -936.413719861282
97 2_165876447 2_163029526 -936.797858579944
98 2_165880388 2_163029526 -937.299824736405
99 2_165884329 2_163029526 -937.927893428504
100 2_165888270 2_163029526 -938.667998526061
101 2_165892211 2_163029526 -939.174975450506
102 2_165896152 2_163029526 -939.199815828097
103 2_165900093 2_163029526 -939.231405712939
104 2_165912941 2_163029526 -939.247704519487
105 2_165925276 2_163029526 -939.240432349146
106 2_165925359 2_163029526 -939.230222062529
107 2_165925441 2_163029526 -939.220124386183
108 2_165930685 2_163029526 -939.197969771801
109 2_166172164 2_163029526 -939.13535349402
110 2_166181382 2_163029526 -939.048407520054
111 2_166190600 2_163029526 -939.018460102704
112 2_166324274 2_163029526 -939.10105271626
113 2_166325217 2_163029526 -939.216840347275
