Var1 Var2 loglik
1 2_163029526 2_163029526 -862.351059979804
2 2_163045161 2_163029526 -862.394680976681
3 2_163061794 2_163029526 -862.439238385842
4 2_163078427 2_163029526 -862.583194899956
5 2_163095060 2_163029526 -863.63809662749
6 2_163111693 2_163029526 -865.653971482167
7 2_163125708 2_163029526 -867.281502255219
8 2_163137394 2_163029526 -868.385496040677
9 2_163149080 2_163029526 -869.108589080597
10 2_163154021 2_163029526 -869.717150135396
11 2_163156127 2_163029526 -870.452017420388
12 2_163157556 2_163029526 -871.303566047458
13 2_163158891 2_163029526 -872.257299948552
14 2_163160225 2_163029526 -873.294683471178
15 2_163161559 2_163029526 -874.394619332905
16 2_163162894 2_163029526 -875.535342688325
17 2_163164228 2_163029526 -876.696348607523
18 2_163165562 2_163029526 -877.859971731938
19 2_163166897 2_163029526 -879.012340332209
20 2_163262650 2_163029526 -879.627075990176
21 2_163413317 2_163029526 -880.507409670153
22 2_163495816 2_163029526 -882.63800166961
23 2_163507977 2_163029526 -884.560628731004
24 2_163520139 2_163029526 -887.119087461185
25 2_163582672 2_163029526 -889.912467936587
26 2_164022416 2_163029526 -891.726739956277
27 2_164027702 2_163029526 -891.335981584212
28 2_164032987 2_163029526 -891.868301099968
29 2_164064248 2_163029526 -892.473159877597
30 2_164070405 2_163029526 -892.475691004685
31 2_164076561 2_163029526 -892.477996780659
32 2_164255184 2_163029526 -894.110221400374
33 2_164291807 2_163029526 -903.582643572754
34 2_164314068 2_163029526 -904.567257741677
35 2_164325529 2_163029526 -904.379632565671
36 2_164336991 2_163029526 -904.291340658091
37 2_164348452 2_163029526 -905.279549757922
38 2_164605360 2_163029526 -906.936114018158
39 2_164617986 2_163029526 -907.186750286993
40 2_164628884 2_163029526 -907.540310928139
41 2_164636687 2_163029526 -907.881055378469
42 2_164648869 2_163029526 -907.970388788333
43 2_164668920 2_163029526 -907.906400068944
44 2_164758936 2_163029526 -907.613731134262
45 2_165053217 2_163029526 -912.0057188439
46 2_165121823 2_163029526 -912.245570987285
47 2_165132678 2_163029526 -912.292493133702
48 2_165143532 2_163029526 -913.78024480839
49 2_165154046 2_163029526 -915.195816445357
50 2_165157220 2_163029526 -915.441031746811
51 2_165160395 2_163029526 -915.721457623114
52 2_165163569 2_163029526 -915.325835326335
53 2_165195982 2_163029526 -915.228680205082
54 2_165223558 2_163029526 -915.242512951929
55 2_165251135 2_163029526 -915.269711103306
56 2_165276843 2_163029526 -917.931975370022
57 2_165283031 2_163029526 -921.461695652137
58 2_165290201 2_163029526 -921.537834558151
59 2_165297626 2_163029526 -922.626279029572
60 2_165445995 2_163029526 -923.444388222292
61 2_165451594 2_163029526 -923.847997435949
62 2_165457194 2_163029526 -924.285577585216
63 2_165462793 2_163029526 -924.642953641195
64 2_165468393 2_163029526 -924.982681844475
65 2_165473992 2_163029526 -925.328698137032
66 2_165479592 2_163029526 -925.677868563463
67 2_165485905 2_163029526 -927.3639666482
68 2_165495439 2_163029526 -927.714874578485
69 2_165565236 2_163029526 -927.829693172845
70 2_165569910 2_163029526 -927.854878504199
71 2_165574583 2_163029526 -927.831265708699
72 2_165581587 2_163029526 -927.3652006659
73 2_165605467 2_163029526 -927.380607687688
74 2_165629348 2_163029526 -927.399454267071
75 2_165653228 2_163029526 -927.421389619954
76 2_165677109 2_163029526 -927.438671631136
77 2_165700989 2_163029526 -927.499016667495
78 2_165704891 2_163029526 -927.732140343088
79 2_165706625 2_163029526 -927.985978120263
80 2_165708359 2_163029526 -928.260218802192
81 2_165710093 2_163029526 -928.554348374461
82 2_165711827 2_163029526 -928.867644077443
83 2_165713561 2_163029526 -929.512824538059
84 2_165715295 2_163029526 -930.224881881242
85 2_165717029 2_163029526 -930.919221765452
86 2_165718763 2_163029526 -931.603427625009
87 2_165720497 2_163029526 -932.290200884603
88 2_165722231 2_163029526 -932.991429167969
89 2_165723965 2_163029526 -933.692199792844
90 2_165725699 2_163029526 -933.719978660533
91 2_165802549 2_163029526 -933.587046041964
92 2_165851320 2_163029526 -933.476982135841
93 2_165858793 2_163029526 -933.541650700373
94 2_165864624 2_163029526 -933.841860226907
95 2_165868565 2_163029526 -934.154052464617
96 2_165872506 2_163029526 -934.47574672217
97 2_165876447 2_163029526 -934.804081490263
98 2_165880388 2_163029526 -935.135893135809
99 2_165884329 2_163029526 -935.536988752072
100 2_165888270 2_163029526 -935.950668121653
101 2_165892211 2_163029526 -936.341718330597
102 2_165896152 2_163029526 -936.570107287956
103 2_165900093 2_163029526 -936.757318616799
