Var1 Var2 loglik
1 2_163029526 2_163029526 -924.651759748084
2 2_163045161 2_163029526 -924.614918444662
3 2_163061794 2_163029526 -924.536330037595
4 2_163078427 2_163029526 -922.976939123635
5 2_163095060 2_163029526 -920.92154135594
6 2_163111693 2_163029526 -919.515729912586
7 2_163125708 2_163029526 -918.982484049031
8 2_163137394 2_163029526 -918.45424100515
9 2_163149080 2_163029526 -918.342768598515
10 2_163154021 2_163029526 -917.431585770667
11 2_163156127 2_163029526 -916.697884615953
12 2_163157556 2_163029526 -916.168202467503
13 2_163158891 2_163029526 -915.861723358267
14 2_163160225 2_163029526 -915.787632066734
15 2_163161559 2_163029526 -915.943555400909
16 2_163162894 2_163029526 -916.315499666759
17 2_163164228 2_163029526 -916.879422980194
18 2_163165562 2_163029526 -917.604082864446
19 2_163166897 2_163029526 -918.455537450307
20 2_163262650 2_163029526 -918.995965865295
21 2_163413317 2_163029526 -918.495806264277
22 2_163495816 2_163029526 -911.55335514643
23 2_163507977 2_163029526 -910.079208946644
24 2_163520139 2_163029526 -909.175328228131
25 2_163582672 2_163029526 -908.877445247193
26 2_164022416 2_163029526 -918.500460781024
27 2_164027702 2_163029526 -917.330737532594
28 2_164032987 2_163029526 -917.110131956888
29 2_164064248 2_163029526 -917.013323458104
30 2_164070405 2_163029526 -917.010373603008
31 2_164076561 2_163029526 -917.007636522028
32 2_164255184 2_163029526 -916.436019174526
33 2_164291807 2_163029526 -896.733574088193
34 2_164314068 2_163029526 -895.875677261825
35 2_164325529 2_163029526 -895.883199148461
36 2_164336991 2_163029526 -895.254178212809
37 2_164348452 2_163029526 -892.433590271712
38 2_164605360 2_163029526 -891.001013325499
39 2_164617986 2_163029526 -890.63514364013
40 2_164628884 2_163029526 -890.367301513856
41 2_164636687 2_163029526 -890.234653665694
42 2_164648869 2_163029526 -890.254023797434
43 2_164668920 2_163029526 -890.442172003333
44 2_164758936 2_163029526 -891.365999334555
45 2_165053217 2_163029526 -885.405220749255
