Var1 Var2 loglik
1 2_163029526 2_163029526 -879.8380640026
2 2_163045161 2_163029526 -879.801662521921
3 2_163061794 2_163029526 -879.724995173724
4 2_163078427 2_163029526 -878.17127687492
5 2_163095060 2_163029526 -876.095190696915
6 2_163111693 2_163029526 -874.63924631966
7 2_163125708 2_163029526 -874.018572529699
8 2_163137394 2_163029526 -874.246910646251
9 2_163149080 2_163029526 -874.618472254428
10 2_163154021 2_163029526 -873.792589556593
11 2_163156127 2_163029526 -873.140649159884
12 2_163157556 2_163029526 -872.687310017026
13 2_163158891 2_163029526 -872.449762051332
14 2_163160225 2_163029526 -872.435234200303
15 2_163161559 2_163029526 -872.639626664964
16 2_163162894 2_163029526 -873.04764837282
17 2_163164228 2_163029526 -873.63454189477
18 2_163165562 2_163029526 -874.369002009354
19 2_163166897 2_163029526 -875.217509251626
20 2_163262650 2_163029526 -875.88177462126
21 2_163413317 2_163029526 -875.685330367929
22 2_163495816 2_163029526 -869.204823716667
23 2_163507977 2_163029526 -867.94613626577
24 2_163520139 2_163029526 -867.170094586593
25 2_163582672 2_163029526 -866.775935689678
26 2_164022416 2_163029526 -877.478302811771
27 2_164027702 2_163029526 -876.254007582344
28 2_164032987 2_163029526 -876.054450251338
29 2_164064248 2_163029526 -875.971003065428
30 2_164070405 2_163029526 -875.971435553921
31 2_164076561 2_163029526 -875.972109618102
32 2_164255184 2_163029526 -875.360896033528
33 2_164291807 2_163029526 -855.0392946581
34 2_164314068 2_163029526 -854.097718788067
35 2_164325529 2_163029526 -854.05122937729
36 2_164336991 2_163029526 -853.326208200553
37 2_164348452 2_163029526 -850.163340388624
38 2_164605360 2_163029526 -848.373678745749
39 2_164617986 2_163029526 -848.013709404566
40 2_164628884 2_163029526 -847.74284743872
41 2_164636687 2_163029526 -847.595523649651
42 2_164648869 2_163029526 -847.592720598119
43 2_164668920 2_163029526 -847.748019487031
44 2_164758936 2_163029526 -848.529366259381
45 2_165053217 2_163029526 -842.334756716722
46 2_165121823 2_163029526 -842.215137662944
47 2_165132678 2_163029526 -841.989125494378
48 2_165143532 2_163029526 -830.352096603852
49 2_165154046 2_163029526 -827.832751064409
50 2_165157220 2_163029526 -827.232536439917
51 2_165160395 2_163029526 -826.514779926677
52 2_165163569 2_163029526 -826.044413854824
53 2_165195982 2_163029526 -825.85313382736
54 2_165223558 2_163029526 -825.723836783791
55 2_165251135 2_163029526 -825.598722777917
56 2_165276843 2_163029526 -825.518248131253
57 2_165283031 2_163029526 -825.531546956615
58 2_165290201 2_163029526 -821.485302592676
59 2_165297626 2_163029526 -798.835674079564
60 2_165445995 2_163029526 -794.877628297838
61 2_165451594 2_163029526 -794.4416265007
62 2_165457194 2_163029526 -794.122278519402
63 2_165462793 2_163029526 -793.889447713809
64 2_165468393 2_163029526 -793.738394140873
65 2_165473992 2_163029526 -793.675767908395
66 2_165479592 2_163029526 -793.702185255662
67 2_165485905 2_163029526 -789.728328132906
68 2_165495439 2_163029526 -789.998687120598
69 2_165565236 2_163029526 -789.881859695758
70 2_165569910 2_163029526 -789.557150043675
71 2_165574583 2_163029526 -789.385917792537
72 2_165581587 2_163029526 -789.159549829259
73 2_165605467 2_163029526 -789.152342741382
74 2_165629348 2_163029526 -789.172873506969
75 2_165653228 2_163029526 -789.195897708958
76 2_165677109 2_163029526 -789.208675669667
77 2_165700989 2_163029526 -789.096004434083
78 2_165704891 2_163029526 -788.899759662427
79 2_165706625 2_163029526 -788.714551046758
80 2_165708359 2_163029526 -788.54146417255
81 2_165710093 2_163029526 -788.381461981778
82 2_165711827 2_163029526 -788.235360917576
83 2_165713561 2_163029526 -787.706547695825
84 2_165715295 2_163029526 -787.158505619779
85 2_165717029 2_163029526 -786.712111422196
86 2_165718763 2_163029526 -786.373937537947
87 2_165720497 2_163029526 -786.145902488052
88 2_165722231 2_163029526 -786.026932843447
89 2_165723965 2_163029526 -786.017506098332
90 2_165725699 2_163029526 -786.184438581918
91 2_165802549 2_163029526 -786.224255652668
92 2_165851320 2_163029526 -786.23537111819
93 2_165858793 2_163029526 -786.331991269282
94 2_165864624 2_163029526 -786.894638411535
95 2_165868565 2_163029526 -787.849059499317
96 2_165872506 2_163029526 -789.197787588767
97 2_165876447 2_163029526 -790.933423265866
98 2_165880388 2_163029526 -793.038480981762
99 2_165884329 2_163029526 -795.4283541022
100 2_165888270 2_163029526 -798.14515837917
101 2_165892211 2_163029526 -799.938906057088
102 2_165896152 2_163029526 -799.954045014497
103 2_165900093 2_163029526 -799.992176942275
104 2_165912941 2_163029526 -800.037808794729
105 2_165925276 2_163029526 -800.078685992137
106 2_165925359 2_163029526 -800.128301879347
107 2_165925441 2_163029526 -800.184377287791
108 2_165930685 2_163029526 -800.337664549297
109 2_166172164 2_163029526 -800.676651261636
110 2_166181382 2_163029526 -801.546254609225
111 2_166190600 2_163029526 -802.782082065472
112 2_166324274 2_163029526 -804.239200269796
113 2_166325217 2_163029526 -804.27185943603
114 2_166326020 2_163029526 -804.416596753027
115 2_166326823 2_163029526 -804.690101194141
116 2_166327627 2_163029526 -804.820064177191
117 2_166328430 2_163029526 -804.80601255288
118 2_166377584 2_163029526 -804.758489199225
119 2_166382507 2_163029526 -804.700410394135
120 2_166387430 2_163029526 -804.898950840133
121 2_166394815 2_163029526 -805.356271489199
122 2_166403288 2_163029526 -806.220031595533
123 2_166407404 2_163029526 -807.304692593274
124 2_166411519 2_163029526 -807.36333179181
125 2_166415634 2_163029526 -807.492717960664
126 2_166419069 2_163029526 -807.692830868312
127 2_166422503 2_163029526 -807.962709989932
128 2_166425938 2_163029526 -808.300356150493
129 2_166429372 2_163029526 -808.702704290734
130 2_166432807 2_163029526 -809.165701248081
131 2_166439999 2_163029526 -809.684298237946
132 2_166448156 2_163029526 -810.251444294168
133 2_166475596 2_163029526 -810.750135876167
134 2_166491355 2_163029526 -809.576682734864
135 2_166507114 2_163029526 -809.861741336464
136 2_166522873 2_163029526 -811.154957170558
137 2_166537635 2_163029526 -811.251675025548
138 2_166552260 2_163029526 -811.287037353173
139 2_166566886 2_163029526 -811.97023236418
140 2_166581511 2_163029526 -812.004548205137
141 2_166592132 2_163029526 -812.40383303707
142 2_166599166 2_163029526 -813.362009108786
143 2_166606199 2_163029526 -814.42513522536
144 2_166613233 2_163029526 -814.477877136655
145 2_166623650 2_163029526 -816.217438913425
146 2_166754477 2_163029526 -818.90766126455
147 2_166783106 2_163029526 -819.030993079276
148 2_166802407 2_163029526 -819.181430300362
149 2_166805057 2_163029526 -819.349141589359
150 2_166807706 2_163029526 -819.528974000191
151 2_166811338 2_163029526 -819.705087582411
152 2_166839967 2_163029526 -819.843060614806
153 2_166951357 2_163029526 -819.867215678571
154 2_166992184 2_163029526 -819.881924270198
155 2_167033011 2_163029526 -819.966132470774
156 2_167073838 2_163029526 -832.805383936487
157 2_167142758 2_163029526 -835.631826311604
158 2_167274124 2_163029526 -838.71489366941
159 2_167282638 2_163029526 -839.877818015372
160 2_167286179 2_163029526 -841.442989629939
161 2_167289719 2_163029526 -843.38982552371
162 2_167293260 2_163029526 -845.312142927197
163 2_167306473 2_163029526 -846.838468682239
164 2_167322761 2_163029526 -847.287856003306
165 2_167349466 2_163029526 -847.380411419558
166 2_167360748 2_163029526 -847.374372631489
167 2_167372030 2_163029526 -847.370254358199
168 2_167396998 2_163029526 -847.368043552033
169 2_167523201 2_163029526 -849.020533526206
170 2_167545144 2_163029526 -848.949907424161
171 2_167556235 2_163029526 -849.259297715639
172 2_167567326 2_163029526 -849.760026977563
173 2_167647654 2_163029526 -849.844487414471
174 2_167755373 2_163029526 -849.881489417554
175 2_167788738 2_163029526 -849.919284658113
176 2_167822104 2_163029526 -849.957651738732
177 2_167836721 2_163029526 -850.051133077817
178 2_167845502 2_163029526 -850.170975111091
179 2_167854284 2_163029526 -850.301089252423
180 2_167858563 2_163029526 -850.44070286003
181 2_163029526 2_163045161 -879.64159465572
182 2_163045161 2_163045161 -879.60541344939
183 2_163061794 2_163045161 -879.528966508032
184 2_163078427 2_163045161 -877.975333647598
185 2_163095060 2_163045161 -875.899363923959
186 2_163111693 2_163045161 -874.443691157006
187 2_163125708 2_163045161 -873.823490196158
188 2_163137394 2_163045161 -874.053076396924
189 2_163149080 2_163045161 -874.425918758862
190 2_163154021 2_163045161 -873.600297512886
191 2_163156127 2_163045161 -872.948642451908
192 2_163157556 2_163045161 -872.495613709572
193 2_163158891 2_163045161 -872.258401257448
194 2_163160225 2_163045161 -872.244232712689
195 2_163161559 2_163045161 -872.449005550711
196 2_163162894 2_163045161 -872.857424710359
197 2_163164228 2_163045161 -873.444727814506
198 2_163165562 2_163045161 -874.179604179306
199 2_163166897 2_163045161 -875.028528993374
200 2_163262650 2_163045161 -875.6923360613
201 2_163413317 2_163045161 -875.494272966047
202 2_163495816 2_163045161 -869.01454226311
203 2_163507977 2_163045161 -867.755755945478
204 2_163520139 2_163045161 -866.979371547431
205 2_163582672 2_163045161 -866.584612608763
206 2_164022416 2_163045161 -877.28125256265
207 2_164027702 2_163045161 -876.057935089711
208 2_164032987 2_163045161 -875.858275417705
