Var1 Var2 loglik
1 2_163029526 2_163029526 -948.487506744491
2 2_163045161 2_163029526 -948.505853680539
3 2_163061794 2_163029526 -948.5379860382
4 2_163078427 2_163029526 -947.9851151138
5 2_163095060 2_163029526 -947.584352920341
6 2_163111693 2_163029526 -947.922425110833
7 2_163125708 2_163029526 -948.674584708097
8 2_163137394 2_163029526 -949.741288838117
9 2_163149080 2_163029526 -950.936263920572
10 2_163154021 2_163029526 -951.115918778386
11 2_163156127 2_163029526 -951.389778580485
12 2_163157556 2_163029526 -951.762837894267
13 2_163158891 2_163029526 -952.238057088302
14 2_163160225 2_163029526 -952.81573102046
15 2_163161559 2_163029526 -953.493075311017
16 2_163162894 2_163029526 -954.264168937867
17 2_163164228 2_163029526 -955.120291262144
18 2_163165562 2_163029526 -956.050610972048
19 2_163166897 2_163029526 -957.043014615358
20 2_163262650 2_163029526 -957.762325716699
21 2_163413317 2_163029526 -959.565797065511
22 2_163495816 2_163029526 -962.4396485712
23 2_163507977 2_163029526 -964.199879772231
24 2_163520139 2_163029526 -966.003475703061
25 2_163582672 2_163029526 -967.552463834423
26 2_164022416 2_163029526 -966.732133323157
27 2_164027702 2_163029526 -968.449878622651
28 2_164032987 2_163029526 -969.259662763176
29 2_164064248 2_163029526 -969.916803189976
30 2_164070405 2_163029526 -969.920911836145
31 2_164076561 2_163029526 -969.925124318656
32 2_164255184 2_163029526 -971.839444082499
33 2_164291807 2_163029526 -976.537909476159
34 2_164314068 2_163029526 -977.284401486844
35 2_164325529 2_163029526 -977.685421369487
36 2_164336991 2_163029526 -977.796525501103
37 2_164348452 2_163029526 -976.634019818544
38 2_164605360 2_163029526 -976.330061727871
39 2_164617986 2_163029526 -976.440653797065
40 2_164628884 2_163029526 -976.621228287225
41 2_164636687 2_163029526 -976.794278128202
42 2_164648869 2_163029526 -976.810269343715
43 2_164668920 2_163029526 -976.746238793554
44 2_164758936 2_163029526 -976.542238167393
45 2_165053217 2_163029526 -973.889662088466
46 2_165121823 2_163029526 -973.991775776327
47 2_165132678 2_163029526 -974.059222665261
48 2_165143532 2_163029526 -975.978357048628
49 2_165154046 2_163029526 -977.094786889825
50 2_165157220 2_163029526 -977.317075541517
51 2_165160395 2_163029526 -977.472419820494
52 2_165163569 2_163029526 -977.854094990001
53 2_165195982 2_163029526 -978.098390316892
54 2_165223558 2_163029526 -978.153970171404
