Var1 Var2 loglik
1 2_163029526 2_163029526 -947.888661280594
2 2_163045161 2_163029526 -947.923897946251
3 2_163061794 2_163029526 -947.976261547396
4 2_163078427 2_163029526 -947.157709801185
5 2_163095060 2_163029526 -946.492231317045
6 2_163111693 2_163029526 -946.874724721969
7 2_163125708 2_163029526 -947.914550191298
8 2_163137394 2_163029526 -948.156947791058
9 2_163149080 2_163029526 -948.497868527309
10 2_163154021 2_163029526 -948.545020165995
11 2_163156127 2_163029526 -948.636965880259
12 2_163157556 2_163029526 -948.774036580365
13 2_163158891 2_163029526 -948.956314454143
14 2_163160225 2_163029526 -949.183631204397
15 2_163161559 2_163029526 -949.455561669551
16 2_163162894 2_163029526 -949.771432500489
17 2_163164228 2_163029526 -950.130323471684
18 2_163165562 2_163029526 -950.531071281556
19 2_163166897 2_163029526 -950.9712343014
20 2_163262650 2_163029526 -951.117005332284
21 2_163413317 2_163029526 -950.942940215331
22 2_163495816 2_163029526 -952.67864831014
23 2_163507977 2_163029526 -954.853293303917
24 2_163520139 2_163029526 -957.457874712609
25 2_163582672 2_163029526 -959.795044799213
26 2_164022416 2_163029526 -961.86905565604
27 2_164027702 2_163029526 -962.338445840035
28 2_164032987 2_163029526 -962.2830957163
29 2_164064248 2_163029526 -962.251429564654
30 2_164070405 2_163029526 -962.243032388546
31 2_164076561 2_163029526 -962.234577005935
32 2_164255184 2_163029526 -965.507043495607
33 2_164291807 2_163029526 -972.043343375393
34 2_164314068 2_163029526 -973.342689127188
35 2_164325529 2_163029526 -974.221910828331
36 2_164336991 2_163029526 -974.77838187824
37 2_164348452 2_163029526 -974.61476938202
38 2_164605360 2_163029526 -975.886103105211
39 2_164617986 2_163029526 -976.171736111593
40 2_164628884 2_163029526 -976.570371824728
41 2_164636687 2_163029526 -976.920976457532
42 2_164648869 2_163029526 -976.92868006451
43 2_164668920 2_163029526 -976.879903551264
44 2_164758936 2_163029526 -976.747389737755
45 2_165053217 2_163029526 -977.998125530465
46 2_165121823 2_163029526 -977.997672642169
47 2_165132678 2_163029526 -977.990647077539
48 2_165143532 2_163029526 -982.194928544085
49 2_165154046 2_163029526 -984.646521679028
50 2_165157220 2_163029526 -984.517197194063
51 2_165160395 2_163029526 -984.363954029823
52 2_165163569 2_163029526 -984.005249409666
53 2_165195982 2_163029526 -983.916358212975
54 2_165223558 2_163029526 -983.885741122301
55 2_165251135 2_163029526 -983.867229131352
56 2_165276843 2_163029526 -984.97594121314
57 2_165283031 2_163029526 -987.450174964415
58 2_165290201 2_163029526 -986.943670593144
59 2_165297626 2_163029526 -985.16910457165
60 2_165445995 2_163029526 -984.638001656817
61 2_165451594 2_163029526 -984.811830822232
62 2_165457194 2_163029526 -985.027083797923
63 2_165462793 2_163029526 -985.16354366082
64 2_165468393 2_163029526 -985.299562056303
65 2_165473992 2_163029526 -985.46467404615
66 2_165479592 2_163029526 -985.65788867828
67 2_165485905 2_163029526 -988.035284415664
68 2_165495439 2_163029526 -988.350013201381
69 2_165565236 2_163029526 -988.449995343295
70 2_165569910 2_163029526 -988.253641380953
71 2_165574583 2_163029526 -988.068778782162
72 2_165581587 2_163029526 -987.931193432976
73 2_165605467 2_163029526 -987.961954413774
74 2_165629348 2_163029526 -987.998021032273
