Var1 Var2 loglik
1 2_163029526 2_163029526 -1008.90762950579
2 2_163045161 2_163029526 -1008.95137364534
3 2_163061794 2_163029526 -1008.99199704777
4 2_163078427 2_163029526 -1008.44309264276
5 2_163095060 2_163029526 -1007.70221874916
6 2_163111693 2_163029526 -1007.25375479327
7 2_163125708 2_163029526 -1007.14409077637
8 2_163137394 2_163029526 -1006.57439469136
9 2_163149080 2_163029526 -1005.46339382205
10 2_163154021 2_163029526 -1003.8193356576
11 2_163156127 2_163029526 -1002.15213507975
12 2_163157556 2_163029526 -1000.50936008236
13 2_163158891 2_163029526 -998.943512334727
14 2_163160225 2_163029526 -997.507333138008
15 2_163161559 2_163029526 -996.248382490016
16 2_163162894 2_163029526 -995.20395736735
17 2_163164228 2_163029526 -994.397435795702
18 2_163165562 2_163029526 -993.836780112701
19 2_163166897 2_163029526 -993.515488367288
20 2_163262650 2_163029526 -993.423603513784
21 2_163413317 2_163029526 -993.333158455386
22 2_163495816 2_163029526 -989.773630724185
23 2_163507977 2_163029526 -989.181089912927
24 2_163520139 2_163029526 -989.006274192842
25 2_163582672 2_163029526 -988.936414834708
26 2_164022416 2_163029526 -984.20150631923
27 2_164027702 2_163029526 -983.111871784732
28 2_164032987 2_163029526 -982.802558368851
29 2_164064248 2_163029526 -982.994280470953
30 2_164070405 2_163029526 -983.001926435635
31 2_164076561 2_163029526 -983.009655218385
32 2_164255184 2_163029526 -981.653410642881
33 2_164291807 2_163029526 -956.815217741738
34 2_164314068 2_163029526 -956.586424247996
35 2_164325529 2_163029526 -956.547600047724
36 2_164336991 2_163029526 -956.020461134204
37 2_164348452 2_163029526 -953.962422262576
38 2_164605360 2_163029526 -953.03962859965
39 2_164617986 2_163029526 -953.06662284023
40 2_164628884 2_163029526 -953.091316595262
41 2_164636687 2_163029526 -953.107297516067
42 2_164648869 2_163029526 -953.108451926084
43 2_164668920 2_163029526 -953.101279312837
44 2_164758936 2_163029526 -953.086015798487
45 2_165053217 2_163029526 -954.980517102889
46 2_165121823 2_163029526 -956.474950868907
47 2_165132678 2_163029526 -956.693907144225
48 2_165143532 2_163029526 -963.61286983468
49 2_165154046 2_163029526 -968.673560961824
50 2_165157220 2_163029526 -969.605640247874
51 2_165160395 2_163029526 -970.73118034455
52 2_165163569 2_163029526 -971.99387758797
53 2_165195982 2_163029526 -972.397882621638
54 2_165223558 2_163029526 -972.6431198014
55 2_165251135 2_163029526 -972.887928556494
56 2_165276843 2_163029526 -972.634507931586
57 2_165283031 2_163029526 -972.414209527
58 2_165290201 2_163029526 -972.578002404621
59 2_165297626 2_163029526 -979.805314707019
60 2_165445995 2_163029526 -986.009027413821
61 2_165451594 2_163029526 -985.896525245239
62 2_165457194 2_163029526 -985.808222865403
63 2_165462793 2_163029526 -985.735434897652
64 2_165468393 2_163029526 -985.683026642411
65 2_165473992 2_163029526 -985.653241557168
66 2_165479592 2_163029526 -985.646123422754
67 2_165485905 2_163029526 -984.469360298616
68 2_165495439 2_163029526 -984.546428827008
69 2_165565236 2_163029526 -984.575839837783
70 2_165569910 2_163029526 -984.573184973947
71 2_165574583 2_163029526 -984.611494118329
72 2_165581587 2_163029526 -984.709588102537
73 2_165605467 2_163029526 -984.774709614059
74 2_165629348 2_163029526 -984.846105815898
75 2_165653228 2_163029526 -984.918986501972
76 2_165677109 2_163029526 -984.963546975418
77 2_165700989 2_163029526 -984.958367234593
78 2_165704891 2_163029526 -984.941392457519
79 2_165706625 2_163029526 -984.92474095226
80 2_165708359 2_163029526 -984.90868972277
81 2_165710093 2_163029526 -984.893518109933
82 2_165711827 2_163029526 -984.879504804189
83 2_165713561 2_163029526 -984.883696693727
84 2_165715295 2_163029526 -984.881229387204
85 2_165717029 2_163029526 -984.85867185514
86 2_165718763 2_163029526 -984.808811543707
87 2_165720497 2_163029526 -984.728024382378
88 2_165722231 2_163029526 -984.618316646191
89 2_165723965 2_163029526 -984.4888776308
90 2_165725699 2_163029526 -984.405791891487
91 2_165802549 2_163029526 -984.334094077796
92 2_165851320 2_163029526 -984.278398193415
93 2_165858793 2_163029526 -984.245247375608
94 2_165864624 2_163029526 -984.262026771115
95 2_165868565 2_163029526 -984.401728277152
96 2_165872506 2_163029526 -984.667783070446
97 2_165876447 2_163029526 -985.060611542773
98 2_165880388 2_163029526 -985.577442210732
99 2_165884329 2_163029526 -986.195043016609
100 2_165888270 2_163029526 -986.926614626975
101 2_165892211 2_163029526 -987.427411263907
102 2_165896152 2_163029526 -987.445260771688
103 2_165900093 2_163029526 -987.473757564033
104 2_165912941 2_163029526 -987.495860481938
105 2_165925276 2_163029526 -987.498085850867
106 2_165925359 2_163029526 -987.495871094568
107 2_165925441 2_163029526 -987.49398092164
108 2_165930685 2_163029526 -987.505277547465
109 2_166172164 2_163029526 -987.47635493032
110 2_166181382 2_163029526 -987.416350415191
111 2_166190600 2_163029526 -987.369902130141
112 2_166324274 2_163029526 -987.471301910627
113 2_166325217 2_163029526 -987.599234395472
114 2_166326020 2_163029526 -987.728810479796
115 2_166326823 2_163029526 -987.848647327688
116 2_166327627 2_163029526 -987.911740620554
117 2_166328430 2_163029526 -987.942491844306
118 2_166377584 2_163029526 -987.929747802768
119 2_166382507 2_163029526 -987.813310915182
120 2_166387430 2_163029526 -987.783311513981
121 2_166394815 2_163029526 -987.841277258586
122 2_166403288 2_163029526 -988.057073051475
123 2_166407404 2_163029526 -988.325815795481
124 2_166411519 2_163029526 -988.41934975051
125 2_166415634 2_163029526 -988.524703754623
126 2_166419069 2_163029526 -988.640604592896
127 2_166422503 2_163029526 -988.765398405112
128 2_166425938 2_163029526 -988.897123695299
129 2_166429372 2_163029526 -989.033636684538
130 2_166432807 2_163029526 -989.172769175641
131 2_166439999 2_163029526 -989.312450087017
132 2_166448156 2_163029526 -989.450535378187
133 2_166475596 2_163029526 -989.587473071924
134 2_166491355 2_163029526 -989.351462462243
135 2_166507114 2_163029526 -989.517559681964
136 2_166522873 2_163029526 -990.074690584131
137 2_166537635 2_163029526 -990.297286175086
138 2_166552260 2_163029526 -990.322583648102
139 2_166566886 2_163029526 -989.925590350617
140 2_166581511 2_163029526 -989.927563628792
141 2_166592132 2_163029526 -989.640149957466
142 2_166599166 2_163029526 -989.316269464972
143 2_166606199 2_163029526 -989.085656443177
144 2_166613233 2_163029526 -989.027141655699
145 2_166623650 2_163029526 -990.334347882013
146 2_166754477 2_163029526 -991.727729649124
147 2_166783106 2_163029526 -991.579215513302
148 2_166802407 2_163029526 -991.445491699089
149 2_166805057 2_163029526 -991.321213913207
150 2_166807706 2_163029526 -991.203797644217
151 2_166811338 2_163029526 -991.08378835633
152 2_166839967 2_163029526 -991.008154963419
153 2_166951357 2_163029526 -990.427521375362
154 2_166992184 2_163029526 -990.435716788384
155 2_167033011 2_163029526 -990.407589123493
156 2_167073838 2_163029526 -988.563265122691
157 2_167142758 2_163029526 -988.142974718999
158 2_167274124 2_163029526 -988.725780691945
159 2_167282638 2_163029526 -987.866273459463
160 2_167286179 2_163029526 -987.076120330827
161 2_167289719 2_163029526 -986.370447289635
162 2_167293260 2_163029526 -985.927670793848
163 2_167306473 2_163029526 -985.544394121886
164 2_167322761 2_163029526 -985.505126873579
165 2_167349466 2_163029526 -985.524545002133
166 2_167360748 2_163029526 -985.536216766438
167 2_167372030 2_163029526 -985.547379729473
168 2_167396998 2_163029526 -985.547814051766
169 2_167523201 2_163029526 -982.12550587084
170 2_167545144 2_163029526 -981.286103757466
171 2_167556235 2_163029526 -980.994394936051
172 2_167567326 2_163029526 -981.087204559708
173 2_167647654 2_163029526 -981.092386346724
174 2_167755373 2_163029526 -981.104817460235
175 2_167788738 2_163029526 -981.116268346496
176 2_167822104 2_163029526 -981.128407560532
177 2_167836721 2_163029526 -981.141635195379
178 2_167845502 2_163029526 -981.155739190566
179 2_167854284 2_163029526 -981.170563061253
180 2_167858563 2_163029526 -981.186045490685
181 2_163029526 2_163045161 -1008.86922215586
182 2_163045161 2_163045161 -1008.91295621387
183 2_163061794 2_163045161 -1008.95356976485
184 2_163078427 2_163045161 -1008.40459928832
185 2_163095060 2_163045161 -1007.66362652837
186 2_163111693 2_163045161 -1007.21507238177
187 2_163125708 2_163045161 -1007.10532277939
188 2_163137394 2_163045161 -1006.53548918828
189 2_163149080 2_163045161 -1005.42436643357
190 2_163154021 2_163045161 -1003.78020522922
191 2_163156127 2_163045161 -1002.11289977214
192 2_163157556 2_163045161 -1000.47002077211
193 2_163158891 2_163045161 -998.904072955893
194 2_163160225 2_163045161 -997.467800759599
195 2_163161559 2_163045161 -996.208767078712
196 2_163162894 2_163045161 -995.164271242822
197 2_163164228 2_163045161 -994.357692853293
198 2_163165562 2_163045161 -993.796994932073
199 2_163166897 2_163045161 -993.475675350975
200 2_163262650 2_163045161 -993.383783648516
201 2_163413317 2_163045161 -993.293366203767
202 2_163495816 2_163045161 -989.733733123581
203 2_163507977 2_163045161 -989.141243684254
204 2_163520139 2_163045161 -988.966504054989
205 2_163582672 2_163045161 -988.896717603374
206 2_164022416 2_163045161 -984.161491212186
207 2_164027702 2_163045161 -983.071765922971
208 2_164032987 2_163045161 -982.762436011338
209 2_164064248 2_163045161 -982.954173388209
210 2_164070405 2_163045161 -982.96181979125
211 2_164076561 2_163045161 -982.969549010304
212 2_164255184 2_163045161 -981.61335601736
213 2_164291807 2_163045161 -956.775235779997
214 2_164314068 2_163045161 -956.546443934015
215 2_164325529 2_163045161 -956.507616345325
216 2_164336991 2_163045161 -955.980513269878
217 2_164348452 2_163045161 -953.922701301069
218 2_164605360 2_163045161 -953.000119431525
219 2_164617986 2_163045161 -953.027104037415
220 2_164628884 2_163045161 -953.05178778932
221 2_164636687 2_163045161 -953.067759434066
222 2_164648869 2_163045161 -953.068908606016
223 2_164668920 2_163045161 -953.061735111226
224 2_164758936 2_163045161 -953.04647045865
225 2_165053217 2_163045161 -954.941076615262
226 2_165121823 2_163045161 -956.435553711485
227 2_165132678 2_163045161 -956.654510292255
228 2_165143532 2_163045161 -963.573794367413
229 2_165154046 2_163045161 -968.634653664648
230 2_165157220 2_163045161 -969.566721860715
231 2_165160395 2_163045161 -970.692269136739
232 2_165163569 2_163045161 -971.954987519648
233 2_165195982 2_163045161 -972.359005462807
234 2_165223558 2_163045161 -972.604249234745
235 2_165251135 2_163045161 -972.849064152353
236 2_165276843 2_163045161 -972.595657406168
237 2_165283031 2_163045161 -972.375386562681
238 2_165290201 2_163045161 -972.539264355585
239 2_165297626 2_163045161 -979.767144756438
240 2_165445995 2_163045161 -985.971132721699
241 2_165451594 2_163045161 -985.858616343628
242 2_165457194 2_163045161 -985.770299227134
243 2_165462793 2_163045161 -985.697496664135
244 2_165468393 2_163045161 -985.645074257266
245 2_165473992 2_163045161 -985.61527540894
246 2_165479592 2_163045161 -985.608143919187
247 2_165485905 2_163045161 -984.431342162805
248 2_165495439 2_163045161 -984.508403604749
249 2_165565236 2_163045161 -984.537812823051
250 2_165569910 2_163045161 -984.535156431624
251 2_165574583 2_163045161 -984.573462636248
252 2_165581587 2_163045161 -984.671535577043
253 2_165605467 2_163045161 -984.736657842324
254 2_165629348 2_163045161 -984.808052418991
255 2_165653228 2_163045161 -984.880931773468
256 2_165677109 2_163045161 -984.925491150253
257 2_165700989 2_163045161 -984.920308049364
258 2_165704891 2_163045161 -984.903330189994
259 2_165706625 2_163045161 -984.886675411018
260 2_165708359 2_163045161 -984.870620720529
261 2_165710093 2_163045161 -984.85544546661
262 2_165711827 2_163045161 -984.841428350157
263 2_165713561 2_163045161 -984.845604435808
264 2_165715295 2_163045161 -984.843118950352
265 2_165717029 2_163045161 -984.820544714492
266 2_165718763 2_163045161 -984.770669989586
267 2_165720497 2_163045161 -984.689871398034
268 2_165722231 2_163045161 -984.580155578823
