Var1 Var2 loglik
1 2_163029526 2_163029526 -916.955534096422
2 2_163045161 2_163029526 -916.989831645978
3 2_163061794 2_163029526 -917.040372224879
4 2_163078427 2_163029526 -916.142684974757
5 2_163095060 2_163029526 -915.36298378457
6 2_163111693 2_163029526 -915.658975156937
7 2_163125708 2_163029526 -916.673773972584
8 2_163137394 2_163029526 -917.027533990049
9 2_163149080 2_163029526 -917.424419562726
10 2_163154021 2_163029526 -917.496757385894
11 2_163156127 2_163029526 -917.614212040061
12 2_163157556 2_163029526 -917.777071278347
13 2_163158891 2_163029526 -917.985398329307
14 2_163160225 2_163029526 -918.239025809305
15 2_163161559 2_163029526 -918.537542997597
16 2_163162894 2_163029526 -918.88029116992
17 2_163164228 2_163029526 -919.266355329078
18 2_163165562 2_163029526 -919.694559921471
19 2_163166897 2_163029526 -920.162478026744
20 2_163262650 2_163029526 -920.389893931392
21 2_163413317 2_163029526 -920.449089135531
22 2_163495816 2_163029526 -922.278995940438
23 2_163507977 2_163029526 -924.446114739256
24 2_163520139 2_163029526 -927.044769818389
25 2_163582672 2_163029526 -929.386881336226
26 2_164022416 2_163029526 -931.271638087464
27 2_164027702 2_163029526 -931.6497810705
28 2_164032987 2_163029526 -931.583821337757
29 2_164064248 2_163029526 -931.543855496885
30 2_164070405 2_163029526 -931.536958105298
31 2_164076561 2_163029526 -931.530036893369
32 2_164255184 2_163029526 -934.723074093176
33 2_164291807 2_163029526 -941.770434300222
34 2_164314068 2_163029526 -943.190242181564
35 2_164325529 2_163029526 -944.06825325521
36 2_164336991 2_163029526 -944.604454257291
37 2_164348452 2_163029526 -944.241081342123
38 2_164605360 2_163029526 -945.290403407297
39 2_164617986 2_163029526 -945.553729160059
40 2_164628884 2_163029526 -945.921564571275
41 2_164636687 2_163029526 -946.246003381507
42 2_164648869 2_163029526 -946.255181353955
43 2_164668920 2_163029526 -946.21958849974
44 2_164758936 2_163029526 -946.143660804639
45 2_165053217 2_163029526 -947.083947006938
46 2_165121823 2_163029526 -947.091208768578
47 2_165132678 2_163029526 -947.085375412554
48 2_165143532 2_163029526 -951.494902454445
49 2_165154046 2_163029526 -953.953536796277
50 2_165157220 2_163029526 -953.808019781302
51 2_165160395 2_163029526 -953.643113505487
52 2_165163569 2_163029526 -953.244648326376
53 2_165195982 2_163029526 -953.145157071216
54 2_165223558 2_163029526 -953.117050293153
55 2_165251135 2_163029526 -953.099779799567
56 2_165276843 2_163029526 -954.094638770932
57 2_165283031 2_163029526 -956.496735951148
58 2_165290201 2_163029526 -955.964414717172
59 2_165297626 2_163029526 -954.25078534112
60 2_165445995 2_163029526 -953.750240205775
61 2_165451594 2_163029526 -953.926808778177
62 2_165457194 2_163029526 -954.144551493072
63 2_165462793 2_163029526 -954.265383147698
64 2_165468393 2_163029526 -954.379933942768
65 2_165473992 2_163029526 -954.522505093802
66 2_165479592 2_163029526 -954.692387544331
67 2_165485905 2_163029526 -957.166738112832
68 2_165495439 2_163029526 -957.472518637769
69 2_165565236 2_163029526 -957.569575945993
70 2_165569910 2_163029526 -957.364197133364
71 2_165574583 2_163029526 -957.175081686476
72 2_165581587 2_163029526 -957.077661229669
73 2_165605467 2_163029526 -957.104556763581
74 2_165629348 2_163029526 -957.134853835857
75 2_165653228 2_163029526 -957.166703528756
76 2_165677109 2_163029526 -957.18848509977
77 2_165700989 2_163029526 -957.275984835971
78 2_165704891 2_163029526 -957.568190246172
79 2_165706625 2_163029526 -957.908443956028
80 2_165708359 2_163029526 -958.296475659228
81 2_165710093 2_163029526 -958.731574858358
82 2_165711827 2_163029526 -959.212593578558
83 2_165713561 2_163029526 -960.018288407868
84 2_165715295 2_163029526 -960.975699891412
85 2_165717029 2_163029526 -962.00480529507
86 2_165718763 2_163029526 -963.092377336106
87 2_165720497 2_163029526 -964.225289553665
88 2_165722231 2_163029526 -965.390797743165
89 2_165723965 2_163029526 -966.55759808023
90 2_165725699 2_163029526 -967.07910981184
91 2_165802549 2_163029526 -967.459617827353
92 2_165851320 2_163029526 -967.641000713448
93 2_165858793 2_163029526 -967.648495717727
94 2_165864624 2_163029526 -967.767771115499
95 2_165868565 2_163029526 -967.910083912102
96 2_165872506 2_163029526 -968.073664432063
97 2_165876447 2_163029526 -968.256354936406
98 2_165880388 2_163029526 -968.455681069532
99 2_165884329 2_163029526 -968.660737445004
100 2_165888270 2_163029526 -968.878914098264
101 2_165892211 2_163029526 -969.045417769253
102 2_165896152 2_163029526 -969.064895694594
103 2_165900093 2_163029526 -969.068530644116
104 2_165912941 2_163029526 -969.076457060162
105 2_165925276 2_163029526 -969.090306233591
106 2_165925359 2_163029526 -969.104776425394
107 2_165925441 2_163029526 -969.12015928033
108 2_165930685 2_163029526 -969.143242400572
