Var1 Var2 loglik
1 2_163029526 2_163029526 -865.92748265923
2 2_163045161 2_163029526 -865.880706404144
3 2_163061794 2_163029526 -865.800132231625
4 2_163078427 2_163029526 -865.665639986989
5 2_163095060 2_163029526 -865.864516302512
6 2_163111693 2_163029526 -866.364719595588
7 2_163125708 2_163029526 -866.386670571087
8 2_163137394 2_163029526 -862.611479417507
9 2_163149080 2_163029526 -858.502495317402
10 2_163154021 2_163029526 -854.348580588638
11 2_163156127 2_163029526 -850.206974013476
12 2_163157556 2_163029526 -846.176712761681
13 2_163158891 2_163029526 -842.365971122857
14 2_163160225 2_163029526 -838.882902047848
15 2_163161559 2_163029526 -835.825061388498
16 2_163162894 2_163029526 -833.269448189815
17 2_163164228 2_163029526 -831.265255130993
18 2_163165562 2_163029526 -829.830750753241
19 2_163166897 2_163029526 -828.954021874007
20 2_163262650 2_163029526 -828.645548755615
21 2_163413317 2_163029526 -827.10911668183
22 2_163495816 2_163029526 -823.408165973842
23 2_163507977 2_163029526 -821.268469718683
24 2_163520139 2_163029526 -819.922779546078
25 2_163582672 2_163029526 -819.204240884911
26 2_164022416 2_163029526 -825.741153179806
27 2_164027702 2_163029526 -835.73911472464
28 2_164032987 2_163029526 -838.389405509858
29 2_164064248 2_163029526 -840.89127548566
30 2_164070405 2_163029526 -840.898171143439
31 2_164076561 2_163029526 -840.905126729655
32 2_164255184 2_163029526 -843.818099860098
33 2_164291807 2_163029526 -849.396691601503
34 2_164314068 2_163029526 -851.636675047098
35 2_164325529 2_163029526 -852.458214867127
36 2_164336991 2_163029526 -853.667126452842
37 2_164348452 2_163029526 -855.91218084292
38 2_164605360 2_163029526 -858.154694295299
39 2_164617986 2_163029526 -858.619327772693
40 2_164628884 2_163029526 -859.222720912312
41 2_164636687 2_163029526 -859.901859286351
42 2_164648869 2_163029526 -860.409815519425
43 2_164668920 2_163029526 -860.394026742418
44 2_164758936 2_163029526 -860.281138487278
45 2_165053217 2_163029526 -875.14334364896
46 2_165121823 2_163029526 -876.120912345616
47 2_165132678 2_163029526 -876.213201450211
48 2_165143532 2_163029526 -876.25903354283
49 2_165154046 2_163029526 -875.790162744531
50 2_165157220 2_163029526 -876.563965594759
51 2_165160395 2_163029526 -877.950609881382
52 2_165163569 2_163029526 -879.70646539735
53 2_165195982 2_163029526 -880.173111871082
54 2_165223558 2_163029526 -880.449738242459
55 2_165251135 2_163029526 -880.752839802327
56 2_165276843 2_163029526 -879.692879745201
57 2_165283031 2_163029526 -880.102832524484
58 2_165290201 2_163029526 -880.374718460906
59 2_165297626 2_163029526 -881.872326022339
60 2_165445995 2_163029526 -883.302130028794
61 2_165451594 2_163029526 -883.345137810857
62 2_165457194 2_163029526 -883.479049722591
63 2_165462793 2_163029526 -883.516686845724
64 2_165468393 2_163029526 -883.521213025448
65 2_165473992 2_163029526 -883.533202367885
66 2_165479592 2_163029526 -883.552884949258
67 2_165485905 2_163029526 -883.58677650971
68 2_165495439 2_163029526 -883.838539294275
69 2_165565236 2_163029526 -884.163172747991
70 2_165569910 2_163029526 -884.61564270327
71 2_165574583 2_163029526 -885.082709950257
72 2_165581587 2_163029526 -884.894221234227
73 2_165605467 2_163029526 -884.934584793495
74 2_165629348 2_163029526 -884.966851947627
75 2_165653228 2_163029526 -885.002058740265
76 2_165677109 2_163029526 -885.035361639716
77 2_165700989 2_163029526 -885.06823719899
78 2_165704891 2_163029526 -885.132508419362
79 2_165706625 2_163029526 -885.215398277918
80 2_165708359 2_163029526 -885.317413655891
81 2_165710093 2_163029526 -885.438891272018
82 2_165711827 2_163029526 -885.579996088231
83 2_165713561 2_163029526 -885.716310775259
84 2_165715295 2_163029526 -885.988485552199
85 2_165717029 2_163029526 -886.442324603794
86 2_165718763 2_163029526 -887.1023740956
87 2_165720497 2_163029526 -887.981143142126
88 2_165722231 2_163029526 -889.070771197528
89 2_165723965 2_163029526 -890.319974313212
90 2_165725699 2_163029526 -890.959883514624
91 2_165802549 2_163029526 -891.10794773777
92 2_165851320 2_163029526 -891.103758749969
93 2_165858793 2_163029526 -891.022402118555
94 2_165864624 2_163029526 -890.960084071611
95 2_165868565 2_163029526 -890.923660759557
96 2_165872506 2_163029526 -890.914838752424
97 2_165876447 2_163029526 -890.935082889859
98 2_165880388 2_163029526 -890.985518197163
99 2_165884329 2_163029526 -891.036824680021
100 2_165888270 2_163029526 -891.116246142056
101 2_165892211 2_163029526 -891.232597830963
102 2_165896152 2_163029526 -891.335529997659
103 2_165900093 2_163029526 -891.445739005704
104 2_165912941 2_163029526 -891.594778993926
105 2_165925276 2_163029526 -891.780555478061
106 2_165925359 2_163029526 -891.9813354133
107 2_165925441 2_163029526 -892.194440066277
108 2_165930685 2_163029526 -892.416379097264
109 2_166172164 2_163029526 -892.200559471867
110 2_166181382 2_163029526 -891.472331785588
111 2_166190600 2_163029526 -890.733805634946
112 2_166324274 2_163029526 -890.315784694979
113 2_166325217 2_163029526 -891.140243528087
114 2_166326020 2_163029526 -892.825922923822
115 2_166326823 2_163029526 -895.151276205076
116 2_166327627 2_163029526 -896.315569076401
117 2_166328430 2_163029526 -896.417627489919
118 2_166377584 2_163029526 -896.503851883184
119 2_166382507 2_163029526 -896.500937334609
120 2_166387430 2_163029526 -896.516575112022
121 2_166394815 2_163029526 -896.550876516941
122 2_166403288 2_163029526 -896.610222145602
123 2_166407404 2_163029526 -896.994328774928
124 2_166411519 2_163029526 -896.966899713883
125 2_166415634 2_163029526 -897.0877570864
126 2_166419069 2_163029526 -897.370660324944
127 2_166422503 2_163029526 -897.825496450847
128 2_166425938 2_163029526 -898.456878643768
129 2_166429372 2_163029526 -899.263114074776
130 2_166432807 2_163029526 -900.235776154361
131 2_166439999 2_163029526 -901.360031913585
132 2_166448156 2_163029526 -902.615809344726
133 2_166475596 2_163029526 -903.640390867122
134 2_166491355 2_163029526 -903.641611462558
135 2_166507114 2_163029526 -904.045479347697
136 2_166522873 2_163029526 -904.5055656179
137 2_166537635 2_163029526 -904.860509858807
138 2_166552260 2_163029526 -904.948783933837
139 2_166566886 2_163029526 -906.31743827032
140 2_166581511 2_163029526 -906.684332573263
141 2_166592132 2_163029526 -907.370822959532
142 2_166599166 2_163029526 -908.458615740985
143 2_166606199 2_163029526 -909.443526955996
144 2_166613233 2_163029526 -909.573943799211
145 2_166623650 2_163029526 -909.749875774304
146 2_166754477 2_163029526 -909.988347947605
147 2_166783106 2_163029526 -909.993900298683
148 2_166802407 2_163029526 -910.036697193195
149 2_166805057 2_163029526 -910.199551499453
150 2_166807706 2_163029526 -910.494103078875
151 2_166811338 2_163029526 -910.788865781051
152 2_166839967 2_163029526 -910.974002435289
153 2_166951357 2_163029526 -911.440456680489
154 2_166992184 2_163029526 -911.452260339975
155 2_167033011 2_163029526 -912.104045222883
156 2_167073838 2_163029526 -914.618128505134
157 2_167142758 2_163029526 -915.524294330777
158 2_167274124 2_163029526 -915.957686005233
159 2_167282638 2_163029526 -915.620977029987
160 2_167286179 2_163029526 -915.393372639613
161 2_167289719 2_163029526 -915.275561109041
162 2_167293260 2_163029526 -915.307137529356
163 2_167306473 2_163029526 -914.935680638757
164 2_167322761 2_163029526 -914.859211260631
165 2_167349466 2_163029526 -914.823964048443
166 2_167360748 2_163029526 -914.758150539368
167 2_167372030 2_163029526 -914.710697295815
168 2_167396998 2_163029526 -914.683003256673
169 2_167523201 2_163029526 -915.398569251019
170 2_167545144 2_163029526 -916.317072022759
171 2_167556235 2_163029526 -917.356711947047
172 2_167567326 2_163029526 -918.261565229509
173 2_167647654 2_163029526 -919.947343946418
174 2_167755373 2_163029526 -919.971868066001
175 2_167788738 2_163029526 -920.024458569082
176 2_167822104 2_163029526 -920.081827991293
177 2_167836721 2_163029526 -920.259216217338
178 2_167845502 2_163029526 -920.510576038534
179 2_167854284 2_163029526 -920.803856679022
180 2_167858563 2_163029526 -921.138285460268
181 2_163029526 2_163045161 -865.905286969226
182 2_163045161 2_163045161 -865.858509894752
183 2_163061794 2_163045161 -865.777930174863
184 2_163078427 2_163045161 -865.643433866779
185 2_163095060 2_163045161 -865.84230926687
186 2_163111693 2_163045161 -866.342498820521
187 2_163125708 2_163045161 -866.364450399124
188 2_163137394 2_163045161 -862.589223028115
189 2_163149080 2_163045161 -858.480242032383
190 2_163154021 2_163045161 -854.326328479998
191 2_163156127 2_163045161 -850.184721905022
192 2_163157556 2_163045161 -846.154459749427
193 2_163158891 2_163045161 -842.343716666589
194 2_163160225 2_163045161 -838.860646036773
195 2_163161559 2_163045161 -835.802804166893
196 2_163162894 2_163045161 -833.247190539365
197 2_163164228 2_163045161 -831.242998209549
198 2_163165562 2_163045161 -829.808496000946
199 2_163166897 2_163045161 -828.931771045577
200 2_163262650 2_163045161 -828.623307407716
201 2_163413317 2_163045161 -827.086909293757
202 2_163495816 2_163045161 -823.386043717951
203 2_163507977 2_163045161 -821.246421211484
204 2_163520139 2_163045161 -819.900773428786
205 2_163582672 2_163045161 -819.182312634815
206 2_164022416 2_163045161 -825.719028019719
207 2_164027702 2_163045161 -835.717107815072
208 2_164032987 2_163045161 -838.367387200043
209 2_164064248 2_163045161 -840.86923346804
210 2_164070405 2_163045161 -840.876130004322
211 2_164076561 2_163045161 -840.88308653474
212 2_164255184 2_163045161 -843.796309358057
213 2_164291807 2_163045161 -849.374794236858
214 2_164314068 2_163045161 -851.614963824466
215 2_164325529 2_163045161 -852.436476937336
216 2_164336991 2_163045161 -853.645373789351
217 2_164348452 2_163045161 -855.890570924466
218 2_164605360 2_163045161 -858.133264857137
219 2_164617986 2_163045161 -858.597903782643
220 2_164628884 2_163045161 -859.201310201565
221 2_164636687 2_163045161 -859.880457190629
222 2_164648869 2_163045161 -860.388398225414
223 2_164668920 2_163045161 -860.372603177082
224 2_164758936 2_163045161 -860.259689050199
225 2_165053217 2_163045161 -875.122121070244
226 2_165121823 2_163045161 -876.099704431866
227 2_165132678 2_163045161 -876.19200524355
228 2_165143532 2_163045161 -876.237850160616
229 2_165154046 2_163045161 -875.768836458325
230 2_165157220 2_163045161 -876.542636090721
231 2_165160395 2_163045161 -877.92932593413
232 2_165163569 2_163045161 -879.685228126969
233 2_165195982 2_163045161 -880.151879819665
234 2_165223558 2_163045161 -880.428516217159
235 2_165251135 2_163045161 -880.73162582956
236 2_165276843 2_163045161 -879.671789501273
237 2_165283031 2_163045161 -880.08172129804
238 2_165290201 2_163045161 -880.353625003307
239 2_165297626 2_163045161 -881.851295941065
240 2_165445995 2_163045161 -883.281149238408
241 2_165451594 2_163045161 -883.324137895207
242 2_165457194 2_163045161 -883.458028121232
243 2_165462793 2_163045161 -883.49565372322
244 2_165468393 2_163045161 -883.500173631605
245 2_165473992 2_163045161 -883.512159252697
246 2_165479592 2_163045161 -883.531840679924
247 2_165485905 2_163045161 -883.56569041761
248 2_165495439 2_163045161 -883.817436153691
249 2_165565236 2_163045161 -884.142028175108
250 2_165569910 2_163045161 -884.59443767952
251 2_165574583 2_163045161 -885.061441826617
252 2_165581587 2_163045161 -884.872936361806
253 2_165605467 2_163045161 -884.913286082144
254 2_165629348 2_163045161 -884.945544475349
255 2_165653228 2_163045161 -884.98074216059
256 2_165677109 2_163045161 -885.014037524228
257 2_165700989 2_163045161 -885.046911122543
258 2_165704891 2_163045161 -885.111183787549
259 2_165706625 2_163045161 -885.194075685735
260 2_165708359 2_163045161 -885.29609364078
261 2_165710093 2_163045161 -885.417574313413
262 2_165711827 2_163045161 -885.558682606425
263 2_165713561 2_163045161 -885.695046906838
264 2_165715295 2_163045161 -885.967271490822
265 2_165717029 2_163045161 -886.421141416213
266 2_165718763 2_163045161 -887.081197585527
267 2_165720497 2_163045161 -887.959946799239
