Var1 Var2 loglik
1 2_163029526 2_163029526 -951.969353270781
2 2_163045161 2_163029526 -952.045560759717
3 2_163061794 2_163029526 -952.116633964098
4 2_163078427 2_163029526 -952.197681703772
5 2_163095060 2_163029526 -952.420849627721
6 2_163111693 2_163029526 -952.819491699062
7 2_163125708 2_163029526 -953.390877710828
8 2_163137394 2_163029526 -954.381824358125
9 2_163149080 2_163029526 -955.236135792647
10 2_163154021 2_163029526 -955.436926194583
11 2_163156127 2_163029526 -955.672360822301
12 2_163157556 2_163029526 -955.94020982236
13 2_163158891 2_163029526 -956.237353831717
14 2_163160225 2_163029526 -956.560012867376
15 2_163161559 2_163029526 -956.904045705633
16 2_163162894 2_163029526 -957.265284159204
17 2_163164228 2_163029526 -957.639797300793
18 2_163165562 2_163029526 -958.024101415857
19 2_163166897 2_163029526 -958.416893174369
20 2_163262650 2_163029526 -958.899467097152
21 2_163413317 2_163029526 -959.881727953187
22 2_163495816 2_163029526 -962.249748935062
23 2_163507977 2_163029526 -963.823538754657
24 2_163520139 2_163029526 -965.361214911437
25 2_163582672 2_163029526 -966.352475772046
26 2_164022416 2_163029526 -968.367482808831
27 2_164027702 2_163029526 -969.581648856253
28 2_164032987 2_163029526 -970.004117379627
29 2_164064248 2_163029526 -970.279429540025
30 2_164070405 2_163029526 -970.291967247779
31 2_164076561 2_163029526 -970.304501084305
32 2_164255184 2_163029526 -971.235923172309
33 2_164291807 2_163029526 -972.808565202753
34 2_164314068 2_163029526 -972.923261490412
35 2_164325529 2_163029526 -972.75269978711
36 2_164336991 2_163029526 -972.572051092417
37 2_164348452 2_163029526 -972.305329305542
38 2_164605360 2_163029526 -972.103761373665
39 2_164617986 2_163029526 -972.098266553043
40 2_164628884 2_163029526 -972.112944592286
41 2_164636687 2_163029526 -972.137781630385
42 2_164648869 2_163029526 -972.151425862205
43 2_164668920 2_163029526 -972.179766404724
44 2_164758936 2_163029526 -972.312169655902
45 2_165053217 2_163029526 -972.872666832628
46 2_165121823 2_163029526 -973.018113299263
47 2_165132678 2_163029526 -973.052466480469
48 2_165143532 2_163029526 -972.853213368721
49 2_165154046 2_163029526 -972.963863317906
50 2_165157220 2_163029526 -973.325219687981
51 2_165160395 2_163029526 -973.629219915944
52 2_165163569 2_163029526 -973.889813105657
53 2_165195982 2_163029526 -973.982665855027
54 2_165223558 2_163029526 -974.030422609791
55 2_165251135 2_163029526 -974.076034330013
