Var1 Var2 loglik
1 2_163029526 2_163029526 -935.98511511938
2 2_163045161 2_163029526 -935.894422951302
3 2_163061794 2_163029526 -935.812112839693
4 2_163078427 2_163029526 -935.257871592907
5 2_163095060 2_163029526 -934.519945386481
6 2_163111693 2_163029526 -933.933980368152
7 2_163125708 2_163029526 -933.609610654255
8 2_163137394 2_163029526 -933.292397107199
9 2_163149080 2_163029526 -932.495634781346
10 2_163154021 2_163029526 -931.837035413317
11 2_163156127 2_163029526 -931.232879669621
12 2_163157556 2_163029526 -930.690253029927
13 2_163158891 2_163029526 -930.215804161476
14 2_163160225 2_163029526 -929.81529774408
15 2_163161559 2_163029526 -929.493202710496
16 2_163162894 2_163029526 -929.252359127911
17 2_163164228 2_163029526 -929.093845448263
18 2_163165562 2_163029526 -929.017042204195
19 2_163166897 2_163029526 -929.019492213389
20 2_163262650 2_163029526 -928.947783103721
21 2_163413317 2_163029526 -928.932129676204
22 2_163495816 2_163029526 -926.216458443279
23 2_163507977 2_163029526 -924.927061706683
24 2_163520139 2_163029526 -924.750987078649
25 2_163582672 2_163029526 -925.61552398503
26 2_164022416 2_163029526 -911.562080114857
27 2_164027702 2_163029526 -909.849004149823
28 2_164032987 2_163029526 -909.384274307255
29 2_164064248 2_163029526 -909.04516867159
30 2_164070405 2_163029526 -909.055092432652
31 2_164076561 2_163029526 -909.065433337948
32 2_164255184 2_163029526 -905.82929836904
33 2_164291807 2_163029526 -895.20537913876
34 2_164314068 2_163029526 -892.725545720153
35 2_164325529 2_163029526 -891.771846398805
36 2_164336991 2_163029526 -890.596748996095
37 2_164348452 2_163029526 -888.845589718009
38 2_164605360 2_163029526 -888.597575370645
39 2_164617986 2_163029526 -888.119713018394
40 2_164628884 2_163029526 -887.812531856707
41 2_164636687 2_163029526 -887.766243502808
42 2_164648869 2_163029526 -887.955516532433
43 2_164668920 2_163029526 -887.931780189045
44 2_164758936 2_163029526 -887.802854100293
45 2_165053217 2_163029526 -889.4255501953
46 2_165121823 2_163029526 -889.383196107395
47 2_165132678 2_163029526 -889.373340785711
48 2_165143532 2_163029526 -889.101588767565
49 2_165154046 2_163029526 -891.304424320286
50 2_165157220 2_163029526 -891.48047405704
51 2_165160395 2_163029526 -892.307090560683
52 2_165163569 2_163029526 -895.829307782989
53 2_165195982 2_163029526 -896.518206140923
54 2_165223558 2_163029526 -896.482769453785
55 2_165251135 2_163029526 -896.434672468538
56 2_165276843 2_163029526 -898.37799369831
57 2_165283031 2_163029526 -902.795601405938
58 2_165290201 2_163029526 -902.399202099754
59 2_165297626 2_163029526 -906.158641672701
60 2_165445995 2_163029526 -910.708761194473
61 2_165451594 2_163029526 -911.296170765257
62 2_165457194 2_163029526 -912.099666550811
63 2_165462793 2_163029526 -912.631425363685
64 2_165468393 2_163029526 -913.093703566271
65 2_165473992 2_163029526 -913.59348186421
66 2_165479592 2_163029526 -914.128183630168
67 2_165485905 2_163029526 -916.761230098001
68 2_165495439 2_163029526 -917.671501424972
69 2_165565236 2_163029526 -918.113551015937
70 2_165569910 2_163029526 -918.300859308336
71 2_165574583 2_163029526 -918.504092255758
72 2_165581587 2_163029526 -918.554691102745
73 2_165605467 2_163029526 -918.582765522985
74 2_165629348 2_163029526 -918.612160142703
75 2_165653228 2_163029526 -918.650078299307
76 2_165677109 2_163029526 -918.687978487855
77 2_165700989 2_163029526 -918.754598049645
78 2_165704891 2_163029526 -918.948454962171
79 2_165706625 2_163029526 -919.199008905827
80 2_165708359 2_163029526 -919.506442077321
81 2_165710093 2_163029526 -919.87043239091
82 2_165711827 2_163029526 -920.290144085052
83 2_165713561 2_163029526 -920.948373810958
84 2_165715295 2_163029526 -921.895577564777
85 2_165717029 2_163029526 -923.101040333343
86 2_165718763 2_163029526 -924.548278133648
87 2_165720497 2_163029526 -926.20559842447
88 2_165722231 2_163029526 -928.025810057958
89 2_165723965 2_163029526 -929.904481860754
90 2_165725699 2_163029526 -930.235483355277
91 2_165802549 2_163029526 -930.33039283067
92 2_165851320 2_163029526 -930.33680154591
93 2_165858793 2_163029526 -930.441045576112
94 2_165864624 2_163029526 -930.787101593951
95 2_165868565 2_163029526 -931.171803589363
96 2_165872506 2_163029526 -931.595307648754
97 2_165876447 2_163029526 -932.057381724882
98 2_165880388 2_163029526 -932.557344547182
99 2_165884329 2_163029526 -933.08915092931
100 2_165888270 2_163029526 -933.654638234722
101 2_165892211 2_163029526 -934.249255358339
102 2_165896152 2_163029526 -934.693624776457
103 2_165900093 2_163029526 -935.104795444802
104 2_165912941 2_163029526 -935.507403111353
105 2_165925276 2_163029526 -935.895552370393
106 2_165925359 2_163029526 -936.28911012037
107 2_165925441 2_163029526 -936.685196599393
108 2_165930685 2_163029526 -937.128757717587
109 2_166172164 2_163029526 -937.484610928762
110 2_166181382 2_163029526 -938.101416926063
111 2_166190600 2_163029526 -939.019866959095
112 2_166324274 2_163029526 -939.753154591605
113 2_166325217 2_163029526 -939.767693969858
114 2_166326020 2_163029526 -939.913491849784
115 2_166326823 2_163029526 -940.212905541394
116 2_166327627 2_163029526 -940.38534613327
117 2_166328430 2_163029526 -940.416442516157
118 2_166377584 2_163029526 -940.468418844238
119 2_166382507 2_163029526 -940.522949117542
120 2_166387430 2_163029526 -940.574404741026
121 2_166394815 2_163029526 -940.622331755428
122 2_166403288 2_163029526 -941.076075481064
123 2_166407404 2_163029526 -941.660572620348
124 2_166411519 2_163029526 -942.090384665097
125 2_166415634 2_163029526 -942.66899591905
126 2_166419069 2_163029526 -943.399190640342
127 2_166422503 2_163029526 -944.277961051616
128 2_166425938 2_163029526 -945.295877821507
129 2_166429372 2_163029526 -946.437101572037
130 2_166432807 2_163029526 -947.680138086703
131 2_166439999 2_163029526 -948.999221632087
132 2_166448156 2_163029526 -950.36572377905
133 2_166475596 2_163029526 -951.60388251828
134 2_166491355 2_163029526 -950.985234302734
135 2_166507114 2_163029526 -950.65288731473
136 2_166522873 2_163029526 -950.406790607213
137 2_166537635 2_163029526 -949.946070201237
138 2_166552260 2_163029526 -949.93625254448
139 2_166566886 2_163029526 -950.188643130559
140 2_166581511 2_163029526 -950.354693081335
141 2_166592132 2_163029526 -950.835975483351
142 2_166599166 2_163029526 -951.491361778871
143 2_166606199 2_163029526 -951.98311088247
144 2_166613233 2_163029526 -951.835224698259
145 2_166623650 2_163029526 -950.747373087431
146 2_166754477 2_163029526 -950.054528886462
147 2_166783106 2_163029526 -950.445873827904
148 2_166802407 2_163029526 -950.94680864168
149 2_166805057 2_163029526 -951.574675188648
150 2_166807706 2_163029526 -952.324175636768
151 2_166811338 2_163029526 -953.096505139261
152 2_166839967 2_163029526 -953.573749381975
153 2_166951357 2_163029526 -954.367975822562
154 2_166992184 2_163029526 -954.351316094781
155 2_167033011 2_163029526 -954.630886967628
156 2_167073838 2_163029526 -954.667812737267
157 2_167142758 2_163029526 -955.292423954964
158 2_167274124 2_163029526 -955.828387299912
159 2_167282638 2_163029526 -955.516060952866
160 2_167286179 2_163029526 -955.391604220292
161 2_167289719 2_163029526 -955.462605257523
162 2_167293260 2_163029526 -955.602038507742
163 2_167306473 2_163029526 -955.885077340526
164 2_167322761 2_163029526 -956.338618724054
165 2_167349466 2_163029526 -956.52654620411
166 2_167360748 2_163029526 -956.421288437695
167 2_167372030 2_163029526 -956.328279959598
168 2_167396998 2_163029526 -956.248692898949
169 2_167523201 2_163029526 -956.950346290952
170 2_167545144 2_163029526 -957.054736342276
171 2_167556235 2_163029526 -957.12017087422
172 2_167567326 2_163029526 -957.084510089981
173 2_167647654 2_163029526 -957.747480257824
174 2_167755373 2_163029526 -957.727004418684
175 2_167788738 2_163029526 -957.692400193162
176 2_167822104 2_163029526 -957.663665731679
177 2_167836721 2_163029526 -957.640364164936
178 2_167845502 2_163029526 -957.623174106138
