Var1 Var2 loglik
1 2_163029526 2_163029526 -988.215641562238
2 2_163045161 2_163029526 -988.210916286935
3 2_163061794 2_163029526 -988.206462246725
4 2_163078427 2_163029526 -987.87532055628
5 2_163095060 2_163029526 -987.34902867981
6 2_163111693 2_163029526 -986.835775026912
7 2_163125708 2_163029526 -986.292136703043
8 2_163137394 2_163029526 -983.923945643135
9 2_163149080 2_163029526 -981.247765457873
10 2_163154021 2_163029526 -981.188804122618
11 2_163156127 2_163029526 -981.154065049212
12 2_163157556 2_163029526 -981.143183031444
13 2_163158891 2_163029526 -981.155069242261
14 2_163160225 2_163029526 -981.187974962643
15 2_163161559 2_163029526 -981.239644923349
16 2_163162894 2_163029526 -981.307541284311
17 2_163164228 2_163029526 -981.389106113436
18 2_163165562 2_163029526 -981.481981759748
19 2_163166897 2_163029526 -981.583960307312
20 2_163262650 2_163029526 -980.750145664292
21 2_163413317 2_163029526 -978.727813393807
22 2_163495816 2_163029526 -977.198444182592
23 2_163507977 2_163029526 -977.335563767151
24 2_163520139 2_163029526 -977.558707105138
25 2_163582672 2_163029526 -977.907408222761
26 2_164022416 2_163029526 -980.993011526752
27 2_164027702 2_163029526 -980.074014269926
28 2_164032987 2_163029526 -979.741187959333
29 2_164064248 2_163029526 -980.085916190281
30 2_164070405 2_163029526 -980.083799237138
31 2_164076561 2_163029526 -980.081882446046
32 2_164255184 2_163029526 -979.769638695234
33 2_164291807 2_163029526 -974.571776675804
34 2_164314068 2_163029526 -974.109193408531
35 2_164325529 2_163029526 -973.722245205214
36 2_164336991 2_163029526 -973.400821344458
37 2_164348452 2_163029526 -973.238612573686
38 2_164605360 2_163029526 -973.208287549234
39 2_164617986 2_163029526 -973.510858625168
40 2_164628884 2_163029526 -973.824946410668
41 2_164636687 2_163029526 -974.148564630677
42 2_164648869 2_163029526 -974.409969187186
43 2_164668920 2_163029526 -974.20369807203
44 2_164758936 2_163029526 -973.541106840486
45 2_165053217 2_163029526 -971.999149084024
46 2_165121823 2_163029526 -971.874053424453
47 2_165132678 2_163029526 -971.835212847241
48 2_165143532 2_163029526 -971.292373955177
49 2_165154046 2_163029526 -970.229055504495
50 2_165157220 2_163029526 -968.788348614933
51 2_165160395 2_163029526 -967.497959694867
52 2_165163569 2_163029526 -965.540133358507
53 2_165195982 2_163029526 -964.439238764549
54 2_165223558 2_163029526 -964.192769132979
55 2_165251135 2_163029526 -964.057829629867
56 2_165276843 2_163029526 -962.655197618995
57 2_165283031 2_163029526 -961.619795583867
58 2_165290201 2_163029526 -960.264439342735
59 2_165297626 2_163029526 -952.726765759928
60 2_165445995 2_163029526 -950.777008544381
61 2_165451594 2_163029526 -950.450784103626
62 2_165457194 2_163029526 -950.135981346372
63 2_165462793 2_163029526 -949.871481655436
64 2_165468393 2_163029526 -949.623346064717
65 2_165473992 2_163029526 -949.381779190938
66 2_165479592 2_163029526 -949.147607689427
67 2_165485905 2_163029526 -945.802078909424
68 2_165495439 2_163029526 -945.754730206257
69 2_165565236 2_163029526 -945.54226537801
70 2_165569910 2_163029526 -945.245568557203
71 2_165574583 2_163029526 -945.10903647624
72 2_165581587 2_163029526 -944.332097593765
73 2_165605467 2_163029526 -944.147624128775
74 2_165629348 2_163029526 -944.084762268394
75 2_165653228 2_163029526 -944.086282906957
76 2_165677109 2_163029526 -944.11591174244
77 2_165700989 2_163029526 -944.050458434753
78 2_165704891 2_163029526 -943.989471148788
