Var1 Var2 loglik
1 2_163029526 2_163029526 -891.068090288395
2 2_163045161 2_163029526 -891.021633466762
3 2_163061794 2_163029526 -890.976657228341
4 2_163078427 2_163029526 -891.157108343148
5 2_163095060 2_163029526 -891.469713722497
6 2_163111693 2_163029526 -891.761771069537
7 2_163125708 2_163029526 -892.119580045954
8 2_163137394 2_163029526 -890.649599862238
9 2_163149080 2_163029526 -888.635304884833
10 2_163154021 2_163029526 -888.326395809969
11 2_163156127 2_163029526 -888.045154540692
12 2_163157556 2_163029526 -887.794522336658
13 2_163158891 2_163029526 -887.576369872967
14 2_163160225 2_163029526 -887.391372112578
15 2_163161559 2_163029526 -887.239017448416
16 2_163162894 2_163029526 -887.117761228418
17 2_163164228 2_163029526 -887.0253114759
18 2_163165562 2_163029526 -886.958953140726
19 2_163166897 2_163029526 -886.915513581783
20 2_163262650 2_163029526 -886.759521366694
21 2_163413317 2_163029526 -886.70703359643
22 2_163495816 2_163029526 -884.305627936405
23 2_163507977 2_163029526 -882.67218337414
24 2_163520139 2_163029526 -880.918661441456
25 2_163582672 2_163029526 -879.313153773332
26 2_164022416 2_163029526 -876.109476250872
27 2_164027702 2_163029526 -875.261357182748
28 2_164032987 2_163029526 -874.609760522955
29 2_164064248 2_163029526 -874.376103177612
30 2_164070405 2_163029526 -874.344644181545
31 2_164076561 2_163029526 -874.313204435113
32 2_164255184 2_163029526 -869.928505608478
33 2_164291807 2_163029526 -867.594811547223
34 2_164314068 2_163029526 -867.675805724026
35 2_164325529 2_163029526 -867.979999805059
36 2_164336991 2_163029526 -868.069579391006
37 2_164348452 2_163029526 -867.43528785239
38 2_164605360 2_163029526 -867.589944719656
39 2_164617986 2_163029526 -867.212644357109
40 2_164628884 2_163029526 -866.964225940547
41 2_164636687 2_163029526 -866.860735374952
42 2_164648869 2_163029526 -866.861219390803
43 2_164668920 2_163029526 -866.860713965341
44 2_164758936 2_163029526 -867.015765092983
45 2_165053217 2_163029526 -867.564936623695
46 2_165121823 2_163029526 -867.465709140127
47 2_165132678 2_163029526 -867.278054565568
48 2_165143532 2_163029526 -867.032387028649
49 2_165154046 2_163029526 -864.983697445384
50 2_165157220 2_163029526 -864.114819952752
51 2_165160395 2_163029526 -863.210003653032
52 2_165163569 2_163029526 -862.601985557511
53 2_165195982 2_163029526 -862.080034812996
54 2_165223558 2_163029526 -861.963840952171
55 2_165251135 2_163029526 -861.911892300606
56 2_165276843 2_163029526 -861.938843956929
57 2_165283031 2_163029526 -861.963477484699
58 2_165290201 2_163029526 -861.73683684501
59 2_165297626 2_163029526 -861.483721648294
60 2_165445995 2_163029526 -861.421770242577
61 2_165451594 2_163029526 -861.254765801902
62 2_165457194 2_163029526 -861.15410679553
63 2_165462793 2_163029526 -861.004037755244
64 2_165468393 2_163029526 -860.86220875377
65 2_165473992 2_163029526 -860.759321505744
66 2_165479592 2_163029526 -860.698114869887
67 2_165485905 2_163029526 -857.676768802364
68 2_165495439 2_163029526 -857.634050631968
69 2_165565236 2_163029526 -857.434716979818
70 2_165569910 2_163029526 -857.28033708553
71 2_165574583 2_163029526 -857.23468698101
72 2_165581587 2_163029526 -857.13713612667
73 2_165605467 2_163029526 -857.059157330741
74 2_165629348 2_163029526 -856.94585623434
75 2_165653228 2_163029526 -856.855221930935
76 2_165677109 2_163029526 -856.803348656747
77 2_165700989 2_163029526 -856.564735108355
78 2_165704891 2_163029526 -856.156059417074
79 2_165706625 2_163029526 -855.776394045783
80 2_165708359 2_163029526 -855.428255574689
81 2_165710093 2_163029526 -855.113820710252
82 2_165711827 2_163029526 -854.834866681766
83 2_165713561 2_163029526 -853.204300982969
84 2_165715295 2_163029526 -851.296129473178
85 2_165717029 2_163029526 -849.527395462744
86 2_165718763 2_163029526 -847.962247453522
87 2_165720497 2_163029526 -846.662700227564
88 2_165722231 2_163029526 -845.675989174344
89 2_165723965 2_163029526 -845.024100051121
90 2_165725699 2_163029526 -844.746850713831
91 2_165802549 2_163029526 -844.608683531981
92 2_165851320 2_163029526 -844.581119836991
93 2_165858793 2_163029526 -844.436996115671
94 2_165864624 2_163029526 -844.074189559726
95 2_165868565 2_163029526 -843.737028143151
96 2_165872506 2_163029526 -843.427076475816
97 2_165876447 2_163029526 -843.145670181236
98 2_165880388 2_163029526 -842.893877719616
99 2_165884329 2_163029526 -842.387846710561
100 2_165888270 2_163029526 -841.939298174722
101 2_165892211 2_163029526 -841.60435214237
102 2_165896152 2_163029526 -841.530513364186
103 2_165900093 2_163029526 -841.54438836118
104 2_165912941 2_163029526 -841.517477584052
105 2_165925276 2_163029526 -841.448326535357
106 2_165925359 2_163029526 -841.403222599063
107 2_165925441 2_163029526 -841.371673403677
108 2_165930685 2_163029526 -841.378736659078
109 2_166172164 2_163029526 -839.844873908159
110 2_166181382 2_163029526 -837.111532807455
111 2_166190600 2_163029526 -835.363638424882
112 2_166324274 2_163029526 -832.090117563897
113 2_166325217 2_163029526 -830.827882819366
114 2_166326020 2_163029526 -830.198434762436
115 2_166326823 2_163029526 -830.261620875418
116 2_166327627 2_163029526 -830.591216517266
117 2_166328430 2_163029526 -830.851458666939
118 2_166377584 2_163029526 -831.098274765439
119 2_166382507 2_163029526 -831.002430098619
120 2_166387430 2_163029526 -830.91722549075
121 2_166394815 2_163029526 -830.842522016848
122 2_166403288 2_163029526 -830.080747994665
123 2_166407404 2_163029526 -829.790284600032
124 2_166411519 2_163029526 -829.459077069915
125 2_166415634 2_163029526 -829.170846466002
126 2_166419069 2_163029526 -828.926209027585
127 2_166422503 2_163029526 -828.725636382252
128 2_166425938 2_163029526 -828.569458708486
129 2_166429372 2_163029526 -828.457859459477
130 2_166432807 2_163029526 -828.390869135069
131 2_166439999 2_163029526 -828.368325161249
132 2_166448156 2_163029526 -828.38963419447
133 2_166475596 2_163029526 -828.425566365249
134 2_166491355 2_163029526 -828.265263375807
135 2_166507114 2_163029526 -828.169563171762
136 2_166522873 2_163029526 -828.093120818883
137 2_166537635 2_163029526 -828.049528749348
138 2_166552260 2_163029526 -828.079618699167
139 2_166566886 2_163029526 -827.750998172868
140 2_166581511 2_163029526 -827.020775255948
141 2_166592132 2_163029526 -826.290675871962
142 2_166599166 2_163029526 -825.438833114459
143 2_166606199 2_163029526 -824.420350132165
144 2_166613233 2_163029526 -823.809791698136
145 2_166623650 2_163029526 -823.293503645821
146 2_166754477 2_163029526 -822.763615268847
147 2_166783106 2_163029526 -822.780578128906
148 2_166802407 2_163029526 -823.132607622364
149 2_166805057 2_163029526 -823.878175184799
150 2_166807706 2_163029526 -824.954732999865
151 2_166811338 2_163029526 -825.614518886435
152 2_166839967 2_163029526 -825.958132059329
153 2_166951357 2_163029526 -826.265128085826
154 2_166992184 2_163029526 -826.260236000357
155 2_167033011 2_163029526 -826.579418376827
156 2_167073838 2_163029526 -828.643419520695
157 2_167142758 2_163029526 -830.025089725548
158 2_167274124 2_163029526 -830.86192726243
159 2_167282638 2_163029526 -831.19569794424
160 2_167286179 2_163029526 -831.754176242583
161 2_167289719 2_163029526 -832.53866431482
162 2_167293260 2_163029526 -833.531554276231
163 2_167306473 2_163029526 -834.754332628104
164 2_167322761 2_163029526 -835.55552215982
165 2_167349466 2_163029526 -835.943821068066
166 2_167360748 2_163029526 -836.00303947724
167 2_167372030 2_163029526 -836.064732294281
168 2_167396998 2_163029526 -836.128453939817
169 2_167523201 2_163029526 -836.714266498195
170 2_167545144 2_163029526 -836.753341453158
171 2_167556235 2_163029526 -836.672425722481
172 2_167567326 2_163029526 -836.580360944156
173 2_167647654 2_163029526 -837.082908166654
174 2_167755373 2_163029526 -837.15383039288
175 2_167788738 2_163029526 -837.228418275408
176 2_167822104 2_163029526 -837.305594042698
177 2_167836721 2_163029526 -837.372708388129
178 2_167845502 2_163029526 -837.440307893865
179 2_167854284 2_163029526 -837.512523654534
180 2_167858563 2_163029526 -837.589249482703
181 2_163029526 2_163045161 -890.964557517773
182 2_163045161 2_163045161 -890.918158499491
183 2_163061794 2_163045161 -890.873238168393
184 2_163078427 2_163045161 -891.05374912301
185 2_163095060 2_163045161 -891.366420458574
186 2_163111693 2_163045161 -891.658545651629
187 2_163125708 2_163045161 -892.016385189783
188 2_163137394 2_163045161 -890.545904536767
189 2_163149080 2_163045161 -888.531268636412
190 2_163154021 2_163045161 -888.222359825128
191 2_163156127 2_163045161 -887.941115565509
192 2_163157556 2_163045161 -887.69047692914
193 2_163158891 2_163045161 -887.472314613869
194 2_163160225 2_163045161 -887.287303865595
195 2_163161559 2_163045161 -887.134933640044
196 2_163162894 2_163045161 -887.013660105942
197 2_163164228 2_163045161 -886.921192285051
198 2_163165562 2_163045161 -886.854816217722
199 2_163166897 2_163045161 -886.811360282482
200 2_163262650 2_163045161 -886.655490646908
201 2_163413317 2_163045161 -886.603510612855
202 2_163495816 2_163045161 -884.201954300423
203 2_163507977 2_163045161 -882.568383144998
204 2_163520139 2_163045161 -880.814679964692
205 2_163582672 2_163045161 -879.209017981247
206 2_164022416 2_163045161 -876.006728125709
207 2_164027702 2_163045161 -875.158693560246
208 2_164032987 2_163045161 -874.50704592748
209 2_164064248 2_163045161 -874.273365164766
210 2_164070405 2_163045161 -874.241928532803
211 2_164076561 2_163045161 -874.21051100199
212 2_164255184 2_163045161 -869.825720321788
213 2_164291807 2_163045161 -867.492448117698
214 2_164314068 2_163045161 -867.573618202421
215 2_164325529 2_163045161 -867.877894515273
216 2_164336991 2_163045161 -867.967678304333
217 2_164348452 2_163045161 -867.333817257451
218 2_164605360 2_163045161 -867.488460855877
219 2_164617986 2_163045161 -867.111134070964
220 2_164628884 2_163045161 -866.862646232448
221 2_164636687 2_163045161 -866.759060610434
222 2_164648869 2_163045161 -866.759491590162
223 2_164668920 2_163045161 -866.758971994888
224 2_164758936 2_163045161 -866.913961630545
225 2_165053217 2_163045161 -867.462578541433
226 2_165121823 2_163045161 -867.363306389111
