Var1 Var2 loglik
1 2_163029526 2_163029526 -987.091622292698
2 2_163045161 2_163029526 -987.087059875105
3 2_163061794 2_163029526 -987.082642546542
4 2_163078427 2_163029526 -986.757955519303
5 2_163095060 2_163029526 -986.245949112762
6 2_163111693 2_163029526 -985.751983925309
7 2_163125708 2_163029526 -985.227456212331
8 2_163137394 2_163029526 -982.914497598679
9 2_163149080 2_163029526 -980.252983001588
10 2_163154021 2_163029526 -980.198521361366
11 2_163156127 2_163029526 -980.168430718851
12 2_163157556 2_163029526 -980.162275748908
13 2_163158891 2_163029526 -980.178896666364
14 2_163160225 2_163029526 -980.216476862462
15 2_163161559 2_163029526 -980.272700570242
16 2_163162894 2_163029526 -980.344981078048
17 2_163164228 2_163029526 -980.430724155745
18 2_163165562 2_163029526 -980.52755047824
19 2_163166897 2_163029526 -980.633258208735
20 2_163262650 2_163029526 -979.823224824049
21 2_163413317 2_163029526 -977.868413212097
22 2_163495816 2_163029526 -976.352318757411
23 2_163507977 2_163029526 -976.509960986214
24 2_163520139 2_163029526 -976.750714676998
25 2_163582672 2_163029526 -977.103654188849
26 2_164022416 2_163029526 -980.250868036045
27 2_164027702 2_163029526 -979.412698483542
28 2_164032987 2_163029526 -979.161085356711
29 2_164064248 2_163029526 -979.574602496594
30 2_164070405 2_163029526 -979.573478084553
31 2_164076561 2_163029526 -979.57255252074
32 2_164255184 2_163029526 -979.358613220359
33 2_164291807 2_163029526 -974.354598654586
34 2_164314068 2_163029526 -974.001064969829
35 2_164325529 2_163029526 -973.64670004186
36 2_164336991 2_163029526 -973.35522953457
37 2_164348452 2_163029526 -973.215223068639
38 2_164605360 2_163029526 -973.203930393149
39 2_164617986 2_163029526 -973.498005989915
40 2_164628884 2_163029526 -973.80257855483
41 2_164636687 2_163029526 -974.115157116234
42 2_164648869 2_163029526 -974.366066726173
43 2_164668920 2_163029526 -974.152536981759
44 2_164758936 2_163029526 -973.443159242747
45 2_165053217 2_163029526 -971.798548945774
46 2_165121823 2_163029526 -971.684792040599
47 2_165132678 2_163029526 -971.641454893885
48 2_165143532 2_163029526 -971.066229817466
49 2_165154046 2_163029526 -969.992516916193
50 2_165157220 2_163029526 -968.583856650401
51 2_165160395 2_163029526 -967.329692928581
52 2_165163569 2_163029526 -965.423355471502
53 2_165195982 2_163029526 -964.338650959411
54 2_165223558 2_163029526 -964.094317913223
55 2_165251135 2_163029526 -963.959968531319
56 2_165276843 2_163029526 -962.68404278974
57 2_165283031 2_163029526 -961.733399836429
58 2_165290201 2_163029526 -960.336599141937
59 2_165297626 2_163029526 -952.644557228921
60 2_165445995 2_163029526 -950.6332542762
61 2_165451594 2_163029526 -950.303011600525
62 2_165457194 2_163029526 -949.984063055813
63 2_165462793 2_163029526 -949.717234015697
64 2_165468393 2_163029526 -949.467894625665
65 2_165473992 2_163029526 -949.225816979759
66 2_165479592 2_163029526 -948.991801346047
67 2_165485905 2_163029526 -945.832222681624
68 2_165495439 2_163029526 -945.793921074216
69 2_165565236 2_163029526 -945.574311653406
70 2_165569910 2_163029526 -945.220722474317
71 2_165574583 2_163029526 -945.018389872622
72 2_165581587 2_163029526 -944.22059576478
73 2_165605467 2_163029526 -944.039708618771
74 2_165629348 2_163029526 -943.980006541505
75 2_165653228 2_163029526 -943.982962831046
76 2_165677109 2_163029526 -944.012426791604
77 2_165700989 2_163029526 -943.949126072338
78 2_165704891 2_163029526 -943.893813422046
79 2_165706625 2_163029526 -943.861169918291
80 2_165708359 2_163029526 -943.851724119787
81 2_165710093 2_163029526 -943.865714409754
82 2_165711827 2_163029526 -943.903076445072
83 2_165713561 2_163029526 -943.446427063689
84 2_165715295 2_163029526 -942.898051032982
85 2_165717029 2_163029526 -942.426063980537
86 2_165718763 2_163029526 -942.071769173497
87 2_165720497 2_163029526 -941.8743937985
88 2_165722231 2_163029526 -941.859919245547
89 2_165723965 2_163029526 -942.025696122356
90 2_165725699 2_163029526 -942.104058197511
91 2_165802549 2_163029526 -942.195123488655
92 2_165851320 2_163029526 -942.152550696513
93 2_165858793 2_163029526 -941.778844261722
94 2_165864624 2_163029526 -941.273793694767
95 2_165868565 2_163029526 -940.851086375278
96 2_165872506 2_163029526 -940.515518023174
97 2_165876447 2_163029526 -940.270986931131
98 2_165880388 2_163029526 -940.120372325268
99 2_165884329 2_163029526 -939.909085272204
100 2_165888270 2_163029526 -939.819556428014
101 2_165892211 2_163029526 -939.767972488024
102 2_165896152 2_163029526 -939.468207928686
103 2_165900093 2_163029526 -939.156423623056
104 2_165912941 2_163029526 -939.032493244405
105 2_165925276 2_163029526 -939.056774573552
106 2_165925359 2_163029526 -939.083358414178
107 2_165925441 2_163029526 -939.126754547618
108 2_165930685 2_163029526 -939.168169217625
109 2_166172164 2_163029526 -939.095984455078
110 2_166181382 2_163029526 -939.15349927875
111 2_166190600 2_163029526 -939.535315272546
112 2_166324274 2_163029526 -939.848351224796
113 2_166325217 2_163029526 -939.837774814455
114 2_166326020 2_163029526 -939.787682746462
115 2_166326823 2_163029526 -939.71719213204
116 2_166327627 2_163029526 -939.681631101529
117 2_166328430 2_163029526 -939.694013261075
118 2_166377584 2_163029526 -939.722362725669
119 2_166382507 2_163029526 -939.755306726648
120 2_166387430 2_163029526 -939.819355204028
121 2_166394815 2_163029526 -939.913636682018
122 2_166403288 2_163029526 -940.047823694034
123 2_166407404 2_163029526 -940.122626396734
124 2_166411519 2_163029526 -939.312290808715
125 2_166415634 2_163029526 -938.554860783291
126 2_166419069 2_163029526 -937.863724070172
127 2_166422503 2_163029526 -937.252252758928
128 2_166425938 2_163029526 -936.732843305114
129 2_166429372 2_163029526 -936.315873097065
130 2_166432807 2_163029526 -936.008793166043
131 2_166439999 2_163029526 -935.815508575767
132 2_166448156 2_163029526 -935.736195745424
133 2_166475596 2_163029526 -935.568627702075
134 2_166491355 2_163029526 -934.065761711622
135 2_166507114 2_163029526 -933.174364145061
136 2_166522873 2_163029526 -932.58782968575
137 2_166537635 2_163029526 -932.384370130189
138 2_166552260 2_163029526 -932.381274642604
139 2_166566886 2_163029526 -932.899892774511
140 2_166581511 2_163029526 -932.904398916214
141 2_166592132 2_163029526 -932.174988648187
142 2_166599166 2_163029526 -931.562768327246
143 2_166606199 2_163029526 -931.396854418087
144 2_166613233 2_163029526 -931.815953838273
145 2_166623650 2_163029526 -931.106024297521
146 2_166754477 2_163029526 -928.832456092807
147 2_166783106 2_163029526 -927.902049312484
148 2_166802407 2_163029526 -927.106332357327
149 2_166805057 2_163029526 -926.452323448131
150 2_166807706 2_163029526 -925.948694746743
151 2_166811338 2_163029526 -925.603471840483
152 2_166839967 2_163029526 -925.444521871064
153 2_166951357 2_163029526 -924.508993322017
154 2_166992184 2_163029526 -924.507565385551
155 2_167033011 2_163029526 -924.506322208689
156 2_167073838 2_163029526 -923.548076385542
157 2_167142758 2_163029526 -918.236282413559
158 2_167274124 2_163029526 -916.357367408624
159 2_167282638 2_163029526 -916.429442824232
160 2_167286179 2_163029526 -917.172119004648
161 2_167289719 2_163029526 -918.586578394519
162 2_167293260 2_163029526 -920.554409955889
163 2_167306473 2_163029526 -922.831529173637
164 2_167322761 2_163029526 -923.307047854061
165 2_167349466 2_163029526 -923.38078679351
166 2_167360748 2_163029526 -923.511652413021
167 2_167372030 2_163029526 -923.672616008193
168 2_167396998 2_163029526 -923.859539661561
169 2_167523201 2_163029526 -923.462425746852
170 2_167545144 2_163029526 -923.454847287127
171 2_167556235 2_163029526 -923.535637224512
172 2_167567326 2_163029526 -923.63070600243
173 2_167647654 2_163029526 -923.732405153041
174 2_167755373 2_163029526 -923.718714272956
175 2_167788738 2_163029526 -923.678538413394
176 2_167822104 2_163029526 -923.647069934161
177 2_167836721 2_163029526 -923.63358498522
178 2_167845502 2_163029526 -923.631069805826
179 2_167854284 2_163029526 -923.636469835663
180 2_167858563 2_163029526 -923.649762560399
181 2_163029526 2_163045161 -987.038976162509
182 2_163045161 2_163045161 -987.034442763395
