Var1 Var2 loglik
1 2_163029526 2_163029526 -944.238743916107
2 2_163045161 2_163029526 -944.281471365788
3 2_163061794 2_163029526 -944.340909919541
4 2_163078427 2_163029526 -943.504008671881
5 2_163095060 2_163029526 -942.784553691709
6 2_163111693 2_163029526 -943.099245143476
7 2_163125708 2_163029526 -944.079447080028
8 2_163137394 2_163029526 -944.215977957417
9 2_163149080 2_163029526 -944.598943280606
10 2_163154021 2_163029526 -944.669008379617
11 2_163156127 2_163029526 -944.783314464628
12 2_163157556 2_163029526 -944.9421073257
13 2_163158891 2_163029526 -945.145436364301
14 2_163160225 2_163029526 -945.393155677904
15 2_163161559 2_163029526 -945.684913838064
16 2_163162894 2_163029526 -946.020149679856
17 2_163164228 2_163029526 -946.398076537961
18 2_163165562 2_163029526 -946.817666494285
19 2_163166897 2_163029526 -947.276646948676
20 2_163262650 2_163029526 -947.490396244246
21 2_163413317 2_163029526 -947.640539821021
22 2_163495816 2_163029526 -949.532713613979
23 2_163507977 2_163029526 -951.713806959758
24 2_163520139 2_163029526 -954.312520781973
25 2_163582672 2_163029526 -956.613058916606
26 2_164022416 2_163029526 -958.329077170599
27 2_164027702 2_163029526 -958.626206599291
28 2_164032987 2_163029526 -958.564032804624
29 2_164064248 2_163029526 -958.52524980331
30 2_164070405 2_163029526 -958.516310325781
31 2_164076561 2_163029526 -958.507333671789
32 2_164255184 2_163029526 -961.773638928401
33 2_164291807 2_163029526 -968.383616020374
34 2_164314068 2_163029526 -969.675016162771
35 2_164325529 2_163029526 -970.579678397588
36 2_164336991 2_163029526 -971.148228190414
37 2_164348452 2_163029526 -970.884805369218
38 2_164605360 2_163029526 -972.042379750422
39 2_164617986 2_163029526 -972.303467331141
40 2_164628884 2_163029526 -972.67313289485
41 2_164636687 2_163029526 -973.002293840176
42 2_164648869 2_163029526 -973.013924418291
43 2_164668920 2_163029526 -972.957703674629
44 2_164758936 2_163029526 -972.797047405653
45 2_165053217 2_163029526 -973.913055488409
46 2_165121823 2_163029526 -973.926141100575
47 2_165132678 2_163029526 -973.92768384752
48 2_165143532 2_163029526 -978.242421414486
49 2_165154046 2_163029526 -980.932919299235
50 2_165157220 2_163029526 -980.774374898927
51 2_165160395 2_163029526 -980.60244729416
52 2_165163569 2_163029526 -980.316388964641
53 2_165195982 2_163029526 -980.233338357318
54 2_165223558 2_163029526 -980.204023570158
55 2_165251135 2_163029526 -980.189766900203
56 2_165276843 2_163029526 -981.341524051893
57 2_165283031 2_163029526 -983.735267525324
58 2_165290201 2_163029526 -983.233422877856
59 2_165297626 2_163029526 -981.473225931164
60 2_165445995 2_163029526 -980.9397604767
61 2_165451594 2_163029526 -981.094039614237
62 2_165457194 2_163029526 -981.287415896003
63 2_165462793 2_163029526 -981.409950836168
64 2_165468393 2_163029526 -981.533658218259
65 2_165473992 2_163029526 -981.68564207231
66 2_165479592 2_163029526 -981.865020524594
67 2_165485905 2_163029526 -984.086481900336
68 2_165495439 2_163029526 -984.37651080013
69 2_165565236 2_163029526 -984.466023190201
70 2_165569910 2_163029526 -984.260593168822
71 2_165574583 2_163029526 -984.075727188062
