Var1 Var2 loglik
1 2_163029526 2_163029526 -896.778070529542
2 2_163045161 2_163029526 -896.684350509048
3 2_163061794 2_163029526 -896.598749710487
4 2_163078427 2_163029526 -896.022362625657
5 2_163095060 2_163029526 -895.228688959032
6 2_163111693 2_163029526 -894.564682577937
7 2_163125708 2_163029526 -894.181019760216
8 2_163137394 2_163029526 -893.753110038115
9 2_163149080 2_163029526 -892.940675042641
10 2_163154021 2_163029526 -892.250238432503
11 2_163156127 2_163029526 -891.608284031455
12 2_163157556 2_163029526 -891.021534795982
13 2_163158891 2_163029526 -890.49649758928
14 2_163160225 2_163029526 -890.039070392825
15 2_163161559 2_163029526 -889.654166690874
16 2_163162894 2_163029526 -889.345364880088
17 2_163164228 2_163029526 -889.114725815632
18 2_163165562 2_163029526 -888.962763543664
19 2_163166897 2_163029526 -888.888228154255
20 2_163262650 2_163029526 -888.7705006766
21 2_163413317 2_163029526 -888.721608768131
22 2_163495816 2_163029526 -885.728867819044
23 2_163507977 2_163029526 -884.357559335187
24 2_163520139 2_163029526 -884.064007657603
25 2_163582672 2_163029526 -884.712047234043
26 2_164022416 2_163029526 -872.052874005319
27 2_164027702 2_163029526 -870.541733251203
28 2_164032987 2_163029526 -870.148336732039
29 2_164064248 2_163029526 -869.883191696686
30 2_164070405 2_163029526 -869.89355397147
31 2_164076561 2_163029526 -869.9042880365
32 2_164255184 2_163029526 -866.536481748859
33 2_164291807 2_163029526 -856.019193729801
34 2_164314068 2_163029526 -853.494287219244
35 2_164325529 2_163029526 -852.50420304388
36 2_164336991 2_163029526 -851.318181902841
37 2_164348452 2_163029526 -849.563880407986
38 2_164605360 2_163029526 -849.226019720592
39 2_164617986 2_163029526 -848.712857748491
40 2_164628884 2_163029526 -848.360636906568
41 2_164636687 2_163029526 -848.279730046257
42 2_164648869 2_163029526 -848.478597640508
43 2_164668920 2_163029526 -848.462253269562
44 2_164758936 2_163029526 -848.369918810139
45 2_165053217 2_163029526 -849.53728711006
46 2_165121823 2_163029526 -849.510874803418
47 2_165132678 2_163029526 -849.516012066279
48 2_165143532 2_163029526 -849.173410730616
49 2_165154046 2_163029526 -851.51061272778
50 2_165157220 2_163029526 -851.674507827909
51 2_165160395 2_163029526 -852.270226849287
52 2_165163569 2_163029526 -855.306653641722
53 2_165195982 2_163029526 -855.943069638276
54 2_165223558 2_163029526 -855.920307273647
55 2_165251135 2_163029526 -855.886216124328
56 2_165276843 2_163029526 -857.660412219208
57 2_165283031 2_163029526 -861.904548747236
58 2_165290201 2_163029526 -861.470014516635
59 2_165297626 2_163029526 -864.857926808683
60 2_165445995 2_163029526 -869.064786875397
61 2_165451594 2_163029526 -869.676225284525
62 2_165457194 2_163029526 -870.506056057251
63 2_165462793 2_163029526 -871.00390931729
64 2_165468393 2_163029526 -871.414795234465
65 2_165473992 2_163029526 -871.861853545039
66 2_165479592 2_163029526 -872.342940073317
67 2_165485905 2_163029526 -875.106607506215
68 2_165495439 2_163029526 -876.016177378435
69 2_165565236 2_163029526 -876.445553464603
70 2_165569910 2_163029526 -876.60964193819
71 2_165574583 2_163029526 -876.803588594007
72 2_165581587 2_163029526 -876.948937843982
73 2_165605467 2_163029526 -876.972923552012
74 2_165629348 2_163029526 -876.996009094158
75 2_165653228 2_163029526 -877.027131869858
76 2_165677109 2_163029526 -877.061613597306
77 2_165700989 2_163029526 -877.12520360971
78 2_165704891 2_163029526 -877.302234711925
79 2_165706625 2_163029526 -877.536383049886
80 2_165708359 2_163029526 -877.82795720617
81 2_165710093 2_163029526 -878.176757878101
82 2_165711827 2_163029526 -878.582066889683
83 2_165713561 2_163029526 -879.317443174173
84 2_165715295 2_163029526 -880.372818688805
85 2_165717029 2_163029526 -881.691068249365
86 2_165718763 2_163029526 -883.249265968588
87 2_165720497 2_163029526 -885.007683953101
88 2_165722231 2_163029526 -886.911423616846
89 2_165723965 2_163029526 -888.850035919265
90 2_165725699 2_163029526 -889.201453088028
91 2_165802549 2_163029526 -889.298946347538
92 2_165851320 2_163029526 -889.300778395348
93 2_165858793 2_163029526 -889.393585502354
94 2_165864624 2_163029526 -889.704290921466
95 2_165868565 2_163029526 -890.052707091854
96 2_165872506 2_163029526 -890.439002140582
97 2_165876447 2_163029526 -890.862960569424
98 2_165880388 2_163029526 -891.323924169742
99 2_165884329 2_163029526 -891.824608570673
100 2_165888270 2_163029526 -892.359761592698
101 2_165892211 2_163029526 -892.926475012055
102 2_165896152 2_163029526 -893.355627712601
103 2_165900093 2_163029526 -893.753877915914
104 2_165912941 2_163029526 -894.135309900408
105 2_165925276 2_163029526 -894.493651797238
106 2_165925359 2_163029526 -894.856441839858
107 2_165925441 2_163029526 -895.221375910613
108 2_165930685 2_163029526 -895.634419912897
109 2_166172164 2_163029526 -895.985908815249
110 2_166181382 2_163029526 -896.637110737565
111 2_166190600 2_163029526 -897.611582978063
112 2_166324274 2_163029526 -898.414582248817
